ENSMUSG00000067148-P,6.113147908232766,6.561515769033234,5.874452067755559,6.531638719393959,5.5137311843671695,6.26780605104125,6.951550567814336,6.7218566275685205,6.566682951147342,,,,,,,,,,,6.755706536565383,6.842077310475394,6.663365969133095,6.592875585147518,6.427236233216999,6.008193547059527,5.683285338375812,6.685988510200116,6.145188480444248,6.080893600935071,,5.213912270360962,5.678716054143025,5.850155720211509,6.129694597432669,6.318013617174142,6.491281960852008,5.9470859399840466,6.476040344958531,6.548295648033242,6.0396632859536075,,,,,,,,,,,,,,,,
ENSMUSG00000013663-P,6.3368840569902405,6.660032796009926,6.175555545827848,6.902465498817952,6.307489070984026,6.917460531953808,6.4315677344565385,6.819517598482489,6.844102538328743,,,,,,,,,,,6.778578218145921,6.405062709152161,5.946217345326749,6.155712582389329,6.316120126028523,6.536560013991627,6.242398993860168,6.804710971439467,6.782492893562912,6.3985528002142384,,7.110981441684338,6.379898397771376,6.775690490447866,6.113255418374999,6.471813935730866,6.883356784284209,5.254586462582506,6.534285623980695,6.211363529052307,5.952513970186888,,,,,,,,,,,,,,,,
ENSMUSG00000006800-P,4.462513902237628,4.720587950074849,5.387043024828433,4.295888232083969,4.191062682393212,4.518156736536309,3.960350930422987,5.777732016175443,3.731421765117163,,,,,,,,,,,5.547205637960441,4.43815110849776,5.224766906985408,5.139383001929164,5.130237847052339,5.3063243188431,4.505752838874292,4.694251536510696,4.730736538492143,4.980333374892511,,5.043832533998581,4.483585706841648,5.191760338396536,5.3457742834688915,4.854153773373967,5.6145314287416275,6.130123046001464,4.634503922927148,5.538638309711284,6.258919327311232,,,,,,,,,,,,,,,,
ENSMUSG00000022843-P,4.722554296881768,4.791849997763856,3.5124686032393875,3.3675282693871327,3.605482885367664,3.796035126538526,4.2240099860938525,5.88475262004847,3.1401148593054975,,,,,,,,,,,4.12139332639326,3.951821733501041,3.1243472247523707,3.9466673111887647,3.540057190346136,4.275493209667935,2.1618399888854016,4.092312020475909,3.5619819391917837,3.7553763845397103,,4.6283307303589,3.672910418501158,3.85309502280901,3.281944968425205,3.166401898642443,3.3736024652525347,3.715787584620155,2.222636313675174,2.741014598669661,3.7376647123347513,,,,,,,,,,,,,,,,
ENSMUSG00000039899-P,2.4207687385058647,2.323399894305442,3.5124686032393875,3.777222373109846,2.8265516388306424,2.6220477740184953,2.3678714595610275,3.3930092982402096,1.692929958963774,,,,,,,,,,,3.611664809697399,5.53888930150436,5.385649294638699,2.6797042233767265,2.659038723635503,5.089995734020778,0.0,3.613539375051084,2.5640862732757217,3.222863846480197,,2.8462049730544767,2.0723510249441515,3.118737124190964,3.281944968425205,0.9980193134185942,4.3022709862227755,4.659814587745524,1.5027011960393286,3.806860981401171,2.841952607455408,,,,,,,,,,,,,,,,
ENSMUSG00000042557-P,5.901750155804968,5.046177925717404,6.693727887300776,5.809398302286746,5.448119890087971,5.605706266590458,5.756564941911012,5.662131822406488,6.063443230614204,,,,,,,,,,,5.316612880481493,5.256262143986395,6.183621204184978,5.7352524005339065,5.085762338984941,5.089995734020778,5.35617194354144,6.2568033162489805,6.297156432890818,5.822115496419822,,5.688190004702739,5.821856196791921,5.46712554387168,5.454175338803159,5.610826756808749,5.807804255318079,5.135084994723551,4.634503922927148,5.350420274621397,5.094371298447547,,,,,,,,,,,,,,,,
ENSMUSG00000038884-P,3.1672559246754,4.720587950074849,4.21879344986858,3.5868697456056577,3.721102579225948,4.4346236209811325,3.2208840288172538,5.691911793200492,3.465852944286889,,,,,,,,,,,4.653927843638256,3.744884634769628,3.2961620850227487,2.8695660282412425,2.659038723635503,4.636710604956188,3.5140662175469872,4.341180497371334,2.978071989188756,3.4230107876057687,,2.6227473913182435,3.0840644739229504,3.532145366193185,2.8770893279737533,1.9970279494565089,4.019487623068113,5.254586462582506,5.235518623091081,4.237900983564618,3.4628486381339156,,,,,,,,,,,,,,,,
ENSMUSG00000035692-P,1.6677928317227733,0.0,4.859575553719845,0.8854767201948464,3.605482885367664,3.924065673765836,3.5115281415752,0.0,1.081723604305354,,,,,,,,,,,1.4472065861190857,6.734128867478421,7.407179923485969,1.4866706657115965,2.659038723635503,6.478313713793925,3.399969917711489,4.092312020475909,3.5619819391917837,1.256646745267199,,2.6227473913182435,2.6651330491191443,2.5370276285563103,3.4999516418698167,3.166401898642443,0.0,3.336894247939065,0.0,3.5308955310574555,4.682550389656809,,,,,,,,,,,,,,,,
ENSMUSG00000063801-P,5.653968864614236,5.1582924572292566,5.441236580949313,5.258688447768312,5.5137311843671695,5.605706266590458,5.482164047553836,5.205858390991043,5.770697880915195,,,,,,,,,,,5.04201912921567,6.001520874228293,5.996926418439346,5.376927246712734,6.174646428674754,6.107607170647863,5.050605372857605,5.897456161246051,5.703309903695489,5.711706868649924,,3.9491438847358142,5.180420924640742,5.301271559092916,5.4800490951031335,5.828995557463303,4.9195592805578885,5.737405416211542,6.505456903320894,5.133909524124063,5.490586934664953,,,,,,,,,,,,,,,,
ENSMUSG00000059456-P,6.975341236080005,7.0130525194197455,6.175555545827848,6.393051401029043,6.191988131894012,6.947906050500162,7.369734360177665,6.077568956498657,6.772237174073755,,,,,,,,,,,6.672673484906375,6.27627554079196,7.320248200543911,6.733913998053996,7.603676713773029,6.772974290304317,6.988268714441404,7.144666592557083,7.030384734462175,7.128661778450114,,5.598865792423438,6.694641682802472,5.698261596682633,5.1661792724823234,7.205516090444149,7.120278342973206,6.8430224083238524,6.351982039129281,6.702511552454247,7.174427691345662,,,,,,,,,,,,,,,,
ENSMUSG00000031637-P,1.6677928317227733,0.0,3.8694348841173,1.4301513955146576,3.0195939446690656,2.8963282226334464,1.6233495238544506,0.0,2.7187049314574803,,,,,,,,,,,0.0,2.360525538656084,1.0723621528571825,0.0,1.0449005473594477,1.504189429714989,0.0,1.381684084294751,2.785877769442253,2.3696596197532793,,3.210194044085745,3.0840644739229504,0.0,1.7570228470312306,2.803957792617088,0.0,0.0,2.7007023697212773,0.0,1.72844812227223,,,,,,,,,,,,,,,,
ENSMUSG00000036202-P,6.575143739568368,6.855652973102442,7.056921499981123,6.912648304140106,6.576724155360386,7.59297772979756,7.17574171101879,5.503248162004732,7.015747033792463,,,,,,,,,,,6.908679627345103,6.775561794448292,5.971794666122453,7.26025224302032,5.814746626998824,6.088264937106336,6.353858035857766,7.555101413503676,7.008528205166074,7.198560098846078,,7.330341337540025,6.795232840243815,7.343511856930142,6.209192837499749,6.471813935730866,6.564480504793483,6.4130281510910585,6.841609948557689,6.656791777470723,6.0396632859536075,,,,,,,,,,,,,,,,
ENSMUSG00000043411-P,7.578555615640454,7.208027453292109,7.794759588263538,7.778883631725957,7.298352661065735,7.773804066031671,7.771182605272514,8.550226464224027,7.550485640478492,,,,,,,,,,,8.06029889246674,7.966755378271438,8.206854458820754,8.255539214906904,7.760450490479172,7.754141538294874,7.763607707750587,8.085150737235267,7.6685212406627405,8.03456067361604,,7.428662213833054,7.3238849463674285,7.663662267124419,7.728101349577507,7.973331579384804,7.236824950072417,7.690730879912245,8.386890527111206,7.890874294329218,7.65479129423862,,,,,,,,,,,,,,,,
ENSMUSG00000017670-P,6.670736980804439,6.716067524319932,6.341481100362102,6.839811544040777,6.880161094172255,7.170780931513527,6.939371858473581,6.923590523943039,6.952123366495095,,,,,,,,,,,7.418606327925911,6.990217530028486,6.6789785683711616,7.145559035562384,6.958077037321802,6.82063599357392,6.87538130355454,6.804710971439467,7.25119969991616,6.422119172788541,,6.437011840064268,6.694641682802472,6.512759352729677,6.1620214458701525,6.696513790159122,7.236824950072417,6.638503567430414,6.319225858587806,6.63337682348427,6.757583073458391,,,,,,,,,,,,,,,,
ENSMUSG00000014846-P,5.041482154212995,5.834697276964955,5.951159699700897,5.5730600817772,5.803327522060324,5.262383819580066,4.51408423217814,4.660532175221,4.90836353686475,,,,,,,,,,,5.407457977547558,4.801222359471953,5.839116970259891,5.896719670711514,6.427236233216999,4.739477397860739,5.386449253824183,5.619756603232332,5.647833510184462,4.980333374892511,,4.997983918235467,5.450975782228282,4.751740487218014,6.818389882172999,4.80353258843695,6.290176264242682,6.814132502124791,6.415344263426561,5.72739854994393,7.037152626194777,,,,,,,,,,,,,,,,
ENSMUSG00000030611-P,5.754366756214264,5.046177925717404,5.772450290765606,5.547148967576114,5.448119890087971,4.810968562061706,5.482164047553836,5.398777628998076,5.547791996674059,,,,,,,,,,,6.0764229699772665,4.904436798809246,5.564399275391578,5.407881163815295,5.4439038116594975,4.342330823303554,5.19445089846857,4.648802186528175,4.435493525991653,5.415553112632965,,5.088268855435686,5.302632627565788,5.498125226560188,5.530444799643906,4.854153773373967,5.837641254794838,5.0047836626811755,5.0077952890480475,4.71029480706737,4.342052007388638,,,,,,,,,,,,,,,,
ENSMUSG00000034563-P,6.789074860092843,7.099858179123677,7.228534269838035,6.922759740799744,6.591993398299907,7.282504507255666,7.079140509407009,6.487256021142228,7.146563278657072,,,,,,,,,,,6.919009855385237,7.782575149005111,7.834104195433963,7.435717275112043,7.563697133762064,7.710531362594602,7.224483384296081,7.224285718886632,7.514206896341483,7.42539103035403,,6.8261794527688275,7.171813244471725,6.3353023012258305,6.797963519625133,7.051348185211719,6.472386939289348,6.814132502124791,6.994661403874842,7.128110671741911,6.85691538773711,,,,,,,,,,,,,,,,
ENSMUSG00000010057-P,5.590195647042351,5.405518274767321,5.5438741047715006,5.159563533607588,6.088129306976189,5.486327530504934,5.009590167282809,4.39685741355359,4.90836353686475,,,,,,,,,,,5.698787209343951,5.570621025531544,5.347079195864581,5.376927246712734,5.671619863072131,4.526058171975563,5.2613299560191775,5.214466084194152,5.185049217143508,5.415553112632965,,5.9271127748645664,4.550900891626236,4.944123039966961,5.505466986765826,5.12543233192265,4.38542597088435,5.364942112134154,6.644163487368492,4.993838185153088,5.859759812328513,,,,,,,,,,,,,,,,
ENSMUSG00000020886-P,8.43655318595307,8.27950844784214,7.773793514839628,6.881881701849559,7.687598040495169,7.686222125388197,8.133812043552975,6.537327466754477,7.58445383372952,,,,,,,,,,,7.968793325986143,7.996263329263282,9.008258037360518,8.326108911946028,8.423570474082005,8.671783519208807,8.137474343013201,7.844333043909637,8.035702743243169,8.087104609840841,,7.607231384390695,7.361868834435067,7.690750736804165,8.285339998405604,7.7904696508820335,8.92716261463638,8.996726371821714,8.551056359011278,7.972449960544446,9.229422931065324,,,,,,,,,,,,,,,,
ENSMUSG00000018171-P,7.637585612047494,8.066126323534641,7.409334402729874,7.120207999920873,7.514101245464782,7.035567571157543,6.8511146916515715,6.960760476792537,7.015747033792463,,,,,,,,,,,8.088029819779615,7.912070735660884,7.583437377437982,7.612211160859154,7.110153490276926,7.991283999814469,7.313842336610241,7.350303532424038,7.611663818170686,7.537527781623901,,7.402505048143189,7.049133092741429,6.697716664775744,7.36129991973819,7.272185918828496,7.626863254586522,7.486168104743506,7.035565359850299,7.4696214927588365,6.788107402206131,,,,,,,,,,,,,,,,
ENSMUSG00000008348-P,10.861958468207028,10.451330794722788,9.956136958030095,9.832776246044377,10.519209896474718,10.3603536198679,10.306271550810363,9.220738574517869,10.071798076176128,,,,,,,,,,,10.409378392858263,11.027489358284544,11.255599841739652,10.80056711313022,11.207348242965756,10.579328395666746,10.424623257563848,10.300916555734355,10.456729159515232,10.45847843192234,,8.776438818251417,9.166973856433144,8.632424570306169,9.25332693479237,9.15086097695249,9.730764489178537,9.636818344622812,9.644767200986903,9.390309545208105,9.676858864247109,,,,,,,,,,,,,,,,
ENSMUSG00000042659-P,3.3833428931003473,4.299426585352096,3.294264792533363,4.295888232083969,1.0112291040016552,2.8963282226334464,3.5115281415752,3.2401496723740513,2.9447421864177903,,,,,,,,,,,3.268131666090232,3.951821733501041,3.1243472247523707,3.562485519943336,1.0449005473594477,3.9720695008431126,3.718304873875811,3.7913753794272904,4.063862773336467,3.5987437213043223,,3.500602929830782,3.2552851184922167,3.27008873550211,0.0,2.9965320118983376,0.0,2.821611910686548,5.235518623091081,2.9064295895909704,3.4628486381339156,,,,,,,,,,,,,,,,
ENSMUSG00000019647-P,3.279341323049387,4.924611048289639,5.241922138397894,4.525552067463755,5.021677598635499,3.796035126538526,4.376325303065213,3.6573275499737368,5.011843170389213,,,,,,,,,,,3.611664809697399,3.744884634769628,3.449675285104147,4.028615856195515,3.2488069851981782,3.88507585564206,4.390970235645677,5.4446563537551675,5.367831884023063,5.214293052212603,,4.5026309732706,4.483585706841648,4.644986813525579,3.5977292763320396,4.166181418791957,4.741620480747067,5.165901090879312,3.5852470377747543,5.100145901578546,5.306038456033185,,,,,,,,,,,,,,,,
ENSMUSG00000021709-P,6.871864221904218,6.640860243234846,7.197381509004346,6.717362770268372,6.9763887574686,6.647566069717703,6.265899445479718,6.750440818180258,6.696603425132438,,,,,,,,,,,6.7324664111731005,6.602173213768402,5.866646622125944,6.523906318276414,5.478719120821888,5.901419157193912,6.631752866692291,6.45465424688125,6.350256337756722,7.070197583915613,,6.644678319651513,6.602460508416552,6.788286037141745,6.680136225002509,5.854085337773588,5.5072297821638925,5.911159535326275,6.216243625116345,6.484296891598599,5.2776361391506965,,,,,,,,,,,,,,,,
ENSMUSG00000086769-P,0.0,0.0,2.888953683480583,1.824615078778005,1.0112291040016552,1.8392003079611083,1.0288855979333102,0.0,2.1209125051964186,,,,,,,,,,,0.0,2.360525538656084,0.0,1.888937113351682,2.88349271729182,1.9088047473436207,2.1618399888854016,2.5403176978191047,0.9875105484522038,2.3696596197532793,,1.6152691670861967,2.39897591795433,0.9714306139033648,0.0,0.9980193134185942,0.0,0.8145010275868445,2.222636313675174,0.0,1.72844812227223,,,,,,,,,,,,,,,,
ENSMUSG00000031617-P,6.1281952616300295,7.22099569732425,6.852136585534615,6.932800802247252,7.077486998411272,6.8863586382520205,6.532307308994878,7.707736615969123,6.326896664973563,,,,,,,,,,,7.224044383251313,6.966559904682494,6.348901173749178,7.480086447708976,4.728866279791471,6.448284302201947,6.499486215492488,6.885303785998692,6.845493036213632,7.459956605074171,,6.902821675706457,6.679681392755137,7.31767814753152,6.424361714113773,6.550666984085056,6.311596160060103,6.734138931073335,6.90920076698151,7.005798273807314,6.661932596779444,,,,,,,,,,,,,,,,
ENSMUSG00000071650-P,8.42441376038126,8.777719904299309,8.494301263283466,7.727895721460851,8.388626424964402,8.736027089174826,8.930528706901066,6.363186317493559,8.358224958568705,,,,,,,,,,,8.369893788914087,8.887188108321267,9.36504410875828,8.468719170824711,9.19157756467471,8.894134664485328,8.386232400183559,8.744582778038536,8.986188330383026,8.767791657921922,,7.852380695859905,8.534208613103871,7.352021307644279,8.015879048534577,8.68953244954507,8.488638233768963,8.020775621605042,8.493497846953723,8.40806473539056,8.60623336674142,,,,,,,,,,,,,,,,
ENSMUSG00000024098-P,6.76038789714437,6.804877836545271,6.862103528764055,6.881881701849559,6.929077074485536,7.063643073948222,6.595759804713362,6.792282477052913,6.9779104999035555,,,,,,,,,,,7.028012936370727,7.058948169056197,7.047036218960267,7.020954161743021,6.982542410636551,7.252890870934083,6.656810915766643,6.895068551189986,6.92931241817933,6.6784381842622,,6.813000349624176,6.902211666893816,6.369233338093373,6.576017613482167,6.816249994523592,6.966729174779669,6.1456664539175385,6.285708641057265,7.1693967530708615,6.4492076375690806,,,,,,,,,,,,,,,,
ENSMUSG00000046806-P,3.1672559246754,4.299426585352096,4.447831990063931,4.415285379732288,4.480793705501705,3.924065673765836,4.6988152300789245,1.6379488583154955,4.320598421947695,,,,,,,,,,,5.520318109015473,3.744884634769628,4.594569219566535,4.854865093623743,4.476672173666001,4.689008850126846,5.386449253824183,4.694251536510696,4.929924476927659,4.700947400377628,,4.364924773418506,3.2552851184922167,4.03320659719853,4.324810064406623,4.519770438545378,4.803404267946519,4.702478185292994,0.0,3.425782302958574,4.227930249815893,,,,,,,,,,,,,,,,
ENSMUSG00000040661-P,4.682340408871524,6.1103373286708775,5.114303903322126,5.648113003991458,4.8795867937005015,5.400874720593145,4.6398279175304555,5.398777628998076,5.198887938145035,,,,,,,,,,,5.252707301337552,5.5064439198383335,4.303696860985152,5.102014708421716,4.60827290644347,5.050563464362287,5.087933533633681,5.30514491014857,5.0200728362489775,5.415553112632965,,5.253474088564562,4.899728298865276,5.265683519309138,4.5853626500028986,4.455647945121041,3.667419758790184,4.475299840719172,5.854134386531398,5.659474471740509,4.395896955792687,,,,,,,,,,,,,,,,
ENSMUSG00000040675-P,0.0,2.323399894305442,3.788128227865152,1.4301513955146576,1.5999153006053064,1.194754134453318,1.0288855979333102,3.3930092982402096,1.692929958963774,,,,,,,,,,,0.0,0.0,2.4360270815356015,3.562485519943336,2.3931131584133563,2.2244432010631345,0.0,1.7691731579606451,2.301892742392315,1.9179260834722285,,2.0340506239069396,0.0,3.118737124190964,3.775401249929534,0.9980193134185942,3.667419758790184,4.015586386094761,0.0,2.0870560788814396,3.245436310081222,,,,,,,,,,,,,,,,
ENSMUSG00000016487-P,5.715041971742555,6.5817647244866775,6.397380200086599,6.271719731796064,4.8289333672857895,6.243466772136816,5.225570428459447,6.996996778237015,6.179113860938536,,,,,,,,,,,4.882258028670256,5.954189718356429,5.266700474549855,5.759455353363163,4.60827290644347,5.879082145407073,5.2613299560191775,6.21063094000576,5.9525936024434705,5.822115496419822,,5.85178419932275,5.302632627565788,6.152532927920547,5.918862679328425,5.281539902334484,5.6145314287416275,4.823384168558622,5.807659781039243,5.199154878977545,4.846219557871232,,,,,,,,,,,,,,,,
ENSMUSG00000028967-P,4.908352629359846,1.2234438598261048,4.393890298518122,3.5868697456056577,4.480793705501705,4.597116798342301,3.960350930422987,5.246561304449785,4.676063785822748,,,,,,,,,,,5.185839229135326,6.134854746997309,5.266700474549855,3.767326996465912,4.669829260738149,5.856393847276568,4.129740263105423,3.5156624624613326,3.2993686457991767,4.025327408372177,,4.6283307303589,4.735831830703193,3.27008873550211,5.067236597181047,2.581659844082093,4.4640480965655245,4.861534698839405,0.0,3.5308955310574555,3.968414091154685,,,,,,,,,,,,,,,,
ENSMUSG00000036197-P,6.082574022448818,5.9006619807881595,6.2381222024322005,6.363661642594106,6.211891913767262,6.47014565974567,6.010495614492858,5.805240594843878,6.385874145129482,,,,,,,,,,,6.672673484906375,6.295392664711911,6.4433437939658145,6.671509158718037,6.496827043436045,5.901419157193912,5.528979967718544,6.708313826526949,6.4014710269899595,6.7546682795665705,,5.688190004702739,6.07149324253407,6.402384647485438,5.821029301666467,6.471813935730866,6.414170079001269,5.1035962704463325,4.923132308808885,6.375599851476225,5.878793853801471,,,,,,,,,,,,,,,,
ENSMUSG00000105302-P,0.0,3.17156024148295,4.3378531506922196,3.243935543900742,3.0195939446690656,2.8963282226334464,4.51408423217814,4.660532175221,3.604739428120841,,,,,,,,,,,4.191243353545801,5.216698241120791,2.1072261594039285,3.3236691687308055,4.170853317022545,4.342330823303554,4.449502767057614,4.1586681136641985,3.147646225708344,2.713165506010181,,3.3626934550619096,3.546674232801226,3.9459597139132914,3.4999516418698167,1.5823209805293366,2.5064840581913788,3.946272894914797,0.0,3.312404549928623,4.227930249815893,,,,,,,,,,,,,,,,
ENSMUSG00000028057-P,5.694970169257322,6.2177521827058415,5.707597756524654,5.993351625606638,5.694361485086104,5.10917301328342,6.206161158037379,5.503248162004732,5.963727936145781,,,,,,,,,,,6.250120464703988,6.256901690552464,6.069797048200696,5.829719387609735,6.444951160549242,5.737270235256196,5.555871048302709,6.0625247674531915,5.782718799196082,5.822115496419822,,5.688190004702739,5.708502811759847,5.615863532596753,6.269780678303522,6.062184340014618,5.391301584104441,6.130123046001464,5.304083292016831,5.7051106390292725,5.760630027731772,,,,,,,,,,,,,,,,
ENSMUSG00000031513-P,7.327932491128861,7.754490392031002,7.339709070988721,7.517162421912737,7.120241519686895,7.397268730145041,7.079140509407009,8.089697307394037,7.337935011026634,,,,,,,,,,,7.32071210936252,7.990409824549608,7.695140356547538,7.714796050499313,7.18585149362216,7.938255108561981,7.120241709907229,7.177043403892546,7.466905716500175,7.558945898603186,,6.6741313732065235,6.767200998519294,6.861633841236817,7.786290847480098,7.094096961266336,7.280929199715051,7.196414641473462,6.770696153912217,7.041815473039356,6.5476421672616425,,,,,,,,,,,,,,,,
ENSMUSG00000042198-P,6.915885022746494,7.113831251012984,6.92050107099987,7.213767618436221,7.344160826705089,6.947906050500162,7.165322170421534,7.165666284420922,7.003244789314777,,,,,,,,,,,6.64804473681017,7.465663497549512,6.73979232841196,6.709275030247018,7.445474550004294,6.4930972302478285,7.265788402000656,6.773288857304325,7.145012766891616,7.009263736142881,,7.078307641944688,6.679681392755137,6.896955144209475,6.848497192984703,6.984751846510477,6.897591080285956,6.400125900474279,6.534285623980695,6.810847487555206,6.767829776309574,,,,,,,,,,,,,,,,
ENSMUSG00000022751-P,4.414222977348828,3.17156024148295,4.393890298518122,4.165710931605763,4.413631425600089,3.4998414840370105,3.6374853533796254,3.5312132431986103,2.1209125051964186,,,,,,,,,,,4.382539296987265,3.6291034458245943,3.2961620850227487,3.1875884978886755,4.331850957763941,5.165767165153738,4.559891798095986,2.891981879899189,3.5619819391917837,3.5987437213043223,,4.042439172392505,3.672910418501158,2.758026802911639,2.8770893279737533,2.581659844082093,3.7945638296518833,4.144957985997145,0.0,4.298703099350804,4.395896955792687,,,,,,,,,,,,,,,,
ENSMUSG00000033585-P,4.761677587981982,5.800548282041656,5.518891129524757,5.258688447768312,5.379381947648898,5.643400543737243,5.699938238370524,6.662930981362654,5.581822928035971,,,,,,,,,,,6.200171161329041,5.854597709358996,6.2686267740055275,6.080857141803789,5.371646562501183,6.550761429266257,6.36910041583893,6.55661290465285,5.730268111645454,5.9246719765045155,,5.659025475024712,5.585477889119275,4.699350843393074,7.442500658625483,5.828995557463303,6.268433545203641,7.879185876167577,5.807659781039243,5.100145901578546,7.256762914459654,,,,,,,,,,,,,,,,
ENSMUSG00000038058-P,3.737462602565348,2.940199166381418,5.010588998162345,3.945361835709526,4.975851520138954,4.810968562061706,4.376325303065213,3.5312132431986103,4.237641117119119,,,,,,,,,,,3.3919568509004905,4.853752413575151,4.382094852155088,5.063652716017436,4.728866279791471,4.526058171975563,3.619796724874415,4.397224232267905,4.619780160286661,4.354139119526331,,4.1300660084016805,4.1776902641883265,4.03320659719853,4.632267671052044,4.5811637928429585,4.3022709862227755,4.373365238635449,4.833189525298334,4.1080233563181405,3.7376647123347513,,,,,,,,,,,,,,,,
ENSMUSG00000042745-P,9.304719978468528,8.943372514193037,8.42874996641222,8.854305386671376,8.648024123914126,8.569791468471301,8.74006230095969,8.911489097222692,8.816903620862588,,,,,,,,,,,8.546847630097588,8.515559530316253,8.275214826798633,8.366063185081499,8.635110803834351,8.336874784867259,8.444953603579583,8.352978721680474,8.848410102287158,8.571014827827703,,8.2642436576479,8.638467181416384,8.454198001075188,8.623856543777812,8.072866202802022,8.83771536891548,8.344120721757768,8.954506085921004,7.793886319832878,8.001574452493744,,,,,,,,,,,,,,,,
ENSMUSG00000026096-P,4.799767877404899,5.359346681082597,5.045995576971949,4.095934905275212,4.269130157590765,4.997174802162059,4.446848420357259,5.434448341338299,4.320598421947695,,,,,,,,,,,4.321549492049377,3.744884634769628,3.938978000974403,4.249760164574368,5.334113880080709,5.089995734020778,4.662431370647368,4.6018743381215605,3.2993686457991767,4.252640047634348,,4.290806840163533,3.896410477907952,4.1154767676124715,3.9335721080661097,5.040550307454369,4.120034603116579,4.081721851910303,3.790364895494528,3.6288676695683058,3.8187517382811103,,,,,,,,,,,,,,,,
ENSMUSG00000072662-P,6.3368840569902405,5.692965838075178,4.937057282449979,5.2902722705515055,3.479783603895913,5.850963404655412,5.963159727294443,2.385282137693864,5.710445808937475,,,,,,,,,,,5.151205860018832,5.332276604788663,4.779730753820537,4.809220277953722,2.88349271729182,4.054114469738946,2.417802590081342,5.596006258431614,5.756731804746928,6.167102195354035,,5.688190004702739,4.483585706841648,5.801279938861234,3.856653240523756,4.996159946818599,5.265237543084888,4.205538357102999,3.790364895494528,3.965286391798463,3.6517473319860567,,,,,,,,,,,,,,,,
ENSMUSG00000023764-P,4.976452468941996,5.5357784097832745,5.5438741047715006,5.193367590653768,5.803327522060324,5.054260454982929,6.010495614492858,5.434448341338299,5.547791996674059,,,,,,,,,,,5.573601218106824,5.854597709358996,5.564399275391578,5.063652716017436,6.427236233216999,5.71221800555928,5.582270051299951,5.596006258431614,5.499024042003715,5.159263134006526,,5.40169021844233,4.950468643575782,5.265683519309138,5.554997513568174,4.318162462398629,4.803404267946519,5.0047836626811755,5.0877641140301835,5.100145901578546,5.414365991028518,,,,,,,,,,,,,,,,
ENSMUSG00000040483-P,3.5712407298644924,0.0,4.089017222534108,3.4813634719760502,3.479783603895913,3.126700195823549,2.3678714595610275,4.7762556076837335,3.955621760874324,,,,,,,,,,,4.0479885797341195,4.045128618482634,3.714971891269714,0.0,1.0449005473594477,2.4832692272691506,2.1618399888854016,3.174505208994624,1.9812250416989712,3.4230107876057687,,1.6152691670861967,2.8897518575227275,2.5370276285563103,0.8426434210887015,2.803957792617088,3.0042323351512805,1.7119658979366703,4.5238588630139445,0.0,3.245436310081222,,,,,,,,,,,,,,,,
ENSMUSG00000033047-P,7.314839479795406,6.998063196366257,6.397380200086599,6.682081577245242,7.202127467630441,6.62889637082268,6.864058260268311,6.805964304712917,7.112046187181966,,,,,,,,,,,6.59748884201413,6.422557087658511,7.070901359172485,7.060452865103809,7.206769497318835,6.832309392017878,6.809867994605806,6.794312790415974,6.730033841174915,6.809308734841607,,6.717213326454982,6.889265160020245,6.113026655736856,6.981243229911147,6.6107862529301595,6.453241161247697,6.80437252742435,6.351982039129281,6.58537504507283,6.6945258154669816,,,,,,,,,,,,,,,,
ENSMUSG00000032602-P,6.201164200589376,6.433664008049552,5.913315638706374,6.557827377033052,6.666005665231477,6.571392360143213,6.626469303268057,6.344557867405224,6.8580558033850805,,,,,,,,,,,5.899926083066263,6.422557087658511,6.289117989184021,6.343540569975755,6.153253931343048,6.354253090518008,6.978363533983837,6.593063243718423,6.689398550647538,7.055203695150798,,6.5041501371449435,6.398291963653688,6.092860286399075,5.373647657694908,6.5959896685736386,6.374011349290565,5.982139389596693,6.180215210348189,6.273270532238752,5.7399596891855555,,,,,,,,,,,,,,,,
ENSMUSG00000064340-P,4.414222977348828,5.103323996295153,5.147282303841367,4.676598809853049,5.109181265778806,5.605706266590458,5.009590167282809,4.244427258259998,5.154350736278495,,,,,,,,,,,4.882258028670256,5.473252039692625,5.723423689788241,5.24600933394438,3.4017693127773,4.526058171975563,4.9729203231920645,5.275547422615667,4.882645958734499,4.847392928297673,,6.194344448916286,4.899728298865276,5.113843822115482,5.918862679328425,5.724031253536614,7.225584947789934,6.559474122283782,5.235518623091081,5.230703401702327,6.229564404498777,,,,,,,,,,,,,,,,
ENSMUSG00000019971-P,7.452714896213409,7.662420634577442,7.845879279810085,7.503753139867543,7.171962262350673,7.957097230990009,7.798409066905929,6.504140332624964,8.235322658084486,,,,,,,,,,,7.111451349486976,6.1134707103447194,5.385649294638699,7.374352522874012,5.039872004732743,6.433031900443204,5.7074714497664045,8.448909336234218,7.85766231050962,8.042185134071712,,7.552774538406966,7.24477858840056,7.717339945228649,6.239804792605648,7.595969207425069,4.677071944419651,5.516100181801795,6.952563794755677,7.381014198735677,5.333892395435023,,,,,,,,,,,,,,,,
