Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
3-Aminobenzoic acid,"Oxymorphone, bis(trimethylsilyl) ether",,,2,0.632455532033676,0.367544467966324,4,0.4413674147523747,0.3809392104771887,6,0.7803175495475861,0.0027493300055139,12,True,+,0.0407366545352113
3-Aminobenzoic acid,Phenoxyethanol,,,2,0.9746794344808964,0.0048182304681985,5,0.4638168285219587,0.3541642984362303,6,0.7851239669421488,0.0014745533661234,13,True,+,0.0286167090450681
3-Aminobenzoic acid,Pinosylvin,,,1,0.8207826816681234,0.0885870053135437,5,0.8857142857142858,0.0188454810495626,6,0.8791607177646247,0.0001651037006903,12,True,+,0.0090269317464726
3-Aminobenzoic acid,Propylene glycol,,,2,1.0,0.0,4,0.1159542071304896,0.8268482133858149,6,0.6619975125797373,0.0190194558338804,12,True,+,0.108178407114059
3-Aminobenzoic acid,Uracil,,,2,0.7894736842105264,0.1122224780865275,5,0.5507824838698261,0.2573693316225746,6,0.7034489450171507,0.0073003243241943,13,True,+,0.0650377221223492
3-Aminobenzoic acid,Xylazine,,,2,1.0,0.0,5,0.6,0.208,6,0.7630853994490358,0.002409563556874,13,True,+,0.0382952035252978
3-Buten-2-one,"6,7,4'-Trihydroxyisoflavone",0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.8116794499134279,0.0498575851013403,6,0.8624867705338932,7.211367422347706e-05,14,True,+,0.0054120595075634
3-Buten-2-one,Adenine,,,1,1.0,1.4042654220543602e-24,5,0.8857142857142858,0.0188454810495626,6,0.6363636363636365,0.0260968910527031,12,True,+,0.1253167287204868
3-Buten-2-one,Butylmethylamine,-0.5,0.6666666666666666,3,-0.2051956704170308,0.7405819415910723,5,-0.8857142857142858,0.0188454810495626,6,-0.6578661846674339,0.0105465222671836,14,True,-,0.0776148950104389
3-Buten-2-one,Cycloheptanol,1.0,0.0,3,1.0,1.4042654220543602e-24,5,0.4638168285219587,0.3541642984362303,6,0.8074812366988234,0.0004787240447353,14,True,+,0.0160768022675454
3-Buten-2-one,Lignoceric acid,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.2608969660436018,0.6175338174259972,6,0.6270630857197947,0.016387854981411,14,True,+,0.0992004638529926
3-Buten-2-one,Octanoic acid,,,0,0.3999999999999999,0.6,4,0.3999999999999999,0.6,4,0.7619047619047621,0.0280049391530718,8,True,+,0.1295270359391177
3-Buten-2-one,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,1,1.0,1.4042654220543602e-24,5,0.6,0.208,6,0.6993006993006995,0.0113741986426909,12,True,+,0.0806738069359609
3-Buten-2-one,Stearic acid,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.6000000000000001,0.4,4,0.6409817185295869,0.0247000382613214,12,True,+,0.1222185109099593
3-Buten-2-one,Triethyl citrate,,,3,1.0,1.4042654220543602e-24,5,1.0,0.0,4,0.6056488210754389,0.036879648297599,12,True,+,0.149375146015026
3-Heptanol,"Benzoic acid, methyl ester",-1.0,0.0,3,-0.3999999999999999,0.6,4,-0.9276336570439174,0.0076658441874731,6,-0.6354889093022426,0.0195865948162679,13,True,-,0.1093938829255983
3-Heptanol,Propylene glycol,-0.5,0.6666666666666666,3,-0.7999999999999999,0.2000000000000001,4,-0.6470588235294118,0.1648687156523507,6,-0.6088154269972452,0.027222202448503,13,True,-,0.1277425830572522
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol","5-Chlorovaleric acid, nonyl ester",0.8660254037844387,0.3333333333333332,3,0.8207826816681234,0.0885870053135437,5,0.6667366910003157,0.1480897994403528,6,0.6196255144209151,0.0181088007467174,14,True,+,0.1053255850659978
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",,,1,-1.0,0.0,4,-0.7999999999999999,0.2000000000000001,4,-0.7815126050420169,0.0128672793041356,9,True,-,0.0860427653689791
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",6-Methyluracil,0.5,0.6666666666666666,3,0.8207826816681234,0.0885870053135437,5,0.7794117647058825,0.0676219341542844,6,0.6074976128931037,0.0212045918887085,14,True,+,0.1134240081360003
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",Crotonic acid,0.5,0.6666666666666666,3,1.0,0.0,5,0.462030827725273,0.3562691930601864,6,0.6135139062975714,0.0196226953416294,14,True,+,0.109433717558661
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",Formamide,1.0,0.0,3,0.7631578947368421,0.1333391195318062,5,0.3529411764705882,0.4925707307144308,6,0.5883002207505518,0.0268998868979186,14,True,+,0.126900902071149
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol","Hymexazole, tert-butyldimethylsilyl ether",0.5,0.6666666666666666,3,0.8207826816681234,0.0885870053135437,5,0.8406680016960504,0.0360575728451591,6,0.5814992079700588,0.029169130697238,14,True,+,0.1324528897739367
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",Methanesulfonic acid,,,2,0.8207826816681234,0.0885870053135437,5,0.4638168285219587,0.3541642984362304,6,0.6418757138512535,0.0180240445303391,13,True,+,0.1050561972579254
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",Methylthiouracil,,,2,0.6668859288553503,0.2188939813132314,5,0.8406680016960504,0.0360575728451591,6,0.6446305452411731,0.0173796174972914,13,True,+,0.102692996231084
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",m-Toluic acid,0.5,0.6666666666666666,3,0.6668859288553503,0.2188939813132314,5,0.3970588235294118,0.4357110599430082,6,0.6185229779183867,0.0183751326327462,14,True,+,0.1067139281619035
4-Aminobutanoic acid,Biphenyl,1.0,0.0,3,0.4999999999999999,0.3910022189557703,5,0.4285714285714286,0.3965014577259473,6,0.6043956043956044,0.022056861754616,14,True,+,0.1156600137085227
4-Aminobutanoic acid,N-Acetylaspartic acid,0.5,0.6666666666666666,3,0.7999999999999999,0.1040880386618278,5,0.7999999999999999,0.1040880386618278,5,0.9285714285714284,4.60742726993369e-06,13,True,+,0.001313731580694
4-Aminobutanoic acid,Pentanoic acid,0.5,0.6666666666666666,3,0.6155870112510925,0.2689977701158222,5,0.3142857142857143,0.5440932944606415,6,0.5874591013585445,0.027173136612681,14,True,+,0.1277425830572522
4-Methoxyphenol,Synephrine,0.5,0.6666666666666666,3,,,2,0.1999999999999999,0.8,4,0.75,0.0199421261319925,9,True,+,0.1101022031762044
4-Methylvaleric acid,"Kojic acid, bis(tert-butyldimethylsilyl) ether",1.0,0.0,3,0.1999999999999999,0.7470600781046621,5,0.4999999999999999,0.3910022189557703,5,0.6098901098901099,0.026877834421252,13,True,+,0.126897550776131
4-Methylvaleric acid,L-Lysine,,,2,1.0,1.4042654220543602e-24,5,0.6,0.2847569798652938,5,0.7272727272727274,0.0073550288578051,12,True,+,0.0652241594692153
4-Methylvaleric acid,Methyl lactate,,,2,0.4472135954999578,0.450184855752101,5,0.4999999999999999,0.3910022189557703,5,0.7957943811805186,0.0019622856162422,12,True,+,0.0336815424441216
4-Methylvaleric acid,N-Ethyldiethanolamine,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.7,0.1881204043741873,5,0.7032967032967032,0.0073185698421043,13,True,+,0.0650942222041367
4-Methylvaleric acid,Phytanic acid,0.8660254037844387,0.3333333333333332,3,0.1999999999999999,0.7470600781046621,5,0.6668859288553501,0.2188939813132315,5,0.6721788591403685,0.011843127316688,13,True,+,0.0824854061263283
4-Oxohexanoic acid,"5-Nonanol, tert-butyldimethylsilyl ether",1.0,0.0,3,1.0,1.4042654220543602e-24,5,0.4472135954999579,0.552786404500042,4,0.7473730217009665,0.0052057080300486,12,True,+,0.0552214270385046
4-Oxohexanoic acid,8-Methylnonanoic acid,1.0,0.0,3,1.0,1.4042654220543602e-24,5,0.3999999999999999,0.6,4,0.7762237762237763,0.0029928636801859,12,True,+,0.0419591231127157
4-Oxohexanoic acid,"Benzenesulfonamide, N-butyl",1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.2108185106778919,0.7891814893221081,4,0.6374790861878952,0.0257543870745449,12,True,+,0.1247766358714428
4-Oxohexanoic acid,Citramalic acid,0.8660254037844387,0.3333333333333332,3,0.7999999999999999,0.1040880386618278,5,0.8660254037844387,0.3333333333333332,3,0.7716975428115072,0.0053996964564057,11,True,+,0.0560581390178462
4-Oxohexanoic acid,DL-p-Hydroxyphenyllactic acid,0.5,0.6666666666666666,3,0.7999999999999999,0.2000000000000001,4,0.5,0.6666666666666666,3,0.8424242424242423,0.0022200312259168,10,True,+,0.0361505219089888
4-Oxohexanoic acid,Dodecanoic acid,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,1.0,0.0,4,0.7552447552447553,0.0045084354842942,12,True,+,0.0518201721438815
4-Oxohexanoic acid,Heptanoic acid,0.5,0.6666666666666666,3,0.9746794344808964,0.0048182304681985,5,0.7999999999999999,0.2000000000000001,4,0.8686528207395494,0.0002459421331757,12,True,+,0.011412251293474
4-Oxohexanoic acid,Hexanoic acid,0.5,0.6666666666666666,3,0.6668859288553501,0.2188939813132315,5,0.948683298050514,0.0513167019494861,4,0.628074041711141,0.028746336421427,12,True,+,0.1314618314331192
4-Oxohexanoic acid,Hypoxanthine,0.5,0.6666666666666666,3,0.7999999999999999,0.1040880386618278,5,0.7999999999999999,0.2000000000000001,4,0.6363636363636365,0.0260968910527031,12,True,+,0.1253167287204868
4-Oxohexanoic acid,L-Alanine,0.8660254037844387,0.3333333333333332,3,0.8207826816681233,0.0885870053135438,5,0.3999999999999999,0.6,4,0.7333378475845165,0.0066471034338796,12,True,+,0.0620824993026433
4-Oxohexanoic acid,Pentanedioic acid,1.0,0.0,3,1.0,0.0,4,0.632455532033676,0.367544467966324,4,0.9020524542048464,0.0001461633672889,11,True,+,0.0084818906785873
4-Oxohexanoic acid,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",1.0,0.0,3,1.0,0.0,4,0.7999999999999999,0.2000000000000001,4,0.7636363636363637,0.0062330597479047,11,True,+,0.0601801918660198
4-Oxohexanoic acid,Propanoic acid,,,1,1.0,0.0,3,1.0,0.0,3,0.7857142857142859,0.0362384626798271,7,True,+,0.1484124526717839
4-Oxohexanoic acid,Suberic acid,,,2,0.8999999999999998,0.0373860734684987,5,0.7999999999999999,0.2000000000000001,4,0.6363636363636364,0.0352869812200623,11,True,+,0.1462713861327958
4-Oxohexanoic acid,Uracil,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.632455532033676,0.367544467966324,4,0.6421092158275911,0.0243674054662794,12,True,+,0.1218211500260972
5-Azacytosine,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",0.8660254037844387,0.3333333333333332,3,0.5642880936468347,0.3217233358243003,5,0.7999999999999999,0.2000000000000001,4,0.6491268028858163,0.0223697007696499,12,True,+,0.116358305474462
5-Azacytosine,Adenine,,,1,0.7,0.1881204043741873,5,0.4928053803045812,0.3206325828658274,6,0.7320501594135719,0.0067929300075053,12,True,+,0.0627430973109979
5-Azacytosine,"Benzene, 1,4-dimethoxy",0.8660254037844387,0.3333333333333332,3,0.6668859288553501,0.2188939813132315,5,0.8406680016960504,0.0360575728451591,6,0.6945979965928408,0.005837299530671,14,True,+,0.0583276863840916
5-Azacytosine,Butachlor ESA,,,2,1.0,0.0,4,0.7999999999999999,0.2000000000000001,4,0.7696969696969697,0.0092219527222159,10,True,+,0.0733577372053507
5-Azacytosine,"Cytosine, N-(tert-butyldimethylsilyl)-",0.8660254037844387,0.3333333333333332,3,0.7,0.1881204043741873,5,0.6377481392176932,0.1730711102412598,6,0.6651982378854626,0.0094298138184354,14,True,+,0.0741709591991802
5-Azacytosine,Diethylamine,0.5,0.6666666666666666,3,0.7,0.1881204043741873,5,0.6617647058823529,0.1522570857927946,6,0.564977973568282,0.0352736127089968,14,True,+,0.1462713861327958
5-Azacytosine,"Dodecanoic acid, 1-methylethyl ester",1.0,0.0,3,0.7,0.1881204043741873,5,0.6377481392176932,0.1730711102412598,6,0.7238728252695175,0.0034223218560301,14,True,+,0.0454192680686881
5-Azacytosine,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",1.0,0.0,3,1.0,0.0,4,0.9558823529411764,0.0028766156116425,6,0.8415977961432507,0.0003094598618907,13,True,+,0.0127821816751003
5-Azacytosine,Frangulin,1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,0.948683298050514,0.0513167019494861,4,0.7334870966009104,0.0102012842907633,11,True,+,0.0760822493215937
5-Azacytosine,"Glycine, tert.-butyldimethylsilyl ester",1.0,0.0,3,0.8207826816681233,0.0885870053135438,5,0.2794117647058823,0.5917893216975373,6,0.6141128319082735,0.0194702482042223,14,True,+,0.1093135451926152
5-Azacytosine,Hexacosanoic acid,,,2,0.7999999999999999,0.2000000000000001,4,0.5263157894736843,0.3622454811898449,5,0.7031963470319634,0.0157767694429827,11,True,+,0.0971287669036026
5-Azacytosine,Isopropyl palmitate,0.8660254037844387,0.3333333333333332,3,0.7,0.1881204043741873,5,0.5735294117647058,0.2340331136779969,6,0.7221614091560487,0.0035370236265727,14,True,+,0.0463050347316059
5-Azacytosine,Lactic acid,-1.0,0.0,3,-0.7378647873726218,0.2621352126273781,4,-0.4558823529411764,0.3635491934663136,6,-0.6165523106326791,0.0248141697944485,13,True,-,0.1224965449795298
5-Azacytosine,L-Glutamine,1.0,0.0,3,0.7,0.1881204043741873,5,0.5,0.3124999999999998,6,0.7599118942731279,0.0016111912651695,14,True,+,0.0301996989065469
5-Azacytosine,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.5,0.6666666666666666,3,1.0,0.0,4,0.3999999999999999,0.6,4,0.7181818181818183,0.0127995980688584,11,True,+,0.0859177198659466
5-Azacytosine,Trimethylolpropane,,,1,1.0,0.0,3,0.5526315789473686,0.3340347107115187,5,0.7268907563025211,0.0265096308637614,9,True,+,0.1258234585286779
5-Azacytosine,Vanillylmandelic acid,,,0,0.7,0.1881204043741873,5,0.4616902584383193,0.4337661561690276,5,0.7841981513472833,0.0072454864030525,10,True,+,0.0648178691621634
5-Azacytosine,Yangonin,1.0,0.0,3,1.0,0.0,4,0.4264705882352941,0.3990767479136982,6,0.59366391184573,0.0324301469305197,13,True,+,0.1409377292890438
"5-Chlorovaleric acid, nonyl ester",5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,,,1,-0.1999999999999999,0.8,4,-0.3188740696088466,0.537900560470205,6,-0.6514823280368335,0.029883783160038,11,True,-,0.1343082867346649
"5-Chlorovaleric acid, nonyl ester",Benzyl alcohol,0.8660254037844387,0.3333333333333332,3,0.4999999999999999,0.3910022189557703,5,0.7714285714285715,0.0723965014577259,6,0.6622666273742395,0.0098647811050928,14,True,+,0.0753413565957721
"5-Chlorovaleric acid, nonyl ester",Butyric Acid,0.8660254037844387,0.3333333333333332,3,0.6,0.2847569798652938,5,0.8116794499134279,0.0498575851013403,6,0.6123348017621146,0.0199254538450132,14,True,+,0.1101022031762044
"5-Chlorovaleric acid, nonyl ester",Cycloheptanol,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.4058397249567139,0.4246625075613642,6,0.6629955947136564,0.0097552072578966,14,True,+,0.0749330574099385
"5-Chlorovaleric acid, nonyl ester",Diacetyl monoxime,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.3714285714285715,0.4684781341107872,6,0.6035242290748899,0.0223008464432561,14,True,+,0.116358305474462
"5-Chlorovaleric acid, nonyl ester",Dodecanoic acid,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.6571428571428573,0.1561749271137024,6,0.6886692836150728,0.0064573078000088,14,True,+,0.0615763942342061
"5-Chlorovaleric acid, nonyl ester",Formamide,0.8660254037844387,0.3333333333333332,3,0.6668859288553501,0.2188939813132315,5,0.4928053803045811,0.3206325828658274,6,0.7276740916686902,0.0031780172780868,14,True,+,0.043315893475034
"5-Chlorovaleric acid, nonyl ester",Heptanoic acid,0.8660254037844387,0.3333333333333332,3,0.9746794344808964,0.0048182304681985,5,0.6377481392176932,0.1730711102412598,6,0.7320842376788036,0.0029120203288659,14,True,+,0.0416703000510291
"5-Chlorovaleric acid, nonyl ester",Isonicotinic Acid,0.8660254037844387,0.3333333333333332,3,0.7,0.1881204043741873,5,0.8116794499134279,0.0498575851013403,6,0.6872246696035242,0.0066158648300158,14,True,+,0.0619405332691418
"5-Chlorovaleric acid, nonyl ester",Levulinic acid,1.0,0.0,3,0.8207826816681233,0.0885870053135438,5,0.7650368522374495,0.0763256359782481,6,0.6276277578006398,0.0162624770727748,14,True,+,0.0986735058209839
"5-Chlorovaleric acid, nonyl ester",m-Toluic acid,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.6957252427829382,0.1247893374402869,6,0.7819383259911895,0.0009525640062644,14,True,+,0.0229208859326673
5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,Acetic acid,,,1,-0.632455532033676,0.367544467966324,4,-0.5009794328681196,0.311398857959702,6,-0.7806525101829438,0.0045734033701473,11,True,-,0.0521786818774265
5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,"Glycine, tert.-butyldimethylsilyl ester",,,1,-0.948683298050514,0.0513167019494861,4,-0.6764705882352942,0.1400748015469162,6,-0.6910773242731255,0.0185246391999826,11,True,-,0.1074206555410402
"5-Nonanol, tert-butyldimethylsilyl ether",6-Methyluracil,1.0,0.0,3,0.7999999999999999,0.1040880386618278,5,0.0447811075519899,0.9328732395151488,6,0.6515990729942364,0.0115793782587367,14,True,+,0.0815306450961552
"5-Nonanol, tert-butyldimethylsilyl ether",6-Oxoheptanoic acid,0.8660254037844387,0.3333333333333332,3,0.9746794344808964,0.0048182304681985,5,0.6473388749701496,0.1646245946813782,6,0.7792494481236203,0.0010188117037377,14,True,+,0.0237743250745317
"5-Nonanol, tert-butyldimethylsilyl ether",8-Methylnonanoic acid,1.0,0.0,3,1.0,1.4042654220543602e-24,5,0.4030299679679092,0.4281877626925883,6,0.7464172122116718,0.0021664926623647,14,True,+,0.0359098483349891
"5-Nonanol, tert-butyldimethylsilyl ether",Adenine,,,1,0.8999999999999998,0.0373860734684987,5,0.5002164033860248,0.312256581318608,6,0.6771971511187163,0.0155537639769146,12,True,+,0.096423821182092
"5-Nonanol, tert-butyldimethylsilyl ether",alpha-Hydroxyisobutyric acid,,,0,1.0,0.0,3,0.4413674147523747,0.3809392104771887,6,0.747925568066256,0.0204819206854455,9,True,+,0.1121427927852418
"5-Nonanol, tert-butyldimethylsilyl ether",Aniline,0.5,0.6666666666666666,3,1.0,1.4042654220543602e-24,5,0.1765469659009499,0.7379309324353432,6,0.5837018564850969,0.0284191353034214,14,True,+,0.1308160912298134
"5-Nonanol, tert-butyldimethylsilyl ether","Benzenesulfonamide, N-butyl",1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.7463517925331651,0.0883465849672879,6,0.6968030695978974,0.0056189365202195,14,True,+,0.0573492890215651
"5-Nonanol, tert-butyldimethylsilyl ether",Benzyl alcohol,0.5,0.6666666666666666,3,0.4999999999999999,0.3910022189557703,5,0.5590653920196746,0.2487710057017011,6,0.7621163862031831,0.0015323963958316,14,True,+,0.0292264939447595
"5-Nonanol, tert-butyldimethylsilyl ether",Biphenyl,0.5,0.6666666666666666,3,0.3,0.623837664781073,5,0.5590653920196746,0.2487710057017011,6,0.7489004951129545,0.0020543511882536,14,True,+,0.0345703890589777
"5-Nonanol, tert-butyldimethylsilyl ether",Butachlor ESA,,,2,1.0,0.0,4,0.7378647873726218,0.2621352126273781,4,0.7477238187264794,0.0128997310068977,10,True,+,0.0860427653689791
"5-Nonanol, tert-butyldimethylsilyl ether",Butyric Acid,0.5,0.6666666666666666,3,0.6,0.2847569798652938,5,0.5075192189225523,0.3040834952652878,6,0.601984930380462,0.0227368080042771,14,True,+,0.1173972443965042
"5-Nonanol, tert-butyldimethylsilyl ether",Crotonic acid,1.0,0.0,3,0.8207826816681233,0.0885870053135438,5,0.9066928292470476,0.012653165414261,6,0.9280228402118498,1.7167749059080584e-06,14,True,+,0.0009471692409452
"5-Nonanol, tert-butyldimethylsilyl ether",Dodecanoic acid,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.7944613465542746,0.0590275999253266,6,0.7841428713535642,0.0009008584291809,14,True,+,0.0225916574902378
"5-Nonanol, tert-butyldimethylsilyl ether",Heptanoic acid,0.5,0.6666666666666666,3,0.9746794344808964,0.0048182304681985,5,0.492592183071889,0.3208747476030939,6,0.6236203090507727,0.0171682543055325,14,True,+,0.1019720461117177
"5-Nonanol, tert-butyldimethylsilyl ether","Hymexazole, tert-butyldimethylsilyl ether",1.0,0.0,3,0.7999999999999999,0.1040880386618278,5,0.0882734829504749,0.8679336982351337,6,0.5947150990602874,0.0248829941617,14,True,+,0.1224981828063193
"5-Nonanol, tert-butyldimethylsilyl ether",Iminodiacetic acid,0.5,0.6666666666666666,3,0.9746794344808964,0.0048182304681985,5,0.2239055377599495,0.6697542987517856,6,0.5949227373068433,0.0248196650560544,14,True,+,0.1224965449795298
"5-Nonanol, tert-butyldimethylsilyl ether",Ketamine,0.5,0.6666666666666666,3,0.3,0.623837664781073,5,0.5373732906238788,0.27152872099918,6,0.6482914634866513,0.0121548865452684,14,True,+,0.08351142614719
"5-Nonanol, tert-butyldimethylsilyl ether",L-Alanine,0.8660254037844387,0.3333333333333332,3,0.8207826816681233,0.0885870053135438,5,0.9404032585917882,0.0052218203733257,6,0.792265677034229,0.0007293628441188,14,True,+,0.0201199950284771
"5-Nonanol, tert-butyldimethylsilyl ether",Leucylglycine,,,1,-0.7,0.1881204043741873,5,-0.5002164033860248,0.312256581318608,6,-0.6175476611238034,0.0323834884021326,12,True,-,0.140839000235401
"5-Nonanol, tert-butyldimethylsilyl ether",Lignoceric acid,0.5,0.6666666666666666,3,0.7999999999999999,0.1040880386618278,5,0.8209869717864816,0.045200200704202,6,0.5854468828425372,0.0278352500967214,14,True,+,0.1295270359391177
"5-Nonanol, tert-butyldimethylsilyl ether",L-Tyrosine,1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,0.4596273598704938,0.4360974341130984,5,0.6449922087476669,0.0235316595592988,12,True,+,0.119611054376874
"5-Nonanol, tert-butyldimethylsilyl ether",Malic acid,1.0,0.0,3,0.3999999999999999,0.5046315754686912,5,0.5296408977028497,0.2798259481884625,6,0.6013230446054016,0.0229262266049463,14,True,+,0.1179761321096636
"5-Nonanol, tert-butyldimethylsilyl ether",Methanesulfonic acid,,,2,0.7999999999999999,0.1040880386618278,5,0.1176979772672999,0.8242682581840184,6,0.6281015569016559,0.0215173186187759,13,True,+,0.1143873019351739
"5-Nonanol, tert-butyldimethylsilyl ether",Myristic acid,0.5,0.6666666666666666,3,0.7,0.1881204043741873,5,0.6666666666666665,0.1481481481481482,6,0.7615894039735099,0.001550947305007,14,True,+,0.029499320666054
"5-Nonanol, tert-butyldimethylsilyl ether",N-Ethyldiethanolamine,0.5,0.6666666666666666,3,0.3,0.623837664781073,5,0.5296408977028497,0.2798259481884625,6,0.6960369307520401,0.0056940702246206,14,True,+,0.0575684345992043
"5-Nonanol, tert-butyldimethylsilyl ether",Norketamine,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.6515151515151513,0.1610022400311658,6,0.6950280486116179,0.0057942018766895,14,True,+,0.0581168434045001
"5-Nonanol, tert-butyldimethylsilyl ether",Octanoic acid,,,0,0.7999999999999999,0.2000000000000001,4,0.7999999999999999,0.2000000000000001,4,0.8571428571428572,0.0065300172547152,8,True,+,0.0615763942342061
"5-Nonanol, tert-butyldimethylsilyl ether",Pentanedioic acid,1.0,0.0,3,1.0,0.0,4,0.6866436491305119,0.1319037287953376,6,0.6068971290344045,0.0278449539284784,13,True,+,0.1295270359391177
"5-Nonanol, tert-butyldimethylsilyl ether",Pentanoic acid,1.0,0.0,3,0.6668859288553501,0.2188939813132315,5,0.6767633692869747,0.1398366873478104,6,0.6968030695978974,0.0056189365202195,14,True,+,0.0573492890215651
"5-Nonanol, tert-butyldimethylsilyl ether",Phenoxyethanol,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.5224462547732155,0.2876314937422697,6,0.7662628692571816,0.0013925051601141,14,True,+,0.0280519993641369
"5-Nonanol, tert-butyldimethylsilyl ether",Pipecolic acid,0.5,0.6666666666666666,3,0.7905694150420948,0.1113671547140839,5,0.4413674147523747,0.3809392104771887,6,0.6247240618101545,0.0169150497639103,14,True,+,0.1012020483163773
"5-Nonanol, tert-butyldimethylsilyl ether",Suberic acid,,,2,0.8999999999999998,0.0373860734684987,5,0.4413674147523747,0.3809392104771887,6,0.741049643888357,0.0037518993644322,13,True,+,0.0475076568702857
"5-Nonanol, tert-butyldimethylsilyl ether",Thymol,1.0,0.0,3,1.0,0.0,4,0.5407380704358752,0.3467146139768868,5,0.7100186712099658,0.0096790128920733,12,True,+,0.0748355311094836
"5-Nonanol, tert-butyldimethylsilyl ether",Uracil,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.2686866453119394,0.6066686141489658,6,0.6379690949227372,0.0140927972597451,14,True,+,0.0908943027877106
"5-Nonanol, tert-butyldimethylsilyl ether",Vanillylmandelic acid,,,0,0.8999999999999998,0.0373860734684987,5,0.1581138830084189,0.7995251457913304,5,0.6768418509842056,0.0315868636010344,10,True,+,0.1383004788038614
"5-Nonanol, tert-butyldimethylsilyl ether",Xylazine,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.5590653920196746,0.2487710057017011,6,0.8092617928557859,0.0004546354822455,14,True,+,0.0156091268276759
5-Oxohexanoic Acid,Benzophenone,,,2,0.7631578947368421,0.1333391195318062,5,0.550782483869826,0.2573693316225746,6,0.6855178934774978,0.0097006371765875,13,True,+,0.0748574321060258
5-Oxohexanoic Acid,Curcumin,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.2608969660436018,0.6175338174259972,6,0.7334819555076878,0.0028314899499775,14,True,+,0.0411872474079589
5-Oxohexanoic Acid,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",0.5,0.6666666666666666,3,0.8720815992723809,0.0538542177275421,5,0.5147058823529411,0.2961196697537145,6,0.7640577962521249,0.0014655713026541,14,True,+,0.0285140371327462
5-Oxohexanoic Acid,Frangulin,1.0,0.0,3,0.948683298050514,0.0513167019494861,4,0.888888888888889,0.111111111111111,4,0.7048073373381544,0.0154349677068641,11,True,+,0.0959900890240083
5-Oxohexanoic Acid,Glycerol,0.8660254037844387,0.3333333333333332,3,0.6155870112510925,0.2689977701158222,5,0.5797710356524485,0.2277839567150158,6,0.7872110628052195,0.000832657950742,14,True,+,0.0216547138435394
