ID,87.0,53.0,54.0,55.0,56.0,62.0,63.0,64.0,65.0,91.0
ENSMUSG00000034930-P,2.8453621206448405,2.5667204439479927,2.80488711816828,2.70504099769263,2.8800874414988975,2.503852097420508,2.6382060326194625,2.876675645076892,2.7257563329470806,
ENSMUSG00000022561-P,3.1192284518417397,3.11477022928436,3.094109242699244,3.091500231374617,3.153609823344095,3.1063675798235613,3.1023696391415174,3.0576565341513304,3.0647967073146054,
ENSMUSG00000097626-P,1.7743205738256713,1.9782685558462771,2.4724923366227434,2.16393774455586,1.5930243398439394,2.299850003614501,2.0775451909756075,0.0,2.4884210231794786,
ENSMUSG00000031583-P,1.9133489535012012,2.476782541667392,2.715548972590972,2.5499544184126455,1.9360448687801106,2.6109770984753724,2.6647485107277333,2.5808932584566655,2.562758596701285,
ENSMUSG00000044317-P,1.4156466379427683,2.377994504994133,1.9593820527174077,2.2281054711706663,2.203352430974966,2.299850003614501,2.0775451909756075,0.0,2.2422737703025204,
ENSMUSG00000001441-P,3.3143713705966262,3.1937537458752234,3.2350031665667887,3.279031916654447,3.131545816156166,3.335836942537821,3.2930624999373292,3.0387477937670577,3.3305034264335895,
ENSMUSG00000037742-P,3.1460297802274493,3.101698070202223,3.1883040161076783,3.339310929002071,3.1899160290987134,3.1931733895539773,3.124702623545124,3.4907102389415727,3.167510449419782,
ENSMUSG00000001054-P,2.747396417111482,2.954615151308779,2.8870144272907106,2.710866805005294,2.802443407295067,2.8466980160042508,2.744147796524552,2.500937694481236,2.7944540748987925,
ENSMUSG00000021886-P,2.1925857958915906,0.0,2.383716303903797,2.03870108794788,2.1183856340680793,0.0,2.213342725261215,1.0285133463837146,2.1084099612878693,
ENSMUSG00000031157-P,3.012906604077079,2.9885025984439864,2.924023720363947,2.991440335573181,2.9156532373345825,2.9735325621040456,2.9476400259141866,2.964576865603997,2.906323872079348,
ENSMUSG00000037326-P,2.725036132260698,2.6225303825784945,2.5408248475573436,2.630724075875408,2.543231909752871,2.688008818553175,2.6647485107277333,2.6032096540231855,2.5878073744816756,
ENSMUSG00000046351-P,2.939365194087246,2.9300616126835815,3.0208440576854207,2.9878303224375946,2.9273470871182674,2.998629243754249,2.9799525493883174,3.007901981051149,2.93531710568477,
ENSMUSG00000030605-P,3.5315259944369646,3.4701160319632347,3.4112413496245213,3.4315196383265905,3.446511811175078,3.455185394213948,3.4820089552438773,3.333225846441687,3.4440575291644158,
ENSMUSG00000030108-P,2.436754304193281,1.7326598984527934,2.060529264395925,2.197509939458916,2.6109790473195287,2.2618422252027943,1.3914100389172392,1.954244542762785,1.9799310141726314,
ENSMUSG00000042349-P,1.567836924758993,1.7326598984527934,2.233263561722847,1.2810461947999832,1.0080774319071844,1.7150518892185218,1.9473013294490857,2.5922749025419587,1.78682727450788,
ENSMUSG00000037012-P,3.3695836310232954,3.3622426688092864,3.3132533314146233,3.2794661780898875,3.3121159872635433,3.34666619506759,3.3210229034248893,3.235479021993874,3.335204192585359,
ENSMUSG00000040640-P,2.4495650463136958,2.377994504994133,2.366074316954802,2.4519290008060404,2.3529076201551677,2.3338972878868285,2.2489365042860654,2.569029840075286,2.4884210231794786,
ENSMUSG00000039943-P,2.8482301635885006,2.9478657686559706,2.9712400950240965,2.952410576673764,2.79262467923092,2.9705612743414127,2.9529224709499866,2.722610672477039,2.984144037741988,
ENSMUSG00000056598-P,2.889976137044299,3.0228418775843036,2.7208428387336805,2.825021344046603,2.9244787378484682,2.9011363742787624,2.823486246875066,2.857508737673128,2.8732022687438894,
ENSMUSG00000037736-P,2.9767053365213076,2.8241946856345055,2.961779650620018,2.8999506353920927,2.8340182522750283,2.9764649298254966,2.9394789085694386,3.1483358975633493,2.9383241166736536,
ENSMUSG00000095677-P,1.9682762565557073,0.0,0.0,1.760734525628127,1.9360448687801106,0.0,1.3914100389172392,1.7592760765445898,0.0,
ENSMUSG00000004098-P,0.0,0.0,0.886535420745894,1.6480312183128527,0.0,0.0,0.0,0.0,1.78682727450788,
ENSMUSG00000100075-P,1.567836924758993,0.0,0.0,0.9149293377684729,1.5930243398439394,0.0,1.020687518644387,0.0,1.0577785310923489,
ENSMUSG00000031918-P,2.8211062019764057,2.708359070918406,2.764141396171927,2.789619666484967,2.8936536776520483,2.747593047379458,2.7734781717686197,2.8322823143229514,2.765514766986973,
ENSMUSG00000035152-P,2.9374240535520264,2.9797577081697835,2.9907437366163014,2.8804233369313783,2.9273470871182674,3.0063999284648535,2.9338714090711693,2.6137288427833036,3.0398454890518445,
ENSMUSG00000104339-P,0.0,0.0,2.1739168940810463,1.9234129885941444,0.0,1.5054846359971037,1.3914100389172392,2.5808932584566655,1.9799310141726314,
ENSMUSG00000038717-P,2.8113499793259136,2.734491826912185,2.736103543103516,2.905243484269153,2.736774487485953,2.7830017352394,2.7502912214994537,2.894407266625762,2.7998598398585544,
ENSMUSG00000019464-P,2.6434985129821427,2.377994504994133,1.8226974285232107,2.126817041201024,2.620825691338114,2.2618422252027943,1.9473013294490857,2.5436970071096003,2.1589357455533453,
ENSMUSG00000038990-P,1.1976622726302975,2.3474372485945842,2.627495636901568,2.4370373683185256,2.5676724623708935,2.218944264128877,2.3851576547086752,2.669526302590773,2.4884210231794786,
ENSMUSG00000025437-P,2.917052140954442,2.8061749266428677,2.9436828051240025,2.9228731886669665,2.8209813811246445,2.9959769097083937,2.970495502036363,2.983857270299121,2.9767073867679805,
ENSMUSG00000051224-P,1.7743205738256713,0.0,2.1739168940810463,0.9149293377684729,1.8494506549669796,1.1340593320739931,1.020687518644387,1.868250914339525,1.429176706939585,
ENSMUSG00000078485-P,0.0,0.0,0.0,0.9149293377684729,1.8494506549669796,1.7150518892185218,1.8610774872357454,1.7592760765445898,1.429176706939585,
ENSMUSG00000021392-P,2.715519074393185,2.6095951782273463,2.745796175475453,2.699082369681066,2.417701104188343,2.755082319024203,2.7621502147439023,2.25498648319043,2.765514766986973,
ENSMUSG00000021686-P,3.0263908321360953,3.091323332734168,2.9578812986848124,3.1003062565836577,3.0377413548056524,3.1063675798235613,3.045529457819436,3.0509722208301415,3.0901248451979226,
ENSMUSG00000044134-P,2.2441145547229975,1.8736219680472512,2.431326180195451,2.4796646514162513,2.45438483334543,2.3927234730728317,2.3851576547086752,2.0247286294560256,2.364466267030368,
ENSMUSG00000024975-P,2.9412899750188166,3.010262116930189,3.0055167502412776,3.0002158450912346,3.001960977774583,2.9614039415107376,3.150094131037874,3.0592953837738652,3.0472762180805852,
ENSMUSG00000002844-P,2.9191723404552117,3.1050443508247074,3.0086692681393115,2.9129637978491814,3.017747818165304,2.8466980160042508,2.94223188355271,2.8493897809389757,2.839296477449794,
ENSMUSG00000029270-P,2.6096856168064284,2.9478657686559706,2.9539144992968267,2.8945351249532996,2.8969263072525506,2.9129836165171357,2.823486246875066,2.8493897809389757,2.8847686793124767,
ENSMUSG00000029684-P,3.0439621983322853,3.08774715064661,3.0163576506945833,3.0926215473154515,3.00399758208947,3.1427555328857237,3.16700232741812,3.0704264450722056,3.123145119360408,
ENSMUSG00000017697-P,1.567836924758993,0.0,2.060529264395925,1.8500310265448465,0.0,0.0,1.020687518644387,0.0,0.0,
ENSMUSG00000022812-P,3.2017418754201006,3.2041645808292927,3.2029147667053417,3.2301697430325813,3.2219761152197886,3.2754117061150723,3.1843458576987964,3.211538555699182,3.27533752021357,
ENSMUSG00000053749-P,1.1976622726302975,0.0,0.0,0.0,0.0,1.7150518892185218,1.7518370765893694,0.0,0.0,
ENSMUSG00000025323-P,2.8482301635885006,2.7582117708638156,2.693227911800983,2.692985203363264,2.8340182522750283,2.755082319024203,2.7678777953425815,2.5808932584566655,2.6216066651649177,
ENSMUSG00000034863-P,2.6678063704199912,2.5161634318054116,2.4724923366227434,2.306076082053365,2.620825691338114,2.554771708972343,2.5385413840483624,2.1798973870477254,2.535277659274332,
ENSMUSG00000068762-P,1.9133489535012012,1.1527959782567831,1.7325945782352767,1.8500310265448465,1.7397845825119584,1.9621152136677877,1.020687518644387,0.0,1.0577785310923489,
ENSMUSG00000068335-P,2.767954394865167,2.679315304710069,2.715548972590972,2.7165651722219466,2.6962828777975996,2.5387786495547062,2.7502912214994537,2.569029840075286,2.6516920047434964,
ENSMUSG00000021215-P,2.436754304193281,1.8736219680472512,1.9593820527174077,2.03870108794788,2.271467478563977,2.3338972878868285,2.0775451909756075,1.7592760765445898,1.9799310141726314,
ENSMUSG00000085197-P,1.9133489535012012,1.7326598984527934,1.2506755151087838,2.126817041201024,0.0,0.0,1.7518370765893694,0.0,1.429176706939585,
ENSMUSG00000091007-P,0.0,1.5239669474644315,1.6190127877049911,2.282066169597295,2.0668909598346583,1.9621152136677877,1.020687518644387,0.0,1.78682727450788,
ENSMUSG00000028133-P,1.567836924758993,1.1527959782567831,1.2506755151087838,1.9234129885941444,1.7397845825119584,2.364678154381965,1.7518370765893694,0.0,2.2422737703025204,
ENSMUSG00000031112-P,2.4736573828062896,2.405836263973291,2.6813130303561628,2.306076082053365,2.3009382554351725,2.442180123762883,2.4065847868169468,2.4508627729961843,2.5204821910081803,
ENSMUSG00000028700-P,3.283649869102199,3.3320797941866416,3.2986907937015015,3.2432201578195756,3.2869420105446987,3.222001869489998,3.219464191193975,3.3053797561592138,3.200365146842294,
ENSMUSG00000032018-P,2.830488162733452,3.03240697359243,2.9712400950240965,3.0167819717614637,3.017747818165304,2.8140141401177416,2.8279710646323175,3.027687506415666,2.8203716283645455,
ENSMUSG00000030304-P,3.109748003523612,3.082265675173173,3.0636671757531917,3.1013812591493926,3.041185996556969,3.1303885826747297,3.1469569835112083,3.0492679542278833,3.1269241484005,
ENSMUSG00000054364-P,2.830488162733452,2.734491826912185,2.7812447272505416,2.6458603619269927,2.782402208265268,2.7237128192820954,2.900322976492444,2.669526302590773,2.7774945074187536,
ENSMUSG00000029878-P,2.0163976534960772,2.0605870795088777,0.0,1.4980542792890796,1.8494506549669796,1.1340593320739931,1.020687518644387,2.500937694481236,1.429176706939585,
ENSMUSG00000057181-P,2.7296664843908247,2.8713943616420465,2.655748699930017,2.7165651722219466,2.203352430974966,2.776306878786755,2.717988123690913,2.0841151911518447,2.6516920047434964,
ENSMUSG00000050321-P,1.1976622726302975,1.7326598984527934,1.8226974285232107,1.760734525628127,1.9360448687801106,1.1340593320739931,0.0,1.3994165954576103,1.6419679118586548,
ENSMUSG00000021957-P,3.3547297093539186,3.1969354799007066,3.31730543204403,3.143858691881452,3.267482594758413,3.269242326897978,3.325224677213971,3.027687506415666,3.2613925443250067,
ENSMUSG00000030265-P,3.0568264144877997,2.9913427072721883,3.03237404425619,3.0714584611285165,3.0857393376181244,3.0541884934400234,3.012210477124209,2.9620459773248604,3.0321491310477877,
ENSMUSG00000052566-P,2.6167906577651223,2.750547613212655,2.283754351940396,2.560167287789265,2.673416658433114,2.418447694686472,2.6473469654102835,2.4685077937992355,2.562758596701285,
ENSMUSG00000030256-P,2.2672070881180404,2.5960234349320706,2.7596778992018725,2.686743415901955,2.717317342895245,2.6576491440889884,2.5249375495024053,2.660991586216835,2.575561860324429,
ENSMUSG00000022361-P,3.0590843497851026,3.076637267405076,3.0337730935960123,3.0135674379643147,2.9464794368013068,3.073677218327411,2.986791258717401,2.986154326423655,2.9816926175326564,
ENSMUSG00000028383-P,3.0439621983322853,3.0252729737530495,2.852544854724826,2.8917796953461887,2.9804908470755707,3.021161004478834,2.944952014638756,2.99067837944958,2.961049004706051,
ENSMUSG00000017221-P,3.2673376813268864,3.2000664184750294,3.1433606365362694,3.1597739885495257,3.137020988274294,3.174735378262968,3.236909239069659,3.023871544248409,3.185087605879449,
ENSMUSG00000021481-P,2.059097703333544,1.8736219680472512,2.431326180195451,2.5976794614841827,2.516508691905505,2.6109770984753724,2.3851576547086752,2.2870692490983573,2.337962173574473,
ENSMUSG00000020752-P,2.1925857958915906,2.275905026455616,2.2048685874184417,2.5050267836265347,2.271467478563977,2.5387786495547062,2.3621511935504733,2.7666461681733874,2.4524485937308222,
ENSMUSG00000041642-P,1.9133489535012012,0.0,2.013310062589685,1.8500310265448465,0.0,2.0449886305645504,2.213342725261215,1.0285133463837146,1.78682727450788,
ENSMUSG00000031147-P,2.2441145547229975,1.9782685558462771,0.886535420745894,1.8500310265448465,2.1634290445314566,2.1128005698330217,1.9473013294490857,2.4321195714171755,1.78682727450788,
ENSMUSG00000038084-P,2.906150066774826,2.9969159209212837,2.9519047237803338,2.986003052887231,2.9957357262862754,2.9278930221849513,2.9192222923207987,3.0780333173247443,2.9028664532354576,
ENSMUSG00000066113-P,2.9274635855274385,2.9478657686559706,3.0223192284954776,2.94592564112817,2.9804908470755707,2.998629243754249,2.977625530516383,2.972002952323825,2.9637356884047406,
ENSMUSG00000051043-P,3.1061896379834066,2.9913427072721883,3.083341665435698,3.029185808724084,3.059202072163317,3.062199872895474,3.0604360007564146,2.8322823143229514,3.0116208586260935,
ENSMUSG00000042797-P,2.7430776273553503,2.880728994962338,2.772838441984263,2.8715328023835176,2.8340182522750283,2.755082319024203,2.744147796524552,2.9292421238105337,2.8347015681510044,
ENSMUSG00000028030-P,2.2672070881180404,2.476782541667392,2.383716303903797,2.5050267836265347,2.3529076201551677,2.3927234730728317,2.445421719162622,2.1352095530411557,2.3889172096903235,
ENSMUSG00000028484-P,3.092274200319013,3.1314877933916545,3.0822338245373486,3.091500231374617,3.021522638010539,3.2165678942534033,3.1562256404550335,2.9884278809334552,3.164423850927115,
ENSMUSG00000045817-P,2.2888004092887053,2.1845984617334264,2.283754351940396,2.387436260408818,2.007049769165288,2.218944264128877,1.3914100389172392,2.390785225274258,1.8948002787884692,
ENSMUSG00000031808-P,2.9767053365213076,3.1163475476631723,3.0337730935960123,2.932374244615873,2.9329785917513704,2.875475978682505,2.944952014638756,3.018019016177231,2.971608394603429,
ENSMUSG00000021676-P,3.070027606704134,3.1033779601946567,3.1849788673139106,3.0775539851712854,3.1434022367587997,3.1724488995425024,3.116302843842104,3.068871632459161,3.1602328642077793,
ENSMUSG00000027523-P,3.6169011160964253,3.667719453589412,3.6729854887529205,3.6636755150101727,3.6883564929892794,3.6717404480333498,3.6812077116825237,3.6964883537223376,3.654682987708143,
ENSMUSG00000037716-P,0.8377270924686934,1.1527959782567831,0.886535420745894,2.03870108794788,1.0080774319071844,2.418447694686472,1.9473013294490857,1.3994165954576103,2.2773517779448467,
ENSMUSG00000070319-P,3.142303114636998,2.973731199377364,2.921731758710598,3.1565263798400562,3.0638626130697832,3.0163505860525905,3.0420710724730116,3.1246986975963433,3.082532356945749,
ENSMUSG00000024472-P,2.720321296011465,2.765651065759303,2.6873376818098125,2.7938130724463353,2.736774487485953,2.8197749122953617,2.7562899623634283,3.031437481640721,2.8438057789610913,
ENSMUSG00000007476-P,3.027694401119966,3.0841088016709612,3.0800004568018453,2.98042940125102,3.0462516739433005,3.00893028868512,3.0238948012396425,2.983857270299121,3.063108115799094,
ENSMUSG00000041308-P,3.0499055967529416,3.0415668878319995,3.1323307311594837,3.0880997166881397,2.9665388765149356,3.1246416917021445,3.1150743474261082,2.9929062553533385,3.1153715405104134,
ENSMUSG00000033436-P,3.124221086422858,3.219745972767501,3.093057107986425,3.039485809406526,3.127057289494474,3.0932211029163517,3.0758587348073774,3.104657453811119,3.130634605568162,
ENSMUSG00000034579-P,1.1976622726302975,0.0,1.2506755151087838,0.9149293377684729,1.0080774319071844,0.0,0.0,0.0,0.0,
ENSMUSG00000038545-P,2.783274310193842,2.765651065759303,2.870403741191371,2.710866805005294,2.807210438887093,2.6234155102712426,2.6287465099071117,2.8452251278933423,2.765514766986973,
ENSMUSG00000042831-P,2.9254185741105907,2.8713943616420465,2.6873376818098125,2.950269447403836,2.8340182522750283,2.7237128192820954,2.903581423615127,2.9378963116666164,2.8347015681510044,
ENSMUSG00000030217-P,1.7743205738256713,2.2333168235817853,0.0,0.0,0.0,1.5054846359971037,2.017984772011066,2.515902627874139,1.429176706939585,
ENSMUSG00000065799-P,1.9133489535012012,2.1845984617334264,1.9593820527174077,0.0,1.3784646242586933,1.1340593320739931,1.020687518644387,1.7592760765445898,1.0577785310923489,
ENSMUSG00000022085-P,1.1976622726302975,0.0,1.9593820527174077,1.8500310265448465,0.0,1.7150518892185218,1.6055485571920052,0.0,1.8948002787884692,
ENSMUSG00000029840-P,3.257993500927594,3.2350318951449073,3.154603285932353,3.234619396717991,3.174391980517227,3.229017219513397,3.1852179646054855,3.2573680539626126,3.2284919366810314,
ENSMUSG00000105970-P,1.682860419925695,0.0,1.468166576937985,0.9149293377684729,0.0,1.8568055752458452,1.3914100389172392,0.0,1.0577785310923489,
ENSMUSG00000021904-P,1.4156466379427683,0.0,2.2048685874184417,1.9234129885941444,2.203352430974966,2.0449886305645504,1.8610774872357454,1.954244542762785,2.2422737703025204,
ENSMUSG00000105607-P,1.4156466379427683,1.7326598984527934,1.2506755151087838,1.6480312183128527,0.0,2.218944264128877,0.0,2.7666461681733874,1.8948002787884692,
ENSMUSG00000033502-P,0.8377270924686934,2.5508408672432856,2.366074316954802,2.197509939458916,1.0080774319071844,1.7150518892185218,2.128792534594303,1.954244542762785,2.2773517779448467,
ENSMUSG00000090877-P,1.9133489535012012,1.7326598984527934,1.7325945782352767,1.8500310265448465,2.1634290445314566,2.3338972878868285,1.8610774872357454,1.7592760765445898,2.2422737703025204,
ENSMUSG00000044813-P,2.1636110033288434,2.2333168235817853,2.459386844013193,2.197509939458916,2.487076926748192,2.0449886305645504,2.46312130587141,2.316301692468708,2.337962173574473,
ENSMUSG00000030268-P,1.4156466379427683,2.1845984617334264,0.0,1.6480312183128527,2.007049769165288,0.0,1.8610774872357454,0.0,0.0,
ENSMUSG00000031967-P,3.045164126224176,3.048189702945417,2.9478309442569386,2.9878303224375946,2.9804908470755707,3.043732289536155,3.0181308795963333,2.853483580485159,2.996010938658271,
ENSMUSG00000028977-P,1.4156466379427683,1.1527959782567831,0.0,0.0,2.3529076201551677,1.7150518892185218,1.8610774872357454,2.2870692490983573,1.0577785310923489,
ENSMUSG00000090110-P,2.059097703333544,2.1845984617334264,1.7325945782352767,1.9234129885941444,2.5301797812955753,2.2618422252027943,2.1736161848892435,1.0285133463837146,2.203119519748955,
ENSMUSG00000048106-P,2.6900847487382897,2.689356848292404,2.693227911800983,2.6063195579551115,2.7239672702579956,2.6576491440889884,2.6473469654102835,2.5922749025419587,2.711008492530886,
ENSMUSG00000026563-P,2.8113499793259136,2.7173660085944027,2.789377795745035,2.6063195579551115,2.7717440353803635,2.59795074140751,2.744147796524552,2.500937694481236,2.678753333996373,
ENSMUSG00000046157-P,2.58720503336465,2.726070843067651,2.789377795745035,2.6601937693496263,2.730450456593924,2.706470412543995,2.6888932772272445,2.7359839006424926,2.765514766986973,
ENSMUSG00000047067-P,2.877700950925119,2.885261700161639,2.627495636901568,2.805984045694943,2.782402208265268,2.6234155102712426,2.799742117634856,2.25498648319043,2.788928029036795,
ENSMUSG00000067928-P,1.9133489535012012,1.8736219680472512,2.485045083769919,2.16393774455586,1.8494506549669796,2.503852097420508,2.1736161848892435,2.5436970071096003,2.1084099612878693,
ENSMUSG00000047181-P,2.0973887538462113,2.64669702540465,2.400415279026937,2.306076082053365,2.5676724623708935,2.0449886305645504,2.46312130587141,1.868250914339525,2.2773517779448467,
ENSMUSG00000038880-P,2.8395217084929767,2.8616779472448424,2.949876972961687,2.9129637978491814,2.9244787378484682,2.888655880223875,2.9310153116390616,2.836673882940755,2.8732022687438894,
ENSMUSG00000034786-P,1.4156466379427683,0.0,1.2506755151087838,0.0,2.203352430974966,1.7150518892185218,1.8610774872357454,2.4121459372264376,1.429176706939585,
ENSMUSG00000053746-P,0.0,1.9782685558462771,0.0,2.2281054711706663,2.3529076201551677,2.0449886305645504,2.281118820707564,0.0,2.364466267030368,
ENSMUSG00000032740-P,2.8178970682458786,2.8123296194369996,2.9855917017417726,2.8804233369313783,2.79262467923092,3.00893028868512,3.0438072249394876,2.7359839006424926,3.013762911935954,
ENSMUSG00000028701-P,2.7005568147231482,2.5161634318054116,2.764141396171927,2.6458603619269927,2.777129724624739,2.418447694686472,2.7378530798333003,2.660991586216835,2.752938305028873,
ENSMUSG00000003360-P,2.5064852608622505,1.9782685558462771,2.400415279026937,2.306076082053365,2.7239672702579956,2.554771708972343,2.445421719162622,1.6132840570644285,2.4884210231794786,
ENSMUSG00000032172-P,0.0,1.1527959782567831,2.366074316954802,1.8500310265448465,1.8494506549669796,1.8568055752458452,1.7518370765893694,1.3994165954576103,1.8948002787884692,
ENSMUSG00000041720-P,3.0884008884172207,2.954615151308779,2.9285403393094653,2.986003052887231,2.9999053583688857,2.9764649298254966,2.944952014638756,3.012005102627107,2.909730698771808,
ENSMUSG00000047371-P,2.959691486942822,2.8061749266428677,2.80488711816828,2.727599574856721,2.8209813811246445,2.82540321848172,2.9728975006221163,2.316301692468708,2.8732022687438894,
ENSMUSG00000040761-P,2.99403585847462,2.9969159209212837,2.997431888212265,3.0167819717614637,2.816476367216699,2.985037770526729,3.0040590271785836,3.021938132334371,3.017985046614864,
ENSMUSG00000085207-P,1.9133489535012012,0.0,2.013310062589685,1.4980542792890796,0.0,1.1340593320739931,1.7518370765893694,1.3994165954576103,1.429176706939585,
ENSMUSG00000024190-P,3.000016416123647,2.734491826912185,2.7208428387336805,2.809911372051725,2.8969263072525506,2.706470412543995,2.809516440711772,2.894407266625762,2.9936878645583773,
ENSMUSG00000061838-P,2.952509022604721,2.951265565500168,2.905019001918331,2.9587151199681863,2.9665388765149356,2.905152816963931,2.7621502147439023,2.99729581425973,2.899357023156567,
ENSMUSG00000033453-P,1.7743205738256713,1.1527959782567831,0.0,2.03870108794788,2.203352430974966,2.218944264128877,2.0775451909756075,0.0,1.78682727450788,
ENSMUSG00000032251-P,2.8335368569393746,2.7728774392661157,2.6623727815640743,2.8426806468374926,2.8254049228590277,2.875475978682505,2.903581423615127,2.8614673644342985,2.8732022687438894,
ENSMUSG00000048118-P,2.880207588153597,2.9025660940586224,2.9074814797681343,2.9648484229315,2.8209813811246445,2.9878235570285825,2.944952014638756,2.836673882940755,3.037946988898033,
ENSMUSG00000020444-P,3.0210968807378986,3.012836692690593,2.9941130907572235,3.015180617251691,3.0653936765274015,3.047976216170712,3.065181835041342,2.917171850652323,2.996010938658271,
ENSMUSG00000048175-P,2.649784439409793,2.910760434990395,2.789377795745035,2.758116991881397,2.816476367216699,2.8197749122953617,2.7562899623634283,2.6858164640121336,2.8347015681510044,
ENSMUSG00000049744-P,0.8377270924686934,0.0,0.0,1.6480312183128527,0.0,0.0,1.3914100389172392,1.0285133463837146,1.0577785310923489,
ENSMUSG00000047989-P,2.8395217084929767,2.7933854329611703,2.587506372482526,2.6228281252368735,2.5301797812955753,2.7623571023171807,2.8572366214221336,2.2195023505080305,2.765514766986973,
ENSMUSG00000071253-P,2.7941783616971363,2.8566672871739103,2.383716303903797,2.7532774256173878,2.8340182522750283,2.7398772547697035,2.5982342857665306,2.8653614792538065,2.7774945074187536,
ENSMUSG00000045302-P,2.710626418857969,2.851549609996165,2.9074814797681343,2.7433131710775105,2.8423364444939443,2.861519920268996,2.804677642176085,2.799110192981404,2.8482323933674953,
ENSMUSG00000041841-P,3.5528231870185984,3.51376224599676,3.519314947421211,3.496810703491466,3.546808678056237,3.49914886974617,3.5347491894233607,3.4892495777792214,3.5496336090194416,
ENSMUSG00000070544-P,3.2567398675737964,3.2835770915767664,3.3594190678983997,3.2650443303581858,3.2426407922731695,3.4016157025087748,3.414739361461286,3.0938581503183595,3.357769624755411,
ENSMUSG00000036435-P,2.4233790240996473,2.4971325802268756,2.627495636901568,2.34934684893714,2.3975648174778503,2.3927234730728317,2.6287465099071117,2.3431144923423286,2.411588518625596,
ENSMUSG00000039157-P,2.91275257610931,2.9337350726567877,2.7853443777659344,2.846063106401436,2.9156532373345825,2.7830017352394,2.928123222167524,2.8452251278933423,2.949970823295458,
ENSMUSG00000052534-P,3.212595247333712,3.315991883911687,3.3317447375227953,3.2820507289777208,3.299492274286725,3.312566638303721,3.2797240106018455,3.278621469246607,3.283902853338996,
ENSMUSG00000015932-P,3.4356196804942627,3.3444731519945483,3.3479568748764876,3.371314916773423,3.2191405421881396,3.417884899285413,3.3414998292452474,3.252439771844376,3.3954701904297435,
ENSMUSG00000040612-P,3.18424301141548,3.1916035958840734,3.2406247020979255,3.1903275304283993,3.0623204266609396,3.2012869137192492,3.16700232741812,3.1596966277404523,3.2037933237560585,
ENSMUSG00000067795-P,1.682860419925695,2.3474372485945842,2.259461788711665,2.0854027450366286,2.1634290445314566,2.2618422252027943,2.0775451909756075,0.0,2.0496707930028166,
ENSMUSG00000021010-P,1.682860419925695,2.4971325802268756,2.459386844013193,2.387436260408818,1.9360448687801106,1.9621152136677877,2.281118820707564,0.0,2.0496707930028166,
ENSMUSG00000004285-P,3.502367280582828,3.4185161498200207,3.395185165531525,3.4231904223200833,3.4522891661991664,3.467883654901603,3.4895533844466673,3.3897961363411655,3.460212926862913,
ENSMUSG00000044927-P,1.1976622726302975,1.9782685558462771,2.013310062589685,1.9234129885941444,1.7397845825119584,1.5054846359971037,1.3914100389172392,0.0,1.78682727450788,
ENSMUSG00000027782-P,2.9506772299681225,2.8241946856345055,2.8896727010196948,2.8526888201344516,2.742946456411414,2.8970496419184832,2.794706211869751,2.809053692139977,2.752938305028873,
ENSMUSG00000038064-P,2.0973887538462113,1.9782685558462771,1.6190127877049911,2.126817041201024,2.1634290445314566,2.0449886305645504,2.310442190707191,1.0285133463837146,2.203119519748955,
ENSMUSG00000005575-P,3.081445213602374,3.0023519324857815,2.987322366174757,3.115873123360427,2.903337351040376,2.9518588963906285,3.034982949595108,2.9929062553533385,3.0508972420002145,
ENSMUSG00000029034-P,2.5541118980334376,2.6095951782273463,2.3275354692415027,2.5050267836265347,1.9360448687801106,2.4641864352726017,2.46312130587141,2.652176078857379,2.5493488988486757,
ENSMUSG00000034768-P,2.379361488519304,2.5960234349320706,1.9593820527174077,2.4519290008060404,1.9360448687801106,2.3927234730728317,2.3373384862724778,2.8186112884592722,2.337962173574473,
ENSMUSG00000017802-P,1.8496582475370091,2.405836263973291,2.6042027697078436,2.4048726748793245,2.1634290445314566,2.2618422252027943,2.128792534594303,2.2870692490983573,2.432703924533675,
ENSMUSG00000032050-P,3.293896502742072,3.293342986889744,3.3199576851868153,3.261736317689191,3.243900449053542,3.305824635103758,3.3309483645571594,3.2146033134279866,3.312781182254078,
ENSMUSG00000050856-P,3.592899969741518,3.49950122991292,3.483338054701515,3.5012463499454363,3.519852840115691,3.5422956559843595,3.5813590125896555,3.466566962835102,3.573351626566334,
ENSMUSG00000028051-P,0.0,0.0,0.0,0.0,1.9360448687801106,0.0,0.0,1.3994165954576103,0.0,
ENSMUSG00000056952-P,2.797709352435862,2.668878559790152,2.7101449930582437,2.930035546084881,2.8254049228590277,2.9793593196091552,2.991236216167156,2.5436970071096003,3.0158841832065852,
ENSMUSG00000047547-P,3.3162072352347853,3.2835770915767664,3.1584711507207164,3.258369256071191,3.0462516739433005,3.230731841943887,3.2743283098232485,3.278621469246607,3.2254766522849856,
ENSMUSG00000027598-P,2.7599301108489858,2.6580168473439745,2.6751481689233794,2.825021344046603,2.5676724623708935,2.8081149866459936,2.6730429035276844,2.5922749025419587,2.7774945074187536,
ENSMUSG00000060227-P,3.122570342633797,3.074727188693239,3.064876590731983,3.033660356354785,2.9914859011665706,3.1581507156299042,3.071348781803593,3.021938132334371,3.1602328642077793,
ENSMUSG00000024576-P,3.2814574646457713,3.2315429266622533,3.2344838391453647,3.2351684177926123,3.165212337334037,3.287171117569208,3.239559051241483,3.3395672964733625,3.270603640349697,
