ID,87,53,54,55,56,62,63,64,65,91,81,35,36,37,38,39,40,41,42,43,86,0,2,32,33,78
ENSMUSG00000009863-C,8.867883353621815,9.114850857871348,9.377893456126394,8.77527623546995,8.702937905314709,8.450044027548135,8.579210404865824,8.700104420359034,8.650495425503678,,9.153249523370794,9.349058968221533,,9.271358678072716,9.606571712677374,9.492463205478728,9.454931587198146,,,8.878378524564415,8.826538341245655,8.8463006697461,8.410662254066423,8.486169476840224,8.246944811477832,8.975894271190207
ENSMUSG00000011960-C,6.527994325098708,6.763351925381517,6.476783374366273,6.90770422931224,6.621093659805925,6.9307228990897185,6.1846673903767755,6.61974611797455,6.412258581332085,,6.956383280613467,6.953277851365185,,7.014413063653701,6.789997302030276,6.8187971278188355,6.600976357659344,,,6.746699855310175,6.770542883261043,6.135217212834597,7.106224862802208,6.84268849058792,6.915628892750969,6.5208997005828495
ENSMUSG00000014158-C,0.0,0.9236912118413654,0.0,0.0,1.201086816065423,0.8086282278702569,2.4737582927568313,0.0,1.8073849903108583,,0.0,0.8722754939741469,,2.6301094702480934,1.0680554872113692,1.2215959129652292,2.147673398643941,,,0.0,0.0,0.0,1.042862615182581,2.4153146650526867,1.451648137705705,0.0
ENSMUSG00000014763-C,6.095409897585464,5.728568950337024,5.666067839350915,6.073342880936644,6.349541123414712,6.147585617107683,5.7382607179212455,6.336088782517406,6.132755417798814,,6.386210673168605,6.093272332933443,,6.443238745539636,6.239726061007098,6.134762341503371,6.638723725273925,,,6.244214096033418,6.059175873852941,5.665210987418623,6.4410393349468125,5.728255138636968,5.947949434207513,5.788223921125267
ENSMUSG00000014776-C,5.57677140685764,5.306312937226608,6.4611940504267205,5.386231883212921,5.32098431233377,5.5953648599735635,5.1359318331393675,4.813950177861993,4.91492408633389,,5.98581298477753,6.075614536279836,,6.049954982467728,6.175511889235857,6.314527637390168,6.085487540545949,,,5.715126793932639,5.80877242194763,5.5330659683735455,5.574516775652567,4.811971254700557,4.971132415647945,5.037804591203898
ENSMUSG00000015149-C,7.174374932151963,7.359724857299668,7.437133548921512,6.967751891640705,7.269567223611051,7.454163462388254,7.241376528923259,7.60057919775865,7.626967676245583,,7.766520331726416,7.750079519332211,,7.86020698575914,7.790626893971552,7.687445680297185,7.438077303732874,,,7.821742467318599,7.048317013389907,7.24805512265719,6.916658426390639,6.573984726149783,6.774130971053939,6.743695184971917
ENSMUSG00000015568-C,4.973964555919673,4.24330740113295,4.694204739759362,5.5523189975045355,4.753955375011224,5.526466771622464,5.540675110564346,5.325410154363054,5.497227704024088,,5.505931610930392,5.3232169075052775,,5.006494539162363,5.129067552291397,5.490489914344357,5.483714490900567,,,5.0260996885769,5.623337301057059,5.259619149161687,4.781768461281153,5.156836042224614,4.709315438886152,5.137866060915809
ENSMUSG00000015837-C,9.105573103001994,9.46538180553808,9.555399052182096,9.276478090328354,9.171211141426086,9.043938268221446,9.048125044597205,9.240799676390893,9.045801677112262,,9.56022284036204,9.633309878726577,,9.486474451483748,9.664254429665103,9.651452527368022,9.621293050223612,,,9.326039199270992,9.114908675093956,9.167044482373557,8.923513036833144,9.21627794518043,8.708450836351323,9.061198789228763
ENSMUSG00000015981-C,8.827041949804027,8.914890060827156,9.501166181821224,8.840967154768293,8.566230124078297,8.534342744248857,8.749193545683674,8.775591440270482,8.58938102983582,,9.131353370966758,9.645329852394644,,9.43639947840626,9.411289511401574,9.562757154221272,9.550445291421838,,,8.938270371361634,9.164317879768191,8.617455135310873,8.497875692396667,8.516368471218108,7.738513994204332,8.494986337929301
ENSMUSG00000016477-C,5.070436631402004,5.01764090788891,4.332315566341713,5.058246109287047,4.753955375011224,5.549800309995732,5.3921115923632374,5.0752558596257895,5.169965927521901,,5.455555341530577,5.096848563117327,,5.222460996108933,5.299435004031162,4.921483944515629,4.830306502063456,,,4.988821691730987,5.99507909372592,4.834799480927962,5.211424913384188,4.811971254700557,4.264509110208248,4.549218956500773
ENSMUSG00000016510-C,4.700116627791696,5.204708179843407,5.330783075746096,4.902866615433742,4.445332657100411,4.957069922462677,4.935779544634974,4.4946112912842064,4.992507100344438,,4.740342749975531,5.643923237870661,,5.530866730368256,5.339059015308414,6.020995093765362,5.368619331410525,,,4.498903567833338,5.442898203163751,4.834799480927962,4.9396369240099895,4.634533404487037,4.66065759206877,3.921758577023771
ENSMUSG00000016833-C,5.641015687935728,5.574163696467601,5.796023605435988,5.878550769311726,6.09918279636949,6.177853927232388,6.525094728276957,5.7457968479116746,6.166623067740904,,6.184474454428093,5.886022092310488,,6.017294423225089,6.013532026136244,6.078999851527934,5.89066907483695,,,6.076666104460603,6.4896196945628715,5.897936172945076,5.6677402948984295,5.895153150417793,5.41430071446731,5.65946356325794
ENSMUSG00000016933-C,6.544883904805438,6.690050129551339,6.692415831092251,6.801713012544935,6.731038905655087,6.462367211529134,6.394492516485472,6.497672936534645,6.426306360607094,,6.644120085158995,6.89406343886185,,6.731966023701812,7.208918578464264,6.578564827849169,7.056348948499158,,,7.1611701893521635,7.31654402902193,6.223617429553488,6.423324969557753,6.729392107520907,6.7157863979110335,6.850783095730645
ENSMUSG00000016984-C,3.430329504878941,4.173310463027411,3.265291998573044,4.902866615433742,3.934555044755374,4.360376603020698,4.426063711373963,3.5074880852801837,3.345812791746194,,3.983108570214678,3.3414202912602526,,3.508613656214325,2.9221280948258475,3.9683212029619424,4.312606643409669,,,3.659499454058248,4.040370727438164,4.009109259304399,4.249847212866186,4.196719727907555,3.5123812108989743,3.0139432081214603
ENSMUSG00000017491-C,2.418679371923628,3.662264003960899,1.5432246700768597,3.690056043985187,2.9060517082773543,4.068881390848867,4.0825420244949235,3.6053134790057273,3.08749998429564,,3.7521861345261054,2.580938305492785,,3.842736585875398,3.1170698124358824,3.699152832108313,3.2596966249115087,,,1.8046680709167229,3.6542678709495786,1.473334303502936,3.7786018343683434,2.087723704629047,3.977209313575297,3.210592690617415
ENSMUSG00000017550-C,3.1054976846716587,2.8636883321253084,2.753466800942782,3.868660751385197,3.5100788664663383,3.703180827881894,2.4737582927568313,2.3188822613527895,2.36926775764794,,4.182118223713325,2.7684670172004537,,4.050692283249386,3.1170698124358824,3.3679746106824373,4.3735768992333215,,,3.5613400039776715,3.2769287369170383,2.851639255227703,3.398186893323072,2.682112003336459,3.808799545487454,3.0139432081214603
ENSMUSG00000017716-C,2.418679371923628,0.0,0.0,0.0,3.136645565127414,2.2502722058212323,1.0967492717572764,1.3761692453425427,2.36926775764794,,1.3557736240157023,2.7684670172004537,,1.987732424191134,1.0680554872113692,2.66179105737093,1.8372750529254864,,,2.7693778051683604,4.4756891561101835,3.16909592802699,0.0,0.0,0.9011868189833024,1.1240735888362383
