Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
ENSMUSG00000024576-P,Aceturic acid,-0.5,0.6666666666666666,3,,,0,0.7142857142857143,0.1107871720116617,6,0.8545454545454546,0.0008066741521648,11,True,+,0.0340773346852635
ENSMUSG00000024576-P,Azelaic acid,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.9276336570439176,0.0076658441874731,6,0.7880922768806397,0.0023286751402374,12,True,+,0.0910978063660742
ENSMUSG00000024576-P,"Benzoic acid, methyl ester",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.8857142857142858,0.0188454810495626,6,0.7832167832167832,0.0025862148333625,12,True,+,0.099459548551953
ENSMUSG00000024576-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000024576-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000024576-P,N-Methylacetamide,-1.0,0.0,3,0.8660254037844387,0.3333333333333332,3,0.9856107606091624,0.0003090856678496,6,0.8947423499236925,8.506820047254519e-05,12,True,+,0.0037809295483372
ENSMUSG00000024576-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030697-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030697-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030697-P,"3,3-Dimethylacrylic acid",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000030697-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000030697-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030697-P,"Benzene, 1-ethyl-3,5-dimethyl",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000030697-P,Glabridin,,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000030697-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030697-P,Octadecanoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000030697-P,"Oxymorphone, bis(trimethylsilyl) ether",0.0,1.0,3,,,0,-0.8827348295047495,0.019820416588882,6,-0.915353377452523,7.729883409836445e-05,11,True,-,0.003439271379155
ENSMUSG00000030697-P,Propylene glycol,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.9856107606091624,0.0003090856678496,6,-0.7530659534637223,0.0046938930486737,12,True,-,0.1673621183600482
ENSMUSG00000030697-P,Synephrine,-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.4638168285219587,0.3541642984362303,6,-0.803513718166767,0.0016410752385769,12,True,-,0.0662710205543597
ENSMUSG00000024191-P,"3,3-Dimethylacrylic acid",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000024191-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000024191-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000024191-P,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,-1.0,0.0,4,-1.0,0.0,4,True,-,0.0
ENSMUSG00000024191-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000024191-P,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,1.0,0.0,4,1.0,0.0,4,True,+,0.0
ENSMUSG00000030286-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030286-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030286-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030286-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000030286-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030286-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000030286-P,Supraene,,,0,,,0,-0.7,0.1881204043741873,5,-0.8499999999999999,0.0037047773275858,9,True,-,0.1377359741682877
ENSMUSG00000030286-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031970-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031970-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000031970-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000031970-P,cis-2-Decenoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031970-P,Diclofenac,,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000031970-P,Isosorbide,-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000031970-P,Octadecanoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000031970-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000091475-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000091475-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000091475-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000091475-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000091475-P,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",1.0,0.0,3,0.5,0.6666666666666666,3,0.753702346348183,0.0835232813732598,6,0.7508771929824563,0.0048859472194618,12,True,+,0.1700316142628828
ENSMUSG00000091475-P,cis-2-Decenoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000091475-P,Isosorbide,-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000026509-P,2-Norbornanemethanol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000026509-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000026509-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000026509-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000026509-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000026509-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000035762-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000035762-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000035762-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000035762-P,Allylescaline,1.0,0.0,3,0.5,0.6666666666666666,3,0.8827348295047495,0.019820416588882,6,0.8315840663996671,0.0007983671028551,12,True,+,0.0337673729697458
ENSMUSG00000035762-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000035762-P,Octadecanoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000035762-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000099689-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000099689-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000099689-P,"2-Allyl-1,4-dimethoxybenzene",1.0,0.0,3,0.0,1.0,3,0.7714285714285715,0.0723965014577259,6,0.7460606887803388,0.0053294347525701,12,True,+,0.1820984623388383
ENSMUSG00000099689-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000099689-P,"2-Cyclohexen-1-one, 3-methyl-",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.6571428571428573,0.1561749271137024,6,0.8251748251748254,0.0009513628555555,12,True,+,0.0397714595917899
ENSMUSG00000099689-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000099689-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000099689-P,8-Methylnonanoic acid,1.0,0.0,3,0.5,0.6666666666666666,3,0.753702346348183,0.0835232813732598,6,0.8231186002975568,0.0010049467838746,12,True,+,0.0418858130905164
ENSMUSG00000099689-P,Hexanoic acid,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.7826908981308054,0.065703848071589,6,0.7880922768806397,0.0023286751402374,12,True,+,0.0910978063660742
ENSMUSG00000099689-P,Levulinic acid,0.0,1.0,3,0.5,0.6666666666666666,3,0.5590653920196746,0.2487710057017011,6,0.7662672410406088,0.0036536770820754,12,True,+,0.1360055744751174
ENSMUSG00000099689-P,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",1.0,0.0,3,0.5,0.6666666666666666,3,0.753702346348183,0.0835232813732598,6,0.7740817475138726,0.0031266563739204,12,True,+,0.1179425135885409
ENSMUSG00000099689-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000099689-P,Myristic acid,0.5,0.6666666666666666,3,1.0,0.0,3,0.7650368522374495,0.0763256359782481,6,0.8421104469870047,0.0005890784331518,12,True,+,0.0252010744927799
ENSMUSG00000099689-P,N-Acetylaminoethanol,0.0,1.0,3,0.0,1.0,3,0.9276336570439176,0.0076658441874731,6,0.8330520005808454,0.0007661735620694,12,True,+,0.0325242389392077
ENSMUSG00000099689-P,Phytanic acid,0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.4413674147523747,0.3809392104771887,6,0.7979021271386156,0.0018701848339806,12,True,+,0.0749293229553032
ENSMUSG00000099689-P,Picolinic acid,0.8660254037844387,0.3333333333333332,3,0.0,1.0,3,0.6473388749701496,0.1646245946813782,6,0.7817095248764386,0.0026700659830202,12,True,+,0.1024203389925171
ENSMUSG00000099689-P,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,1.0,0.0,4,1.0,0.0,4,True,+,0.0
ENSMUSG00000099689-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000034377-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000034377-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000034377-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000034377-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000034377-P,Azelaic acid,0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,0.6377481392176932,0.1730711102412598,6,0.8826633501063164,0.0001433968186023,12,True,+,0.0063383395977923
ENSMUSG00000034377-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000034377-P,"Cyclohexanone, 3,3,5-trimethyl",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.7818181818181819,0.004473162252783,11,True,+,0.1611140357001344
ENSMUSG00000034377-P,Diethylamine,0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,0.8116794499134279,0.0498575851013403,6,0.7530659534637223,0.0046938930486737,12,True,+,0.1673621183600482
ENSMUSG00000034377-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000034377-P,Octanoic acid,,,0,,,0,0.7999999999999999,0.2000000000000001,4,0.942857142857143,0.004804664723032,6,True,+,0.1679020985499759
ENSMUSG00000034377-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000039715-P,1-(tert-Butyldimethylsilyl)-4-methyl-1H-pyrazole,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8804062740424288,0.0205987347749203,6,-0.7887519530284786,0.0022953943176097,12,True,-,0.0900825861610388
ENSMUSG00000039715-P,2-(Methylamino)ethanol,-1.0,0.0,3,-1.0,0.0,3,-0.3768511731740915,0.4614828403508045,6,-0.8126107032724816,0.0013161012937103,12,True,-,0.0540566550634617
ENSMUSG00000039715-P,2-Naphthol,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.9710083124552245,0.0012485929031976,6,-0.8682018740230752,0.0002499953074797,12,True,-,0.0109781461842808
ENSMUSG00000039715-P,2-Norbornanemethanol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000039715-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000039715-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000039715-P,Adenine,,,0,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.8181818181818182,0.0038149200825507,10,True,-,0.1411277269915268
ENSMUSG00000039715-P,Heptylamine,,,0,-1.0,0.0,3,-0.8999999999999998,0.0373860734684987,5,-0.8499999999999999,0.0037047773275858,9,True,-,0.1377359741682877
ENSMUSG00000039715-P,Leucylglycine,,,0,0.5,0.6666666666666666,3,0.7142857142857143,0.1107871720116617,6,0.8060606060606059,0.0048620611019646,10,True,+,0.1693978733774359
ENSMUSG00000039715-P,L-Tryptophan,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.942857142857143,0.004804664723032,6,-0.847637026689399,0.000497797379436,12,True,-,0.0214320594393896
ENSMUSG00000039715-P,Methanesulfonic acid,,,0,-1.0,0.0,3,-0.942857142857143,0.004804664723032,6,-0.8181818181818182,0.0020831448404786,11,True,-,0.0824810087113129
ENSMUSG00000039715-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000039715-P,Phenoxyethanol,0.5,0.6666666666666666,3,-1.0,0.0,3,-0.6667366910003157,0.1480897994403528,6,-0.7565685858054141,0.0043984927612255,12,True,-,0.1591102973563808
ENSMUSG00000039715-P,Synephrine,-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.5507824838698261,0.2573693316225746,6,-0.7929873375794294,0.0020902874654805,12,True,-,0.0826385360525062
ENSMUSG00000039715-P,Xylazine,1.0,0.0,3,-1.0,0.0,3,-0.8285714285714287,0.0415626822157433,6,-0.7622377622377624,0.0039504489725426,12,True,-,0.1444028705953552
ENSMUSG00000098113-P,1-Octadecanol,,,0,,,0,0.8999999999999998,0.0373860734684987,5,0.8982196964349441,0.0024387967963823,8,True,+,0.0951385740545402
ENSMUSG00000098113-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000098113-P,6-Nitroveratryl alcohol,,,0,,,0,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,True,+,0.1681230918546083
ENSMUSG00000098113-P,L-Lysine,,,0,0.8660254037844387,0.3333333333333332,3,0.8857142857142858,0.0188454810495626,6,0.877185582105945,0.0003898201637374,11,True,+,0.0169438371148933
ENSMUSG00000098113-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000098113-P,Oleic Acid,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000007379-P,2-(Methylamino)ethanol,-1.0,0.0,3,-1.0,0.0,3,-0.5236349380886428,0.286336253734027,6,-0.7844955832523606,0.0025166613159974,12,True,-,0.097376722909516
ENSMUSG00000007379-P,2-Butenedioic acid,,,0,-0.5,0.6666666666666666,3,-0.8804062740424288,0.0205987347749203,6,-0.8327833683066316,0.0014615612166467,11,True,-,0.0596442579308909
ENSMUSG00000007379-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000007379-P,Isonicotinic Acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.7084472691787521,0.1151130646358375,6,-0.7772317352592832,0.002931435312166,12,True,-,0.1117689952780956
ENSMUSG00000087083-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000087083-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000087083-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000087083-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000087083-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000023064-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000023064-P,"2,3-Dihydroxybutanoic acid",,,0,-0.8660254037844387,0.3333333333333332,3,-0.7999999999999999,0.2000000000000001,4,-0.8786687791935092,0.0018157963245634,9,True,-,0.072862009612882
ENSMUSG00000023064-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000023064-P,Acetic acid,-0.8660254037844387,0.3333333333333332,3,,,3,-0.8332380897952965,0.0393955164788511,6,-0.7972792489909619,0.0018970500499891,12,True,-,0.0758912141765791
ENSMUSG00000023064-P,Isosorbide,-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000023064-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000023064-P,N-Acetylaminoethanol,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.6957252427829382,0.1247893374402869,6,-0.7592372663521628,0.004183039988557,12,True,-,0.151921497515922
ENSMUSG00000023064-P,Picolinic acid,0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.7650368522374495,0.0763256359782481,6,-0.7429761700402188,0.0056289704060425,12,True,-,0.1915500124818436
ENSMUSG00000023064-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000030554-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030554-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000030554-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000030554-P,2-Cyanobenzaldehyde,,,0,,,0,0.8999999999999998,0.0373860734684987,5,0.942857142857143,0.004804664723032,6,True,+,0.1679020985499759
ENSMUSG00000030554-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030554-P,6-Methyluracil,-1.0,0.0,3,-1.0,0.0,3,-0.7247137945655605,0.1032428046237076,6,-0.7705791151721809,0.0033551786239375,12,True,-,0.1259035599291489
ENSMUSG00000030554-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000030554-P,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,1.0,0.0,4,1.0,0.0,4,True,+,0.0
ENSMUSG00000030554-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000037221-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000037221-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000037221-P,Glycine,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.753702346348183,0.0835232813732598,6,-0.7460606887803388,0.0053294347525701,12,True,-,0.1820984623388383
ENSMUSG00000037221-P,"Glycine, tert.-butyldimethylsilyl ester",-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.8406680016960503,0.0360575728451592,6,-0.8371291296643238,0.0006820012896813,12,True,-,0.0290041419633647
ENSMUSG00000037221-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000006005-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000006005-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000006005-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000006005-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000006005-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000006005-P,Glabridin,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000006005-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000006005-P,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000038608-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000038608-P,2-Ethyl-1-butanol,,,0,,,0,-0.8660254037844387,0.3333333333333332,3,-0.9746794344808964,0.0048182304681985,5,True,-,0.1681230918546083
ENSMUSG00000038608-P,2-Norbornanemethanol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000038608-P,"3,3-Dimethylacrylic acid",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000038608-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000038608-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000038608-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000038608-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000104682-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000104682-P,"1-Heptanol, 2-propyl-",,,0,,,0,-0.9856107606091624,0.0003090856678496,6,-0.9856107606091624,0.0003090856678496,6,True,-,0.0135133625110892
ENSMUSG00000104682-P,2-Norbornanemethanol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000104682-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000104682-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000104682-P,Oleic Acid,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000022023-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000022023-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000022023-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000022023-P,2-Norbornanemethanol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000022023-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000022023-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000022023-P,Azelaic acid,0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,0.7247137945655605,0.1032428046237076,6,0.8896686147896997,0.0001067002478779,12,True,+,0.0047313136230068
ENSMUSG00000022023-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000022023-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000022023-P,Salsoline,-0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,-0.3999999999999999,0.6,4,-0.8545454545454544,0.0016368033159867,10,True,-,0.0661368564769408
ENSMUSG00000022023-P,Stearic acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.3999999999999999,0.6,4,-0.8024353176576852,0.0052114617667064,10,True,-,0.1795059052976648
ENSMUSG00000022023-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000041135-P,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine",-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8406680016960503,0.0360575728451592,6,-0.742558056438647,0.0056705287880292,12,True,-,0.1922440832339479
