ID,87,53,54,55,56,62,63,64,65,57,66,67,68,69,91
ENSMUSG00000020014-S,,,,1.127908297400936,3.83164374781175,1.0734381410836893,1.0544969576130625,2.0365428043664457,3.1302528173062325,0.0,1.2828654187456543,1.1316001974085967,2.908596428075851,3.0014880859405055,1.9844312973810097
ENSMUSG00000020015-S,,,,7.719859246604294,8.064176942521012,7.890876558552947,9.010676548070446,7.783006495476418,7.814158594934983,7.882493315135642,8.427336501679232,7.668691897461995,7.355102885714475,8.094451459879101,7.637519343777968
ENSMUSG00000020111-S,,,,6.998190673744029,7.1581799903024175,6.949454690443953,6.820272956491277,7.379141389391469,6.7179991885380685,7.533171031976786,6.546007635936484,6.650331722054718,7.065733650684997,7.323618017110569,7.487113895440174
ENSMUSG00000020142-S,,,,5.597431727078145,5.4445920537266215,5.998945244390941,6.036055601214968,5.930355012261218,6.2309672640563925,5.811434289566602,5.716876738599221,6.214270555980848,6.7161948759191805,5.702107578663443,5.812461618212615
ENSMUSG00000020163-S,,,,8.064574245374011,7.896834728538255,8.332675663521917,8.618480094241788,8.203171583877038,8.043510122120313,8.542137151014623,8.105705282769078,8.673583150248183,8.636774191674032,8.166601549315757,8.754039051250095
ENSMUSG00000020178-S,,,,9.199135400034775,8.927815095872768,9.019545046731354,9.473175973733694,9.149096327795586,8.433401620010368,9.896388285995258,7.759550467175392,8.336149026155718,8.599217486788733,8.444639156500775,9.456991813564796
ENSMUSG00000020189-S,,,,7.433672241306105,7.259587908955042,7.427845809604192,7.920332765788729,7.197931968217582,6.895566649438642,7.687829712866524,7.038071916696239,7.321934154431128,6.388115013921561,7.249616876602515,7.066821020463239
ENSMUSG00000020193-S,,,,1.7531052066154809,0.96017781974354,0.0,0.0,0.0,0.8966708824695038,2.107525243260255,0.7795613518099938,1.9918766837470363,0.0,0.0,0.0
ENSMUSG00000020218-S,,,,0.0,0.0,0.0,0.0,1.0244644241439549,1.4454776237320806,1.0725664259174672,0.7795613518099938,0.0,0.9484805138069587,0.0,0.0
ENSMUSG00000020220-S,,,,6.022645101427404,5.827499744162157,5.895677216583496,4.961430168977806,5.571045223435882,5.938369101609992,5.894043688853684,6.252550590434779,6.10617926748064,6.271403269196167,6.130959281964566,6.28325003808987
ENSMUSG00000020238-S,,,,6.148518825008268,5.8978231981531675,6.463540120114827,6.214038969790307,6.156353685370624,5.766314813340103,6.205730939898311,5.615086479209644,6.155222207963176,6.305723941727536,5.783029356823246,6.3888415132686776
ENSMUSG00000020261-S,,,,6.412181562061996,6.563911904059496,6.936504651345083,6.480806310168945,6.2958204626854135,6.729760954535108,5.693372212363582,6.9149672359387155,6.757442872710369,6.33924708614011,7.0016872666659635,6.001894199416286
ENSMUSG00000020381-S,,,,3.9283702031886953,3.5110943465210323,3.8332251737724303,2.408161705255035,3.952227049760956,3.6091572619433543,3.8316803516926856,4.00439227464856,4.191383875004889,4.706290382150155,3.460977650897908,4.734867257060523
ENSMUSG00000020589-S,,,,7.6363677090309725,7.980232219597326,8.019254683114731,7.373126697055267,7.9908414350102195,7.693220728155924,7.834491955891646,7.691162441068661,7.244730664875702,7.171879432712147,8.007318480575956,7.904102869881776
ENSMUSG00000020605-S,,,,2.792247919928092,3.0983517460910273,4.596535307053573,4.271193757560183,4.045535688217926,3.886378258490339,4.304066609498159,3.869434030256096,4.52568059635355,4.071012941116126,4.393937034314011,4.372518696933413
ENSMUSG00000020610-S,,,,6.148518825008268,6.443689869461377,6.1635857714445415,6.2755018589239215,6.113897766977886,6.214319396121361,6.387808052624305,6.252550590434779,6.487529955365492,6.200210931691817,6.393997734390685,6.319312747201733
ENSMUSG00000020623-S,,,,3.216907381183005,3.3861897080618717,2.70536152666095,3.683352025606547,2.0365428043664457,2.625408260291476,3.5887702689645486,3.4636909903370414,2.916589281891664,1.5158527362333956,3.702009522577706,0.9896395548137256
ENSMUSG00000020635-S,,,,4.6945318867907435,5.0091294353646045,5.695001573053586,4.349499012537491,4.631493946766409,5.183183166298148,4.594942568540951,5.81195601946406,5.2449442927161165,5.067998569685743,5.616375703559569,5.265143376514159
ENSMUSG00000020642-S,,,,6.546315595935331,6.519994235954224,5.922195443725697,7.060374352062666,6.587166567872407,6.387662860238232,6.566351966270268,6.017436224853062,6.167226805319602,6.086367886525399,5.932410020343744,6.149420064349307
ENSMUSG00000020672-S,,,,3.216907381183005,2.517968120511531,1.6820721526231242,3.683352025606547,2.3608744879735837,2.9807782637889133,4.221161148528449,2.1963062348164164,0.0,2.2385900374080943,2.0012755961854154,1.9844312973810097
ENSMUSG00000020695-S,,,,2.1878468093344487,1.939846798669194,1.0734381410836893,3.557034900345428,1.0244644241439549,2.1528517044067006,1.0725664259174672,1.9510041274306225,0.674015964426251,1.5158527362333956,2.3232886907304797,1.9844312973810097
ENSMUSG00000020708-S,,,,8.740623916535052,8.537822048020068,8.994772114138177,8.286563436119707,8.93411639669101,8.628220639511456,8.872658481564754,8.749027051791629,8.648111149272744,8.814141019399496,8.887393324624986,9.07990466182921
ENSMUSG00000020718-S,,,,1.7531052066154809,1.939846798669194,2.1088013333513045,2.8995552480740754,2.3608744879735837,2.9807782637889133,3.5887702689645486,1.9510041274306225,0.0,3.0770228548107226,1.0008505227614524,0.9896395548137256
ENSMUSG00000020720-S,,,,6.901369624866195,6.634261692806636,6.741824069625022,6.749834481109483,6.490915856541785,6.431534750486238,6.532367238680264,7.194477142184491,7.163161006395979,6.690449125817719,6.896504025770315,6.637623027820803
ENSMUSG00000020723-S,,,,8.553021115822684,8.028050600421093,8.43290130875594,9.060998393681876,8.602982849279721,7.88949529406261,9.036191235515778,7.635058163834855,8.245638897196525,7.86127253837407,7.645548236440205,8.278478683004215
