node1,node2
Api5-B,2-Aminoquinolin-8-ol-F
Api5-B,"2-Methylcyclohexanol, (Z)-F"
Api5-B,3-(4-Methoxyphenyl)coumarin-F
Api5-B,Azelaic acid-F
Api5-B,L-(+)-Threose-F
Api5-B,Octadecanoic acid-F
Fgf7-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Fgf7-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Fgf7-B,2-Norbornanemethanol-F
Fgf7-B,"3,4-Dihydroxybenzaldehyde-F"
Fgf7-B,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Fgf7-B,Adipoyl-L-carnitine-F
Fgf7-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Fgf7-B,cis-2-Decenoic acid-F
Fgf7-B,L-(+)-Threose-F
Fgf7-B,L-Ornithine-F
Fgf7-B,Niacin-F
Fgf7-B,Octadecanoic acid-F
Adam33-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Adam33-B,"13-Docosenamide, (Z)-F"
Adam33-B,"2,4-Dimethoxybenzaldoxime-F"
Adam33-B,2-Norbornanemethanol-F
Adam33-B,Aniline-F
Adam33-B,cis-2-Decenoic acid-F
Adam33-B,Isosorbide-F
Adam33-B,Lupinine-F
Adam33-B,L-Val-L-Leu-F
Knstrn-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Knstrn-B,"2,4-Dimethoxybenzaldoxime-F"
Knstrn-B,2-Aminoquinolin-8-ol-F
Knstrn-B,3-(4-Methoxyphenyl)coumarin-F
Knstrn-B,Chlorobenzilate-F
Knstrn-B,Isosorbide-F
Knstrn-B,L-Ornithine-F
Knstrn-B,Octadecanoic acid-F
Rassf2-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Rassf2-B,"13-Docosenamide, (Z)-F"
Rassf2-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Rassf2-B,Isosorbide-F
Rassf2-B,L-Val-L-Leu-F
Rassf2-B,Tyr-Val-F
Fermt1-B,2-Aminoquinolin-8-ol-F
Fermt1-B,3-(4-Methoxyphenyl)coumarin-F
Fermt1-B,"3,4-Dihydroxybenzaldehyde-F"
Fermt1-B,Acetic acid-F
Fermt1-B,cis-2-Decenoic acid-F
Fermt1-B,L-(+)-Threose-F
Fermt1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Fermt1-B,Sulindac-F
Fermt1-B,Tyr-Val-F
Mall-B,"13-Docosenamide, (Z)-F"
Mall-B,2-Norbornanemethanol-F
Mall-B,"3,4-Dihydroxybenzaldehyde-F"
Mall-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Mall-B,cis-2-Decenoic acid-F
Mall-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Zmat3-B,2-Aminoquinolin-8-ol-F
Zmat3-B,2-Norbornanemethanol-F
Zmat3-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Zmat3-B,4-Methylvaleric acid-F
Zmat3-B,L-(+)-Threose-F
Zmat3-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Zmat3-B,L-Threonine-F
Ndufb5-B,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl--F"
Ndufb5-B,"13-Docosenamide, (Z)-F"
Ndufb5-B,"2,4-Dimethoxybenzaldoxime-F"
Ndufb5-B,2-Aminoquinolin-8-ol-F
Ndufb5-B,"3,4-Dihydroxybenzaldehyde-F"
Ndufb5-B,Azelaic acid-F
Ndufb5-B,Chlorobenzilate-F
Ndufb5-B,cis-2-Decenoic acid-F
Ndufb5-B,L-Glutamic acid-F
Exosc9-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Exosc9-B,3-(4-Methoxyphenyl)coumarin-F
Exosc9-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Exosc9-B,Glycine-F
Exosc9-B,Isosorbide-F
Exosc9-B,L-Glutamic acid-F
Exosc9-B,L-Val-L-Leu-F
Exosc9-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Exosc9-B,Octadecanoic acid-F
Kpna4-B,2-Aminoquinolin-8-ol-F
Kpna4-B,Chlorobenzilate-F
Kpna4-B,cis-2-Decenoic acid-F
Syt6-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Syt6-B,"13-Docosenamide, (Z)-F"
Syt6-B,"2,4-Dimethoxybenzaldoxime-F"
Syt6-B,2-Aminoquinolin-8-ol-F
Syt6-B,cis-2-Decenoic acid-F
Syt6-B,Isobutanol-F
Syt6-B,L-(+)-Threose-F
Cks1b-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Cks1b-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Cks1b-B,"13-Docosenamide, (Z)-F"
Cks1b-B,"2,4-Dimethoxybenzaldoxime-F"
Cks1b-B,2-Norbornanemethanol-F
Cks1b-B,Isosorbide-F
Cks1b-B,L-Threonine-F
Cks1b-B,Luciferin-F
Cks1b-B,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
Cks1b-B,Tromethamine-F
Sh3d19-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Sh3d19-B,"2,4-Dimethoxybenzaldoxime-F"
Sh3d19-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Sh3d19-B,Diclofenac-F
Sh3d19-B,Isosorbide-F
Sh3d19-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Rap1gds1-B,"2(5H)-Furanone, 4-(hydroxymethyl)-F"
Rap1gds1-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Rap1gds1-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Rap1gds1-B,Cholesterol-F
Rap1gds1-B,Ethanolamine-F
Rap1gds1-B,Isosorbide-F
Rap1gds1-B,L-Val-L-Leu-F
Rap1gds1-B,Octadecanoic acid-F
Rap1gds1-B,Sulindac-F
Bdh2-B,"13-Docosenamide, (Z)-F"
Bdh2-B,2-Aminoquinolin-8-ol-F
Bdh2-B,2-Furoic acid-F
Bdh2-B,"3,3-Dimethylacrylic acid-F"
Bdh2-B,"3,4-Dihydroxybenzaldehyde-F"
Bdh2-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Bdh2-B,"4,5-Dihydro-1H-pyrazole-F"
Bdh2-B,L-(+)-Threose-F
Gem-B,"3,4,5-Trimethoxyamphetamine-F"
Gem-B,2-Ethylhexanoic acid-F
Gem-B,"3,4-Dihydroxybenzaldehyde-F"
Gem-B,Chlorobenzilate-F
Gem-B,Hypoxanthine-F
Gem-B,L-(+)-Threose-F
Gem-B,Luciferin-F
Gem-B,Tyr-Val-F
Tstd3-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Tstd3-B,"3,4-Dihydroxybenzaldehyde-F"
Tstd3-B,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Tstd3-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Tstd3-B,cis-2-Decenoic acid-F
Tstd3-B,L-Serine-F
Tstd3-B,Luciferin-F
Tstd3-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Tstd3-B,Octadecanoic acid-F
Tstd3-B,Tyr-Val-F
Bend5-B,2-Aminoquinolin-8-ol-F
Bend5-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Bend5-B,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Bend5-B,cis-2-Decenoic acid-F
Bend5-B,L-Val-L-Leu-F
Bend5-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Eps15-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Eps15-B,2-Aminoquinolin-8-ol-F
Eps15-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Eps15-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Eps15-B,Glycine-F
Eps15-B,Isosorbide-F
Eps15-B,L-(+)-Threose-F
Eps15-B,L-Threonine-F
Eps15-B,Octadecanoic acid-F
Ccdc30-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Ccdc30-B,2-Norbornanemethanol-F
Ccdc30-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Ccdc30-B,DL-Glyceraldehyde-F
Ccdc30-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Ccdc30-B,Norephedrine-F
Toe1-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Toe1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Toe1-B,"13-Docosenamide, (Z)-F"
Toe1-B,"2,4-Dimethoxybenzaldoxime-F"
Toe1-B,2-Norbornanemethanol-F
Toe1-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Toe1-B,Isosorbide-F
Toe1-B,N-Ethyldiethanolamine-F
Toe1-B,Thymol-F
Nsun4-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Nsun4-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Nsun4-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Nsun4-B,Tyr-Val-F
Hspg2-B,"13-Docosenamide, (Z)-F"
Hspg2-B,2-Aminoquinolin-8-ol-F
Hspg2-B,"3,3-Dimethylacrylic acid-F"
Hspg2-B,"3,4-Dihydroxybenzaldehyde-F"
Hspg2-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Hspg2-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Hspg2-B,L-(+)-Threose-F
Hspg2-B,L-Val-L-Leu-F
Hspg2-B,"Oxymorphone, bis(trimethylsilyl) ether-F"
Hspg2-B,Tyr-Val-F
Tinagl1-B,"1-(2,4-Dimethoxyphenyl)-propan-2-one-F"
Tinagl1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Tinagl1-B,"2,4-Imidazolidinedione, 5,5-dimethyl-F"
Tinagl1-B,2-Norbornanemethanol-F
Tinagl1-B,3-(4-Methoxyphenyl)coumarin-F
Tinagl1-B,"3,4-Dihydroxybenzaldehyde-F"
Tinagl1-B,cis-2-Decenoic acid-F
Tinagl1-B,"Kojic acid, bis(tert-butyldimethylsilyl) ether-F"
Tinagl1-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Tinagl1-B,Malic acid-F
Tinagl1-B,Thymol-F
Tinagl1-B,Tyr-Val-F
Tinagl1-B,Uracil-F
Zbtb8a-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Zbtb8a-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Zbtb8a-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Zbtb8a-B,Glycine-F
Zbtb8a-B,L-(+)-Threose-F
Zbtb8a-B,L-Threonine-F
Zbtb8a-B,Tyr-Val-F
Rspo1-B,2-Aminoquinolin-8-ol-F
Rspo1-B,3-(4-Methoxyphenyl)coumarin-F
Rspo1-B,"3,4-Dihydroxybenzaldehyde-F"
Rspo1-B,cis-2-Decenoic acid-F
Rspo1-B,L-Glutamic acid-F
Rspo1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Nol9-B,"13-Docosenamide, (Z)-F"
Nol9-B,2-Aminoquinolin-8-ol-F
Nol9-B,2-Norbornanemethanol-F
Nol9-B,"3,4-Dihydroxybenzaldehyde-F"
Nol9-B,cis-2-Decenoic acid-F
Nol9-B,L-Val-L-Leu-F
Nol9-B,Urea-F
Anapc4-B,"3,4-Dihydroxybenzaldehyde-F"
Anapc4-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Anapc4-B,4-Methylvaleric acid-F
Anapc4-B,cis-2-Decenoic acid-F
Anapc4-B,Luciferin-F
Anapc4-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Anapc4-B,Sulindac-F
Anapc4-B,Tyr-Val-F
Epha5-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Epha5-B,2-Norbornanemethanol-F
Epha5-B,cis-2-Decenoic acid-F
Epha5-B,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F"
Epha5-B,Isosorbide-F
Epha5-B,L-Ornithine-F
Epha5-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Epha5-B,Octadecanoic acid-F
Diablo-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Diablo-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Diablo-B,2-Norbornanemethanol-F
Diablo-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Diablo-B,L-(+)-Threose-F
Diablo-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Psmg3-B,2-Pentadecanone-F
Psmg3-B,"3,4-Dihydroxybenzaldehyde-F"
Psmg3-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Psmg3-B,"4,5-Dihydro-1H-pyrazole-F"
Psmg3-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Psmg3-B,Citramalic acid-F
Psmg3-B,"Glycine, tert.-butyldimethylsilyl ester-F"
Psmg3-B,Iminodiacetic acid-F
Psmg3-B,L-Glutamine-F
Psmg3-B,Luciferin-F
Psmg3-B,L-Val-L-Leu-F
Psmg3-B,m-Toluic acid-F
Psmg3-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Psmg3-B,Octacosanol-F
Psmg3-B,Oxalic acid-F
Psmg3-B,Tyr-Val-F
Tmem168-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Tmem168-B,"2,4-Dimethoxybenzaldoxime-F"
Tmem168-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Tmem168-B,Isosorbide-F
Tmem168-B,L-(+)-Threose-F
Tmem168-B,Luciferin-F
Tmem168-B,L-Val-L-Leu-F
Tmem168-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Tmem168-B,Octadecanoic acid-F
Tex26-B,Glabridin-F
Tex26-B,L-Val-L-Leu-F
Tex26-B,Tyr-Val-F
Ssc4d-B,"13-Docosenamide, (Z)-F"
Ssc4d-B,"3,3-Dimethylacrylic acid-F"
Ssc4d-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Ssc4d-B,Biphenyl-F
Prdm5-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Prdm5-B,"13-Docosenamide, (Z)-F"
Prdm5-B,"2,4-Dimethoxybenzaldoxime-F"
Prdm5-B,2-Aminoquinolin-8-ol-F
Prdm5-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Prdm5-B,cis-2-Decenoic acid-F
Prdm5-B,Isosorbide-F
Prdm5-B,L-Ornithine-F
Prdm5-B,L-Val-L-Leu-F
Prdm5-B,Octadecanoic acid-F
Prdm5-B,Oleamide-F
Clec5a-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Clec5a-B,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans--F"
Clec5a-B,"2,4-Dimethoxybenzaldoxime-F"
Clec5a-B,Glabridin-F
Clec5a-B,L-(+)-Threose-F
Clec5a-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Arhgap25-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Arhgap25-B,cis-2-Decenoic acid-F
Arhgap25-B,Isosorbide-F
Arhgap25-B,L-Ornithine-F
Arhgap25-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Arhgap25-B,Octadecanoic acid-F
Gxylt2-B,2-Aminoquinolin-8-ol-F
Gxylt2-B,Luciferin-F
Slc6a13-B,"13-Docosenamide, (Z)-F"
Slc6a13-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Slc6a13-B,cis-2-Decenoic acid-F
Slc6a13-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
A2m-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
A2m-B,2-Aminoquinolin-8-ol-F
A2m-B,"3,4-Dihydroxybenzaldehyde-F"
A2m-B,3-Heptanol-F
A2m-B,cis-2-Decenoic acid-F
A2m-B,L-(+)-Threose-F
A2m-B,L-Glutamic acid-F
Ybx3-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Ybx3-B,2-Aminoquinolin-8-ol-F
Ybx3-B,2-Norbornanemethanol-F
Ybx3-B,"3,4-Dihydroxybenzaldehyde-F"
Ybx3-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Ybx3-B,Allylescaline-F
Ybx3-B,cis-2-Decenoic acid-F
Ybx3-B,Crotonic acid-F
Ybx3-B,L-(+)-Threose-F
Ybx3-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Ybx3-B,Tyr-Val-F
Strap-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Strap-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Strap-B,2-Aminoquinolin-8-ol-F
Strap-B,"2-Methylcyclohexanol, (Z)-F"
Strap-B,3-(4-Methoxyphenyl)coumarin-F
Strap-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Strap-B,cis-2-Decenoic acid-F
Strap-B,Glycine-F
Strap-B,Isosorbide-F
Strap-B,L-(+)-Threose-F
Strap-B,L-Val-L-Leu-F
Strap-B,Octadecanoic acid-F
Ogg1-B,2-Aminoquinolin-8-ol-F
Ogg1-B,"2-Methylcyclohexanol, (Z)-F"
Ogg1-B,"3,4-Dihydroxybenzaldehyde-F"
Ogg1-B,Azelaic acid-F
Ogg1-B,cis-2-Decenoic acid-F
Ogg1-B,Ethanolamine-F
Ogg1-B,Glycine-F
Ogg1-B,L-(+)-Threose-F
Ogg1-B,L-Glutamic acid-F
Ogg1-B,L-Val-L-Leu-F
Rtn2-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Rtn2-B,"13-Docosenamide, (Z)-F"
Rtn2-B,2-Norbornanemethanol-F
Rtn2-B,"3,3-Dimethylacrylic acid-F"
Rtn2-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Rtn2-B,Chlorobenzilate-F
Vwa3a-B,"(2,5-Dimethoxyphenyl)acetone-F"
Vwa3a-B,2-Aminoquinolin-8-ol-F
Vwa3a-B,2-Pentadecanone-F
Vwa3a-B,"3,4-Dihydroxybenzaldehyde-F"
Vwa3a-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Vwa3a-B,Iminodiacetic acid-F
Vwa3a-B,L-Alanine-F
Vwa3a-B,Luciferin-F
Vwa3a-B,m-Toluic acid-F
Vwa3a-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Vwa3a-B,Norketamine-F
Vwa3a-B,Octadecanoic acid-F
Thumpd1-B,"13-Docosenamide, (Z)-F"
Thumpd1-B,"2,4-Dimethoxybenzaldoxime-F"
Thumpd1-B,Chlorobenzilate-F
Thumpd1-B,Ethanolamine-F
Thumpd1-B,"Glycine, tert.-butyldimethylsilyl ester-F"
Thumpd1-B,L-Glutamic acid-F
Thumpd1-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Thumpd1-B,Sulindac-F
Thumpd1-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Ndufb11-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Ndufb11-B,"13-Docosenamide, (Z)-F"
Ndufb11-B,"2,4-Dimethoxybenzaldoxime-F"
Ndufb11-B,2-Aminoquinolin-8-ol-F
Ndufb11-B,"3,4-Dihydroxybenzaldehyde-F"
Ndufb11-B,Chlorobenzilate-F
Smarca1-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Smarca1-B,"13-Docosenamide, (Z)-F"
Smarca1-B,"2,4-Dimethoxybenzaldoxime-F"
Smarca1-B,2-Aminoquinolin-8-ol-F
Smarca1-B,"3,3-Dimethylacrylic acid-F"
Smarca1-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Smarca1-B,L-(+)-Threose-F
Smarca1-B,Octadecanoic acid-F
Btk-B,2-Aminoquinolin-8-ol-F
Btk-B,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Btk-B,cis-2-Decenoic acid-F
Btk-B,Isosorbide-F
Btk-B,L-Val-L-Leu-F
Btk-B,Mevalonolactone-F
Btk-B,Spiroxamine-F
Btk-B,Tyr-Val-F
Arhgap6-B,"13-Docosenamide, (Z)-F"
Arhgap6-B,2-Aminoquinolin-8-ol-F
Arhgap6-B,"3,3-Dimethylacrylic acid-F"
Arhgap6-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Arhgap6-B,cis-2-Decenoic acid-F
Arhgap6-B,L-(+)-Threose-F
Arhgap6-B,Luciferin-F
Tceal6-B,2-Aminoquinolin-8-ol-F
Tceal6-B,2-Ethyl-1-butanol-F
Tceal6-B,2-Norbornanemethanol-F
Tceal6-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Tceal6-B,Isosorbide-F
Tceal6-B,Luciferin-F
Tceal6-B,L-Val-L-Leu-F
Tceal6-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Tceal6-B,Norephedrine-F
Tceal6-B,Octadecanoic acid-F
Adcy7-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Adcy7-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Adcy7-B,"2,4-Dimethoxybenzaldoxime-F"
Adcy7-B,2-Aminoquinolin-8-ol-F
Adcy7-B,2-Norbornanemethanol-F
Adcy7-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Adcy7-B,cis-2-Decenoic acid-F
Adcy7-B,Isosorbide-F
Adcy7-B,L-Val-L-Leu-F
Adcy7-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Adcy7-B,Octadecanoic acid-F
Adcy7-B,Tyr-Val-F
Irx3-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Irx3-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Irx3-B,"13-Docosenamide, (Z)-F"
Irx3-B,"2,4-Dimethoxybenzaldoxime-F"
Irx3-B,2-Aminoquinolin-8-ol-F
Irx3-B,cis-2-Decenoic acid-F
Irx3-B,Isosorbide-F
Irx3-B,L-Val-L-Leu-F
Irx3-B,Octadecanoic acid-F
Irx3-B,Tyr-Val-F
Pllp-B,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine-F"
Pllp-B,Isosorbide-F
Pllp-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Pllp-B,L-Val-L-Leu-F
Kifc3-B,2-Aminoquinolin-8-ol-F
Kifc3-B,2-Norbornanemethanol-F
Kifc3-B,5-Oxohexanoic Acid-F
Kifc3-B,Isosorbide-F
Kifc3-B,L-Val-L-Leu-F
Kifc3-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Hsd17b2-B,"1-(2,4-Dimethoxyphenyl)-propan-2-one-F"
Hsd17b2-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Hsd17b2-B,2-Aminoquinolin-8-ol-F
Hsd17b2-B,2-Norbornanemethanol-F
Hsd17b2-B,"3,3-Dimethylacrylic acid-F"
Hsd17b2-B,"3,4-Dihydroxybenzaldehyde-F"
Hsd17b2-B,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Hsd17b2-B,L-(+)-Threose-F
Hsd17b2-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Hsd17b2-B,Tyr-Val-F
Hsd17b2-B,Urea-F
Bean1-B,"3,4-Dihydroxybenzaldehyde-F"
Bean1-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Bean1-B,L-Val-L-Leu-F
Bean1-B,N-Caffeoyl-O-methyltyramine-F
Bean1-B,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
Tmem231-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Tmem231-B,2-Aminoquinolin-8-ol-F
Tmem231-B,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Tmem231-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Tmem231-B,cis-2-Decenoic acid-F
Tmem231-B,Cyclobutylamine-F
Tmem231-B,L-Ornithine-F
Tmem231-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Tmem231-B,Octadecanoic acid-F
Sc5d-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Sc5d-B,"2,4-Dimethoxybenzaldoxime-F"
Sc5d-B,2-Aminoquinolin-8-ol-F
Sc5d-B,"3,4-Dihydroxybenzaldehyde-F"
Sc5d-B,cis-2-Decenoic acid-F
Sc5d-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Sc5d-B,L-Val-L-Leu-F
Sc5d-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Ice2-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Ice2-B,"2,4-Dimethoxybenzaldoxime-F"
Ice2-B,3-(4-Methoxyphenyl)coumarin-F
Ice2-B,"3,4-Dihydroxybenzaldehyde-F"
Ice2-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Ice2-B,cis-2-Decenoic acid-F
Ice2-B,Diclofenac-F
Ice2-B,L-(+)-Threose-F
Ice2-B,L-Val-L-Leu-F
Itga11-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Itga11-B,"13-Docosenamide, (Z)-F"
Itga11-B,2-Norbornanemethanol-F
Itga11-B,3-Heptanol-F
