ID,101.0,100.0,102.0,896.0,897.0,T0.5,T0.6,T0.7,T0.8,UNK12,73.0,76.0
L-(+)-Threose,,,,,,,,,,,,29.19949351044218
Lactic acid,,,,30.172391027732196,,,,,30.370043719919497,,29.976899253025323,30.370043719919497
L-Alanine,,,,8.203468926465137,,,,8.203468926465137,0.5410740830618447,,13.17498269461429,2.6473235787985914
L-Asparagine,,,,,,,,,,,21.63965483051689,21.151328125650917
L-gamma-Glutamyl-L-glutamic acid,,,,,,,,,,,,
Leucylglycine,,,,21.9535073,,,,18.145516841146947,21.566275994088834,,19.906286991796534,22.262186034564476
Levulinic acid,,,,23.953297105679837,,,,24.304911461865277,23.616437364521385,,24.187462616991436,24.187462616991436
L-Glutamic acid,,,,20.437043584347983,,,,,19.62687130851099,,20.06047460317695,
L-Glutamine,,,,7.548625323304745,,,,8.959893012120764,0.067177055,,11.432133533201071,3.515329454763203
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",,,,24.41996340567163,,,,25.656365949001593,24.361767611067517,,24.361767611067517,24.41996340567163
Lignoceric acid,,,,16.548397760488008,,,,16.894290018224726,15.925482683255618,,18.007855678299713,16.700122639813483
L-Leucine,,,,19.19254656459398,,,,20.06047460317695,18.994720196960333,,19.791251716821705,18.994720196960333
"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,,30.78234534,,,,,32.65987336076065,,30.573336989554633,31.210365143144713
L-Lysine,,,,24.05947168021111,,,,23.58421358825203,23.352575491764732,,23.674356384455784,23.87038662787806
L-Norleucine,,,,28.022288157553156,,,,,,,,
"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,,28.597049460306497,,,,,28.73936053878384,,27.219348259596465,28.328763097489578
L-Ornithine,,,,,,,,,24.187462616991436,,,15.396569884715458
L-Pyroglutamic acid,,,,,,,,,20.06047460317695,,23.616437364521385,
L-Serine,,,,,,,,,19.236639097669983,,,
L-Threonine,,,,,,,,19.31134104659928,,,23.58421358825203,23.29594091395716
L-Tryptophan,,,,12.340219003345362,,,,15.26700100821458,8.959893012120764,,17.044039991717742,11.432133533201071
L-Tyrosine,,,,,,,,27.219348259596465,25.313618060977973,,26.651849462366908,24.952119430962735
Luciferin,,,,5.451927105105692,,,,11.73344589311528,,,,
Lupinine,,,,,,,,,19.829178934814973,,,20.349076790547738
L-Valine,,,,22.663346963173684,,,,23.151992757960308,21.811268708817973,,23.920579189958953,22.101363876554025
L-Val-L-Leu,,,,,,,,,,,30.78234534,
Malic acid,,,,22.101363876554025,,,,21.49512426745769,19.906286991796534,,23.29594091395716,21.707611982774388
Maltol,,,,,,,,,,,,
Methanesulfonic acid,,,,22.43076696099444,,,,23.674356384455784,19.558409329528477,,24.952119430962735,23.616437364521385
Methyl lactate,,,,17.917954706335404,,,,17.67570612907752,17.504940337930993,,17.504940337930993,17.504940337930993
Methylsuccinic acid,,,,,,,,,,,,
Methylthiouracil,,,,22.017772579784815,,,,22.663346963173684,20.239280036683244,,24.854862067442436,23.151992757960308
Mevalonolactone,,,,19.41868971884918,,,,19.41868971884918,19.362057807890636,,16.207484324420978,19.31134104659928
Monocaproin,,,,26.651849462366908,,,,27.60464096162688,,,27.43959457552651,26.96160059936936
m-Toluic acid,,,,17.42065695008917,,,,17.84805672565492,16.267931772699097,,18.20683760099299,17.259371352214917
Myristic acid,,,,20.715974098065836,,,,20.629268756277405,19.97707034884968,,20.776972835570746,20.239280036683244
"N,N-Dimethyl-2-aminoethanol",,,,28.863827445577932,,,,30.370043719919497,,,32.00781944442083,29.976899253025323
"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,,,,,,,,,,
N-Acetylaminoethanol,,,,30.942609521468626,,,,31.210365143144713,30.942609521468626,,29.75428905965373,30.78234534
N-Acetylaspartic acid,,,,19.62687130851099,,,,19.723751953711417,16.894290018224726,,16.38716185479659,20.06047460317695
N-Acetyl-L-alanine,,,,18.92945649510279,,,,19.511528355008895,19.12715709241501,,19.31134104659928,18.92945649510279
"Naringenin 4',7-dimethylether",,,,17.605330159289814,,,,19.829178934814973,17.96713333278627,,20.15904926976159,16.548397760488008
N-Caffeoyl-O-methyltyramine,,,,8.643909242,,,,11.432133533201071,3.515329454763203,,11.999708944648896,3.026346101989217
N-Ethylamphetamine,,,,27.219348259596465,,,,,27.219348259596465,,,27.004989997162102
N-Ethyldiethanolamine,,,,23.151992757960308,,,,22.54252442178062,22.017772579784815,,23.07253835902855,22.81629933915454
Niacin,,,,16.78619280811605,,,,16.10708189958663,14.021419364841742,,17.605330159289814,15.564115838261683
Niacinamide,,,,26.387010738920868,,,,26.779800290688797,26.847106853477303,,28.022288157553156,26.779800290688797
N-Isobutyrylglycine,,,,26.20092992,,,,23.48414331026774,26.023750424771674,,26.34118766,26.20092992
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,,,,13.487298878543296,,,,15.029855446200054,8.203468926465137,,,11.999708944648896
N-Methylacetamide,,,,26.452360867753725,,,,26.651849462366908,26.651849462366908,,26.124112340107263,26.452360867753725
Nonanoic acid,,,,28.220824986859174,,,,28.504702814838293,27.43959457552651,,28.220824986859174,28.022288157553156
Norephedrine,,,,29.75428905965373,,,,28.139723574834868,28.022288157553156,,,
Norketamine,,,,6.033603261326804,,,,10.101353297214953,1.8466198968201704,,12.73466395698144,5.2319467103497415
"Norleucine, N-trimethylsilyl-",,,,,,,,,,,,
Octacosanol,,,,25.050447238005177,,,,,24.952119430962735,,23.953297105679837,
"Octadecanoic acid, octyl ester",,,,,,,,,,,,
Octadecanoic acid,,,,,,,,,5.7610837394771846,,,8.643909242
Octanoic acid,,,,25.49180713491702,,,,26.06651650878252,,,25.40480297318097,25.140663431027427
Octocrylene,,,,,,,,,,,,
Oleamide,,,,24.361767611067517,,,,25.49180713491702,23.920579189958953,,25.96252317418443,26.023750424771674
Oleic Acid,,,,,,,,,,,27.004989997162102,
Olomoucine,,,,,,,,,,,,
Oxalic acid,,,,29.976899253025323,,,,29.976899253025323,29.092836196046683,,28.504702814838293,29.092836196046683
"Oxalic acid, di(cyclohexylmethyl) ester",,,,,,,,,,,,
"Oxymorphone, bis(trimethylsilyl) ether",,,,,,,,28.597049460306497,27.70606970193909,,28.328763097489578,28.504702814838293
Palmitic Acid,,,,,,,,23.352575491764732,22.92787490413422,,,
Pentadecanoic acid,,,,25.792817913981185,,,,,,,,
Pentanedioic acid,,,,,,,,22.101363876554025,20.944682697362236,,22.017772579784815,21.034151274871636
Pentanoic acid,,,,23.48414331026774,,,,23.77270330773383,23.07253835902855,,23.48414331026774,23.674356384455784
"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",,,,22.176682287677355,,,,22.92787490413422,22.60513085670781,,21.9535073,22.54252442178062
Phenol,,,,28.328763097489578,,,,27.70606970193909,28.139723574834868,,26.452360867753725,27.43959457552651
Phenoxyethanol,,,,23.29594091395716,,,,24.41996340567163,23.151992757960308,,24.304911461865277,23.417291798715077
Phosphoserine,,,,,,,,,,,,
Phthalazin-1-one,,,,,,,,,,,,
Phthalimide,,,,,,,,,,,,
Phytanic acid,,,,21.707611982774388,,,,20.944682697362236,20.715974098065836,,18.964499198463745,20.53009211757007
Picolinic acid,,,,27.60464096162688,,,,28.220824986859174,27.60464096162688,,26.779800290688797,27.60464096162688
Pinosylvin,,,,15.684213392506413,,,,18.40008695193352,14.221836516529187,,19.97707034884968,18.572420897099427
Pipecolic acid,,,,20.776972835570746,,,,20.776972835570746,20.15904926976159,,20.944682697362236,20.15904926976159
"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",,,,,,,,24.952119430962735,,,,
Praziquantel,,,,,,,,,,,,
Pro-Ala-Lys,,,,,,,,,,,,
Prometryne,,,,,,,,,,,,
"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",,,,23.222075930761207,,,,,21.9535073,,23.87038662787806,22.663346963173684
"Propanoic acid, dimethyl(isopropyl)silyl ester",,,,18.964499198463745,,,,18.994720196960333,17.259371352214917,,19.12715709241501,17.67570612907752
Propanoic acid,,,,18.299161313868304,,,,22.33603249982125,,,,17.84805672565492
"Propionic acid, 3-iodo-, octadecyl ester",,,,20.239280036683244,,,,,,,,
Propylene glycol,,,,18.007855678299713,,,,18.299161313868304,17.67570612907752,,,18.090663406345644
Prostaglandin,,,,15.26700100821458,,,,16.700122639813483,14.443449973038478,,,15.029855446200054
"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",,,,,,,,,,,,
"Quinoxaline, 2,3-diphenyl- ",,,,27.78907181958203,,,,,,,29.436704600398055,30.573336989554633
Salsoline,,,,15.029855446200054,,,,13.783405868376024,10.101353297214953,,20.349076790547738,10.101353297214953
Sarcosine,,,,,,,,16.548397760488008,14.77794148459306,,,19.829178934814973
Simetryn,,,,,,,,,,,,
Spiroxamine,,,,,,,,21.63965483051689,21.36156896985457,,,
Stearic acid,,,,25.892171973253088,,,,26.387010738920868,24.617441356369017,,33.78547332532239,25.96252317418443
Suberic acid,,,,19.044780457273152,,,,19.791251716821705,18.816900848646984,,19.723751953711417,19.12715709241501
Succinamide,,,,,,,,,,,,
Sulindac,,,,,,,,20.85775323035947,19.791251716821705,,,
Supraene,,,,,,,,23.417291798715077,23.531915929861224,,25.741137750046672,25.313618060977973
Synephrine,,,,19.31134104659928,,,,20.15904926976159,19.31134104659928,,,18.964499198463745
Taurine,,,,,,,,,,,,
tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,,,,,,,,,,
tert-Butylamine,,,,,,,,,30.172391027732196,,,
"Tetrahydro[2,2']bifuranyl-5-one",,,,,,,,,26.779800290688797,,,
Tetrahydro-solasodine triacetate,,,,18.572420897099427,,,,18.52706574,17.84805672565492,,18.766379142030807,18.20683760099299
Theobromine,,,,,,,,,,,,
Thymol,,,,17.84805672565492,,,,,15.029855446200054,,18.090663406345644,16.10708189958663
Triethyl citrate,,,,14.443449973038478,,,,15.396569884715458,12.73466395698144,,16.10708189958663,13.17498269461429
Trimethylolpropane,,,,14.77794148459306,,,,16.267931772699097,,,,14.443449973038478
Tromethamine,,,,,,,,20.349076790547738,19.511528355008895,,,
Tyr-Val,,,,,,,,28.022288157553156,,,,
Uracil,,,,25.313618060977973,,,,25.40480297318097,24.854862067442436,,25.892171973253088,24.854862067442436
Urea,,,,31.210365143144713,,,,30.78234534,30.573336989554633,,30.172391027732196,30.172391027732196
Vanillylmandelic acid,,,,10.101353297214953,,,,12.340219003345362,0.5371208932185699,,13.783405868376024,6.033603261326804
"Weberine, 5-desmethoxy-",,,,23.99000942053065,,,,24.361767611067517,,,23.77270330773383,
Xylazine,,,,21.42405899916408,,,,21.707611982774388,21.151328125650917,,21.707611982774388,21.63965483051689
Yangonin,,,,16.38716185479659,,,,16.649394651426014,14.657916601819904,,,15.26700100821458
