ID,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000031490-C,2.5719634942468153,3.999106096059519,3.651094645758103,3.048127979598824,2.01153025227296,,,3.3996089179664075,3.475709884007802,2.9051150409108515,1.838604035947166,0.0,
ENSMUSG00000031563-C,7.041336197054885,7.223743664727867,7.280278596220901,6.733828890391983,7.07052088688009,,,6.888796653358917,6.956350492981551,7.078339655860167,6.524207936453877,6.9003562750067235,
ENSMUSG00000031574-C,1.641449874184738,1.6514266395573065,0.8686232207515774,1.7755955644782335,1.3311596570548716,,,1.541336626495835,1.7004218063870564,1.0578286184819063,0.0,0.0,
ENSMUSG00000031604-C,7.86709664157073,7.715258052645833,7.8799578672621635,7.55176267293398,7.07052088688009,,,7.627869182349187,7.552643362714,7.71277875086541,7.366723852106645,8.068698607955408,
ENSMUSG00000031618-C,4.048335749184918,3.2578804018563177,3.910793357631654,4.511856290237969,1.3311596570548716,,,3.5246307075254704,3.8008758836611687,3.805452458367365,4.695297843271375,3.111437600054451,
ENSMUSG00000031644-C,5.863799367156085,5.730868320163798,6.266497988402164,6.559431213382492,6.39887466624681,,,5.579261339751742,5.689972599983124,5.396030787432728,4.596323382227103,4.185507841054571,
ENSMUSG00000031665-C,3.7780773780277177,3.634711799651865,3.74295406855436,3.8410535456100336,4.742697324315992,,,3.845438166100454,3.9128651813226702,3.2711816746923503,4.7423500356631125,4.329560199344903,
ENSMUSG00000031706-C,5.657120185391213,5.331266589603605,4.90242022349317,5.628652996397655,6.346080434980437,,,4.259354157918123,4.94541880345907,4.500541884028289,4.596323382227103,5.221164030902649,
ENSMUSG00000031872-C,5.439484885172935,5.110582387912509,5.659786858203108,4.725186468458616,5.441262833161149,,,5.22118758575261,5.16488177526458,5.537153993323651,4.957021903635929,4.185507841054571,
ENSMUSG00000031913-C,6.920311763712249,7.310638637759849,7.287923620425517,7.55176267293398,7.403279389168395,,,7.2653922107751505,7.063369402125279,6.826634555589711,7.608119629569525,7.053458694417244,
ENSMUSG00000031954-C,7.079522087165028,7.392595838485521,6.925812637260005,7.475221942346513,7.403279389168395,,,7.627869182349187,7.001382523722142,7.416518484928695,7.688405213776379,7.599700484524412,
ENSMUSG00000031995-C,0.7711227158729893,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000032062-C,2.180461949771616,2.1919001964604257,1.7981578459377747,3.418887887081104,3.537586637374066,,,0.0,1.426248509167121,2.6800946312329175,0.0,0.0,
ENSMUSG00000032078-C,5.8103041123713055,5.979609225963587,5.794693770246104,5.269362152802617,5.715499280408787,,,5.607804056031114,5.921815491237882,6.635804080439103,5.993180406336221,6.309884544032575,
ENSMUSG00000032089-C,2.5719634942468153,2.401325369831886,2.5742268621828144,3.048127979598824,1.3311596570548716,,,2.7510183104581927,1.930718251259833,3.4244065628585965,2.404466208288875,1.54132073842726,
ENSMUSG00000032097-C,8.317271544188104,8.52596743192582,8.570224149263096,8.557226057761582,7.854490379223653,,,8.256195235999066,8.256772598060705,8.292961196009294,8.351006542721528,7.951100975925022,
ENSMUSG00000032193-C,5.552402525156279,5.750129984284146,6.186956140580157,5.440167569237691,5.67326231975404,,,5.361889365568656,5.187326910656038,5.0166781822465,5.993180406336221,5.9123830407876135,
ENSMUSG00000032198-C,4.048335749184918,3.999106096059519,4.260795788795305,3.418887887081104,4.742697324315992,,,3.2627160682075655,4.06606486249894,2.6800946312329175,2.404466208288875,4.46052582652635,
ENSMUSG00000032202-C,1.641449874184738,1.9468263315634875,1.7981578459377747,1.145283945259697,0.0,,,2.2694164769105942,2.1292630581191667,2.0858962887955266,1.838604035947166,0.0,
ENSMUSG00000032253-C,7.490001495430576,7.086516337472622,7.446612811037217,7.095211535822469,6.951866547324523,,,6.865346597560178,7.292871047796358,7.123809702316193,6.701348231959112,6.377751238525248,
ENSMUSG00000032336-C,9.81004465211876,9.73448274122136,10.00044281756844,9.692639005290827,9.497131354322462,,,9.97166745255335,10.107845065120785,9.979044655158717,9.902273553198206,9.443899689548168,
ENSMUSG00000032342-C,4.685430427923396,4.236136261201466,4.777652546707246,5.075584322680654,5.336899529548905,,,4.936163324154059,4.971518505977801,5.358482331281152,4.787916007570551,5.66322556211814,
ENSMUSG00000032384-C,5.863799367156085,6.376578375781896,5.683165703961839,6.130891882919677,6.263079835797097,,,5.663249288214105,5.8672533103223685,5.892803311823157,6.105415398291974,6.238667014056643,
ENSMUSG00000032413-C,5.898391709724044,6.495482873446011,6.468379260772149,7.157770355655065,6.263079835797097,,,5.716642292891877,5.999974531658031,6.281837457663074,5.953740823634375,6.201694986055745,
ENSMUSG00000032418-C,6.80652751175697,6.615867568309883,6.781640143574188,6.577850770637291,6.234316796359161,,,7.043069616353553,6.782972571256035,6.74168264796684,6.6773356383548546,6.124781007977959,
ENSMUSG00000032436-C,1.935983705110964,0.0,2.1055702394493165,1.7755955644782335,2.8205248563310685,,,0.0,2.1292630581191667,1.0578286184819063,3.3851096075210654,4.46052582652635,
ENSMUSG00000032443-C,2.180461949771616,2.892259673652012,3.3341556752144523,2.212784030876461,3.101018312374517,,,2.2694164769105942,1.0874491440466718,1.6615634406534388,0.0,0.0,
ENSMUSG00000032489-C,3.244760474119069,1.6514266395573065,3.0760931997901184,3.418887887081104,3.71461776200454,,,2.2694164769105942,2.4594104501768173,2.413372980792649,4.5441676527518,0.0,
ENSMUSG00000032501-C,6.969946327661953,7.34271397190757,7.13525173737794,6.829169443432878,7.309876754600312,,,7.043069616353553,6.2227693766776335,7.667436807881752,6.382881814369319,6.442568297297509,
ENSMUSG00000032530-C,0.7711227158729893,0.7772103564006736,1.4069932691538003,0.0,0.0,,,1.9508269527020643,1.7004218063870564,1.0578286184819063,0.0,0.0,
ENSMUSG00000032553-C,4.799641654254227,4.776688836150023,4.490179171972527,4.167241691823022,5.1646701437537805,,,5.427408040689324,5.142081917379484,5.570378612998358,5.277638461834684,5.66322556211814,
ENSMUSG00000032558-C,1.270944323129923,2.584167946796685,2.761591019909415,2.547841273150182,1.3311596570548716,,,1.9508269527020643,0.0,1.0578286184819063,0.8944330770159921,0.0,
ENSMUSG00000032563-C,6.205148642863037,6.177546666935104,6.235205514070991,5.9160689396445045,6.474611346238458,,,5.979472391231978,6.357526447535462,5.602855277348281,6.192704287541137,6.344216924292553,
ENSMUSG00000032599-C,6.337095584792328,6.615867568309883,6.495044556470777,6.054032637704761,6.449804945438446,,,6.256827573966689,6.25500303597425,6.301757790935005,5.592108957361328,7.09437537956822,
ENSMUSG00000032606-C,7.094517864852936,7.188877574729653,7.020629468162281,7.182053583009366,7.054156130762555,,,7.675838551328577,7.303184240156709,7.522177429826876,7.43991176548827,7.35227929048572,
ENSMUSG00000032727-C,5.552402525156279,5.824703575956722,5.794693770246104,4.910997310921447,5.67326231975404,,,5.490080055647806,5.07143725940383,5.154513060432989,5.617570002191247,4.580585737446978,
ENSMUSG00000032834-C,4.275866088799327,4.617995133648742,4.862018147026571,3.958170733316668,5.102366880580535,,,5.145332136575571,4.891758702119145,5.197679225030279,4.695297843271375,4.794338780282,
ENSMUSG00000033111-C,5.485717781587256,5.140085823727222,5.157392297166053,5.556186313570255,4.897478547837925,,,5.105854363727924,5.592431700887592,4.967642875688821,5.178477634731233,5.3618657504251575,
ENSMUSG00000033453-C,2.5719634942468153,3.8641823602813914,2.9273952328051136,1.7755955644782335,2.8205248563310685,,,2.7510183104581927,3.1497241621459846,1.0578286184819063,4.6466592002228815,2.2693972934160422,
ENSMUSG00000033544-C,1.270944323129923,1.2795471030274967,1.4069932691538003,1.7755955644782335,2.8205248563310685,,,0.0,1.930718251259833,2.0858962887955266,0.0,0.0,
ENSMUSG00000033585-C,7.202277169253185,7.543740095007808,7.002158081923178,7.029816564009648,6.522980089708947,,,7.5710199463532515,7.323592052202533,7.874476760486345,7.313189486412796,7.300763339779545,
ENSMUSG00000033618-C,6.090149449220046,6.027756525816631,6.102771600335479,5.518540621611381,6.11316240072379,,,5.817842524086916,6.62750827353996,6.281837457663074,4.832086780670741,5.3618657504251575,
ENSMUSG00000033671-C,5.846187100148902,6.148807036467134,5.898215362087249,6.402941534947538,5.715499280408787,,,5.490080055647806,5.674166902230191,5.110015400988178,5.370419795672076,3.639654752205806,
ENSMUSG00000033706-C,5.066238975806739,4.659334832483568,4.90242022349317,4.511856290237969,5.1646701437537805,,,4.794362111747247,4.918838219969747,5.0166781822465,5.2122942173271465,6.163750497874961,
ENSMUSG00000033773-C,4.2222584895398185,4.180428819962158,4.979980695187754,3.8410535456100336,4.742697324315992,,,3.845438166100454,4.519611508208877,4.967642875688821,2.8098578703146537,0.0,
ENSMUSG00000033917-C,8.631884650355552,8.205017464331647,8.489643662060718,8.41079496259763,8.197695063527618,,,8.950994840730237,8.559590281779109,8.799664042551598,8.273038671220661,8.850051218775189,
ENSMUSG00000033991-C,4.42568240917794,4.439662999975433,4.1972608184946045,5.126522967954791,5.336899529548905,,,4.6370888418991045,4.113717787903322,4.693838470048764,4.375333037779137,0.0,
ENSMUSG00000034042-C,5.004064632401693,4.776688836150023,5.254230483171927,5.126522967954791,4.262476788602882,,,4.6370888418991045,4.330892291115861,4.752914528653213,4.114259253231501,5.14530861675487,
ENSMUSG00000034055-C,4.51756029553663,4.617995133648742,4.542247431043634,3.958170733316668,3.101018312374517,,,4.396551664627574,4.864161160386767,4.500541884028289,5.108369377774447,4.185507841054571,
ENSMUSG00000034324-C,1.935983705110964,3.4585648108342464,2.761591019909415,3.245385555138888,2.4720055205074685,,,2.2694164769105942,2.303760115630847,2.9051150409108515,2.404466208288875,4.185507841054571,
ENSMUSG00000034432-C,7.302543997282529,7.237457538847907,7.225598113249969,7.016374184107763,7.164992849157152,,,7.385652926373246,7.223975974655559,7.425625036274403,7.454114129143765,6.829416969842723,
ENSMUSG00000034462-C,5.004064632401693,4.39140932542033,5.2851173663231155,4.7898192319927615,5.909914352375509,,,3.845438166100454,4.918838219969747,5.0166781822465,3.2613491874603957,4.890404164193962,
ENSMUSG00000034467-C,1.641449874184738,1.6514266395573065,2.761591019909415,1.145283945259697,1.3311596570548716,,,2.5302208690762416,1.7004218063870564,1.6615634406534388,0.0,0.0,
ENSMUSG00000034601-C,3.4452450558239938,3.3617092928764207,3.0760931997901184,3.048127979598824,3.872280659764173,,,1.9508269527020643,3.475709884007802,3.562908967782425,5.178477634731233,3.111437600054451,
ENSMUSG00000034731-C,8.667419855140503,8.553637871229474,8.769043119993439,8.224612222990318,8.073287698352956,,,8.205737674112223,8.618589113469534,8.129815359258572,8.331906033569776,7.786073313336848,
ENSMUSG00000034789-C,7.353300275125543,7.392595838485521,7.453427285860586,7.145473727530398,7.550546328182492,,,7.76724222271587,7.543972716164974,7.513662131413121,7.4470304238368,7.695894352362384,
ENSMUSG00000034880-C,6.937047074067236,7.361622357995455,7.002158081923178,6.402941534947538,6.897866902962739,,,7.792328102324463,7.196576430298822,7.564015946990543,7.729853877332033,7.300763339779545,
ENSMUSG00000034906-C,1.641449874184738,1.2795471030274967,1.7981578459377747,0.0,0.0,,,0.0,0.6438468756903795,1.0578286184819063,0.0,0.0,
ENSMUSG00000035133-C,8.07417890450576,8.169690239593388,8.228736386621081,8.102703433357597,8.056954474772109,,,7.641738238383324,8.199953222995049,7.771099668777183,7.645730415396737,6.804973618369612,
ENSMUSG00000035164-C,2.5719634942468153,3.0246987074308613,2.761591019909415,3.048127979598824,1.3311596570548716,,,1.541336626495835,2.5998912372602767,1.0578286184819063,1.838604035947166,1.54132073842726,
ENSMUSG00000035211-C,1.270944323129923,0.7772103564006736,0.0,0.0,0.0,,,0.0,1.0874491440466718,1.6615634406534388,1.838604035947166,0.0,
ENSMUSG00000035247-C,8.070391458523266,8.118732158713964,8.309827364373529,8.089926251964153,7.786772855721182,,,7.9058686499183715,8.099979446115084,8.16286515977594,7.956272942013014,7.283174297806171,
ENSMUSG00000035284-C,5.898391709724044,6.219610348077359,6.250936592430239,6.483307146626465,5.756534784618656,,,5.459084337743453,5.908367178933932,5.755101167010674,6.140967184128511,5.957437987682721,
ENSMUSG00000035576-C,0.7711227158729893,1.9468263315634875,0.0,2.819562531975392,3.335753380518202,,,0.0,1.0874491440466718,0.0,0.0,0.0,
ENSMUSG00000035585-C,5.415800703609885,5.946594518406529,5.773067246956983,5.2233027581692975,5.6297514215943645,,,6.361105423335319,6.02511408695311,5.994221290455685,6.701348231959112,6.201694986055745,
ENSMUSG00000035637-C,5.367232980729223,5.430118408561993,5.190399217785355,5.795334401805453,5.037251114700205,,,5.716642292891877,5.187326910656038,5.994221290455685,5.850150127189161,4.580585737446978,
ENSMUSG00000035653-C,6.9861188273198875,6.755849870781643,7.074665673700151,7.241031475978257,7.629985206359565,,,6.238690897249208,6.903103020377231,6.587935554688557,6.971974514003777,6.238667014056643,
ENSMUSG00000035829-C,4.724514111011546,5.140085823727222,5.017251336313171,5.269362152802617,5.584887341409851,,,5.520423825414303,5.022342736510537,4.967642875688821,4.375333037779137,3.8454156461999536,
ENSMUSG00000036002-C,5.9321739967427956,5.140085823727222,6.06767239929894,6.000419745303487,4.969056867187248,,,5.520423825414303,5.751518666722302,4.567893025958041,5.6425894856248595,2.7509977021377465,
ENSMUSG00000036097-C,5.696967789097287,5.588316154296536,5.562288106031938,6.382130617165798,5.945840239301513,,,4.8431942786738436,5.022342736510537,5.154513060432989,5.400066694388338,6.084729598130219,
ENSMUSG00000036120-C,3.4452450558239938,3.4585648108342464,3.987916772059367,3.245385555138888,4.262476788602882,,,3.639677013987396,4.370662784852416,3.2711816746923503,4.6466592002228815,3.8454156461999536,
ENSMUSG00000036186-C,7.58331813476977,7.422918296173071,7.719618619746232,7.330651175681463,7.39030071124399,,,8.335135349955541,7.900463720512519,8.107353899845814,7.910656625754886,8.18691882133824,
ENSMUSG00000036330-C,0.0,0.7772103564006736,0.0,0.0,2.01153025227296,,,0.0,0.0,2.413372980792649,0.0,0.0,
ENSMUSG00000036391-C,5.125844193331764,4.439662999975433,5.315356823998245,4.910997310921447,5.336899529548905,,,3.2627160682075655,4.483791060986713,3.912970404851044,3.96356176193868,3.639654752205806,
ENSMUSG00000036442-C,5.8103041123713055,5.946594518406529,6.06767239929894,5.94473735753981,5.281743096138518,,,6.084753445231857,6.2227693766776335,5.969527317729566,5.178477634731233,5.865875556828897,
ENSMUSG00000036461-C,3.985367851416849,4.617995133648742,3.2108868858509947,3.958170733316668,4.262476788602882,,,3.3996089179664075,2.845467778033953,4.567893025958041,3.3851096075210654,3.8454156461999536,
ENSMUSG00000036503-C,6.1050357348342335,5.711346006425334,5.975996225742801,6.105724368234886,5.835261920488193,,,5.817842524086916,5.766503511269792,5.358482331281152,5.512913371210832,4.691417411503794,
ENSMUSG00000036504-C,6.611819166723995,6.746289291117568,6.669057786217484,6.295748411196128,6.015114639287953,,,6.6351446612098135,6.86879690354186,6.7122161338185755,6.782377999881176,6.85345307190103,
ENSMUSG00000036550-C,5.595205933227453,5.8956111456391325,6.102771600335479,5.94473735753981,5.945840239301513,,,5.979472391231978,5.736376544018484,5.892803311823157,6.290924459061403,6.309884544032575,
ENSMUSG00000036552-C,2.5719634942468153,3.0246987074308613,2.1055702394493165,3.418887887081104,4.372160124747886,,,1.9508269527020643,3.1497241621459846,2.6800946312329175,3.3851096075210654,3.111437600054451,
ENSMUSG00000036632-C,4.799641654254227,4.986137502541371,5.157392297166053,4.657521795542996,4.897478547837925,,,5.105854363727924,4.717651533751788,5.06410148311701,5.309233218526412,4.46052582652635,
ENSMUSG00000036655-C,0.0,1.2795471030274967,0.0,0.0,0.0,,,0.9674048923102424,0.6438468756903795,1.0578286184819063,0.8944330770159921,0.0,
ENSMUSG00000036699-C,5.657120185391213,5.356621751401304,5.017251336313171,6.000419745303487,5.336899529548905,,,5.183758354116718,5.16488177526458,5.110015400988178,4.314358941849066,6.877095272776896,
ENSMUSG00000036850-C,6.611819166723995,6.364130640930874,6.281893323497237,5.972847175055832,6.637250048783156,,,6.742013543161964,6.543006225106918,6.433992207818625,6.615495133909417,7.114406624250341,
ENSMUSG00000036885-C,4.51756029553663,4.39140932542033,4.4361611299794195,2.547841273150182,4.14376335637175,,,4.32958319926474,4.654611183132021,4.106594402699193,3.96356176193868,4.185507841054571,
ENSMUSG00000036934-C,4.685430427923396,4.813777272288485,4.688045329191448,5.17572424140582,4.14376335637175,,,4.6370888418991045,4.997154418440803,4.106594402699193,3.6047154770664913,4.025460034672541,
ENSMUSG00000036985-C,5.915381732138138,5.769137867242329,5.9180572335075405,5.6976531045714705,5.490743484005632,,,6.473940456094648,5.766503511269792,6.220370970325861,6.05038904751584,6.648920322035272,
ENSMUSG00000037013-C,5.0354867111495745,5.2524124990211,5.457719627963409,5.17572424140582,4.969056867187248,,,5.607804056031114,5.523536645904891,5.197679225030279,5.370419795672076,3.8454156461999536,
ENSMUSG00000037104-C,6.386671124464114,6.657267409371851,6.508194632874209,6.443683866229351,6.498998413771757,,,6.377775151174897,6.516659359274826,6.853875456771365,6.869732039959341,7.053458694417244,
ENSMUSG00000037119-C,5.965183300199216,5.750129984284146,5.373998199483727,4.851680180270497,5.037251114700205,,,5.935110196826683,5.736376544018484,5.50314615290747,6.068965340934735,3.639654752205806,
ENSMUSG00000037349-C,3.7780773780277177,3.8641823602813914,2.9273952328051136,4.066490143806875,3.71461776200454,,,3.746222763186613,3.857956906855064,4.355603108019191,2.976553207704254,1.54132073842726,
ENSMUSG00000037416-C,5.485717781587256,5.477115179497726,6.049797294556,6.027475219951976,5.909914352375509,,,5.065265859574233,5.575513916779101,5.358482331281152,5.370419795672076,4.691417411503794,
ENSMUSG00000037487-C,6.492354210212635,6.765347510414817,6.5722050057527435,7.120561506775722,6.1444181128763535,,,5.912406842639173,6.2227693766776335,6.301757790935005,6.1756639095137995,6.274715184249747,
ENSMUSG00000037542-C,0.7711227158729893,0.7772103564006736,0.0,0.0,0.0,,,0.0,1.0874491440466718,0.0,0.0,1.54132073842726,
ENSMUSG00000037568-C,1.270944323129923,0.7772103564006736,0.0,1.7755955644782335,2.01153025227296,,,0.0,1.426248509167121,1.0578286184819063,2.404466208288875,0.0,
ENSMUSG00000037685-C,8.261891134028522,8.118732158713964,8.180266490787837,8.719485066690451,8.462392748671448,,,8.269655537672516,8.117617321935628,8.173715626315445,8.000491021806697,8.148578469957757,
ENSMUSG00000037697-C,6.769631522957556,6.677530181551333,6.680719688227988,6.7980841004864825,7.180153780611045,,,6.220323311434717,6.62750827353996,6.220370970325861,6.20954574062832,6.163750497874961,
ENSMUSG00000037731-C,0.0,0.0,0.8686232207515774,2.212784030876461,0.0,,,2.5302208690762416,1.426248509167121,1.0578286184819063,0.0,0.0,
ENSMUSG00000037784-C,3.244760474119069,3.1459955578315,3.447716039931815,4.851680180270497,4.0143984739659455,,,3.639677013987396,2.845467778033953,3.2711816746923503,2.8098578703146537,4.185507841054571,
ENSMUSG00000037857-C,8.34575200743862,8.20152341610698,7.944261767757013,7.934228786777329,7.981076477947603,,,7.599724563456278,7.809340450553906,7.813343487394716,8.04339403977763,8.41400142196023,
ENSMUSG00000037904-C,5.096349387777901,4.776688836150023,5.089022780191272,4.586526700192765,5.67326231975404,,,5.293253074851672,4.918838219969747,5.197679225030279,6.05038904751584,5.66322556211814,
ENSMUSG00000038056-C,7.705560661540475,7.729884982885957,7.730880459813001,7.263963701910464,7.07052088688009,,,7.15367759540957,7.684722873565534,7.26240702486624,6.665177782270061,6.804973618369612,
ENSMUSG00000038135-C,1.270944323129923,1.2795471030274967,0.8686232207515774,0.0,0.0,,,0.9674048923102424,0.0,0.0,2.404466208288875,2.7509977021377465,
ENSMUSG00000038146-C,3.621238133361342,3.7153260891446704,3.3341556752144523,4.261414146434217,2.01153025227296,,,2.7510183104581927,4.06606486249894,3.6892717228661702,4.596323382227103,0.0,
ENSMUSG00000038151-C,2.180461949771616,2.746422465537691,2.9273952328051136,3.245385555138888,0.0,,,0.0,2.1292630581191667,2.413372980792649,2.404466208288875,3.639654752205806,
ENSMUSG00000038188-C,1.641449874184738,1.6514266395573065,1.7981578459377747,1.145283945259697,0.0,,,0.0,0.6438468756903795,0.0,1.838604035947166,0.0,
ENSMUSG00000038214-C,2.5719634942468153,2.584167946796685,2.761591019909415,3.245385555138888,0.0,,,1.541336626495835,2.1292630581191667,1.6615634406534388,0.8944330770159921,0.0,
ENSMUSG00000038295-C,0.7711227158729893,2.401325369831886,0.8686232207515774,1.7755955644782335,2.01153025227296,,,2.9424659951760495,1.426248509167121,2.0858962887955266,2.976553207704254,4.185507841054571,
ENSMUSG00000038319-C,5.096349387777901,4.659334832483568,4.490179171972527,4.261414146434217,4.6585984674631975,,,3.938267275349735,5.335365122902092,4.632239671461196,5.071994824958921,5.490056390463297,
ENSMUSG00000038332-C,5.898391709724044,5.750129984284146,5.898215362087249,6.250536984553753,5.390024669483061,,,5.842071024845519,6.062020652360904,5.696116434163937,6.158419851066543,5.293229488386045,
ENSMUSG00000038365-C,6.492354210212635,6.191704601326645,5.956940601503779,6.521871209301642,6.318940702424032,,,6.426658913196865,6.211862770984304,6.301757790935005,5.691363231037735,6.084729598130219,
ENSMUSG00000038437-C,7.976375439451405,7.98285821721922,7.914938758327008,7.807283908948283,7.981076477947603,,,7.669082665106966,7.930711570994109,7.926724598827419,8.024483365630795,7.655451151913273,
ENSMUSG00000038451-C,3.244760474119069,3.0246987074308613,2.1055702394493165,1.7755955644782335,0.0,,,2.2694164769105942,2.1292630581191667,1.6615634406534388,0.0,4.185507841054571,
ENSMUSG00000038608-C,4.8710498562457705,4.48635483653251,4.260795788795305,4.167241691823022,5.53858320263567,,,3.1114590032192178,4.159846911604113,4.567893025958041,4.596323382227103,5.66322556211814,
ENSMUSG00000038690-C,9.15969644133646,9.326440214105515,9.202257889935952,9.112764890106597,9.09080412382995,,,9.330761187725296,9.304040231452232,9.426139735932516,9.435457363799634,9.198584447587312,
ENSMUSG00000038773-C,4.2222584895398185,3.9332209460107537,3.3341556752144523,4.657521795542996,4.969056867187248,,,2.7510183104581927,3.055259675414585,3.0997279733373246,3.881867051445987,2.7509977021377465,
ENSMUSG00000038774-C,5.066238975806739,5.279178948907182,5.344975441493621,5.592874608040147,4.6585984674631975,,,3.746222763186613,4.94541880345907,4.013028251677092,4.184088675445754,0.0,
ENSMUSG00000038777-C,3.8505343897065623,3.8641823602813914,4.1972608184946045,4.167241691823022,3.537586637374066,,,4.1855307145708,3.7414430482125782,4.106594402699193,4.8749452627292715,5.221164030902649,
ENSMUSG00000038888-C,3.621238133361342,4.062113346059046,3.447716039931815,4.586526700192765,0.0,,,4.460548930911179,3.965760067917714,3.2711816746923503,4.2506936775103235,3.399587007767687,
ENSMUSG00000039096-C,5.439484885172935,5.305457830624016,5.484580845433025,4.967971598174785,5.336899529548905,,,4.794362111747247,4.864161160386767,5.468317271893518,5.6425894856248595,4.329560199344903,
ENSMUSG00000039130-C,5.291170960506565,5.69155589194651,5.344975441493621,5.763503211525868,5.873070944976806,,,6.394254465449894,5.961424237004171,6.635804080439103,5.691363231037735,5.76810582424707,
ENSMUSG00000039308-C,3.621238133361342,3.7916732345197177,3.651094645758103,3.958170733316668,4.56929212029854,,,3.3996089179664075,4.330892291115861,4.632239671461196,4.2506936775103235,1.54132073842726,
ENSMUSG00000039313-C,2.733957072035301,2.584167946796685,2.9273952328051136,3.048127979598824,2.8205248563310685,,,3.5246307075254704,3.475709884007802,2.0858962887955266,3.795267103403054,3.8454156461999536,
ENSMUSG00000039377-C,1.270944323129923,1.6514266395573065,0.8686232207515774,1.145283945259697,1.3311596570548716,,,2.5302208690762416,1.7004218063870564,1.0578286184819063,0.0,0.0,
ENSMUSG00000039452-C,0.0,0.0,1.4069932691538003,0.0,1.3311596570548716,,,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000039477-C,6.07510795829147,6.615867568309883,6.534140571463471,6.64926366888075,6.951866547324523,,,5.607804056031114,6.2760988665122674,5.866294320846714,6.550884687296223,6.163750497874961,
ENSMUSG00000039545-C,0.0,1.2795471030274967,0.0,1.145283945259697,0.0,,,1.9508269527020643,1.0874491440466718,0.0,0.0,0.0,
ENSMUSG00000039585-C,8.07417890450576,8.081199043792108,8.30606751199496,7.875878605112444,7.428891637206767,,,7.599724563456278,8.027189111731984,8.043718509537706,8.103195937633462,8.304923414437836,
ENSMUSG00000039656-C,6.601358383468105,6.736664931658247,6.834799456237217,6.463631532663756,7.296025837450053,,,6.956943050848777,6.594298999085287,6.6821352060093115,6.640550315100077,7.1918610440331285,
ENSMUSG00000039704-C,7.138592060765175,7.398711529628299,7.439765995672876,7.533004812627482,7.07052088688009,,,7.114430653286817,7.032708853578557,6.770559346111732,7.990781238714153,6.989821956736835,
ENSMUSG00000039713-C,6.969946327661953,7.26450029470686,7.029777225537924,6.829169443432878,8.081385486803155,,,7.063821193980948,7.229393988039157,7.3025055217785555,7.265666714068381,7.402018948497241,
ENSMUSG00000039835-C,3.985367851416849,3.3617092928764207,4.4361611299794195,4.066490143806875,3.537586637374066,,,4.1855307145708,3.965760067917714,2.6800946312329175,3.499087042803504,4.025460034672541,
ENSMUSG00000039851-C,1.935983705110964,1.6514266395573065,2.1055702394493165,0.0,0.0,,,1.9508269527020643,1.7004218063870564,1.0578286184819063,0.0,0.0,
ENSMUSG00000040177-C,5.754748609691141,4.953273561611836,5.089022780191272,5.17572424140582,5.873070944976806,,,5.842071024845519,5.751518666722302,5.319930442125943,5.143849331184381,5.607780348647971,
ENSMUSG00000040209-C,6.536948957685287,6.636715985923314,6.266497988402164,6.9752787985194695,5.715499280408787,,,6.361105423335319,6.244338303789505,6.415827584566225,6.497028600236138,5.66322556211814,
ENSMUSG00000040351-C,5.0354867111495745,4.48635483653251,4.862018147026571,5.075584322680654,5.584887341409851,,,4.580608929613616,4.94541880345907,5.0166781822465,5.691363231037735,4.890404164193962,
ENSMUSG00000040389-C,6.558739841323424,6.605329279767793,6.845200243950434,6.813710493729268,6.569779657848172,,,6.084753445231857,6.534277288990134,7.031389742089573,6.713206296061094,7.2653681643848,
ENSMUSG00000040473-C,4.51756029553663,3.2578804018563177,4.490179171972527,4.167241691823022,4.56929212029854,,,3.746222763186613,3.546870800999621,4.277280327333589,0.8944330770159921,2.7509977021377465,
ENSMUSG00000040488-C,5.915381732138138,5.750129984284146,5.53684792275104,6.027475219951976,6.175011010380478,,,5.22118758575261,5.575513916779101,4.967642875688821,5.2122942173271465,5.427384399414453,
ENSMUSG00000040489-C,1.270944323129923,0.0,0.0,0.0,0.0,,,0.9674048923102424,0.6438468756903795,0.0,0.0,0.0,
ENSMUSG00000040520-C,4.724514111011546,4.813777272288485,5.017251336313171,4.167241691823022,4.474090557491965,,,4.6370888418991045,4.554564080044014,4.429891870503082,4.695297843271375,4.025460034672541,
ENSMUSG00000040532-C,4.724514111011546,5.049701334974736,5.123612505890491,4.910997310921447,5.715499280408787,,,5.490080055647806,4.622026997524587,5.396030787432728,6.012503114149743,5.865875556828897,
ENSMUSG00000040652-C,7.976375439451405,8.144436176622714,7.996519975496954,7.561050930483738,7.224703455670969,,,8.52294618233559,8.240765545087005,8.513984973163458,8.057416131357675,7.894305084856201,
ENSMUSG00000040661-C,4.603935629528872,4.39140932542033,4.542247431043634,5.399324394390804,5.715499280408787,,,3.639677013987396,4.483791060986713,4.355603108019191,4.5441676527518,4.185507841054571,
ENSMUSG00000040760-C,7.888764652173077,8.137138782896917,8.024246234347665,8.050901380634096,7.640984797120914,,,7.9058686499183715,7.998917179977938,7.874476760486345,7.706314936323796,8.068698607955408,
