ID,101,100,102,896,897,T0.5,T0.6,T0.7,T0.8,UNK12,939,934,935,936,937,938,940,941,942,943,UNK8,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000046480-S,,,,9.35872890081755,9.409188668236126,8.761356716446732,10.80652047008867,9.03142017731839,8.520618958875602,8.874065937283001,7.637344186622454,,8.5244924402085,9.569079317947605,9.045967025164558,9.933581257907464,9.066642644523869,10.022694169973748,9.304019725686391,,,10.144983721485618,,9.960991278471557,9.36424348672489,9.286761852876388,8.984688331429233,,8.344967843142236,8.735479575594214,,,,9.592526999623004
ENSMUSG00000046561-S,,,,0.0,0.96017781974354,1.0734381410836893,0.0,0.0,0.8966708824695038,0.9896395548137256,1.5568707007623768,,1.8183855359868224,0.0,0.9440719876953962,2.015562754598158,0.0,0.0,0.0,,,0.0,,0.0,3.632483613356776,2.2145574969023034,2.3821940123995207,,2.267100056198125,2.10956561873228,,,,0.0
ENSMUSG00000046613-S,,,,5.095572718780858,4.6228566908898525,4.458408836651791,3.683352025606547,4.631493946766409,5.34487053258863,4.503676552813725,4.817116543247497,,5.081050642191776,4.135963911216731,5.720859883013014,4.527603644039707,4.670875719041763,4.662920305381572,5.3796475820574,,,3.899939826713751,,3.4787811931946084,2.557411997091702,3.5758176087782414,3.877075871628951,,3.77734814607362,3.655883783402024,,,,3.401387628963793
ENSMUSG00000046785-S,,,,6.971184145172681,7.32910471728371,6.856264006976182,7.344731583642907,6.978867088065993,7.229639090569199,6.760754292623834,7.542840779058731,,7.33875371145048,6.937764210924323,7.144051857966631,7.382532006579162,7.34635530398415,7.310786380567531,7.157674601149086,,,6.908824516972616,,7.39134574450086,6.963376212097942,7.178266242514916,7.283906903399675,,7.684119504814211,7.09740166473834,,,,7.231058443221124
ENSMUSG00000047181-S,,,,3.9283702031886953,4.677186385635806,4.3840474789020325,5.0104586066119134,3.952227049760956,4.9212461584542915,4.228233705902403,5.686385517532234,,5.184918256544655,4.768375462585618,5.473322366074002,4.6197777955435155,5.2163354831995745,4.1912673292218585,3.2698215982021024,,,3.1272577215430215,,3.324942028438717,3.632483613356776,6.292405871608001,4.827127106204917,,5.0347241181852604,5.320428969273517,,,,4.796256127186859
ENSMUSG00000047307-S,,,,2.792247919928092,2.517968120511531,1.0734381410836893,2.408161705255035,2.3608744879735837,2.1528517044067006,0.9896395548137256,1.9683579500537276,,1.8183855359868224,2.706436814589186,0.9440719876953962,2.015562754598158,1.0454619563732883,3.3811519668481234,2.817968824125128,,,0.8268209948828987,,2.131866773863022,0.0,0.0,1.6353573062788231,,1.8247124464825184,1.4102361720633363,,,,0.0
ENSMUSG00000047368-S,,,,6.241863885677287,6.790299785395586,6.633654819046772,6.427648334425291,6.775991154082753,6.357655769770256,6.0669750137059415,6.644572158915739,,6.482851590077713,6.526644025837436,6.456993132112383,6.575083310716365,6.959157514858752,6.608000046327656,6.791748012875061,,,6.861609338259331,,6.614339008338691,6.577013087050193,5.6220061733585345,6.466394805300289,,6.69996438414535,6.256070975545143,,,,6.294370648370993
ENSMUSG00000047539-S,,,,5.7640420914124455,5.5356295005492875,5.922195443725697,5.2333432490429495,5.473675601093939,5.854905315546002,5.707519785720506,6.002699557557422,,6.095566092470916,5.49878083796507,5.818570789304804,5.7818853544060325,6.11056658562188,6.298423168760387,6.251981243359341,,,5.418989877780965,,5.416897889236547,5.592045605093637,5.422098619026688,5.906555245619471,,6.0953473268600815,5.903330858009929,,,,5.819772490542732
ENSMUSG00000047591-S,,,,3.0201464606670347,4.6228566908898525,4.893144085689784,5.389765272798828,4.133174301385899,4.548799514711809,5.265143376514159,3.5461936329577948,,3.677173021775615,5.454006017166845,4.14005191965989,5.395257052634062,4.609317500049098,5.213594657007224,4.193025736535522,,,5.066022244569008,,4.412581963968585,4.241626294707207,4.263557225124169,4.319025600376518,,5.0347241181852604,4.441123790862966,,,,4.027326955088855
ENSMUSG00000047604-S,,,,3.811428095751732,3.924408272841376,3.7168667294892015,4.188393162374524,3.952227049760956,3.503498654563891,4.439587584801722,4.659746061231304,,3.937239890567626,4.6141251428220995,4.35070720586557,4.827333516187589,3.783281251443267,4.570627257209177,3.613396190469504,,,4.232412698339879,,4.689719062854471,5.265407876760224,3.873342658583189,4.070375253729739,,4.131372643555347,4.135704510128141,,,,3.748041214155024
ENSMUSG00000047649-S,,,,6.1724273821695075,6.4899550225144695,6.1635857714445415,5.057875482769144,6.405490910908879,6.402435557345951,6.487228971970636,6.630501062854889,,6.787868570005028,6.6900106035365665,6.8410417283324225,6.35137464139641,6.896114575188565,6.584593220441917,6.377298405830814,,,5.825572486029566,,6.193127169202401,5.858211246824117,5.391137300580251,6.263770843710298,,6.385893945030639,6.0727975457107,,,,5.795129538613898
ENSMUSG00000048038-S,,,,4.481395701641587,4.315493310162991,4.3840474789020325,3.2654295374315025,3.2131345784895036,3.1302528173062325,3.887490518733571,4.659746061231304,,2.952016909406638,4.346585755776222,3.480712338875618,4.747857452920321,3.783281251443267,4.310202091370707,3.613396190469504,,,4.771265774287663,,5.1681621226777805,4.3607878302674274,3.2005563966229316,0.0,,4.326805502244239,3.834150272397668,,,,3.6414842490513726
ENSMUSG00000048126-S,,,,1.127908297400936,3.2494373180102527,2.1088013333513045,1.0544969576130625,1.6174904035785849,1.4454776237320806,2.305315480701963,2.549761442612782,,2.1273528570580367,0.0,2.710107810154817,0.0,1.0454619563732883,2.0495205232084777,0.8988096753164998,,,0.8268209948828987,,0.0,0.0,0.93383544022554,1.0379601734005908,,3.1088743174978104,3.0806798431326756,,,,1.9522837594154336
ENSMUSG00000048186-S,,,,3.5445780000758984,4.382428162223967,3.1261630962833884,0.0,3.952227049760956,4.255278822354986,4.150292392721807,3.86740710590036,,3.4734560020283936,2.9834669963003715,3.5954333501320948,2.972253538790306,2.8844343943668056,3.4859383607508043,2.412140613208748,,,1.7317556595294306,,3.7445653320868697,1.3944241020711172,0.0,3.2367343368957657,,4.326805502244239,0.0,,,,2.9441753318332133
ENSMUSG00000048218-S,,,,3.5445780000758984,3.924408272841376,3.298004348180618,3.557034900345428,4.631493946766409,2.9807782637889133,4.302179206187867,3.768075646170875,,4.463177213100735,4.01787370251873,4.590887770328477,4.706414909859577,3.4027555235717224,3.4859383607508043,3.9724131580259057,,,3.5647214445767066,,3.4787811931946084,5.2029814611305945,2.8821413359785657,4.772575086461318,,3.636988544242049,3.5577462377381317,,,,4.796256127186859
ENSMUSG00000048240-S,,,,9.679696212841703,9.739496025511697,9.332909332798671,10.39694650342194,9.839629936461275,9.078056876656367,9.715630656835966,9.157399903943476,,9.714105562891165,10.461893117257176,9.977432328911403,10.238956490191544,9.779427846632942,9.87011932825899,9.720951848612934,,,10.02046461343772,,10.19409621473814,9.433849197603458,9.533549507452406,9.526053867029182,,9.031923891473992,9.775317148497056,,,,10.24099445757282
ENSMUSG00000048546-S,,,,5.2383249933398455,5.8978231981531675,5.425218178459538,6.012180646220386,4.690467266763643,5.719892354591473,5.7609446770645105,5.958325775990374,,5.485393293004125,5.259564849484186,5.7947564475811975,5.821244224077986,5.970705867119198,6.326915017327909,5.7244215983780675,,,5.680752299756597,,6.147959396071797,5.437951239078445,5.153530647097498,5.32095138689085,,5.863026295196434,5.541938631553676,,,,5.4293271891108015
ENSMUSG00000048782-S,,,,2.792247919928092,1.939846798669194,1.0734381410836893,4.188393162374524,2.625509064456788,0.0,3.440538753915217,1.5568707007623768,,1.424693889909158,1.252033481761931,1.9152733459730824,1.7148112798979178,1.0454619563732883,3.4859383607508043,2.15643154456857,,,3.1272577215430215,,2.730763956111838,3.192853745103385,1.8995793253129825,2.647685679165227,,0.0,2.363035550551128,,,,2.2709739498628103
ENSMUSG00000049124-S,,,,0.0,0.96017781974354,2.1088013333513045,0.0,1.0244644241439549,1.4454776237320806,1.9844312973810097,1.9683579500537276,,0.8814983508565049,2.9834669963003715,1.9152733459730824,2.6612752435077707,1.0454619563732883,2.3000078836598825,2.15643154456857,,,2.496369049426597,,2.462171818263361,2.909839086020456,0.0,2.871830727972633,,1.8247124464825184,1.4102361720633363,,,,3.401387628963793
ENSMUSG00000049411-S,,,,3.5445780000758984,3.3861897080618717,2.437699225703303,2.8995552480740754,3.042544284410344,0.8966708824695038,2.305315480701963,2.549761442612782,,2.1273528570580367,3.4158104165687497,3.219642216040465,3.4450636918805437,2.0676667604204986,2.8638130617722606,2.629277784575916,,,1.7317556595294306,,1.702758687208357,1.3944241020711172,3.7808215050884,3.2367343368957657,,3.1088743174978104,2.7660275935099325,,,,3.401387628963793
ENSMUSG00000049643-S,,,,4.402727738483788,5.206756039986034,4.529124503478835,5.352220844300076,4.570006841743199,5.001060685730714,4.623897973492522,5.206712419053487,,4.804941818439524,4.90771502599764,5.018559887162254,5.520104589467449,4.841203587717013,5.439148675192057,4.88407967019736,,,4.811575731886079,,4.412581963968585,4.3607878302674274,6.389595448391744,4.319025600376518,,4.856288740733605,5.022293542781934,,,,5.492001143695236
ENSMUSG00000050002-S,,,,5.524998582818621,4.566400688086118,5.0931070310316535,5.886493299990459,4.747124296715516,4.9212461584542915,5.227682799663062,5.206712419053487,,5.98480093952982,6.102378460546361,5.7705423991131415,5.5901358453914,6.1543278677599496,5.764861563346892,5.9017800603685595,,,4.811575731886079,,5.526837673468048,5.2029814611305945,5.452409420481078,5.931668337291108,,5.336520529995646,5.407528386913727,,,,5.185669107945933
ENSMUSG00000050240-S,,,,4.231221059285832,4.315493310162991,4.305643998496876,3.557034900345428,4.215792685306175,4.494679407108428,4.787306984655747,4.352016788596926,,4.889365515122079,5.454006017166845,3.5954333501320948,5.342127126593625,5.040928140922977,5.515399979759172,5.1175517766974465,,,4.171766890073847,,4.557794950358365,3.9689683941918927,1.4960511452778953,4.979401177284842,,3.77734814607362,4.326593204738404,,,,5.0671719891626585
ENSMUSG00000050272-S,,,,6.264286075457586,6.070141934904289,5.81306617174954,5.3136732009422945,5.9784758302566035,6.6453408294344705,5.564602988323979,6.587445103995728,,6.003862487740904,5.542207775347679,5.720859883013014,6.337867974087488,5.760257095977871,6.584593220441917,6.6622785724739995,,,5.032306871552188,,4.557794950358365,6.047744210163289,6.5241075023235675,6.321913317014016,,6.068272311681,6.142165899588771,,,,5.492001143695236
ENSMUSG00000050315-S,,,,4.481395701641587,4.6228566908898525,3.7168667294892015,4.803477457010396,4.631493946766409,4.379939189629966,3.980512728075003,3.5461936329577948,,3.855651169204714,4.53033944780547,4.534486340402758,4.6637465994423986,4.171882099271377,4.522167862499306,4.12317059208696,,,3.899939826713751,,4.163032644010453,2.909839086020456,3.873342658583189,6.674106814239798,,3.4814869927558276,2.363035550551128,,,,4.331450317938597
ENSMUSG00000050473-S,,,,6.022645101427404,5.942870548401789,6.0953125566665936,6.926275987743724,5.880573584989401,4.7470084774202475,5.680046647499787,5.128772682653203,,6.113227516804359,6.8712102830196145,5.588609598366368,6.528281885615323,6.088177884532349,6.536608523052639,5.793510971375659,,,6.64447470782876,,6.456580891393624,4.75816323095898,5.2255031608157125,5.906555245619471,,4.791544335231516,5.3500502372962,,,,5.819772490542732
ENSMUSG00000050549-S,,,,3.811428095751732,3.3861897080618717,4.134766250221858,4.100549486834081,4.570006841743199,3.6091572619433543,3.565911151356139,3.420987462049507,,3.578907283604972,4.135963911216731,3.068947160363723,4.5744267233587,3.54105281817141,4.3661839061440535,3.613396190469504,,,4.926158650737429,,4.922101096321734,2.0900647630395706,3.461244018157407,3.976960544325689,,2.8789038053543625,4.066017137288901,,,,3.9401039642352575
ENSMUSG00000050552-S,,,,6.9574889033554745,6.985934213521685,7.15348767827996,7.235556168111036,7.13563286226961,7.30233008144014,7.345653326281251,7.1673981726716045,,7.730736433788912,7.692675314875759,7.515844328769899,7.131700163450993,7.837323990301672,7.723550402125067,7.807663790072375,,,6.9812949509515025,,7.160671932513376,7.569437678917978,7.332898018844516,7.040146989922335,,7.399137084945248,7.025792045709933,,,,7.2493154098597135
ENSMUSG00000050555-S,,,,1.127908297400936,0.0,1.0734381410836893,0.0,1.0244644241439549,1.4454776237320806,1.571131973891716,0.0,,0.0,0.0,0.0,0.8162684707402516,0.0,1.7462107371414175,0.0,,,1.349107644597685,,0.0,3.429350237655874,0.0,1.0379601734005908,,1.1834433053749518,0.8709788290650301,,,,0.9683651658544944
ENSMUSG00000050587-S,,,,8.384145040702094,8.349918504524611,8.079399380895387,7.706391143764804,8.208225397047691,7.857688607409595,7.336883890658918,8.167253015177716,,8.592178427253593,8.664832340423278,8.357897777014124,8.884855267600793,8.424656537788742,9.368765048866663,8.89368168919501,,,8.3825037661196,,8.296809415618203,7.298000678151291,7.537611626008553,7.558354803125871,,7.891418261035543,7.451785614532746,,,,7.924963292445953
ENSMUSG00000050711-S,,,,8.728579426419701,9.001527479885056,9.07377614674518,9.167512814191031,9.037111660666634,9.000074864470163,8.98486946996806,9.302016496316728,,8.710030415785386,8.878974956670119,9.040914525748128,9.615944149015226,8.740370701469484,9.425857468648251,8.84297663503715,,,9.00130581076395,,8.783880588614815,7.754929863000003,8.810221989135165,8.904509305400454,,9.18470221720055,8.93679389135743,,,,8.994135528908812
ENSMUSG00000050973-S,,,,3.0201464606670347,3.3861897080618717,2.931050521876692,4.188393162374524,3.6295017433582815,4.318955043669765,2.305315480701963,4.207841962158039,,3.855651169204714,3.5914582317488906,3.701700061705504,3.719570161400741,3.66724484251118,3.5836265212987755,3.50770887389526,,,2.6817657885317745,,2.730763956111838,2.557411997091702,3.461244018157407,4.070375253729739,,2.267100056198125,4.066017137288901,,,,2.2709739498628103
ENSMUSG00000051391-S,,,,10.328665450419496,10.11896815302062,10.391133718949003,10.212824951351658,10.295222229374271,10.499749459494184,10.248347823001124,10.84337356366589,,11.331789160843998,10.51598888355831,10.838689263338722,10.651649913080597,10.837677355723471,10.84246435120127,11.072582956748349,,,9.874692910582496,,9.714150869311762,10.120879284323802,10.652472908658128,10.32636958937084,,10.417346876352706,10.550417081786344,,,,10.12713624922989
ENSMUSG00000051451-S,,,,3.5445780000758984,4.6228566908898525,4.893144085689784,4.803477457010396,4.690467266763643,3.503498654563891,4.787306984655747,4.352016788596926,,4.715269056070795,5.034774158225798,4.534486340402758,5.0753770536067275,4.407115868569307,4.1912673292218585,4.605389347702585,,,4.850789946228368,,4.251099900795036,4.922152486720532,4.394216070271924,3.527723964636152,,3.905254781686303,4.265727437917411,,,,2.531845708469308
ENSMUSG00000051615-S,,,,6.782124449201178,7.427476209965072,7.036989244723773,5.777411652561857,7.507681392880743,7.841518377214648,6.455172934501699,8.039962082426895,,6.673478973456704,6.6900106035365665,7.551808860306952,7.421470998261589,7.506879725486488,7.045287793596419,7.442158891931357,,,6.516194589307902,,6.614339008338691,6.246530700409463,6.76050119416209,7.151221598391689,,7.48353750138407,5.981116292177426,,,,6.184809104416659
ENSMUSG00000051674-S,,,,6.219087704031037,6.0903035781841695,6.07181745485513,6.46330371635868,5.775540810837221,6.279788357668961,5.734479516496432,6.6162913737474085,,6.482851590077713,6.390704454364174,6.26235750448008,6.685846544556211,5.994977961714648,6.63103316616467,6.184989158780298,,,6.173668565488598,,6.124833906722839,6.246530700409463,6.309065645022216,6.263770843710298,,6.429100257947972,6.224433883304099,,,,6.4913057026246035
ENSMUSG00000051811-S,,,,3.6841640601517023,2.9295728265851197,2.70536152666095,3.2654295374315025,3.365669685238544,3.1302528173062325,4.372518696933413,3.420987462049507,,3.4734560020283936,2.9834669963003715,3.3560746442565823,3.633743324090162,2.8844343943668056,3.5836265212987755,2.9848109526219546,,,3.249672519171508,,3.4787811931946084,3.192853745103385,0.0,2.056572160784922,,2.60519275062505,2.7660275935099325,,,,2.7526913945505695
ENSMUSG00000052085-S,,,,1.127908297400936,3.0983517460910273,1.6820721526231242,2.8995552480740754,1.0244644241439549,1.8420916757217696,1.571131973891716,1.5568707007623768,,2.1273528570580367,1.9120895180850064,0.0,0.8162684707402516,2.6599555600955966,2.0495205232084777,1.448400923237856,,,0.8268209948828987,,1.702758687208357,0.0,2.8821413359785657,1.0379601734005908,,1.8247124464825184,1.4102361720633363,,,,0.0
ENSMUSG00000052336-S,,,,7.11382884086538,7.733375548045998,8.16516139327402,8.04910522265256,8.162090805136835,7.650545226664898,8.174032511720556,8.238563418144853,,8.260921523400816,8.470589156398674,8.15773537369074,8.041614018512327,8.953534817914642,7.964744762146604,7.756671190986539,,,7.64284259808734,,7.410596488068071,7.384924145800936,6.05625951386511,7.57438942260186,,7.409961136701454,7.696250740826899,,,,7.428237562604786
ENSMUSG00000052516-S,,,,7.050732822518285,7.214374981314166,7.219123057830583,6.806457705655814,7.342837708011048,7.144328620541878,7.455055272298145,6.68598028170082,,7.011537293732101,7.702278994404797,7.0765257648457665,7.162674710222785,6.934269935283567,7.045287793596419,7.058236698548599,,,6.880681232708693,,7.648089306865357,6.215244028179907,6.796391433361245,6.549859687515303,,6.785572128959638,6.0727975457107,,,,5.819772490542732
ENSMUSG00000052593-S,,,,4.93712844409818,5.09145606891933,5.663911445350216,4.687668720504145,4.904855646645649,4.600962596990739,4.302179206187867,4.4190380978365384,,5.044697112081977,5.151543247134289,5.05910784669898,4.78814269358917,4.841203587717013,4.706943200969149,5.005533443185442,,,4.643102784312751,,4.251099900795036,4.470853549690538,2.692000341116426,4.240808953327881,,4.791544335231516,4.441123790862966,,,,3.5264248645147855
ENSMUSG00000052712-S,,,,6.5644987185263295,6.838774840860514,6.370316885255772,6.082651924749939,6.405490910908879,6.09207336471098,6.608772354246259,6.68598028170082,,6.9440585552474525,6.765242729484086,6.886815511532227,7.115959884166341,7.122295132471832,7.045287793596419,7.020307954874572,,,6.248988902986267,,6.380518721432738,6.649026068746754,6.309065645022216,6.243857381273236,,6.295394277517506,5.962059570888774,,,,6.379716314227294
ENSMUSG00000052848-S,,,,2.792247919928092,3.3861897080618717,3.8332251737724303,1.0544969576130625,3.8524636464395727,3.7076029991272086,1.571131973891716,3.9603377994826374,,4.287644323036166,3.8892486258592904,3.8006734726731857,3.4450636918805437,4.171882099271377,3.7611506373277046,4.0497601938964145,,,4.232412698339879,,2.131866773863022,3.8105137885224543,3.461244018157407,1.0379601734005908,,2.60519275062505,3.0806798431326756,,,,3.748041214155024
ENSMUSG00000053063-S,,,,2.792247919928092,2.2576740803150352,3.1261630962833884,3.906979106865027,3.5036083467238193,2.8140077179681233,2.5676535256117945,2.549761442612782,,2.7857626338523107,4.53033944780547,3.068947160363723,3.5424858175143736,3.0786423042562685,3.268154397447143,3.50770887389526,,,2.6817657885317745,,3.324942028438717,2.0900647630395706,1.4960511452778953,1.6353573062788231,,1.8247124464825184,2.363035550551128,,,,4.331450317938597
ENSMUSG00000053192-S,,,,8.654121199826761,8.890934204843107,8.966384444620063,9.11243391542777,9.022840629988004,9.078056876656367,8.830998548838158,9.492987768140903,,9.703942498886905,9.569079317947605,9.517214896010174,9.439062918955374,9.561087916853683,9.560923162063226,9.584653328077213,,,8.69146698767922,,8.296809415618203,8.285899964667296,9.26130555478781,8.778675514927732,,8.941564837722556,9.26883479484088,,,,8.809604665886827
ENSMUSG00000053519-S,,,,4.6945318867907435,5.505917437913374,4.893144085689784,4.494407762074647,5.047029067347918,5.2500478370637875,5.109085531943126,6.3157304491474555,,5.733946357153648,4.768375462585618,5.174331889531738,4.9388964884894015,5.546992219403535,5.273374291794299,5.5221625877843605,,,3.742045048762698,,3.4787811931946084,4.922152486720532,4.727361932442791,5.358475437664702,,5.765260051579519,5.195459561850879,,,,4.693329461438354
ENSMUSG00000053916-S,,,,2.5214694711790284,1.939846798669194,3.5902937030312514,3.2654295374315025,2.625509064456788,2.8140077179681233,2.5676535256117945,3.768075646170875,,4.087756923331383,4.01787370251873,2.900655540153005,2.6612752435077707,3.66724484251118,3.268154397447143,2.817968824125128,,,2.283584776963501,,3.617785221001782,4.3607878302674274,1.8995793253129825,3.065788880681599,,3.636988544242049,2.931914989631088,,,,3.401387628963793
ENSMUSG00000053980-S,,,,1.127908297400936,2.517968120511531,1.0734381410836893,0.0,1.6174904035785849,1.4454776237320806,0.0,2.288151693789969,,0.0,0.0,0.9440719876953962,0.0,1.0454619563732883,1.3616795639125414,0.8988096753164998,,,1.349107644597685,,2.131866773863022,0.0,0.0,2.871830727972633,,0.0,0.0,,,,0.0
ENSMUSG00000054162-S,,,,8.434445666519583,8.017560423299889,7.856914111406968,9.236108867917451,8.09273427525985,7.606568786582609,7.88015861683627,7.127877872361963,,7.383105236883253,8.419104570297987,7.857904673869407,8.42046432411209,7.896502290629103,8.107072246744108,7.840684300581416,,,8.675174146407183,,9.112520073849476,7.66516288953618,7.558663152726063,8.396646939444006,,7.513956693047122,7.345504170581917,,,,7.861102765982607
ENSMUSG00000054484-S,,,,4.231221059285832,4.677186385635806,5.1835723560897895,4.626080761783475,4.904855646645649,3.7076029991272086,3.3032253887584098,4.4190380978365384,,4.287644323036166,5.360058715819535,4.14005191965989,4.377261726843761,4.545015134615159,5.0523183935005855,4.7514535167859515,,,4.042245987354516,,4.069237929093192,4.75816323095898,3.960286255661398,4.531055175065481,,4.415414689294443,4.547227101858529,,,,4.745710491075596
ENSMUSG00000054690-S,,,,4.036539844336298,3.6260414530824385,3.1261630962833884,4.961430168977806,2.3608744879735837,3.7997580332578047,3.3032253887584098,2.963016139970683,,2.5978233785255886,3.7480232874605903,3.980319160809084,4.085574145477117,3.2497816722859834,3.3811519668481234,4.12317059208696,,,2.8460279077671027,,3.324942028438717,0.0,3.5758176087782414,3.38955327478533,,1.1834433053749518,2.931914989631088,,,,3.1131965773325923
ENSMUSG00000055003-S,,,,8.337324433853318,8.277030436260647,8.451226993648177,8.424099299047533,8.666784989604963,8.048214662632951,8.380145576182773,8.087090961601124,,8.36778374451021,8.407409683404882,8.657649279410764,8.709787834151857,8.837525923997838,8.738808549299673,8.314159051654254,,,8.627986069712748,,8.00544715762619,7.557012779585999,7.523404659103854,8.530066224987003,,8.11955160248265,7.929960667378563,,,,7.872926004130517
ENSMUSG00000055202-S,,,,3.5445780000758984,3.3861897080618717,4.134766250221858,1.6571770513440311,4.505782068917277,4.699950300997299,3.3032253887584098,4.603228568166471,,4.92979423239614,3.7480232874605903,3.893290717484193,3.633743324090162,4.084098922297831,4.310202091370707,4.7514535167859515,,,3.8231514463589016,,3.1527186469745128,3.9689683941918927,3.0501157079257224,3.527723964636152,,3.307176954881424,3.992792003747722,,,,4.398423212920013
ENSMUSG00000055214-S,,,,6.099479190791413,5.8978231981531675,5.663911445350216,6.315068976422918,6.762311928865355,5.4902494834976645,6.534015838413366,4.95899676231666,,5.885521873236442,7.001382809251415,6.487024615680451,6.102558718089835,6.870105265948774,5.700990592947135,6.392224509053216,,,5.193516906794369,,5.693281611330221,5.4911658900765135,5.327147049865394,5.395048190213982,,5.765260051579519,4.265727437917411,,,,5.581185046561963
ENSMUSG00000055692-S,,,,8.051741283726955,7.97481989292085,8.037562820666963,8.25130378981227,7.918681701240496,8.125930288146874,7.754086871782665,7.75874706900107,,8.37145765000842,8.383731602592025,8.208187234098169,8.282741111066287,8.197744861522839,8.302653937935396,8.568574907843521,,,7.845720008812093,,7.953890803567401,7.919266880133979,7.427483955254106,7.432053701527258,,7.441954403373496,7.854464051911912,,,,8.193622688138106
ENSMUSG00000055760-S,,,,3.6841640601517023,2.2576740803150352,3.451538611518439,2.408161705255035,2.0365428043664457,2.4083924121471316,1.571131973891716,3.420987462049507,,2.7857626338523107,3.5914582317488906,2.900655540153005,2.6612752435077707,2.6599555600955966,3.9192043340289806,3.613396190469504,,,2.0338951766726954,,2.462171818263361,1.3944241020711172,0.0,3.065788880681599,,2.267100056198125,3.0806798431326756,,,,3.5264248645147855
ENSMUSG00000056004-S,,,,5.326204625707964,5.0091294353646045,5.868662415205771,5.938089482339241,4.854170744149985,5.217002839612216,5.189223543972565,5.350994706717266,,5.639599293909598,5.454006017166845,5.348015979617434,5.699792025220342,5.479783938062984,5.358641234599949,5.3796475820574,,,5.032306871552188,,5.255926130760392,3.429350237655874,4.8689231147800385,5.532717900277541,,5.3812080253052255,4.646058765105474,,,,4.187387578563204
ENSMUSG00000056069-S,,,,4.6945318867907435,4.566400688086118,4.893144085689784,5.832983183758015,5.047029067347918,4.118819223500774,4.734867257060523,4.4190380978365384,,4.804941818439524,5.31068661896662,4.414603722801029,5.169880954872204,3.89067558992033,4.749662448503417,5.187672995329554,,,5.392658928757726,,4.4870147194158045,4.668603586813508,4.193504560273584,4.240808953327881,,4.498895059411287,4.738551878540694,,,,4.109575881447269
ENSMUSG00000056076-S,,,,6.600191559769663,6.379600552659068,6.185643925555154,7.094882387419656,6.507410213928654,6.542394903744575,6.579332938184785,6.7262329970251,,6.914144099027086,7.001382809251415,6.886815511532227,6.727875576912804,6.6277600128858545,6.664907690718361,6.546962151410839,,,6.234236140375443,,6.493159173395227,6.6014189980678335,6.736068542546541,6.321913317014016,,6.173650968882752,7.01658565838696,,,,6.902328614333162
ENSMUSG00000056091-S,,,,9.115276580735609,8.913741492034454,9.269778797244824,8.031398043368721,8.982113979155953,9.136659733164208,9.023637959622109,9.354323015535584,,9.62303824253356,9.381570302246876,9.53708748297386,9.29097527710917,9.449152398251147,9.742416888774857,9.99474561627948,,,8.710245625016455,,8.644488647040527,8.24000250592683,7.914874584383639,8.68947061451582,,8.971100040247164,8.42696069948739,,,,8.543519118894759
ENSMUSG00000056145-S,,,,4.93712844409818,4.677186385635806,5.755241279466551,5.0104586066119134,5.439701828856735,5.2500478370637875,5.471522667112676,5.816376197970069,,5.485393293004125,5.151543247134289,5.05910784669898,5.229610695512154,4.729914453259432,4.870717476339724,4.49909163489714,,,4.171766890073847,,5.212711396437642,3.192853745103385,5.749539136668651,4.879691309668669,,5.3812080253052255,4.4951506504055665,,,,4.261216405029269
ENSMUSG00000056687-S,,,,2.5214694711790284,1.5316181908280644,2.437699225703303,3.2654295374315025,2.0365428043664457,2.8140077179681233,1.571131973891716,1.5568707007623768,,2.1273528570580367,2.706436814589186,1.5098994093134157,2.264304728401541,2.393995097696962,1.7462107371414175,2.15643154456857,,,1.349107644597685,,2.131866773863022,2.557411997091702,0.93383544022554,2.056572160784922,,2.8789038053543625,2.10956561873228,,,,1.5426266708737657
ENSMUSG00000057098-S,,,,6.509247046123541,5.98655380576752,5.973812928136572,5.462044292425836,5.9784758302566035,5.113068266171491,6.129246279082635,5.418062427099325,,5.1165105940161535,6.240610558611428,6.330195854400267,6.429862226591453,6.480818541050513,5.611177565255836,5.770846826546299,,,6.2780494205014445,,6.279429675943399,5.686330019503265,4.776108768222347,5.20214192366682,,4.791544335231516,4.8254707149367,,,,5.867830452350369
ENSMUSG00000057132-S,,,,0.0,0.0,0.0,0.0,2.0365428043664457,1.4454776237320806,3.151454677338699,1.9683579500537276,,1.8183855359868224,0.0,1.9152733459730824,1.7148112798979178,0.0,1.3616795639125414,0.0,,,2.496369049426597,,1.702758687208357,2.557411997091702,0.93383544022554,1.0379601734005908,,2.60519275062505,2.931914989631088,,,,0.9683651658544944
ENSMUSG00000057457-S,,,,3.811428095751732,2.9295728265851197,2.931050521876692,0.0,3.365669685238544,2.9807782637889133,2.5676535256117945,3.283873495264506,,2.1273528570580367,3.5914582317488906,3.480712338875618,2.6612752435077707,3.54105281817141,1.7462107371414175,2.15643154456857,,,3.249672519171508,,1.702758687208357,0.0,0.0,2.871830727972633,,1.1834433053749518,2.363035550551128,,,,2.2709739498628103
