ENSMUSG00000030862-P,3.882670605191555,4.66880736564109,5.531915052948042,3.4471782169461127,
ENSMUSG00000035505-P,4.997208115262688,4.837397370759175,3.3514685677215885,3.4471782169461127,
ENSMUSG00000022283-P,8.535709869344078,8.265071322670318,8.305310679152761,8.49731682447766,
ENSMUSG00000050989-P,5.549492748204033,5.685065173693515,5.150793656005636,5.2997392522886235,
ENSMUSG00000014195-P,7.7653155227261905,7.583154076116105,6.687099965125473,7.466371674123676,
ENSMUSG00000036718-P,2.7504530210826617,3.386693383554935,1.7232166478352944,2.237292359872747,
ENSMUSG00000028885-P,2.4811509553456763,2.0541709707085123,0.0,1.1624491859884538,
ENSMUSG00000021693-P,7.0528237819245,6.053671170721556,5.8714231780523285,7.372458915670084,
ENSMUSG00000062044-P,3.499872833949994,3.589244823623905,4.220832965109259,4.616419412697682,
ENSMUSG00000028441-P,6.7794750714481085,7.150752111265248,5.945136930416703,6.813183359961304,
ENSMUSG00000005124-P,1.7188388271759958,4.257767459275488,0.0,3.4471782169461127,
ENSMUSG00000043991-P,9.792379246346838,9.79919765278746,9.514539813202624,10.404905133613466,
ENSMUSG00000086825-P,1.7188388271759958,2.8691011930276966,4.220832965109259,1.797736024735714,
ENSMUSG00000019080-P,1.7188388271759958,1.7505151454784302,1.3416887972772054,2.5737342002457866,
ENSMUSG00000018199-P,7.471365907126827,7.465831608808949,6.790709448052077,7.525747160978108,
ENSMUSG00000041134-P,2.7504530210826617,3.386693383554935,0.8214972740981208,2.237292359872747,
ENSMUSG00000059495-P,8.711624770870914,8.308763058748992,8.668422338921257,9.001259636017187,
ENSMUSG00000049624-P,5.747103057137844,5.418793830031066,6.491848927355747,5.549044634156289,
ENSMUSG00000102142-P,1.7188388271759958,0.0,0.0,3.4471782169461127,
ENSMUSG00000024170-P,4.184903277508623,4.57649836648427,3.811785977787418,4.755196917052203,
ENSMUSG00000030058-P,7.480651321706631,7.606683006287294,7.50833702645693,7.317516537477684,
ENSMUSG00000062421-P,6.193554516482497,6.13682880122614,6.416101744058039,6.16162869634769,
ENSMUSG00000050822-P,9.304618507156013,9.268267963028457,9.56801740793958,9.267887801545484,
