node,BiBC
Magix-C,0.13012477718360071
Slc25a16-C,18.874601573629466
Ccpg1-C,6.850689166787938
Ola1-C,9.01538154655819
Fance-C,23.362921311318495
Cerkl-C,174.13636128152694
Fchsd2-C,0.3643095480502868
Jmjd4-C,719.8823030779745
Btg1-C,278.8667356012532
Topbp1-C,147.93823755248337
4933439K11Rik-C,71.33582008709175
Sulf2-C,0.0
Tbck-C,0.0
Gdpd3-C,0.0
Nprl2-C,0.0
Maco1-C,3.4333333333333327
Gm25517-C,297.2666666666649
Actr3-C,0.6580439714216243
Fam98b-C,177.83352941622402
Cxxc4-C,0.09754499886078832
Uros-C,24.48615600276229
Ofd1-C,163.45374486082372
Zfp78-C,0.0
Srebf2-C,188.68412937099464
Pla2g3-C,509.8673557908042
Stk26-C,129.36876592325214
Myof-C,0.5950980392156862
Cntn1-C,1.3906082628146474
Ctsc-C,63.523731822988296
Gm20052-C,14.264852614536224
Slc35a3-C,0.14259637088849808
Txnrd2-C,13.709900929755278
Meaf6-C,0.0
Gm6548-C,0.0
Sesn3-C,5.06062463474473
Mtpn-C,119.37448008268346
Ints10-C,0.0
1700018L02Rik-C,1098.7534134093426
Gm37219-C,0.0
Lurap1-C,0.0
Kif22-C,0.0
Casp8-C,0.0
Lrrc8c-C,0.0
Mx2-C,0.0
Cul7-C,0.0
Trabd-C,0.0
Ndufaf1-C,0.0
Gm37204-C,188.9113459197324
Ralgapa2-C,1132.5024382230683
Ifih1-C,0.0
A430108G06Rik-C,0.15522344598434004
Gpr4-C,155.58781177505978
Capn15-C,0.0
Gm43360-C,0.0
Drc3-C,589.9999999999852
Faap24-C,739.1255814140535
C130089K02Rik-C,0.0
Gm4017-C,0.0
Dipk1a-C,0.0
Sema6a-C,0.0
Gm9920-C,294.99999999999557
Sp4-C,1.5856265314337197
Dok1-C,0.8180574110390302
D630036H23Rik-C,702.8128368094136
Rwdd3-C,0.0
Dbpht2-C,0.0
Sema3g-C,0.0
Lrp2bp-C,0.0
Perm1-C,21.042039654448235
Armcx2-C,1.412123849639064
Alkbh6-C,34.33854821075377
Icam4-C,0.0
Isg15-C,8.471731758707872
Serpinb8-C,121.51418799702094
2610020C07Rik-C,42.984697822063374
Ino80c-C,0.0
Zmat5-C,0.0
Gm2445-C,294.9999999999971
Mex3a-C,0.0
Dennd2c-C,0.0
Kcmf1-C,0.0
Dpysl4-C,0.0
Acad9-C,0.0
Pthlh-C,13.763234263088613
Cstf2-C,259.3668198957764
Tomm22-C,0.0
Serp2-C,0.45
Dnase1l1-C,2.2415887188208616
Zbtb11os1-C,2.3782995606925237
Zfp217-C,2.0415887188208615
Gm15587-C,0.0
Polr1c-C,0.0
Lgr4-C,0.0
Vmp1-C,0.0
C130021I20Rik-C,0.0
Abitram-C,22.957827161334663
Sfi1-C,0.0
Nit2-C,105.21249170939394
Ndn-C,33.93700181733605
2310014F06Rik-C,10.14109602876664
Junb-C,0.0
Sympk-C,0.0
B230398E01Rik-T,0.0
Arhgap5-T,1860.046454722087
Zfp74-T,1078.9591651614435
Adsl-T,133.3595221935242
Ppp1r26-T,0.0
Dap3-T,41.24338723434131
C030013C21Rik-T,122.96970069639234
Plpp3-T,1281.4792784306758
Mto1-T,665.7600455926653
Mob4-C,0.0
UNKNOWN-T,702.2677926360773
Ddt-T,63.05728654943271
Kdelr1-T,333.55553021576367
Nosip-T,143.38502630336765
Ywhah-T,653.5155601497341
Cdc27-T,804.862229955547
Ttc8-T,370.0256311279133
Klhl22-T,1157.2780438579407
Mrgbp-T,725.7924079863235
Yars1-T,315.9143951818181
Extl1-T,278.7476100460152
Mfn2-T,1921.0514008620148
Asphd2-T,41.60655972196837
Tsen34-T,237.47133546729134
Lrfn5-T,2432.5774311322966
Zc3hc1-T,46.929142894393635
Oaz2-T,412.2355867716758
Patl1-T,332.54733406968825
Mir9-2hg-T,930.3537572337862
Tnfrsf19-T,2344.6762360578514
H3f3a-T,59.02235186936884
B9d2-T,2723.270079174739
Urm1-T,678.7210033850986
Nkain2-T,1469.0851543060414
Ftx-T,229.50475603568998
Gm12999-T,1581.8261410472621
Gab2-T,298.2933668389401
Rbm7-T,858.9502159591062
Nol3-T,78.9541413119528
Gdf9-T,0.0
Mtpap-T,295.87728555463303
Sgf29-T,36.17232711961852
Sema6c-T,7.769806206344616
Kcnj4-T,457.51513659035464
Taf1b-T,377.9948540288724
Glmn-T,1147.698534974893
Pcdha8-T,0.0
Manea-T,619.0876359243723
Klhl26-T,30.486194253852318
Cmtm7-T,102.09170439944286
Gm3687-T,332.21391657213053
Gm43311-T,22.68064933103298
Jam2-T,116.32165721468657
Rnaset2b-T,57.18472113251885
Myct1-T,0.0
Scarf1-T,284.86011528725226
Hspb8-T,868.5561283349153
Zcchc12-T,91.51665726789093
Zfp704-T,0.0
Slf2-T,49.18407509150714
Gm37420-T,40.512357892291426
Gm42837-T,605.8714845523976
Cdc73-T,532.4913295260711
Fcho2-T,4267.693933704699
Bclaf3-T,1124.2957303356702
Med12l-T,948.9593335317418
Scrt2-T,1874.9521135094499
Exoc5-T,405.04405347035805
Rpl31-T,634.4018784871967
Ccdc97-T,8.0645628246757
Spata7-T,400.8206506901816
Mterf3-T,693.6208138484458
Eps8l2-T,3.0462415001928145
H2az2-C,0.0
Abca4-T,0.0
Mrps18c-T,168.35209127416874
Brwd1-T,1293.4835923888756
Lrba-T,129.43181836347568
Smco3-T,10.761875192600387
Gdf11-T,0.030303030303030304
Ubr5-T,42.79857945148739
Dctpp1-T,439.7593473720469
Rps9-T,810.636406285814
Ip6k2-T,0.0
Hmgb2-T,48.13685367560143
Fsbp-T,421.12996342654867
Gm28523-T,308.93894826156367
Slc2a4rg-ps-T,125.36459034427632
Gaa-T,18.550787683036795
Gpbp1l1-T,1411.1089432717088
Gm13340-T,232.25083974237367
Furin-T,2707.3044499502657
Atosb-T,1617.2210614324679
Tmtc4-T,90.54759399685477
Nudt2-T,0.0
Srprb-T,15.552342116862693
Ercc1-T,111.98898765611736
Gh-T,219.95965951039292
Tulp3-T,500.4695848575337
Mtmr10-T,113.82232131375879
Psmd10-T,176.6186275806018
Gm43066-T,279.41169910445086
Ipo4-C,0.0
Gm10221-T,0.7422952194559752
Gm43176-T,1.3893846013984725
Gm43420-T,470.0142774244294
Gm42463-C,299.4167680055703
Zmym6-T,113.73375811016237
Gm42989-T,0.0
Galnt15-C,0.0
Kmt2c-T,52.696580033495394
Fadd-T,833.9908102339206
Neu1-T,3.6359210265612565
Arhgap19-T,233.625692261227
Gm26652-T,560.8035710577957
Sp4-T,535.558401869534
Sigirr-T,0.0
Arhgef7-C,14.69868334475261
Tmem242-T,292.64501808585726
Sqstm1-T,18.182806786438256
Gde1-T,183.38842074758736
Tmem232-T,0.7546102048995893
Ppil6-T,19.241423809698286
Kank3-T,590.1513085716379
Fam168a-T,2106.9102134077425
Ctu1-T,0.0
Phip-T,94.69556589470953
Serpinb1b-T,142.3231109664412
Iqgap3-T,60.3447882288962
Fastk-C,0.0
H1f10-T,304.9384309322631
Zfp869-T,151.2821950713552
Heg1-T,275.1860927609353
Dqx1-T,15.932203425320973
Rtl8b-T,1519.359132074074
Gm38077-T,71.44851194013894
Ccnyl1-T,1143.7288819248538
Atg4d-T,217.13718555529312
Gm42853-T,296.7778504983234
Ess2-C,97.18467415479186
Erbin-T,66.90691985472357
Tfip11-T,36.4360457513098
Gm38104-T,1058.0022323788937
Wdr47-T,0.0
Rpl28-ps1-T,52.82348991202751
Trdmt1-T,0.0
Erh-T,386.3591551293451
Gm15542-T,0.0
Mllt6-T,27.323428134111772
Gm26592-T,109.24355358601045
Gm42941-T,2.807437026657503
Gm42679-T,0.0
Pcdhb19-T,394.4997817326917
Fbxl22-T,296.59400817895374
Mmp24-T,30.000832852148974
Rab36-T,0.0
Tor1aip1-T,149.06075764089414
Zfp677-T,15.35934176408971
Ess2-T,0.0
Itgb1bp1-T,698.4289435999193
1700047K16Rik-T,8.654221249275023
Shh-T,0.1900116952682189
Etv1-T,200.0138971714468
Habp4-T,1046.5924185607914
Flnb-T,314.62232952875877
Msi2-T,269.08632344196013
Skic3-T,0.0
Cbx6-T,770.8690277870518
Selenon-C,0.0
Mpst-T,320.2498200269129
Cand1-T,0.0
Tmem229b-T,680.6743076779188
Rfx1-T,464.9213149356564
Gm37941-T,322.5841376818324
Rnf13-T,903.4628945817016
5730408A14Rik-T,297.96941062276176
Cfap418-T,303.78665356433663
Rab24-T,351.69715880381943
Ankrd9-T,0.08020050125313283
D630023F18Rik-T,84.45176061074223
Cables1-T,0.0
Rfxank-T,0.0
St14-T,0.0
Cemip-T,0.0
Gm42727-T,514.1915567575318
Dalrd3-T,285.30911347340935
Sypl2-T,0.2731062698132589
Dlg3-T,168.28154400284984
Psme1-T,276.0871312171634
Kmt2b-T,30.221058362374265
Naa40-T,118.87106218663823
Rps26-T,682.3939283025201
Atp1b1-T,56.47858229724285
Nans-T,44.6168256836884
Rpgr-T,57.5781230035211
Ptk2b-T,13.091624808402447
Zbtb45-T,696.8507981035615
A430018G15Rik-T,1.3305136347543638
Rhebl1-T,236.69628582519823
Nudt6-T,10.04300325276188
Paxbp1-T,131.7855188208691
Zpr1-T,538.4876636126554
Ncoa5-C,0.0
Zfp799-T,0.0
Dnmt3a-T,20.407706802410676
Pwp2-T,0.0
Nlgn2-T,60.53700383575124
Arl1-T,45.928498190632425
Abhd11-T,177.33827281849327
Cntd1-T,0.0
Plcg1-T,1079.5051867428247
Ptch2-T,51.04679480359997
Flna-T,1.9224768222298327
Mtm1-T,247.07882759344085
Gm37777-T,252.81393221941318
Gm43765-T,333.73958441626536
Rab40c-T,375.93672250394667
Plekhg5-T,118.56934104485275
Med18-T,577.9081946863146
Ndst2-T,295.5119137072071
Gne-T,33.78510901433197
Thap11-T,0.0
Kdm3b-T,341.4357204303903
Smyd5-T,545.2928034671976
Utp4-C,2.8428072533912085
Tcf23-T,2.1540283853763715
Tnrc18-T,15.91791644221085
Brwd3-T,284.27071620360846
Gm37452-T,592.6319161840519
Fdft1-T,47.75078951083872
Fry-T,168.40303955001713
Cry2-T,82.97912974039754
Ss18-T,13.865614824695642
Ndufb9-T,990.2958068002488
Csnk2b-T,454.4365039732873
Ppme1-T,1063.8738072567703
4933439C10Rik-T,6.2544173062158475
Ripply3-C,0.0
Gm37061-T,346.2889981256966
Xpnpep1-T,221.47588803304063
Csrp1-T,1682.2598519238823
Nr3c2-T,0.0
Dgkh-T,625.1121979572612
Mib1-T,2104.627094333263
Nphp3-T,49.60445206661896
Dipk1b-T,716.0493827477445
Tceal3-T,0.0
Fgf12-T,1510.8889359976536
Chmp6-T,124.41273370026731
Gdap1-T,327.4607397971576
Tbc1d30-T,0.0
Gm14634-T,363.47852126061207
Zfp646-C,0.0
Slc25a12-T,103.51301814593046
Gas1-T,82.47609749023265
Gypc-T,0.0
Myo9a-T,0.0
Pkd2-T,4.170893244211652
Tarbp1-T,0.0
Larp4-T,14.796343299397119
Nufip2-T,56.927376395187494
Slc38a9-T,454.99404987420195
Gigyf1-T,47.881728389411386
Rasa2-T,15.122034451121365
Arhgef1-T,91.86068092559289
Gm15513-T,94.48574284692805
Samd5-T,3.239628532951113
Gm38217-T,0.0
Ncaph-T,0.0
H2bc27-T,261.8253024862575
Trib1-T,329.6894620037209
D030028A08Rik-T,14.657783308575013
Rom1-T,4.162860554953213
Gm15124-T,0.02430785048101638
Gpr65-C,0.0
Popdc3-T,0.0
Dhtkd1-T,275.7953320364249
Arhgef26-T,99.43434139929268
Gdf10-T,0.0
Zfp689-T,294.99999999999983
Dynlt1f-C,0.0
Zfp738-T,296.51263158287605
Fam199x-T,0.0
Arb2a-T,597.4048132468206
Uty-T,6.704368084541051
Gm43677-T,0.0
Zbtb44-T,0.0
Bean1-T,171.5477630508004
Fads3-T,0.0
Usp33-C,318.1023383638967
Mettl5-T,28.37866935845737
Fra10ac1-T,41.26606792476977
Aatf-T,308.68475348779987
Gm43133-T,137.57891351600685
Sncg-T,0.0
Ppp1r3g-T,7.635607849866902
Pheta1-C,0.0
Vmac-T,197.91466425311046
Gm3764-T,925.8938112165941
Fam91a1-T,28.02460575011856
Adamts15-T,0.0
Gria4-T,171.31143948855166
Zranb2-T,151.38073805997038
Nptn-T,35.49065629672339
Vps39-T,163.05088080216734
Grk3-T,6.975709756517881
Eid2-T,345.9384251431614
Hook2-C,122.9738113138732
Zfp638-T,182.91854452331162
Wwc2-T,0.0
Mier3-T,59.936278486179766
Kcnma1-T,4603.135136182099
Gm37266-T,602.2103816899069
Vps13a-T,1263.7738020543932
E230020A03Rik-T,0.0
Ascc3-T,29.343123846249682
Zfp382-T,0.0
Hmgcs1-T,6.120965192965743
Mipol1-T,62.913301824199394
Alkbh1-T,209.28003892235927
Notch3-T,3.007333196436469
2310034G01Rik-T,0.0
Hspa1b-C,0.0
Cdk7-T,0.0
Acsbg3-T,0.0
Sox30-T,590.9076856150698
Cmc4-C,0.0
Dmxl1-T,51.00525989701737
Cdc42bpa-T,452.6542588943768
Crygn-T,20.593157456813113
Setd2-T,1030.007446936748
Tle5-T,1014.7378225426771
Dusp28-C,0.0
Pigv-T,11.614565033719241
Ptrh1-C,0.0
Gm5845-T,3378.538861364032
Gprin2-T,2.125175461949916
Rpl8-T,356.5382214686676
Hmox2-T,290.0950765243356
Serpina3n-T,671.3472774078261
Ctso-T,471.2793723302982
Tubg2-T,233.01705947619314
C130023A14Rik-T,683.7093570888719
Mitd1-T,0.0
Preb-C,0.0
Exoc1-C,166.39211648603103
Patz1-T,773.9859875015669
5730409E04Rik-T,214.1937190500861
Gm3364-T,16.598896637565698
4930444P10Rik-C,0.0
Ankra2-T,295.0000000000104
Ascl4-T,3.1958223385215248
Brdt-T,57.58762604705942
Retreg3-C,0.0
Phldb1-T,4.059981728159802
Gm37529-T,37.867414589682994
Sdr39u1-T,1362.7558608305903
Ubb-T,184.38989226170463
Tmem138-T,47.27625117413157
Sh2b1-T,356.8576675019208
4921524J17Rik-T,131.35155845876255
Pard6a-T,552.0571744739394
Zgrf1-T,71.15179919745688
Ppm1j-T,0.0
Zfp523-T,302.0548993451683
Mrpl34-T,352.376676241925
E2f3-T,294.9999999999971
Phf8-T,0.0
Nudt22-T,126.4801269551477
Gm38357-T,1.2301594540261989
Slc13a5-T,0.0
Cxcl14-T,2400.480788320785
Nudt16l1-T,43.24453194181915
Slc7a14-T,0.5599678292492755
Pnkp-T,3.0823614539793653
Adrb3-C,6.0733253060336105
Agk-T,0.9186507936507937
Acot6-C,0.4111558755304075
Ece2-T,0.2837488429406967
Pcmtd1-T,258.53235716856244
Gm17259-T,64.03405314184764
Gm29488-T,57.39420425381463
Muc3a-T,402.2757478483301
Zfp874a-T,0.0
Sdhb-T,1356.6599906761005
Snx22-T,0.0
Zfp469-T,767.1382407848428
Wdr6-C,0.0
F9-T,1769.9999999999013
Gm10654-T,946.205876122142
Fam193b-T,252.93078804242538
A930024E05Rik-C,0.0
Mchr1-T,0.0
Tcea1-ps1-T,283.27018508832856
Xpr1-T,313.8526049334314
4833417C18Rik-T,0.0
Etohd2-C,0.0
Ptpn4-T,282.9829166486296
Wbp1-T,247.11401299089636
Gm38299-T,215.46575822212728
Folh1-T,0.0
Plag1-T,0.0
Vps13d-T,125.97635935360614
Epcip-T,884.999999999976
St8sia6-T,187.06572269366052
Iqank1-T,0.0
Idi1-T,941.0831802479712
Tmem104-T,561.7101380689339
Cul4b-T,294.99999999999886
Bcl2l12-C,295.00000000000483
Npas3-T,0.0
Hs3st3b1-T,295.00000000000483
Bvht-C,0.13092107309494572
Bicd1-T,9.500245692659641
Prima1-T,0.01833060556464812
Map3k20-T,0.0
Zc3h11a-T,36.56460876521622
Utp20-T,382.3182002135697
Cops8-T,305.63319434628545
Dpp10-C,0.0
1700007L15Rik-C,0.0
Slc7a11-T,304.1970013669147
Aldh8a1-T,0.0
Mrps22-C,0.0
Ccdc180-C,0.0
Kcnh2-T,1.5746933412650304
Hycc1-T,0.0
Cd24a-T,0.0
Gm37834-T,162.68727378190133
Map3k2-T,356.6987352271654
Dcp2-T,0.45342113512472493
Gm15764-T,2.8684250470033614
Steap3-T,360.0958987495707
Usp48-C,0.19089899514712882
Med13l-T,127.07931845611871
Elmo2-C,0.0
Pstpip2-T,63.81459048169851
Gm42442-T,158.6476461233247
Ncl-T,294.9999999999972
Stard4-T,111.76628523098715
Mthfd1l-C,0.0
Ndufv3-T,73.18284844173947
Lrp4-T,61.8685340435907
Ankrd16-T,608.0729871292418
Pole-T,0.0
Svil-T,295.00000000000097
Hlx-T,648.3037141748091
Minar1-T,205.37894010874925
Nod1-C,0.0
Gm26225-T,1.67732683982684
Psd3-T,92.82496433927
Ddx6-T,0.0633677916286612
Vps13c-T,258.18746728127246
1810021B22Rik-T,73.82150945767621
Prkn-C,0.0
Cdc25c-T,0.0
Phka1-T,0.19244275828886567
Socs5-T,111.98179656228203
Fpgt-T,308.69425385167773
Col25a1-T,659.8427538787842
Gopc-T,0.0
Yars1-C,0.0
2810021J22Rik-T,293.0857991175464
Wdr27-T,203.74786543121724
Gm10516-T,0.0
Knstrn-T,92.13093024226573
Sp3-T,155.65165458875168
Nicn1-T,1903.8918142645368
Tmem250-T,860.8988286502199
Ints5-C,0.0
Ncbp2-C,0.0
Gm43187-T,111.02545000015219
Sec24a-T,396.58458439248983
Gm43417-T,64.22035242314503
Hmmr-C,0.0
Zcwpw2-T,1.7915887188208617
Btbd1-T,18.58436487369062
Mpnd-C,0.0
Psmd2-T,59.28027058369137
Nek1-T,0.7028387933144169
Emc6-T,10.24921760172747
Kmt5b-C,0.0
Rgs5-T,113.24968114657106
Lama1-C,0.0
Ap2a1-T,5.334507893111197
Kmt2d-T,72.17820279570819
Cfp-T,2.007123000891182
Atad5-T,0.0
Dusp11-T,650.8665888035353
L3mbtl1-T,366.5609739931708
Atp5mf-T,159.681051507634
Senp7-T,96.06194847219771
Phpt1-T,169.426159601877
Mrpl41-T,13.426260824290454
Rpl37-T,462.20235788348464
Plekha3-T,245.574417937211
Cyria-T,0.008695652173913044
Trp53bp2-T,16.0351823451309
Osgin2-T,295.00000000000585
Adam10-T,17.340141222274152
Sntg1-T,0.0
Ddhd1-T,12.993972738916893
Naip6-T,0.6251848582299626
Arrdc2-T,18.6770666133241
Pum1-T,56.28754336746644
Lmbrd2-T,44.15344771559617
B230217C12Rik-T,6.3950747592097
Etv3-T,281.0579820083837
Ogdhl-T,10.832798185280167
Impact-T,357.96767678942126
Mgat5b-T,18.63970597084984
Cpxm1-T,3.029363627798163
Gm18284-T,17.521381787064488
Fam120b-T,2.3147723951699235
Mydgf-T,46.776274592154486
Gls-T,122.11086698151388
R3hdm1-T,155.76672212719356
Gm42482-T,11.21040010962568
Emg1-T,4.164711686328593
Tbcb-T,186.66423281636725
Drap1-T,26.87196927991292
Ift122-T,7.242208882558478
Dmtf1-T,84.86961832282361
Srcap-T,328.8070143121427
Gm43751-T,79.91471046152333
Stk32c-T,238.6649736434271
Peg13-T,91.59702838772111
Lypd6b-T,0.09903931852461265
Tmem82-T,0.16637724790424258
9330159F19Rik-T,737.4403970125037
Cfdp1-T,1739.8510149219042
Mast1-T,3108.238166429512
Dnajc8-T,0.0
Gimap4-T,295.0000000000047
Mdh1-T,783.6315319010874
Ermard-T,1.2391011406704264
Rad54l2-T,273.3729020570952
Krtcap2-T,7.103259949377805
Slc1a2-T,56.88705732859224
Slc22a17-T,370.1078492253499
Ybx1-T,590.2293064534286
Bend3-T,301.1118569443456
Apc-T,55.48706655137102
Trip11-T,658.0489782736786
Pja2-T,328.0887395378153
Cep350-T,53.34269950800687
Ehbp1-T,24.24900563364005
Ep300-T,0.0
Rxrb-T,139.69994165170127
Casq2-T,10.15549504246977
Tcf4-T,197.58304720938204
Cfap69-T,23.560800842182793
Lpl-T,0.0
Sting1-T,1474.999999999915
Mtif3-T,0.0
Dzip1l-T,0.0
Etaa1-T,22.257031561429937
Rarb-T,0.0
Clip4-T,110.28520768856752
Wwp1-T,30.213553475500287
Mrfap1-T,386.3241433300952
Tubb2a-T,61.9951446125358
Appbp2-T,24.894940764464337
Nhsl1-T,0.0
Gm42771-T,7.184322772515473
Carf-T,296.38377239710127
Spopl-T,33.57320230190152
Ndn-T,515.5283211605703
Nap1l1-T,77.03977956944595
L3hypdh-T,0.0
Rgs17-T,589.9999999999851
Elf4-T,0.0
Gm16168-T,0.0
Pex3-T,35.344628892538026
Dock6-T,1.2352514612653989
Ndufaf4-T,0.0
Map3k13-T,15.55569406412997
Nbeal1-T,0.0
Ndufa5-T,232.24447410544764
Eif2s2-T,550.54976118759
Nxph3-T,29.919791869428355
Sdc1-T,0.0
Dus4l-T,294.9999999999969
Kctd12b-T,0.0
Macf1-T,452.6127087553715
Gphn-T,287.8462169388559
Aard-T,0.0
Unk-T,589.9999999999912
Qng1-T,0.0
Thumpd1-T,0.0
Mxra7-T,136.3994652263435
Mia2-T,0.0
Hexim2-T,92.36981530250614
Vcpip1-T,164.14491316881532
Cep15-T,21.225657054203065
Zbtb37-T,69.7089862222577
Zfp664-T,68.63002796526932
Kif26a-T,0.0
Gm8186-T,294.9999999999913
Mrpl3-T,0.16666666666666666
Cast-T,0.0
Vash2-T,0.0
Nkain1-T,21.095527610766048
Carmil3-T,294.9999999999965
Gm37033-T,0.0
Nrm-T,2.2308318142971606
Col14a1-T,0.0
Mecp2-T,295.00000000000193
Eif4ebp1-T,3.3227390414907063
Fzd5-T,142.28739067627578
Shisa9-T,38.016962222282054
Me1-T,0.6222764095788195
Cep97-T,0.7660690187005975
Lrch3-T,3.5940179891618924
Pcx-T,177.0323360865614
6430511E19Rik-T,5.3927806120374076
Scaf4-T,0.40643988364576605
Iws1-T,546.7209118979304
Tet1-T,6.373987285864793
2310057M21Rik-T,0.0
Spata24-T,294.9999999999974
Col8a1-T,0.0
Plin2-T,0.0
Atg9b-T,0.0
Fads2-T,301.0919790046753
Thoc3-T,48.03207610140062
Cfh-T,0.0
Dynlt1a-T,0.8983705603591868
Krt73-T,148.49405511828581
Klf8-T,0.20488721804511276
Rpn2-T,10.44483146722862
Ankib1-T,0.0
Spp2-T,0.0
Ltbp4-T,0.544657449162944
Rdh11-T,1.8852953980859588
Gm23751-T,88.54605556643372
Rps13-ps5-T,0.0
Gm43795-T,7.285469232624005
Soat1-T,0.0
Cyb5d2-T,505.52795062264056
Ccdc134-T,828.5042337008555
Ccdc28b-T,0.0
Tmem100-T,46.68917288418486
Neu2-T,147.15406316847645
Atp8a1-T,299.7861182442189
Spns1-T,497.35088032418605
Immp1l-T,0.0
Gimap9-T,0.0
Msmo1-T,593.2155413464236
Cnot1-T,0.0
Chic1-T,0.0
Appl1-T,32.41263790655895
5330413P13Rik-T,54.22473111248359
Tbx3os1-T,294.99999999999784
Gm12144-T,5.297105581687784
Vps4a-T,0.0
Zdhhc9-T,1179.9999999999527
4930513N10Rik-T,0.0
Lyzl4-T,0.0
Flnc-T,294.9999999999998
Gm37124-T,0.0
Rpap2-T,0.0
Tmem132c-T,5.694387008874632
Prdm1-T,83.43513476980732
Hectd1-T,0.0
Slc18a1-T,0.0
Or52b2-T,0.0
Alg5-T,0.0
Snip1-T,0.0
Dgkeos-T,0.0
Ccdc149-T,0.7
Mpp7-T,15.496468925338041
Spsb2-T,295.0601793646648
Pramel1-T,0.0
Dock10-T,0.0
Rsad1-T,92.64911967579494
Gm37968-T,0.0
Lrrc40-T,0.0
Gm4804-T,0.0
Chst14-T,22.24637220535649
Prdm10-T,0.0
Smim24-T,0.0
Kcnh7-T,0.0
Ccdc169-T,0.0
Synpo2-T,0.0
Maf-T,294.9999999999892
Celrr-T,0.0
C030034I22Rik-T,1.1144070742848062
Gm19439-T,0.0
Tmem8b-T,0.0
Pign-T,0.0
Hopx-T,0.0
A330040F15Rik-T,0.0
Pepd-T,0.0
Cntnap5b-T,0.0
Gm26691-T,294.999999999992
Gm27151-T,0.0
Gm37258-T,0.0
A530041M06Rik-T,0.0
Gm37397-T,0.0
Gm43009-T,0.0
