ENSMUSG00000004698-P,3.3919568509004905,1.6171983216374568,2.7036252497054964,4.179745383959693,3.666241375023308,3.5873547938288626,3.718304873875811,3.87269590566056,4.063862773336467,3.896656719144944,
ENSMUSG00000033948-P,3.8022932576398825,3.744884634769628,3.8313182420880993,3.3236691687308055,2.3931131584133563,2.2244432010631345,3.276069326843094,1.7691731579606451,2.301892742392315,4.025327408372177,
ENSMUSG00000028655-P,0.0,0.0,2.4360270815356015,3.037322543347878,1.644524637198008,3.3481279439952973,2.1618399888854016,2.5403176978191047,4.146242312574113,1.256646745267199,
ENSMUSG00000106032-P,0.0,1.6171983216374568,1.680660685039108,2.8695660282412425,1.0449005473594477,3.061190366563252,2.1618399888854016,2.0743161096747316,0.9875105484522038,0.0,
ENSMUSG00000086610-P,0.0,1.024244140368041,1.680660685039108,0.0,0.0,0.0,2.6351224146044943,2.0743161096747316,1.9812250416989712,1.256646745267199,
ENSMUSG00000026309-P,6.919009855385237,6.775561794448292,6.894908420027317,6.451473653442934,6.257178737709851,6.911480829386304,6.526927452925765,6.794312790415974,6.893984404468084,6.717056660514422,
ENSMUSG00000021903-P,2.154969169385692,3.3652784141602017,1.680660685039108,0.0,2.88349271729182,4.054114469738946,1.8504550266253927,1.381684084294751,2.301892742392315,3.5987437213043223,
ENSMUSG00000037262-P,4.257867101002995,4.367648993001565,4.039158644825996,4.179745383959693,3.0776820435059644,5.050563464362287,4.266259830301659,4.73831271207171,5.0631190143554665,5.26730081503223,
ENSMUSG00000026603-P,4.191243353545801,5.091047813418894,4.8365220755324145,4.179745383959693,4.476672173666001,3.2117810542972003,3.897183129176211,3.410658846623913,4.78317050436923,4.621744423540839,
ENSMUSG00000005514-P,7.881690362130566,8.396670658364636,8.222919870300172,8.149641302898415,8.28782626040534,8.067342604925344,7.662073159502611,7.839284158487308,7.81422632691213,8.049769511958633,
ENSMUSG00000033808-P,5.698787209343951,5.404485594814009,5.996926418439346,5.874730167948002,6.19572634422963,6.048784678660597,5.822669814570844,6.34493822595115,5.882224354039638,5.891290019019173,
ENSMUSG00000015461-P,7.855038001441902,7.796060444194375,8.264906384274664,8.074461815651496,8.018831444724023,7.63922109660168,7.4633611252661565,7.609493185949515,7.498611520075851,7.671378317446801,
ENSMUSG00000045128-P,8.414383952080497,8.39223796561464,8.528883011609391,8.772098289327745,8.930609171795055,8.217324662251226,8.595102961127814,8.227204845453269,8.269613373869158,8.247398774225251,
ENSMUSG00000047146-P,3.970647817897496,2.0362151213135182,1.680660685039108,2.6797042233767265,1.0449005473594477,0.9398481031782112,2.8239513059645196,3.410658846623913,3.147646225708344,4.252640047634348,
ENSMUSG00000070705-P,5.115720588777774,3.951821733501041,4.132832161798551,3.1875884978886755,3.4017693127773,3.88507585564206,3.718304873875811,4.503175016645742,3.436642487092037,5.0424752552067345,
ENSMUSG00000040795-P,4.551414098654131,4.801222359471953,4.4564512721831075,3.9466673111887647,4.543972575687705,3.693569618937979,3.718304873875811,4.822592599363206,4.78317050436923,4.700947400377628,
ENSMUSG00000031511-P,6.21701381247031,6.197168427069662,5.996926418439346,6.022051183825807,6.788060331245916,6.028631865276134,6.00934829632599,6.21063094000576,6.062746991028016,5.7862433228761505,
ENSMUSG00000024805-P,4.653927843638256,4.569591773132513,3.714971891269714,4.762084009432767,3.0776820435059644,3.88507585564206,4.329962151117591,4.822592599363206,4.063862773336467,4.915393872976637,
