ID,0,2,32,33,1,3,25,26,27,28,29,30,31,77,78,79,80,90
ENSMUSG00000103539-C,1.8737908205640552,2.063825647526745,1.0590710812829067,1.8491206275436367,1.641449874184738,2.401325369831886,0.8686232207515774,1.7755955644782337,3.101018312374517,,,0.0,1.930718251259833,0.0,1.1240735888362383,0.0,0.0,
ENSMUSG00000103552-C,0.9170989779381862,1.6418342606984186,1.0590710812829067,1.4516481377057053,1.270944323129923,1.9468263315634875,0.8686232207515774,1.7755955644782337,0.0,,,0.0,0.0,1.0578286184819063,0.0,0.0,0.0,
ENSMUSG00000103693-C,4.230071381547783,4.6044780548621445,4.866578036464194,4.264509110208248,4.42568240917794,3.6347117996518645,3.5529861977234516,3.418887887081104,4.474090557491965,,,1.9508269527020645,3.1497241621459846,2.9051150409108515,1.7481309203774251,2.6213546220940547,0.0,
ENSMUSG00000103776-C,0.0,1.6418342606984186,0.0,2.6335730998658424,1.270944323129923,1.2795471030274967,1.4069932691538003,2.819562531975392,0.0,,,0.0,1.7004218063870564,1.6615634406534388,1.7481309203774251,2.976553207704254,1.54132073842726,
ENSMUSG00000103800-C,0.9170989779381862,1.042862615182581,0.0,0.0,0.0,0.0,0.8686232207515774,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000103809-C,2.1868990617867845,0.0,2.087723704629047,1.8491206275436367,1.270944323129923,2.746422465537691,0.8686232207515774,0.0,0.0,,,0.0,1.7004218063870564,0.0,0.0,0.0,0.0,
ENSMUSG00000103869-C,1.473334303502936,3.6625961693884226,2.682112003336459,1.8491206275436367,2.733957072035301,2.1919001964604257,1.4069932691538003,1.145283945259697,0.0,,,0.0,1.0874491440466718,2.0858962887955266,2.1823256022234565,0.0,0.0,
ENSMUSG00000103882-C,3.5434677479944003,4.888909587091553,4.69613622828153,4.709315438886152,3.9195257299905872,3.8641823602813914,4.260795788795305,4.3498143231152575,3.537586637374066,,,0.0,4.519611508208877,3.9129704048510443,3.5381083444262007,4.490055460042319,0.0,
ENSMUSG00000103891-C,4.009109259304399,4.249847212866186,4.866578036464194,4.328207283269189,4.327552898761735,3.9332209460107532,4.490179171972527,3.418887887081104,4.14376335637175,,,2.2694164769105942,2.4594104501768173,3.562908967782425,3.0139432081214603,3.125967354164119,2.7509977021377465,
ENSMUSG00000103970-C,1.473334303502936,1.6418342606984186,1.6631984190192386,1.8491206275436367,1.935983705110964,1.9468263315634875,2.358845731896266,3.5737464719259227,2.01153025227296,,,0.0,0.0,0.0,3.210592690617415,0.0,0.0,
ENSMUSG00000103991-C,0.0,1.042862615182581,0.0,0.9011868189833024,0.0,1.2795471030274967,0.0,1.7755955644782337,2.01153025227296,,,0.0,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000104154-C,1.8737908205640552,4.249847212866186,3.1018394080750316,3.895460402616765,3.132999700652309,2.892259673652012,3.0760931997901184,3.245385555138888,3.335753380518202,,,1.541336626495835,2.9541737762086013,0.0,2.7861942321630297,1.4424172899414331,0.0,
ENSMUSG00000104204-C,0.9170989779381862,1.6418342606984186,1.0590710812829067,1.8491206275436367,1.270944323129923,1.9468263315634875,0.0,0.0,3.335753380518202,,,1.9508269527020645,0.6438468756903795,1.0578286184819063,2.1823256022234565,0.0,0.0,
ENSMUSG00000104277-C,3.748074892932149,4.836333394405514,3.807671678595564,4.328207283269189,4.51756029553663,4.531582777984604,3.910793357631654,3.5737464719259227,5.490743484005632,,,2.7510183104581927,2.9541737762086013,3.0997279733373246,3.921758577023771,2.6213546220940547,4.185507841054571,
ENSMUSG00000104343-C,3.16909592802699,2.880072311751381,2.682112003336459,3.5123812108989743,3.9195257299905872,3.0246987074308613,3.987916772059367,2.212784030876461,2.8205248563310685,,,1.9508269527020645,3.9128651813226702,2.9051150409108515,3.8048558030756077,0.8944330770159921,0.0,
ENSMUSG00000104344-C,3.304970037969876,3.398186893323072,4.432171103525723,3.6181002892234755,3.5359235869883796,3.7153260891446704,4.130798409601337,3.418887887081104,2.01153025227296,,,1.541336626495835,2.845467778033953,3.0997279733373246,3.5381083444262007,3.703135021136939,0.0,
ENSMUSG00000104388-C,2.1868990617867845,3.2452664912758933,3.1018394080750316,1.8491206275436367,3.0118486721666375,0.7772103564006736,2.358845731896266,1.7755955644782337,4.0143984739659455,,,0.0,1.4262485091671213,1.0578286184819063,2.5156270796471016,0.0,4.025460034672541,
ENSMUSG00000104420-C,2.851639255227703,3.7786018343683434,3.807671678595564,3.6181002892234755,3.8505343897065623,3.1459955578314998,2.9273952328051136,4.167241691823022,4.14376335637175,,,0.9674048923102423,3.1497241621459846,2.9051150409108515,3.210592690617415,2.976553207704254,0.0,
ENSMUSG00000104693-C,0.9170989779381862,1.042862615182581,1.0590710812829067,0.0,0.7711227158729893,1.2795471030274967,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000104704-C,1.473334303502936,4.402307579547815,4.108845803479365,3.977209313575297,3.5359235869883796,3.0246987074308613,3.2108868858509947,3.713582110297556,4.474090557491965,,,0.0,2.1292630581191667,1.6615634406534388,3.677638354278882,0.0,0.0,
ENSMUSG00000104713-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6438468756903795,0.0,0.0,0.0,0.0,
ENSMUSG00000104764-C,2.662179586630148,0.0,0.0,2.4163016238686046,0.0,0.7772103564006736,0.0,0.0,2.4720055205074685,,,0.0,0.0,0.0,2.1823256022234565,0.0,3.399587007767687,
ENSMUSG00000104951-C,3.840434607413555,3.0741940332735807,3.426574145598764,3.398298221094971,3.7780773780277173,3.3617092928764207,3.447716039931815,2.547841273150182,1.3311596570548716,,,0.9674048923102423,3.1497241621459846,2.6800946312329175,2.7861942321630297,2.976553207704254,0.0,
ENSMUSG00000104973-C,0.0,3.2452664912758933,3.273324329462791,3.6181002892234755,2.5719634942468153,2.584167946796685,2.358845731896266,1.145283945259697,2.01153025227296,,,0.0,2.303760115630847,2.6800946312329175,1.7481309203774251,3.499087042803504,0.0,
ENSMUSG00000104994-C,3.0190818444116636,2.389910042863478,3.1018394080750316,1.4516481377057053,2.733957072035301,2.584167946796685,3.6510946457581035,2.819562531975392,2.01153025227296,,,0.0,1.7004218063870564,2.413372980792649,2.7861942321630297,3.2613491874603957,0.0,
ENSMUSG00000105050-C,2.662179586630148,4.249847212866186,4.27954719705952,4.197868088728932,3.621238133361342,3.3617092928764207,3.829313084763042,3.9581707333166682,4.14376335637175,,,2.2694164769105942,3.475709884007802,3.4244065628585965,4.1304874190504055,2.1491023054808034,0.0,
ENSMUSG00000105119-C,3.840434607413555,3.398186893323072,3.5650969144446294,2.8223655046540337,3.5359235869883796,2.584167946796685,3.0760931997901184,3.245385555138888,2.4720055205074685,,,0.0,1.930718251259833,1.6615634406534388,2.7861942321630297,1.838604035947166,0.0,
ENSMUSG00000105224-C,3.0190818444116636,2.880072311751381,2.9071862372074864,2.9892868533116976,0.7711227158729893,2.401325369831886,0.0,4.066490143806875,3.537586637374066,,,0.0,1.7004218063870564,2.0858962887955266,1.1240735888362383,0.0,3.111437600054451,
ENSMUSG00000105322-C,3.0190818444116636,4.6044780548621445,5.5394925955974985,4.846155037774036,4.166581811472687,4.575435833627302,4.061125707426031,4.511856290237969,4.969056867187248,,,2.5302208690762416,3.1497241621459846,4.277280327333589,4.029894566389452,4.184088675445754,3.111437600054451,
ENSMUSG00000105520-C,0.9170989779381862,0.0,0.0,0.9011868189833024,0.0,0.0,0.0,0.0,1.3311596570548716,,,0.9674048923102423,0.0,0.0,0.0,0.8944330770159921,2.2693972934160422,
ENSMUSG00000105578-C,0.0,2.389910042863478,3.273324329462791,2.8223655046540337,2.733957072035301,1.2795471030274967,0.0,0.0,0.0,,,0.0,1.930718251259833,1.6615634406534388,2.1823256022234565,3.2613491874603957,3.399587007767687,
ENSMUSG00000105586-C,0.0,2.389910042863478,2.087723704629047,0.0,2.180461949771616,0.0,1.4069932691538003,0.0,0.0,,,0.0,1.4262485091671213,0.0,0.0,0.0,0.0,
ENSMUSG00000105624-C,0.9170989779381862,4.402307579547815,3.273324329462791,4.447740593149898,2.180461949771616,2.892259673652012,3.2108868858509947,3.9581707333166682,5.441262833161149,,,0.0,2.5998912372602767,1.6615634406534388,3.5381083444262007,1.4424172899414331,0.0,
ENSMUSG00000105843-C,2.851639255227703,1.6418342606984186,3.1018394080750316,2.6335730998658424,3.8505343897065623,3.2578804018563177,2.9273952328051136,2.819562531975392,2.4720055205074685,,,2.5302208690762416,1.930718251259833,2.0858962887955266,1.7481309203774251,3.881867051445987,4.794338780282,
ENSMUSG00000105846-C,0.0,0.0,0.0,0.9011868189833024,0.7711227158729893,0.7772103564006736,2.1055702394493165,2.212784030876461,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000105896-C,0.0,1.042862615182581,0.0,0.0,1.641449874184738,0.7772103564006736,0.0,0.0,0.0,,,0.0,0.6438468756903795,1.0578286184819063,0.0,0.0,0.0,
ENSMUSG00000106115-C,1.473334303502936,2.880072311751381,2.682112003336459,0.0,2.733957072035301,1.6514266395573065,2.358845731896266,1.7755955644782337,0.0,,,0.0,0.0,0.0,2.7861942321630297,0.0,0.0,
ENSMUSG00000106121-C,0.0,0.0,0.0,1.4516481377057053,0.0,0.7772103564006736,0.0,0.0,0.0,,,0.0,0.6438468756903795,0.0,1.1240735888362383,0.0,0.0,
ENSMUSG00000106153-C,0.0,0.0,0.0,0.0,0.0,0.7772103564006736,0.0,0.0,0.0,,,0.0,0.0,0.0,1.1240735888362383,0.0,0.0,
ENSMUSG00000106557-C,1.8737908205640552,3.0741940332735807,3.273324329462791,1.4516481377057053,1.935983705110964,2.1919001964604257,2.1055702394493165,3.048127979598824,1.3311596570548716,,,0.0,0.0,1.0578286184819063,1.1240735888362383,2.8098578703146537,1.54132073842726,
ENSMUSG00000106579-C,1.473334303502936,4.5401851281720536,3.691476617723355,3.5123812108989743,1.641449874184738,3.0246987074308613,1.7981578459377747,2.547841273150182,1.3311596570548716,,,0.0,1.7004218063870564,2.0858962887955266,1.7481309203774251,1.4424172899414331,1.54132073842726,
ENSMUSG00000106648-C,1.8737908205640552,2.389910042863478,1.0590710812829067,3.138882513850769,2.389452305959414,1.2795471030274967,0.8686232207515774,2.212784030876461,0.0,,,0.0,1.7004218063870564,0.0,1.1240735888362383,0.0,0.0,
ENSMUSG00000106720-C,1.8737908205640552,2.6557086783107344,2.087723704629047,2.4163016238686046,2.733957072035301,1.6514266395573065,2.1055702394493165,1.145283945259697,2.4720055205074685,,,0.0,2.303760115630847,2.6800946312329175,3.0139432081214603,1.4424172899414331,0.0,
ENSMUSG00000106734-C,0.0,1.6418342606984186,2.4153146650526867,0.0,0.7711227158729893,0.7772103564006736,0.0,1.7755955644782337,1.3311596570548716,,,0.9674048923102423,0.6438468756903795,0.0,0.0,0.0,0.0,
ENSMUSG00000106767-C,2.662179586630148,1.042862615182581,1.6631984190192386,1.4516481377057053,0.7711227158729893,1.2795471030274967,0.8686232207515774,0.0,0.0,,,0.0,1.4262485091671213,0.0,0.0,0.0,0.0,
ENSMUSG00000106847-C,8.221999420192056,8.720906854386731,8.400863808569257,7.940540791195441,8.64467650636326,8.46898165093545,8.404294773500645,8.189108883858452,8.270331861261093,,,8.481131160629582,8.433820410655363,8.600964453361382,8.55050855383852,8.620248526774619,8.492631842036538,
ENSMUSG00000106867-C,0.0,0.0,0.0,0.0,0.7711227158729893,0.0,0.0,0.0,0.0,,,0.9674048923102423,0.0,0.0,1.1240735888362383,0.0,0.0,
ENSMUSG00000106993-C,0.0,2.6557086783107344,3.273324329462791,0.9011868189833024,1.270944323129923,0.7772103564006736,1.7981578459377747,1.145283945259697,2.4720055205074685,,,0.0,1.0874491440466718,1.0578286184819063,0.0,0.0,0.0,
ENSMUSG00000107021-C,4.009109259304399,3.398186893323072,3.9152018927429655,4.503987430992646,3.985367851416849,3.4585648108342464,3.910793357631654,2.819562531975392,4.56929212029854,,,2.7510183104581927,3.6146860835769976,3.0997279733373246,3.8048558030756077,0.8944330770159921,0.0,
ENSMUSG00000107207-C,0.9170989779381862,2.063825647526745,1.0590710812829067,0.0,1.641449874184738,1.6514266395573065,0.8686232207515774,2.547841273150182,1.3311596570548716,,,0.0,0.0,0.0,1.1240735888362383,0.0,4.025460034672541,
ENSMUSG00000107278-C,1.473334303502936,1.6418342606984186,1.6631984190192386,0.9011868189833024,0.7711227158729893,0.7772103564006736,0.0,2.212784030876461,0.0,,,0.0,1.0874491440466718,0.0,2.1823256022234565,0.0,0.0,
ENSMUSG00000000290-S,2.2632142336070706,,2.621845004245046,2.0423970085452283,2.0338951766726954,,2.7307639561118386,0.0,0.9338354402255401,0.0,,0.0,3.4524425764534112,,2.064868084993182,,,3.5264248645147855
ENSMUSG00000000308-S,7.327553815521061,,7.769916622383644,7.714195235809224,7.275945034380096,,7.598588612428087,7.985668738705395,7.870667267137144,8.091473369693407,,8.038169949256611,8.078917117735399,,8.252986622125475,,,7.964177695876749
ENSMUSG00000000530-S,6.090512698871723,,5.794405462035118,6.105272409516371,6.12651355185525,,6.300222095052725,5.817122358783129,5.932698193507975,5.596920486645692,,4.791544335231516,5.516039750261212,,5.607607214433364,,,5.981406046854218
ENSMUSG00000000732-S,0.0,,0.0,1.3559447911127123,2.283584776963501,,0.0,2.5574119970917026,1.4960511452778953,1.0379601734005908,,2.8789038053543625,1.4102361720633365,,0.844778749955519,,,0.0
ENSMUSG00000000782-S,4.126746549432686,,1.6823230436248209,4.052804403939795,3.6561059190713583,,2.9571131184902772,0.0,0.0,2.871830727972633,,1.1834433053749518,2.931914989631088,,3.861143296675938,,,3.6414842490513726
ENSMUSG00000000792-S,0.0,,3.1860713387536834,2.6912581186573203,3.1272577215430215,,2.462171818263361,3.429350237655874,4.394216070271924,3.877075871628951,,4.723757288584439,3.834150272397668,,4.080639405811446,,,3.748041214155024
ENSMUSG00000000823-S,5.889372328035105,,5.850725501210491,5.429966238348063,5.223704731638238,,5.724384210357536,5.592045605093637,6.357920869954759,5.24284195416293,,5.089613881671589,5.128666110573363,,5.458887943651132,,,5.581185046561963
ENSMUSG00000000826-S,8.411596228138393,,8.785994082441738,8.433301501897331,8.627986069712748,,8.503683160078829,8.608409292152176,8.873194466163127,8.898153101612724,,8.967441037987932,8.457898403876044,,8.888188101768588,,,8.587235489720971
ENSMUSG00000001016-S,6.526919529245073,,6.383460321688005,6.274684655649204,5.975029419671034,,6.258333204791726,6.649026068746754,6.60728419947918,6.302791672549251,,5.863026295196434,5.99992456925054,,5.784694305055399,,,6.00308633410422
ENSMUSG00000001089-S,6.747075215445127,,6.8657645576813,6.81397035086718,6.428192255368386,,6.885963132211077,6.6014189980678335,6.633977196141162,7.423227118226035,,7.6203079931577005,6.19208743143947,,6.592736807110766,,,6.947755362978011
ENSMUSG00000001098-S,4.972912567716291,,4.27887886248814,5.9132863207311885,4.926158650737429,,4.867419732677099,5.592045605093637,5.932698193507975,5.32095138689085,,5.2904044713803815,5.541938631553676,,5.293057237287886,,,5.844001570987064
ENSMUSG00000001270-S,11.834013232105637,,11.862317855407454,11.905451564568944,11.526802817490957,,11.507483477236368,12.237469815879214,11.453250754673807,11.664574542231227,,11.331149104422071,11.500850429559593,,11.581559700417454,,,11.563575634774335
ENSMUSG00000001300-S,5.6913846556423415,,5.093460814098599,5.9132863207311885,5.310653699035391,,6.320719102020575,4.75816323095898,5.773746614168172,4.595330173383305,,5.2904044713803815,4.066017137288901,,4.76911829029325,,,5.492001143695236
ENSMUSG00000001552-S,6.290550342652554,,5.695358997917038,7.625822107100162,5.957172368707479,,5.754830404771721,3.8105137885224547,6.580087999326874,6.581938942123804,,5.765260051579519,6.539287108884348,,5.997363642006089,,,6.379716314227294
ENSMUSG00000001642-S,3.302766897125048,,2.931367198849669,2.6912581186573203,1.7317556595294306,,3.617785221001782,2.5574119970917026,0.0,2.647685679165227,,1.8247124464825184,2.5785571736468036,,1.374053800136395,,,2.7526913945505695
ENSMUSG00000001763-S,2.601093752360736,,4.482716089351869,3.2597331424017173,4.811575731886079,,3.7445653320868693,4.922152486720532,3.0501157079257224,5.465524570466661,,4.791544335231516,4.646058765105474,,3.1634814935907785,,,4.84509064912657
ENSMUSG00000001946-S,5.655574469218728,,5.544170885067059,4.561624278897442,5.543884908119812,,4.810583895834582,5.382698311577523,4.1198759887056875,5.117126372157727,,3.4814869927558276,5.290186748781044,,4.682329912363613,,,3.401387628963793
ENSMUSG00000001964-S,6.243080671973298,,5.674706765679343,5.894496643252485,6.388769165606801,,5.898109978110588,5.937036639979226,6.620692431742817,6.466394805300289,,6.570879805121432,6.697440433162147,,6.118008297597605,,,6.879067341656942
ENSMUSG00000002012-S,6.358948830400547,,6.69168587723951,6.575291692396467,6.552326367692329,,6.399913509505079,6.695112222358144,7.240385060608935,6.8556427112386755,,7.26248800542526,6.997994738408251,,7.420732572144345,,,7.276274840376042
ENSMUSG00000002031-S,4.85155189802365,,4.574762344175038,5.0769260645507375,4.502434379161289,,4.163032644010453,5.974890978454992,5.452409420481078,5.358475437664702,,4.415414689294443,4.8670421343603385,,4.491321505236016,,,4.331450317938597
ENSMUSG00000002032-S,3.302766897125048,,4.742913686803112,4.3572413286157525,3.5647214445767066,,2.7307639561118386,5.542487313337272,5.511184948654782,5.395048190213982,,4.577807992608698,5.516039750261212,,4.329392232052772,,,3.6414842490513726
ENSMUSG00000002109-S,3.477020443035322,,3.7570422747133985,3.752446213259583,3.249672519171508,,2.462171818263361,3.632483613356776,1.4960511452778953,3.5277239646361522,,1.8247124464825184,4.135704510128141,,3.6021539842484165,,,2.5318457084693082
ENSMUSG00000002210-S,5.137724218345812,,5.269053161594472,4.899826589689134,4.346553644905618,,5.1681621226777805,4.470853549690538,4.997826682961504,3.2367343368957657,,4.23239580385111,4.782665778592098,,4.726376620298633,,,5.295167776962846
ENSMUSG00000002266-S,0.0,,2.227249844054192,0.0,1.7317556595294306,,0.0,0.0,1.4960511452778953,2.647685679165227,,2.267100056198125,1.4102361720633365,,0.0,,,0.9683651658544944
ENSMUSG00000002393-S,4.786815279692381,,4.33260110728844,4.561624278897442,4.771265774287663,,4.689719062854471,5.382698311577523,3.2005563966229316,5.282425224577362,,5.8311680533724175,5.022293542781934,,5.5597175314526615,,,5.844001570987064
ENSMUSG00000002459-S,6.861518922793284,,6.660515476785856,7.258005996254737,7.580055298594503,,6.800979888944573,5.542487313337272,6.170068076320719,7.063056596819725,,6.91278284573583,6.66245197021887,,7.764931870347841,,,7.459938523483751
ENSMUSG00000002500-S,0.0,,0.7961666898816678,0.8317341290971091,0.8268209948828987,,0.0,2.5574119970917026,0.0,0.0,,1.1834433053749518,0.0,,1.7604201977081373,,,0.0
ENSMUSG00000002732-S,1.8211927228012195,,2.78489101335991,1.7396192879436825,2.0338951766726954,,1.7027586872083573,3.429350237655874,1.4960511452778953,2.3821940123995207,,2.267100056198125,1.8018663846877354,,1.7604201977081373,,,0.0
ENSMUSG00000002797-S,4.786815279692381,,5.269053161594472,5.0769260645507375,5.032306871552188,,4.922101096321734,5.592045605093637,4.956125560760151,5.854978310373385,,4.918251951624434,5.3790755402329875,,5.510183427598411,,,5.295167776962846
ENSMUSG00000002968-S,6.42425078451097,,6.540091370437092,6.230418742204215,6.292363072242185,,6.360859643640615,6.365304035337602,6.095201813777458,6.203186394488812,,5.9545856661806,6.0727975457107,,6.032875175572488,,,6.311848468455198
ENSMUSG00000002996-S,5.461837858816886,,5.154397313375428,5.264218318642998,4.8889664152867365,,5.454483089808373,4.922152486720532,4.727361932442791,5.072662984232062,,4.577807992608698,4.946755197476435,,4.965673165836876,,,5.185669107945933
ENSMUSG00000003198-S,2.8746652925573732,,3.4996207884379342,3.5750131237805056,2.9934846366391987,,3.324942028438717,1.3944241020711172,2.2145574969023034,2.3821940123995207,,3.636988544242049,2.10956561873228,,2.530054697354864,,,2.2709739498628103
ENSMUSG00000003402-S,6.54660475548998,,6.712098178861441,6.4902471531718655,6.2780494205014445,,6.679272749815109,7.140368542837789,6.736068542546541,6.802178386100919,,6.385893945030639,6.988608662064148,,6.873006462219784,,,7.034530587643104
ENSMUSG00000003436-S,2.601093752360736,,1.980363283128017,3.003316355234346,2.0338951766726954,,2.131866773863022,4.241626294707207,1.8995793253129825,2.056572160784922,,3.77734814607362,3.0806798431326756,,1.7604201977081373,,,1.5426266708737657
ENSMUSG00000003500-S,6.402810220633256,,5.715719760191584,6.0888373199806125,5.957172368707479,,6.101331683395605,5.382698311577523,5.911035204734716,6.243857381273236,,5.798590386948119,6.208351309848925,,6.360906905400829,,,6.146358206682464
ENSMUSG00000003657-S,3.6324770456532454,,4.33260110728844,3.666455701973876,3.1272577215430215,,3.324942028438717,2.0900647630395706,3.6819578247063878,7.932613253337815,,6.429100257947972,5.462804029597289,,4.928446311046513,,,5.4293271891108015
ENSMUSG00000003808-S,6.5851872819356245,,6.828855016736037,6.345570491594267,6.57592108915288,,6.380518721432738,7.205502320163641,7.169169687422989,6.581938942123804,,6.89748154626835,7.01658565838696,,7.124143413560729,,,6.5948801223883
ENSMUSG00000004071-S,8.0121989089208,,8.083684377678757,8.264304707888387,8.18952049708393,,8.036758662766534,8.851625899041927,8.56527120230079,8.396646939444006,,8.171362605254824,8.464684273776681,,8.361713928613751,,,8.354064859616273
ENSMUSG00000004266-S,3.477020443035322,,2.227249844054192,2.2925218004081125,2.0338951766726954,,3.324942028438717,1.3944241020711172,2.692000341116426,3.065788880681599,,1.8247124464825184,2.7660275935099325,,3.399426999157458,,,2.2709739498628103
ENSMUSG00000004508-S,4.573107272288827,,4.702677302321721,4.937028443001285,4.400407133253183,,4.334099106742984,5.137731159156339,3.336780329468794,5.465524570466661,,4.977663099863604,5.022293542781934,,5.293057237287886,,,4.84509064912657
ENSMUSG00000004530-S,6.938040463344364,,7.26854727904251,7.782214491389406,7.729552062864968,,7.280614266374169,7.205502320163641,7.579411912266707,7.64441826226539,,7.693009326823929,7.987636471145918,,7.791091464483492,,,8.04999939001662
ENSMUSG00000004929-S,3.477020443035322,,4.384394485319665,4.3572413286157525,4.502434379161289,,3.968918644688662,5.542487313337272,4.676910229749306,4.240808953327881,,4.415414689294443,4.326593204738404,,4.329392232052772,,,4.462424524407761
ENSMUSG00000004947-S,4.32214388552565,,2.621845004245046,4.3572413286157525,3.742045048762698,,4.163032644010453,0.0,3.0501157079257224,3.7697578714547877,,3.9052547816863035,2.363035550551128,,3.7798720476427223,,,3.8472663420970705
ENSMUSG00000005087-S,2.2632142336070706,,2.227249844054192,3.2597331424017173,2.0338951766726954,,2.462171818263361,3.429350237655874,0.0,2.871830727972633,,1.8247124464825184,2.7660275935099325,,2.064868084993182,,,2.7526913945505695
ENSMUSG00000005267-S,4.018135034750366,,4.482716089351869,3.666455701973876,2.8460279077671027,,3.617785221001782,3.8105137885224547,2.8821413359785657,3.976960544325689,,4.415414689294443,4.384994723036913,,3.6021539842484165,,,3.8472663420970705
ENSMUSG00000005268-S,1.180699185220324,,0.0,0.0,0.0,,2.131866773863022,1.3944241020711172,0.0,3.6538105828871164,,1.8247124464825184,1.4102361720633365,,0.0,,,2.7526913945505695
ENSMUSG00000005360-S,9.131740775518328,,9.924340523278214,9.537979181364259,9.577314951271902,,9.444472237089082,9.576097334759371,9.717953135789339,9.10547457855678,,9.552664037768544,9.828895026645954,,9.426136333511753,,,9.838464545511075
ENSMUSG00000005506-S,9.470004293073917,,9.108231304113733,9.186729040460971,9.318742875770555,,9.59510016832071,8.856703779253479,8.694524951532808,8.819610678607713,,8.845166015099617,8.307483958145832,,8.902657222823933,,,8.980539087689886
ENSMUSG00000006235-S,4.410738485203573,,4.165032775462761,4.561624278897442,4.502434379161289,,4.163032644010453,3.8105137885224547,3.6819578247063878,3.2367343368957657,,3.4814869927558276,3.338843219732446,,3.504348456188822,,,4.462424524407761
ENSMUSG00000006471-S,1.180699185220324,,3.7570422747133985,2.2925218004081125,2.9934846366391987,,2.9571131184902772,2.0900647630395706,4.5140181421441685,3.38955327478533,,1.8247124464825184,3.834150272397668,,2.8812562906739636,,,2.9441753318332133
ENSMUSG00000006575-S,8.779179845899078,,8.921448435114666,8.957008294650741,8.699544923604549,,8.696391641046352,8.901617920241137,9.23974337916098,8.972639430263072,,8.896096403939271,9.45584548219049,,8.963732173147491,,,8.907694938805328
ENSMUSG00000006587-S,1.8211927228012195,,1.6823230436248209,1.7396192879436825,1.349107644597685,,2.462171818263361,2.0900647630395706,0.0,0.0,,1.1834433053749518,2.5785571736468036,,1.7604201977081373,,,1.9522837594154334
ENSMUSG00000006673-S,5.6188527379130795,,5.3231357424814165,5.455829865423693,5.723633870574897,,5.813860469247292,5.592045605093637,5.327147049865394,5.32095138689085,,5.983858176426806,5.641121050186116,,5.904561354476428,,,5.744543716002417
ENSMUSG00000006850-S,3.302766897125048,,2.621845004245046,1.7396192879436825,2.0338951766726954,,1.0892365057862037,2.0900647630395706,2.692000341116426,2.056572160784922,,2.60519275062505,1.8018663846877354,,1.374053800136395,,,0.9683651658544944
ENSMUSG00000006941-S,7.624716861060692,,7.986484943473803,7.797466058513493,8.264038659154124,,7.476020436599281,8.013217005636818,7.876267831421064,8.017164682805927,,8.372896889968203,8.672395427482268,,8.279099037175273,,,8.131001183852375
ENSMUSG00000007888-S,0.0,,0.0,0.0,0.0,,1.0892365057862037,3.632483613356776,2.692000341116426,0.0,,2.267100056198125,2.5785571736468036,,1.7604201977081373,,,1.9522837594154334
ENSMUSG00000008489-S,6.829736485821246,,7.854984151463012,6.956661943861958,7.4197912799153976,,6.647171170667993,7.557012779585999,7.349099282254232,8.806094269669442,,8.499908381232462,7.730438560981085,,7.548910468725996,,,6.958892021008825
ENSMUSG00000009894-S,8.379027060524594,,9.061269384257205,8.4844569249792,8.633618388127609,,8.206073118058534,9.221959103128414,9.059489278795681,9.425774426705201,,9.495375742091198,9.327712477954913,,9.237362697641723,,,8.872792514983903
ENSMUSG00000010025-S,4.410738485203573,,4.928808187170593,5.1098790248754815,4.400407133253183,,4.689719062854471,4.922152486720532,4.727361932442791,4.463782524435358,,4.415414689294443,5.3790755402329875,,4.5899845187509225,,,5.60972856735965
ENSMUSG00000011306-S,5.461837858816886,,6.040242257115923,5.9132863207311885,5.765277567303703,,5.338655942034173,6.739771636316761,5.724918531691433,5.32095138689085,,5.798590386948119,6.208351309848925,,5.350478318313092,,,5.981406046854218
ENSMUSG00000011752-S,3.6324770456532454,,3.676233241294307,3.2597331424017173,3.467154597420202,,4.4870147194158045,4.470853549690538,4.570383929974718,3.6538105828871164,,4.723757288584439,4.646058765105474,,4.210370508285599,,,2.7526913945505695
ENSMUSG00000012848-S,9.112057932983822,,8.655060785742245,9.123588434565905,8.744484721561648,,9.070776553458048,9.309742757290795,9.124465010760346,9.00257508062012,,9.014299166661896,9.136982053076512,,9.074379026456324,,,9.54712952506923
ENSMUSG00000013698-S,8.887345716843202,,9.186906702643942,8.947924460816083,9.102250561104448,,8.862876012775274,9.402941505937466,9.12681621501641,9.387715210687391,,9.41168545125679,9.504402746060896,,9.419443670873058,,,9.242186107383374
ENSMUSG00000013736-S,4.719036769414442,,4.43439271895589,4.3572413286157525,3.742045048762698,,4.412581963968585,4.573114115904014,3.461244018157407,4.319025600376518,,4.723757288584439,3.4524425764534112,,3.938079422653366,,,4.331450317938597
ENSMUSG00000014767-S,4.494205908083582,,4.702677302321721,4.463049083034355,4.452322487871928,,4.689719062854471,4.75816323095898,4.570383929974718,3.976960544325689,,3.9052547816863035,4.135704510128141,,4.329392232052772,,,4.331450317938597
