node1,node2
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",2-Pentadecanone-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",5-Azacytosine-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F","6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F"
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Adenine-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Benzophenone-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Butachlor ESA-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Curcumin-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F","Cytosine, N-(tert-butyldimethylsilyl)--F"
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F","Dodecanoic acid, 1-methylethyl ester-F"
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Frangulin-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Glycerol-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Glycine-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F","Glycine, tert.-butyldimethylsilyl ester-F"
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Hexacosanoic acid-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Isopropyl palmitate-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",L-Glutamine-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",L-Leucine-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",L-Tryptophan-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",N-Caffeoyl-O-methyltyramine-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Suberic acid-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Tetrahydro-solasodine triacetate-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Triethyl citrate-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Vanillylmandelic acid-F
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F",Yangonin-F
2-Hydroxy-3-methylbutyric acid-F,"2-Methyl-1,3-butanediol-F"
2-Hydroxy-3-methylbutyric acid-F,"2-Methylcyclohexanol, (Z)-F"
2-Hydroxy-3-methylbutyric acid-F,2-Pentadecanone-F
2-Hydroxy-3-methylbutyric acid-F,"3,5-Dimethylphenol-F"
2-Hydroxy-3-methylbutyric acid-F,3-Buten-2-one-F
2-Hydroxy-3-methylbutyric acid-F,4-Oxohexanoic acid-F
2-Hydroxy-3-methylbutyric acid-F,5-Azacytosine-F
2-Hydroxy-3-methylbutyric acid-F,"5-Nonanol, tert-butyldimethylsilyl ether-F"
2-Hydroxy-3-methylbutyric acid-F,8-Methylnonanoic acid-F
2-Hydroxy-3-methylbutyric acid-F,Adenine-F
2-Hydroxy-3-methylbutyric acid-F,alpha-Hydroxyisobutyric acid-F
2-Hydroxy-3-methylbutyric acid-F,"Benzenesulfonamide, N-butyl-F"
2-Hydroxy-3-methylbutyric acid-F,Benzophenone-F
2-Hydroxy-3-methylbutyric acid-F,Butachlor ESA-F
2-Hydroxy-3-methylbutyric acid-F,Citramalic acid-F
2-Hydroxy-3-methylbutyric acid-F,"Cytosine, N-(tert-butyldimethylsilyl)--F"
2-Hydroxy-3-methylbutyric acid-F,DL-p-Hydroxyphenyllactic acid-F
2-Hydroxy-3-methylbutyric acid-F,"Dodecanoic acid, 1-methylethyl ester-F"
2-Hydroxy-3-methylbutyric acid-F,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
2-Hydroxy-3-methylbutyric acid-F,Frangulin-F
2-Hydroxy-3-methylbutyric acid-F,"Glycine, tert.-butyldimethylsilyl ester-F"
2-Hydroxy-3-methylbutyric acid-F,Iminodiacetic acid-F
2-Hydroxy-3-methylbutyric acid-F,Isopropyl palmitate-F
2-Hydroxy-3-methylbutyric acid-F,L-Alanine-F
2-Hydroxy-3-methylbutyric acid-F,L-Glutamine-F
2-Hydroxy-3-methylbutyric acid-F,Lignoceric acid-F
2-Hydroxy-3-methylbutyric acid-F,L-Tryptophan-F
2-Hydroxy-3-methylbutyric acid-F,L-Tyrosine-F
2-Hydroxy-3-methylbutyric acid-F,L-Valine-F
2-Hydroxy-3-methylbutyric acid-F,Myristic acid-F
2-Hydroxy-3-methylbutyric acid-F,N-Caffeoyl-O-methyltyramine-F
2-Hydroxy-3-methylbutyric acid-F,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
2-Hydroxy-3-methylbutyric acid-F,Norketamine-F
2-Hydroxy-3-methylbutyric acid-F,Pentanedioic acid-F
2-Hydroxy-3-methylbutyric acid-F,Pipecolic acid-F
2-Hydroxy-3-methylbutyric acid-F,Suberic acid-F
2-Hydroxy-3-methylbutyric acid-F,Yangonin-F
"2-Methyl-1,3-butanediol-F","3,4-Methylenedioxyamphetamine-F"
"2-Methyl-1,3-butanediol-F",4-Aminobutanoic acid-F
"2-Methyl-1,3-butanediol-F",4-Oxohexanoic acid-F
"2-Methyl-1,3-butanediol-F",Biphenyl-F
"2-Methyl-1,3-butanediol-F","Glycine, tert.-butyldimethylsilyl ester-F"
"2-Methyl-1,3-butanediol-F",Niacinamide-F
"2-Methyl-1,3-butanediol-F",Uracil-F
"2-Methyl-1,3-butanediol-F",Vanillylmandelic acid-F
2-Methyl-3-pentanol-F,2-Pentadecanone-F
2-Methyl-3-pentanol-F,"5-Nonanol, tert-butyldimethylsilyl ether-F"
2-Methyl-3-pentanol-F,6-Oxoheptanoic acid-F
2-Methyl-3-pentanol-F,8-Methylnonanoic acid-F
2-Methyl-3-pentanol-F,Aniline-F
2-Methyl-3-pentanol-F,"Benzene, 1,4-dimethoxy-F"
2-Methyl-3-pentanol-F,"Benzenesulfonamide, N-butyl-F"
2-Methyl-3-pentanol-F,"Benzoic acid, methyl ester-F"
2-Methyl-3-pentanol-F,Citramalic acid-F
2-Methyl-3-pentanol-F,Cycloheptanol-F
2-Methyl-3-pentanol-F,"Cyclohexanone, 3,3,5-trimethyl-F"
2-Methyl-3-pentanol-F,Cyclooctylamine-F
2-Methyl-3-pentanol-F,"Cytosine, N-(tert-butyldimethylsilyl)--F"
2-Methyl-3-pentanol-F,Diethylamine-F
2-Methyl-3-pentanol-F,DL-p-Hydroxyphenyllactic acid-F
2-Methyl-3-pentanol-F,"Dodecanoic acid, 1-methylethyl ester-F"
2-Methyl-3-pentanol-F,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
2-Methyl-3-pentanol-F,Iminodiacetic acid-F
2-Methyl-3-pentanol-F,Isopropyl palmitate-F
2-Methyl-3-pentanol-F,L-Glutamine-F
2-Methyl-3-pentanol-F,N-Acetyl-L-alanine-F
2-Methyl-3-pentanol-F,"Naringenin 4',7-dimethylether-F"
2-Methyl-3-pentanol-F,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
2-Methyl-3-pentanol-F,N-Methylacetamide-F
2-Methyl-3-pentanol-F,Norketamine-F
2-Methyl-3-pentanol-F,Suberic acid-F
2-Methyl-3-pentanol-F,Triethyl citrate-F
2-Methyl-3-pentanol-F,Trimethylolpropane-F
"2-Methylcyclohexanol, (Z)-F","3,5-Dimethylphenol-F"
"2-Methylcyclohexanol, (Z)-F",3-Buten-2-one-F
"2-Methylcyclohexanol, (Z)-F","5-Nonanol, tert-butyldimethylsilyl ether-F"
"2-Methylcyclohexanol, (Z)-F","6,7,4'-Trihydroxyisoflavone-F"
"2-Methylcyclohexanol, (Z)-F",Adenine-F
"2-Methylcyclohexanol, (Z)-F",alpha-Hydroxyisobutyric acid-F
"2-Methylcyclohexanol, (Z)-F","Benzenesulfonamide, N-butyl-F"
"2-Methylcyclohexanol, (Z)-F",Butachlor ESA-F
"2-Methylcyclohexanol, (Z)-F",Diacetyl monoxime-F
"2-Methylcyclohexanol, (Z)-F",Hexacosanoic acid-F
"2-Methylcyclohexanol, (Z)-F",Lignoceric acid-F
"2-Methylcyclohexanol, (Z)-F","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
"2-Methylcyclohexanol, (Z)-F",Mevalonolactone-F
"2-Methylcyclohexanol, (Z)-F",Myristic acid-F
"2-Methylcyclohexanol, (Z)-F",N-Acetyl-L-alanine-F
"2-Methylcyclohexanol, (Z)-F",N-Caffeoyl-O-methyltyramine-F
"2-Methylcyclohexanol, (Z)-F",Niacin-F
"2-Methylcyclohexanol, (Z)-F",Octanoic acid-F
"2-Methylcyclohexanol, (Z)-F",Pipecolic acid-F
"2-Methylcyclohexanol, (Z)-F",Propylene glycol-F
"2-Methylcyclohexanol, (Z)-F",Stearic acid-F
"2-Methylcyclohexanol, (Z)-F",Suberic acid-F
"2-Methylcyclohexanol, (Z)-F",Supraene-F
"2-Methylcyclohexanol, (Z)-F",Triethyl citrate-F
"2-Methylcyclohexanol, (Z)-F",Vanillylmandelic acid-F
"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F",Glycerol-F
"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F",N-Ethylamphetamine-F
"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F","Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F",Triethyl citrate-F
2-Naphthol-F,2-Propyl-1-pentanol-F
2-Naphthol-F,3-Buten-2-one-F
2-Naphthol-F,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F"
2-Naphthol-F,Adenine-F
2-Naphthol-F,Cycloheptanol-F
2-Naphthol-F,"Cytosine, N-(tert-butyldimethylsilyl)--F"
2-Naphthol-F,Diacetyl monoxime-F
2-Naphthol-F,Durapan-F
2-Naphthol-F,Heptylamine-F
2-Naphthol-F,Hexacosanoic acid-F
2-Naphthol-F,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
2-Naphthol-F,L-Tryptophan-F
2-Naphthol-F,Methanesulfonic acid-F
2-Naphthol-F,N-Acetylaminoethanol-F
2-Naphthol-F,N-Caffeoyl-O-methyltyramine-F
2-Naphthol-F,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
2-Naphthol-F,Picolinic acid-F
2-Naphthol-F,Propylene glycol-F
2-Naphthol-F,Stearic acid-F
2-Naphthol-F,Tetrahydro-solasodine triacetate-F
2-Naphthol-F,Triethyl citrate-F
2-Pentadecanone-F,2-Propyl-1-pentanol-F
2-Pentadecanone-F,5-Azacytosine-F
2-Pentadecanone-F,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F"
2-Pentadecanone-F,Adenine-F
2-Pentadecanone-F,Azelaic acid-F
2-Pentadecanone-F,Benzophenone-F
2-Pentadecanone-F,Butachlor ESA-F
2-Pentadecanone-F,Curcumin-F
2-Pentadecanone-F,"Cytosine, N-(tert-butyldimethylsilyl)--F"
2-Pentadecanone-F,"Dodecanoic acid, 1-methylethyl ester-F"
2-Pentadecanone-F,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
2-Pentadecanone-F,Frangulin-F
2-Pentadecanone-F,Glycerol-F
2-Pentadecanone-F,Glycine-F
2-Pentadecanone-F,Heptylamine-F
2-Pentadecanone-F,Hexacosanoic acid-F
2-Pentadecanone-F,Iminodiacetic acid-F
2-Pentadecanone-F,Isopropyl palmitate-F
2-Pentadecanone-F,L-Alanine-F
2-Pentadecanone-F,L-Glutamine-F
2-Pentadecanone-F,L-Leucine-F
2-Pentadecanone-F,L-Tryptophan-F
2-Pentadecanone-F,N-Caffeoyl-O-methyltyramine-F
2-Pentadecanone-F,Norketamine-F
2-Pentadecanone-F,"Propanoic acid, dimethyl(isopropyl)silyl ester-F"
2-Pentadecanone-F,Suberic acid-F
2-Pentadecanone-F,Tetrahydro-solasodine triacetate-F
2-Pentadecanone-F,Triethyl citrate-F
2-Pentadecanone-F,Vanillylmandelic acid-F
2-Pentadecanone-F,Yangonin-F
2-Propyl-1-pentanol-F,Adenine-F
2-Propyl-1-pentanol-F,"Benzenesulfonamide, N-butyl-F"
2-Propyl-1-pentanol-F,Curcumin-F
2-Propyl-1-pentanol-F,Cycloheptanol-F
2-Propyl-1-pentanol-F,Heptylamine-F
2-Propyl-1-pentanol-F,Hexacosanoic acid-F
2-Propyl-1-pentanol-F,Iminodiacetic acid-F
2-Propyl-1-pentanol-F,m-Toluic acid-F
2-Propyl-1-pentanol-F,Niacin-F
2-Propyl-1-pentanol-F,Niacinamide-F
2-Propyl-1-pentanol-F,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
2-Propyl-1-pentanol-F,Norketamine-F
2-Propyl-1-pentanol-F,Tetrahydro-solasodine triacetate-F
2-Propyl-1-pentanol-F,Triethyl citrate-F
2-Propyl-1-pentanol-F,Yangonin-F
2-Pyrrolidone-5-carboxylic acid-F,5-Oxohexanoic Acid-F
2-Pyrrolidone-5-carboxylic acid-F,Butanedioic acid-F
2-Pyrrolidone-5-carboxylic acid-F,Curcumin-F
2-Pyrrolidone-5-carboxylic acid-F,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F"
2-Pyrrolidone-5-carboxylic acid-F,Glycolic acid-F
2-Pyrrolidone-5-carboxylic acid-F,Hexanoic acid-F
2-Pyrrolidone-5-carboxylic acid-F,Hydracrylic acid-F
2-Pyrrolidone-5-carboxylic acid-F,Oxalic acid-F
2-Pyrrolidone-5-carboxylic acid-F,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)--F"
2-Pyrrolidone-5-carboxylic acid-F,Picolinic acid-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",6-Methyluracil-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F","Benzene, 1,4-dimethoxy-F"
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",Benzyl alcohol-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F","Cyclohexanone, 3,3,5-trimethyl-F"
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",Cyclooctylamine-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",Diethylamine-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",Durapan-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F","Hymexazole, tert-butyldimethylsilyl ether-F"
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",Ketamine-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",Malic acid-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",Methanesulfonic acid-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",Methylthiouracil-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",Mevalonolactone-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F","N,N-Dimethyl-2-aminoethanol-F"
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",N-Acetylaminoethanol-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",Pinosylvin-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",Stearic acid-F
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F",Trimethylolpropane-F
"3,4-Methylenedioxyamphetamine-F",3-Heptanol-F
"3,4-Methylenedioxyamphetamine-F","5-Nonanol, tert-butyldimethylsilyl ether-F"
"3,4-Methylenedioxyamphetamine-F",6-Oxoheptanoic acid-F
"3,4-Methylenedioxyamphetamine-F","Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F"
"3,4-Methylenedioxyamphetamine-F",Benzyl alcohol-F
"3,4-Methylenedioxyamphetamine-F","Hymexazole, tert-butyldimethylsilyl ether-F"
"3,4-Methylenedioxyamphetamine-F",Ketamine-F
"3,4-Methylenedioxyamphetamine-F",Malic acid-F
"3,4-Methylenedioxyamphetamine-F",Mevalonolactone-F
"3,4-Methylenedioxyamphetamine-F",Myristic acid-F
"3,4-Methylenedioxyamphetamine-F",Uracil-F
"3,5-Dimethylphenol-F",3-Buten-2-one-F
"3,5-Dimethylphenol-F",4-Oxohexanoic acid-F
"3,5-Dimethylphenol-F","5-Chlorovaleric acid, nonyl ester-F"
"3,5-Dimethylphenol-F",5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone-F
"3,5-Dimethylphenol-F","5-Nonanol, tert-butyldimethylsilyl ether-F"
"3,5-Dimethylphenol-F","6,7,4'-Trihydroxyisoflavone-F"
"3,5-Dimethylphenol-F",8-Methylnonanoic acid-F
"3,5-Dimethylphenol-F",Adenine-F
"3,5-Dimethylphenol-F",Aniline-F
"3,5-Dimethylphenol-F","Benzenesulfonamide, N-butyl-F"
"3,5-Dimethylphenol-F",Benzophenone-F
"3,5-Dimethylphenol-F",Butachlor ESA-F
"3,5-Dimethylphenol-F",Cycloheptanol-F
"3,5-Dimethylphenol-F",DL-p-Hydroxyphenyllactic acid-F
"3,5-Dimethylphenol-F",Dodecanoic acid-F
"3,5-Dimethylphenol-F",Heptanoic acid-F
"3,5-Dimethylphenol-F",Isopropylamine-F
"3,5-Dimethylphenol-F",Lignoceric acid-F
"3,5-Dimethylphenol-F","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
"3,5-Dimethylphenol-F",Mevalonolactone-F
"3,5-Dimethylphenol-F",Myristic acid-F
"3,5-Dimethylphenol-F",N-Acetyl-L-alanine-F
"3,5-Dimethylphenol-F",Niacin-F
"3,5-Dimethylphenol-F",Propylene glycol-F
"3,5-Dimethylphenol-F",Stearic acid-F
"3,5-Dimethylphenol-F",Suberic acid-F
"3,5-Dimethylphenol-F",Triethyl citrate-F
"3,5-Dimethylphenol-F",Vanillylmandelic acid-F
3-Amino-5-methylisoxazole-F,"Benzoic acid, methyl ester-F"
3-Amino-5-methylisoxazole-F,Heptylamine-F
3-Amino-5-methylisoxazole-F,"Kojic acid, bis(tert-butyldimethylsilyl) ether-F"
3-Amino-5-methylisoxazole-F,Leucylglycine-F
3-Amino-5-methylisoxazole-F,N-Ethylamphetamine-F
3-Amino-5-methylisoxazole-F,N-Ethyldiethanolamine-F
3-Amino-5-methylisoxazole-F,N-Methylacetamide-F
3-Aminobenzoic acid-F,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
3-Aminobenzoic acid-F,6-Methyluracil-F
3-Aminobenzoic acid-F,Adenine-F
3-Aminobenzoic acid-F,Cholesterol-F
3-Aminobenzoic acid-F,Durapan-F
3-Aminobenzoic acid-F,"Hymexazole, tert-butyldimethylsilyl ether-F"
3-Aminobenzoic acid-F,Hypoxanthine-F
3-Aminobenzoic acid-F,Isobutanol-F
3-Aminobenzoic acid-F,Ketamine-F
3-Aminobenzoic acid-F,"Kojic acid, bis(tert-butyldimethylsilyl) ether-F"
3-Aminobenzoic acid-F,Methanesulfonic acid-F
3-Aminobenzoic acid-F,Methylthiouracil-F
3-Aminobenzoic acid-F,Octacosanol-F
3-Aminobenzoic acid-F,"Oxymorphone, bis(trimethylsilyl) ether-F"
3-Aminobenzoic acid-F,Phenoxyethanol-F
3-Aminobenzoic acid-F,Pinosylvin-F
3-Aminobenzoic acid-F,Xylazine-F
3-Buten-2-one-F,"6,7,4'-Trihydroxyisoflavone-F"
3-Buten-2-one-F,Adenine-F
3-Buten-2-one-F,Aniline-F
3-Buten-2-one-F,Benzophenone-F
3-Buten-2-one-F,Butachlor ESA-F
3-Buten-2-one-F,Cycloheptanol-F
3-Buten-2-one-F,Diacetyl monoxime-F
3-Buten-2-one-F,DL-p-Hydroxyphenyllactic acid-F
3-Buten-2-one-F,Hexacosanoic acid-F
3-Buten-2-one-F,Isopropylamine-F
3-Buten-2-one-F,Lignoceric acid-F
3-Buten-2-one-F,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
3-Buten-2-one-F,Myristic acid-F
3-Buten-2-one-F,N-Acetyl-L-alanine-F
3-Buten-2-one-F,N-Caffeoyl-O-methyltyramine-F
3-Buten-2-one-F,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
3-Buten-2-one-F,Octanoic acid-F
3-Buten-2-one-F,"Propanoic acid, dimethyl(isopropyl)silyl ester-F"
3-Buten-2-one-F,Propylene glycol-F
3-Buten-2-one-F,Stearic acid-F
3-Buten-2-one-F,Suberic acid-F
3-Buten-2-one-F,Triethyl citrate-F
3-Buten-2-one-F,Vanillylmandelic acid-F
3-Heptanol-F,"Benzoic acid, methyl ester-F"
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F","5-Chlorovaleric acid, nonyl ester-F"
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F",Benzyl alcohol-F
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F",Butyric Acid-F
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F",Diacetyl monoxime-F
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F",Formamide-F
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F",Heptylamine-F
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F",Isonicotinic Acid-F
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F",Levulinic acid-F
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F",m-Toluic acid-F
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F",Phenoxyethanol-F
4-Aminobutanoic acid-F,4-Methoxyphenol-F
4-Aminobutanoic acid-F,Biphenyl-F
4-Aminobutanoic acid-F,N-Acetylaspartic acid-F
4-Methoxyphenol-F,Benzenepropanoic acid-F
4-Methoxyphenol-F,Benzyl alcohol-F
4-Methoxyphenol-F,Biphenyl-F
4-Methoxyphenol-F,Hexanoic acid-F
4-Methoxyphenol-F,N-Acetylaspartic acid-F
4-Methoxyphenol-F,Palmitic Acid-F
4-Methylvaleric acid-F,Acetic acid-F
4-Methylvaleric acid-F,N-Ethyldiethanolamine-F
4-Oxohexanoic acid-F,"5-Nonanol, tert-butyldimethylsilyl ether-F"
4-Oxohexanoic acid-F,8-Methylnonanoic acid-F
4-Oxohexanoic acid-F,"Benzenesulfonamide, N-butyl-F"
4-Oxohexanoic acid-F,Butanedioic acid-F
4-Oxohexanoic acid-F,Citramalic acid-F
4-Oxohexanoic acid-F,DL-p-Hydroxyphenyllactic acid-F
4-Oxohexanoic acid-F,Glycolic acid-F
4-Oxohexanoic acid-F,Heptanoic acid-F
4-Oxohexanoic acid-F,Hexanoic acid-F
4-Oxohexanoic acid-F,L-Alanine-F
4-Oxohexanoic acid-F,N-Acetyl-L-alanine-F
4-Oxohexanoic acid-F,Pentanedioic acid-F
4-Oxohexanoic acid-F,Suberic acid-F
5-Azacytosine-F,"Benzene, 1,4-dimethoxy-F"
5-Azacytosine-F,Butachlor ESA-F
5-Azacytosine-F,"Cytosine, N-(tert-butyldimethylsilyl)--F"
5-Azacytosine-F,Diethylamine-F
5-Azacytosine-F,"Dodecanoic acid, 1-methylethyl ester-F"
5-Azacytosine-F,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
5-Azacytosine-F,Frangulin-F
5-Azacytosine-F,Isopropyl palmitate-F
5-Azacytosine-F,Lactic acid-F
5-Azacytosine-F,L-Glutamine-F
5-Azacytosine-F,N-Caffeoyl-O-methyltyramine-F
5-Azacytosine-F,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
5-Azacytosine-F,Trimethylolpropane-F
5-Azacytosine-F,Vanillylmandelic acid-F
5-Azacytosine-F,Yangonin-F
"5-Chlorovaleric acid, nonyl ester-F","6,7,4'-Trihydroxyisoflavone-F"
"5-Chlorovaleric acid, nonyl ester-F","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
"5-Chlorovaleric acid, nonyl ester-F",Benzyl alcohol-F
"5-Chlorovaleric acid, nonyl ester-F",Butachlor ESA-F
"5-Chlorovaleric acid, nonyl ester-F",Butyric Acid-F
"5-Chlorovaleric acid, nonyl ester-F",Citramalic acid-F
"5-Chlorovaleric acid, nonyl ester-F",Cycloheptanol-F
"5-Chlorovaleric acid, nonyl ester-F",Diacetyl monoxime-F
"5-Chlorovaleric acid, nonyl ester-F",Dodecanoic acid-F
"5-Chlorovaleric acid, nonyl ester-F",Formamide-F
"5-Chlorovaleric acid, nonyl ester-F",Heptanoic acid-F
"5-Chlorovaleric acid, nonyl ester-F",Hexanoic acid-F
"5-Chlorovaleric acid, nonyl ester-F",Isonicotinic Acid-F
"5-Chlorovaleric acid, nonyl ester-F",Isopropylamine-F
"5-Chlorovaleric acid, nonyl ester-F",Levulinic acid-F
