node1,node2
Fam168a-T,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine-F"
Fam168a-T,"1-Heptanol, 2-propyl--F"
Fam168a-T,2-Cyanobenzaldehyde-F
Fam168a-T,5-Nitroso-8-quinolinol-F
Fam168a-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Prkab1-T,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone-F"
Prkab1-T,"1-Heptanol, 2-propyl--F"
Prkab1-T,"2(5H)-Furanone, 4-(hydroxymethyl)-F"
Prkab1-T,Octadecanoic acid-F
Prkab1-T,Sulindac-F
Gigyf1-T,"2-Butene-1,4-diol-F"
Gigyf1-T,"3,3-Dimethylacrylic acid-F"
Gigyf1-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Gigyf1-T,5-Nitroso-8-quinolinol-F
Gigyf1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Gigyf1-T,Benzoic Acid-F
Gigyf1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Gigyf1-T,L-Threonine-F
Gigyf1-T,Sulindac-F
Agk-T,"1,2-Cyclohexanediol, (Z)-F"
Agk-T,5-Nitroso-8-quinolinol-F
Agk-T,Chlorobenzilate-F
Dusp11-T,"1-Heptanol, 2-propyl--F"
Dusp11-T,"2-Butene-1,4-diol-F"
Dusp11-T,"3,3-Dimethylacrylic acid-F"
Dusp11-T,5-Nitroso-8-quinolinol-F
Dusp11-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Dusp11-T,Biphenyl-F
Dusp11-T,Chlorobenzilate-F
Dusp11-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Dusp11-T,L-Lysine-F
Dusp11-T,Trimethylolpropane-F
Zfp638-T,5-Nitroso-8-quinolinol-F
Zfp638-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Zfp638-T,Benzeneacetic acid-F
Zfp638-T,Chlorobenzilate-F
Zfp638-T,L-Threonine-F
Zfp638-T,Sulindac-F
Zfp638-T,Tyr-Val-F
Wbp1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Wbp1-T,"2-Butene-1,4-diol-F"
Wbp1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Wbp1-T,L-Threonine-F
Wbp1-T,Sulindac-F
Wbp1-T,Trimethylolpropane-F
Wbp1-T,Tyr-Val-F
Ift122-T,"1-Heptanol, 2-propyl--F"
Ift122-T,2-Cyanobenzaldehyde-F
Ift122-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Ift122-T,"4,5-Dihydro-1H-pyrazole-F"
Ift122-T,alpha-Hydroxyisobutyric acid-F
Ift122-T,Ethanolamine-F
Ift122-T,Octanoic acid-F
Ift122-T,Sulindac-F
Ift122-T,Tyr-Val-F
Sbk2-T,Chlorobenzilate-F
Sbk2-T,L-Threonine-F
Psd3-T,5-Nitroso-8-quinolinol-F
Psd3-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Psd3-T,Benzeneacetic acid-F
Psd3-T,Chlorobenzilate-F
Psd3-T,L-Threonine-F
Psd3-T,Tyr-Val-F
Mtmr10-T,Benzeneacetic acid-F
Mtmr10-T,DL-Glyceraldehyde-F
Mtmr10-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Mtmr10-T,L-Threonine-F
Mtmr10-T,Luciferin-F
Mtmr10-T,Lupinine-F
Mtmr10-T,Tyr-Val-F
Furin-T,"1-Heptanol, 2-propyl--F"
Furin-T,5-Nitroso-8-quinolinol-F
Furin-T,6-Nitroveratryl alcohol-F
Furin-T,Chlorobenzilate-F
Furin-T,L-Glutamic acid-F
Furin-T,Sulindac-F
Furin-T,Tyr-Val-F
Sgf29-T,"1-Heptanol, 2-propyl--F"
Sgf29-T,2-Cyanobenzaldehyde-F
Sgf29-T,Chlorobenzilate-F
Sgf29-T,L-Glutamic acid-F
Sgf29-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Ppme1-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Ppme1-T,"4,5-Dihydro-1H-pyrazole-F"
Ppme1-T,5-Nitroso-8-quinolinol-F
Ppme1-T,6-Nitroveratryl alcohol-F
Ppme1-T,Chlorobenzilate-F
Ppme1-T,N-Ethylamphetamine-F
Ppme1-T,Nonanoic acid-F
Ppme1-T,Tyr-Val-F
Sh2b1-T,Chlorobenzilate-F
Sh2b1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Spns1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Spns1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Spns1-T,Tyr-Val-F
Bag3-T,"2,4,6-Cycloheptatrien-1-one-F"
Bag3-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Bag3-T,L-Threonine-F
Bag3-T,Octadecanoic acid-F
Thumpd1-T,"1-Heptanol, 2-propyl--F"
Thumpd1-T,"4,5-Dihydro-1H-pyrazole-F"
Thumpd1-T,Chlorobenzilate-F
Thumpd1-T,Luciferin-F
Thumpd1-T,N-Acetylaminoethanol-F
Thumpd1-T,Sulindac-F
Thumpd1-T,Tyr-Val-F
Fadd-T,"2,5-Dimethoxybenzhydrazide-F"
Fadd-T,"4,5-Dihydro-1H-pyrazole-F"
Fadd-T,Benzeneacetic acid-F
Fadd-T,Chlorobenzilate-F
Fadd-T,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
Fadd-T,L-Serine-F
Fadd-T,L-Threonine-F
Fadd-T,Luciferin-F
Fadd-T,Octadecanoic acid-F
Cul4b-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Cul4b-T,"1-Heptanol, 2-propyl--F"
Cul4b-T,Chlorobenzilate-F
Cul4b-T,L-Threonine-F
Cul4b-T,Sulindac-F
Elf4-T,"2-Butene-1,4-diol-F"
Elf4-T,Allylescaline-F
Elf4-T,Benzeneacetic acid-F
Elf4-T,Chlorobenzilate-F
Elf4-T,Cholesterol-F
Elf4-T,Pinosylvin-F
Elf4-T,Tyr-Val-F
F9-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Prickle3-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Prickle3-T,"2-Butene-1,4-diol-F"
Prickle3-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Prickle3-T,Sarcosine-F
Prickle3-T,Trimethylolpropane-F
Rpgr-T,"1-Heptanol, 2-propyl--F"
Rpgr-T,"2-Butene-1,4-diol-F"
Rpgr-T,"3,3-Dimethylacrylic acid-F"
Rpgr-T,5-Nitroso-8-quinolinol-F
Rpgr-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Rpgr-T,Chlorobenzilate-F
Rpgr-T,Sulindac-F
Rpgr-T,Trimethylolpropane-F
Rpgr-T,Tyr-Val-F
Heph-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Heph-T,"1-Heptanol, 2-propyl--F"
Heph-T,"2-Butene-1,4-diol-F"
Heph-T,2-Cyanobenzaldehyde-F
Heph-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Heph-T,L-Ornithine-F
Heph-T,L-Threonine-F
Heph-T,Octadecanoic acid-F
Heph-T,Sulindac-F
Heph-T,Trimethylolpropane-F
Chic1-T,"1-Heptanol, 2-propyl--F"
Chic1-T,"2-Butene-1,4-diol-F"
Chic1-T,2-Cyanobenzaldehyde-F
Chic1-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Chic1-T,Benzeneacetic acid-F
Chic1-T,Chlorobenzilate-F
Flna-T,"1-Heptanol, 2-propyl--F"
Flna-T,2-Cyanobenzaldehyde-F
Flna-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Flna-T,alpha-Hydroxyisobutyric acid-F
Flna-T,Benzeneacetic acid-F
Flna-T,Luciferin-F
Flna-T,Octanoic acid-F
Flna-T,Tyr-Val-F
Mtm1-T,"1-Heptanol, 2-propyl--F"
Mtm1-T,2-Cyanobenzaldehyde-F
Mtm1-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Mtm1-T,alpha-Hydroxyisobutyric acid-F
Mtm1-T,Benzeneacetic acid-F
Mtm1-T,Octanoic acid-F
Mtm1-T,Sulindac-F
Mecp2-T,"1-Heptanol, 2-propyl--F"
Mecp2-T,"2-Butene-1,4-diol-F"
Mecp2-T,2-Cyanobenzaldehyde-F
Mecp2-T,5-Nitroso-8-quinolinol-F
Mecp2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Mecp2-T,Benzeneacetic acid-F
Mecp2-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Mecp2-T,Sulindac-F
Psmd10-T,2-Butenedioic acid-F
Psmd10-T,"3,3-Dimethylacrylic acid-F"
Psmd10-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Psmd10-T,Adipoyl-L-carnitine-F
Eif4ebp1-T,"1-Heptanol, 2-propyl--F"
Eif4ebp1-T,"2-(Ethylamino)ethanol, N-acetyl-F"
Eif4ebp1-T,3-Buten-2-one-F
Eif4ebp1-T,"4,5-Dihydro-1H-pyrazole-F"
Eif4ebp1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Eif4ebp1-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Eif4ebp1-T,Benzeneacetic acid-F
Eif4ebp1-T,Benzyl alcohol-F
Eif4ebp1-T,Dodecanoic acid-F
Eif4ebp1-T,Isonicotinic Acid-F
Eif4ebp1-T,Levulinic acid-F
Eif4ebp1-T,Octanoic acid-F
Wwc2-T,"1-Heptanol, 2-propyl--F"
Wwc2-T,2-Cyanobenzaldehyde-F
Wwc2-T,"4,5-Dihydro-1H-pyrazole-F"
Wwc2-T,Benzeneacetic acid-F
Wwc2-T,Chlorobenzilate-F
Wwc2-T,Cholesterol-F
Wwc2-T,L-Glutamic acid-F
Wwc2-T,Tyr-Val-F
Star-T,2-(Methylamino)ethanol-F
Star-T,"2-Butene-1,4-diol-F"
Star-T,"3,3-Dimethylacrylic acid-F"
Star-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Star-T,Benzeneacetic acid-F
Star-T,Leucylglycine-F
Msmo1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Msmo1-T,"1-Heptanol, 2-propyl--F"
Msmo1-T,"2-Butene-1,4-diol-F"
Msmo1-T,2-Cyanobenzaldehyde-F
Msmo1-T,Allylescaline-F
Msmo1-T,Benzeneacetic acid-F
Msmo1-T,Chlorobenzilate-F
Msmo1-T,L-Glutamic acid-F
Msmo1-T,Trimethylolpropane-F
Msmo1-T,Tyr-Val-F
Nr3c2-T,"3,3-Dimethylacrylic acid-F"
Nr3c2-T,"4,5-Dihydro-1H-pyrazole-F"
Nr3c2-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Nr3c2-T,Octadecanoic acid-F
Nek1-T,"2-Butene-1,4-diol-F"
Nek1-T,"4,5-Dihydro-1H-pyrazole-F"
Nek1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Nek1-T,Benzeneacetic acid-F
Nek1-T,Synephrine-F
Nek1-T,Tyr-Val-F
Sall1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Sall1-T,"1-Heptanol, 2-propyl--F"
Sall1-T,Benzeneacetic acid-F
Sall1-T,Octadecanoic acid-F
Rfx1-T,"3,3-Dimethylacrylic acid-F"
Rfx1-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Rfx1-T,"4,5-Dihydro-1H-pyrazole-F"
Rfx1-T,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F"
Rfx1-T,L-Glutamic acid-F
Rfx1-T,L-Threonine-F
Rfx1-T,Sulindac-F
Bean1-T,Adipoyl-L-carnitine-F
Bean1-T,L-Ornithine-F
Bean1-T,Luciferin-F
Bean1-T,Octadecanoic acid-F
Vps4a-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Vps4a-T,5-Nitroso-8-quinolinol-F
Vps4a-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Vps4a-T,Benzeneacetic acid-F
Vps4a-T,L-Serine-F
Vps4a-T,Octadecanoic acid-F
Vps4a-T,Sulindac-F
Cfdp1-T,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl--F"
Cfdp1-T,"3,3-Dimethylacrylic acid-F"
Cfdp1-T,"4,5-Dihydro-1H-pyrazole-F"
Cfdp1-T,5-Nitroso-8-quinolinol-F
Cfdp1-T,Luciferin-F
2310030G06Rik-T,"1,2-Cyclohexanediol, (Z)-F"
2310030G06Rik-T,"3,3-Dimethylacrylic acid-F"
2310030G06Rik-T,5-Nitroso-8-quinolinol-F
2310030G06Rik-T,Chlorobenzilate-F
Zpr1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Zpr1-T,"1-Heptanol, 2-propyl--F"
Zpr1-T,2-Cyanobenzaldehyde-F
Zpr1-T,Benzeneacetic acid-F
Zpr1-T,Chlorobenzilate-F
Zpr1-T,L-Glutamic acid-F
Zpr1-T,Phenol-F
Il10ra-T,"1-Heptanol, 2-propyl--F"
Il10ra-T,"4,5-Dihydro-1H-pyrazole-F"
Il10ra-T,Benzeneacetic acid-F
Ddx6-T,"2-Butene-1,4-diol-F"
Ddx6-T,5-Nitroso-8-quinolinol-F
Ddx6-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Ddx6-T,Benzeneacetic acid-F
Ddx6-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Ddx6-T,Tyr-Val-F
Ldlr-T,"3,4,5-Trimethoxyamphetamine-F"
Ldlr-T,Benzeneacetic acid-F
Ldlr-T,Chlorobenzilate-F
Ldlr-T,Cholesterol-F
Ldlr-T,L-Threonine-F
Ldlr-T,Lupinine-F
Ldlr-T,L-Valine-F
Ldlr-T,Tyr-Val-F
Dock6-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Dock6-T,Benzeneacetic acid-F
Dock6-T,Cholesterol-F
Dock6-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Dock6-T,L-Threonine-F
Dock6-T,Luciferin-F
Dock6-T,Octanoic acid-F
Dock6-T,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
Dock6-T,Tyr-Val-F
Rab27a-T,"1-Heptanol, 2-propyl--F"
Rab27a-T,Chlorobenzilate-F
Rab27a-T,Nonanoic acid-F
Rab27a-T,Sulindac-F
Phip-T,"1-Heptanol, 2-propyl--F"
Phip-T,"2-Butene-1,4-diol-F"
Phip-T,2-Cyanobenzaldehyde-F
Phip-T,5-Nitroso-8-quinolinol-F
Phip-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Phip-T,Benzeneacetic acid-F
Phip-T,Sulindac-F
Phip-T,Tyr-Val-F
Nptn-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Nptn-T,"1-Heptanol, 2-propyl--F"
Nptn-T,"3,3-Dimethylacrylic acid-F"
Nptn-T,Octadecanoic acid-F
Nptn-T,Sulindac-F
Mto1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Mto1-T,Chlorobenzilate-F
Mto1-T,L-Threonine-F
Mto1-T,Octadecanoic acid-F
Mto1-T,Sulindac-F
Csnk1g1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Csnk1g1-T,"1,2-Cyclohexanediol, (Z)-F"
Csnk1g1-T,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol-F"
Csnk1g1-T,"2-Butene-1,4-diol-F"
Csnk1g1-T,2-Butoxyethanol-F
Csnk1g1-T,5-Nitroso-8-quinolinol-F
Csnk1g1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Csnk1g1-T,Adipoyl-L-carnitine-F
Csnk1g1-T,Biphenyl-F
Csnk1g1-T,Chlorobenzilate-F
Csnk1g1-T,Diclofenac-F
Csnk1g1-T,Octadecanoic acid-F
Rasa2-T,"1-Heptanol, 2-propyl--F"
Rasa2-T,"2-Butene-1,4-diol-F"
Rasa2-T,"3,3-Dimethylacrylic acid-F"
Rasa2-T,5-Nitroso-8-quinolinol-F
Rasa2-T,Chlorobenzilate-F
Rasa2-T,Sulindac-F
Rasa2-T,Tyr-Val-F
Me1-T,"1-Heptanol, 2-propyl--F"
Me1-T,"3,3-Dimethylacrylic acid-F"
Me1-T,5-Nitroso-8-quinolinol-F
Me1-T,Benzeneacetic acid-F
Me1-T,Chlorobenzilate-F
Me1-T,L-Glutamic acid-F
Me1-T,Sulindac-F
Me1-T,Tyr-Val-F
Me1-T,Urea-F
Cmtm7-T,"2-Butene-1,4-diol-F"
Cmtm7-T,3-Aminobenzoic acid-F
Cmtm7-T,6-Methyluracil-F
Cmtm7-T,"Hymexazole, tert-butyldimethylsilyl ether-F"
Cmtm7-T,L-Threonine-F
Cmtm7-T,Xylazine-F
Zcwpw2-T,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol-F"
Zcwpw2-T,"2-Butene-1,4-diol-F"
Zcwpw2-T,"4,5-Dihydro-1H-pyrazole-F"
Zcwpw2-T,"5-Nonanol, tert-butyldimethylsilyl ether-F"
Zcwpw2-T,Luciferin-F
Zcwpw2-T,Octadecanoic acid-F
Kif9-T,"2-Butene-1,4-diol-F"
Kif9-T,5-Nitroso-8-quinolinol-F
Kif9-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Kif9-T,Chlorobenzilate-F
Kif9-T,Lupinine-F
Kif9-T,Norephedrine-F
Kif9-T,Octadecanoic acid-F
Trib1-T,"1-Heptanol, 2-propyl--F"
Trib1-T,"1-Octanol, 2-butyl--F"
Trib1-T,"2,4,6-Cycloheptatrien-1-one-F"
Trib1-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Trib1-T,alpha-Hydroxyisobutyric acid-F
Trib1-T,Benzeneacetic acid-F
Trib1-T,L-Glutamic acid-F
Trib1-T,L-Ornithine-F
Trib1-T,Octadecanoic acid-F
Trib1-T,Octanoic acid-F
Trib1-T,Sulindac-F
Lyzl4-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Lyzl4-T,"3,3-Dimethylacrylic acid-F"
Lyzl4-T,5-Nitroso-8-quinolinol-F
Lyzl4-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Lyzl4-T,6-Nitroveratryl alcohol-F
Lyzl4-T,Chlorobenzilate-F
Lyzl4-T,L-Threonine-F
Lyzl4-T,Octadecanoic acid-F
Lyzl4-T,Sulindac-F
Srprb-T,"1-Heptanol, 2-propyl--F"
Srprb-T,2-Ethyl-1-butanol-F
Srprb-T,"3,3-Dimethylacrylic acid-F"
Srprb-T,"4,5-Dihydro-1H-pyrazole-F"
Srprb-T,L-Threonine-F
Srprb-T,Sulindac-F
Srprb-T,Tyr-Val-F
Nphp3-T,1-Octadecanol-F
Nphp3-T,"3,3-Dimethylacrylic acid-F"
Nphp3-T,"4,5-Dihydro-1H-pyrazole-F"
Nphp3-T,Chlorobenzilate-F
Nphp3-T,Luciferin-F
Nphp3-T,Lupinine-F
Mrpl3-T,"1-Heptanol, 2-propyl--F"
Mrpl3-T,1-Octadecanol-F
Mrpl3-T,2-Ethylhexanoic acid-F
Mrpl3-T,5-Nitroso-8-quinolinol-F
Mrpl3-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Mrpl3-T,Benzeneacetic acid-F
Mrpl3-T,Chlorobenzilate-F
Mrpl3-T,Tyr-Val-F
Ip6k2-T,"2,5-Dimethoxyphenol-F"
Ip6k2-T,3-Heptanol-F
Ip6k2-T,5-Nitroso-8-quinolinol-F
Ip6k2-T,Benzeneacetic acid-F
Ip6k2-T,"Cyclohexanone, 3,3,5-trimethyl-F"
Ip6k2-T,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
Ip6k2-T,L-Threonine-F
Ip6k2-T,Sulindac-F
Nicn1-T,"1-Heptanol, 2-propyl--F"
Nicn1-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Nicn1-T,"4,5-Dihydro-1H-pyrazole-F"
Nicn1-T,Chlorobenzilate-F
Nicn1-T,Ethanolamine-F
Mier3-T,"1-Heptanol, 2-propyl--F"
Mier3-T,5-Nitroso-8-quinolinol-F
Mier3-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Mier3-T,Benzeneacetic acid-F
Mier3-T,"Cyclohexanone, 3,3,5-trimethyl-F"
Mier3-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Pwp2-T,2-Buten-1-ol-F
Pwp2-T,5-Nitroso-8-quinolinol-F
Pwp2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Pwp2-T,6-Nitroveratryl alcohol-F
Pwp2-T,Chlorobenzilate-F
Cep15-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Cep15-T,Benzeneacetic acid-F
Cep15-T,Luciferin-F
Cep15-T,Octanoic acid-F
Cep15-T,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
Cep15-T,Tyr-Val-F
Adamts15-T,"1-Heptanol, 2-propyl--F"
Adamts15-T,1-Octadecanol-F
Adamts15-T,5-Nitroso-8-quinolinol-F
Adamts15-T,5-Oxohexanoic Acid-F
Adamts15-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Adamts15-T,L-Threonine-F
Adamts15-T,Sulindac-F
Angptl1-T,Benzeneacetic acid-F
Ndn-T,Chlorobenzilate-F
Ndn-T,L-Threonine-F
Ndn-T,Nonanoic acid-F
Ndn-T,Phenol-F
Ndn-T,Tyr-Val-F
Map3k13-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Map3k13-T,Benzeneacetic acid-F
Map3k13-T,Chlorobenzilate-F
Map3k13-T,L-Threonine-F
Map3k13-T,Phenol-F
Map3k13-T,Tyr-Val-F
Cep350-T,"2',5'-Dimethoxypropiophenone-F"
Cep350-T,"2-Butene-1,4-diol-F"
Cep350-T,5-Nitroso-8-quinolinol-F
Cep350-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Cep350-T,Adipoyl-L-carnitine-F
Cep350-T,Benzeneacetic acid-F
Cep350-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Cep350-T,Trimethylolpropane-F
Smyd5-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Smyd5-T,1-Octadecanol-F
Smyd5-T,L-Threonine-F
Smyd5-T,Luciferin-F
Smyd5-T,Lupinine-F
Rpap2-T,Benzeneacetic acid-F
Rpap2-T,Luciferin-F
Rpap2-T,Tyr-Val-F
Gde1-T,5-Nitroso-8-quinolinol-F
Gde1-T,6-Nitroveratryl alcohol-F
Gde1-T,Chlorobenzilate-F
Skic3-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Skic3-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Skic3-T,L-Ornithine-F
Skic3-T,L-Threonine-F
Skic3-T,Octadecanoic acid-F
Skic3-T,Tyr-Val-F
Gpbp1l1-T,"1,2-Cyclohexanediol, (Z)-F"
Gpbp1l1-T,"2-Butene-1,4-diol-F"
Gpbp1l1-T,"3,3-Dimethylacrylic acid-F"
Gpbp1l1-T,3-Methyl-3-buten-1-ol-F
Gpbp1l1-T,"4,5-Dihydro-1H-pyrazole-F"
Gpbp1l1-T,Adipoyl-L-carnitine-F
Gpbp1l1-T,Benzeneacetic acid-F
Gpbp1l1-T,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F"
Gpbp1l1-T,L-Threonine-F
Gpbp1l1-T,Tyr-Val-F
Phka1-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Phka1-T,Chlorobenzilate-F
Phka1-T,Luciferin-F
Phka1-T,N-Acetylaminoethanol-F
Phka1-T,Sulindac-F
Phka1-T,Tyr-Val-F
Tmem132c-T,"3,3-Dimethylacrylic acid-F"
Tmem132c-T,"4,5-Dihydro-1H-pyrazole-F"
Tmem132c-T,"5-Chlorovaleric acid, nonyl ester-F"
Tmem132c-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Tmem132c-T,Benzeneacetic acid-F
Tmem132c-T,Cycloheptanol-F
Tmem132c-T,Lupinine-F
Tmem132c-T,m-Toluic acid-F
Tmem132c-T,Octanoic acid-F
Tmem132c-T,Oxalic acid-F
Tmem132c-T,Vanillylmandelic acid-F
Cops8-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Cops8-T,"4,5-Dihydro-1H-pyrazole-F"
Cops8-T,5-Nitroso-8-quinolinol-F
Cops8-T,6-Nitroveratryl alcohol-F
Cops8-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Cops8-T,Chlorobenzilate-F
Cops8-T,N-Ethylamphetamine-F
Pkd2-T,"1-Heptanol, 2-propyl--F"
Pkd2-T,"3,3-Dimethylacrylic acid-F"
Pkd2-T,"4,5-Dihydro-1H-pyrazole-F"
Pkd2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Pkd2-T,Benzeneacetic acid-F
Pkd2-T,Sulindac-F
Pkd2-T,Tyr-Val-F
Dynlrb2-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Dynlrb2-T,"1-Heptanol, 2-propyl--F"
Dynlrb2-T,"2-Butene-1,4-diol-F"
Dynlrb2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Dynlrb2-T,Adipoyl-L-carnitine-F
Dynlrb2-T,Chlorobenzilate-F
Dynlrb2-T,Octadecanoic acid-F
Dynlrb2-T,Trimethylolpropane-F
2700049A03Rik-T,"2-Butene-1,4-diol-F"
2700049A03Rik-T,Benzeneacetic acid-F
2700049A03Rik-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
2700049A03Rik-T,"Naringenin 4',7-dimethylether-F"
2700049A03Rik-T,Sulindac-F
Dgkh-T,"1-Heptanol, 2-propyl--F"
Dgkh-T,2-Cyanobenzaldehyde-F
Dgkh-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Dgkh-T,Adipoyl-L-carnitine-F
