node1,node2
Ppm1g-S,"Benzene, 1-ethyl-3,5-dimethyl-F"
Ppm1g-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Ppm1g-S,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
Agbl5-S,2-Norbornanemethanol-F
Agbl5-S,"3,4-Methylenedioxyamphetamine-F"
Agbl5-S,4-Aminobutanoic acid-F
Agbl5-S,5-Nitroso-8-quinolinol-F
Agbl5-S,"Benzene, 1-ethyl-3,5-dimethyl-F"
Agbl5-S,Hypoxanthine-F
Agbl5-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Agbl5-S,N-Acetylaspartic acid-F
Gabra4-S,3-(4-Methoxyphenyl)coumarin-F
Gabra4-S,5-Nitroso-8-quinolinol-F
Gabra4-S,"Benzene, 1-ethyl-3,5-dimethyl-F"
Gabra4-S,L-(+)-Threose-F
Gabra4-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Gabra4-S,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
Gabra4-S,L-Val-L-Leu-F
Gabra4-S,Xylazine-F
Tec-S,"2-(Ethylamino)ethanol, N-acetyl-F"
Tec-S,Benzyl alcohol-F
Tec-S,Butachlor ESA-F
Tec-S,Formamide-F
Tec-S,Hexanoic acid-F
Tec-S,Isonicotinic Acid-F
Tec-S,L-Val-L-Leu-F
Dmp1-S,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Dmp1-S,"2,4-Dimethoxybenzaldoxime-F"
Dmp1-S,2-Norbornanemethanol-F
Dmp1-S,3-(4-Methoxyphenyl)coumarin-F
Dmp1-S,4-Aminobutanoic acid-F
Dmp1-S,"Benzene, 1-ethyl-3,5-dimethyl-F"
Dmp1-S,Chlorobenzilate-F
Dmp1-S,Diclofenac-F
Dmp1-S,L-(+)-Threose-F
Dmp1-S,L-Serine-F
Dmp1-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Crybb3-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Crybb3-S,2-Norbornanemethanol-F
Crybb3-S,3-(4-Methoxyphenyl)coumarin-F
Crybb3-S,5-Nitroso-8-quinolinol-F
Crybb3-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Crybb3-S,Octacosanol-F
Mthfd2l-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Mthfd2l-S,"2,2'-Bipyridine-F"
Mthfd2l-S,2-Buten-1-ol-F
Mthfd2l-S,2-Cyanobenzaldehyde-F
Mthfd2l-S,2-Norbornanemethanol-F
Mthfd2l-S,3-Buten-2-one-F
Mthfd2l-S,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Mthfd2l-S,5-Azacytosine-F
Mthfd2l-S,5-Nitroso-8-quinolinol-F
Mthfd2l-S,Aniline-F
Mthfd2l-S,"Cytosine, N-(tert-butyldimethylsilyl)--F"
Mthfd2l-S,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
Mthfd2l-S,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
Mthfd2l-S,L-Ornithine-F
Mthfd2l-S,L-Val-L-Leu-F
Mthfd2l-S,Sarcosine-F
Mthfd2l-S,Triethyl citrate-F
Mrm2-S,"2-(Ethylamino)ethanol, N-acetyl-F"
Mrm2-S,"Benzene, 1-ethyl-3,5-dimethyl-F"
Mrm2-S,Formamide-F
Mrm2-S,L-(+)-Threose-F
Mrm2-S,L-Ornithine-F
Mrm2-S,L-Val-L-Leu-F
Mrm2-S,Oxalic acid-F
Tfr2-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Tfr2-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Tfr2-S,"Benzene, 1-ethyl-3,5-dimethyl-F"
Tfr2-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Dlx5-S,"2,4-Dimethoxybenzaldoxime-F"
Dlx5-S,3-(4-Methoxyphenyl)coumarin-F
Dlx5-S,"4,5-Dihydro-1H-pyrazole-F"
Dlx5-S,5-Nitroso-8-quinolinol-F
Exoc4-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Exoc4-S,2-Norbornanemethanol-F
Exoc4-S,Adipoyl-L-carnitine-F
Exoc4-S,Ethanolamine-F
Exoc4-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Exoc4-S,L-Val-L-Leu-F
Klhdc10-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Klhdc10-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Klhdc10-S,2-Buten-1-ol-F
Klhdc10-S,3-(4-Methoxyphenyl)coumarin-F
Klhdc10-S,5-Nitroso-8-quinolinol-F
Klhdc10-S,7-Hydroxy-4-(methoxymethyl)coumarin-F
Klhdc10-S,Azelaic acid-F
Klhdc10-S,L-(+)-Threose-F
Klhdc10-S,L-Serine-F
Luc7l2-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Luc7l2-S,2-Buten-1-ol-F
Luc7l2-S,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Luc7l2-S,5-Nitroso-8-quinolinol-F
Luc7l2-S,7-Hydroxy-4-(methoxymethyl)coumarin-F
Luc7l2-S,L-Glutamic acid-F
Luc7l2-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Luc7l2-S,L-Ornithine-F
Luc7l2-S,Sarcosine-F
Luc7l2-S,Stearic acid-F
Luc7l2-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Mkrn1-S,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Mkrn1-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Mkrn1-S,2-Ethyl-1-butanol-F
Mkrn1-S,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Mkrn1-S,2-Norbornanemethanol-F
Mkrn1-S,3-(4-Methoxyphenyl)coumarin-F
Mkrn1-S,Chlorobenzilate-F
Mkrn1-S,Diclofenac-F
Mkrn1-S,L-(+)-Threose-F
Mkrn1-S,L-Pyroglutamic acid-F
Mkrn1-S,L-Serine-F
Mkrn1-S,L-Val-L-Leu-F
Tgfa-S,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Tgfa-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Tgfa-S,"2,4-Dimethoxybenzaldoxime-F"
Tgfa-S,3-(4-Methoxyphenyl)coumarin-F
Tgfa-S,5-Nitroso-8-quinolinol-F
Tgfa-S,7-Hydroxy-4-(methoxymethyl)coumarin-F
Tgfa-S,"Benzene, 1-ethyl-3,5-dimethyl-F"
Tgfa-S,Diclofenac-F
Tgfa-S,L-Pyroglutamic acid-F
Tgfa-S,L-Serine-F
Copg1-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Copg1-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Copg1-S,"2,5-Dimethoxyphenol-F"
Copg1-S,2-Ethyl-1-butanol-F
Copg1-S,3-(4-Methoxyphenyl)coumarin-F
Copg1-S,L-(+)-Threose-F
Copg1-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Kras-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Kras-S,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Kras-S,"2,4-Dimethoxybenzaldoxime-F"
Kras-S,"2-Methylcyclohexanol, (Z)-F"
Kras-S,3-Buten-2-one-F
Kras-S,"4,5-Dihydro-1H-pyrazole-F"
Kras-S,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Kras-S,Aceturic acid-F
Kras-S,Diclofenac-F
Kras-S,Lignoceric acid-F
Kras-S,L-Serine-F
Kras-S,L-Val-L-Leu-F
Kras-S,Octanoic acid-F
Cmas-S,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Cmas-S,"2-Methylcyclohexanol, (Z)-F"
Cmas-S,3-(4-Methoxyphenyl)coumarin-F
Cmas-S,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F"
Cmas-S,alpha-Hydroxyisobutyric acid-F
Cmas-S,Butanedioic acid-F
Cmas-S,Diclofenac-F
Cmas-S,L-(+)-Threose-F
Cmas-S,Lignoceric acid-F
Cmas-S,L-Ornithine-F
Cmas-S,L-Val-L-Leu-F
Ift122-S,"2,4-Dimethoxybenzaldoxime-F"
Ift122-S,3-(4-Methoxyphenyl)coumarin-F
Ift122-S,"3,3-Dimethylacrylic acid-F"
Ift122-S,5-Nitroso-8-quinolinol-F
Ift122-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Ift122-S,L-Val-L-Leu-F
Rad51ap1-S,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Rad51ap1-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Rad51ap1-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Rad51ap1-S,2-Ethyl-1-butanol-F
Rad51ap1-S,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Rad51ap1-S,2-Norbornanemethanol-F
Rad51ap1-S,3-(4-Methoxyphenyl)coumarin-F
Rad51ap1-S,4-Methylvaleric acid-F
Rad51ap1-S,5-Oxohexanoic Acid-F
Rad51ap1-S,L-(+)-Threose-F
Rad51ap1-S,L-Serine-F
Rad51ap1-S,L-Val-L-Leu-F
Prmt8-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Prmt8-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Fkbp4-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Fkbp4-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Fkbp4-S,3-(4-Methoxyphenyl)coumarin-F
Fkbp4-S,7-Hydroxy-4-(methoxymethyl)coumarin-F
Fkbp4-S,Azelaic acid-F
Fkbp4-S,L-(+)-Threose-F
Fkbp4-S,L-Pyroglutamic acid-F
Fkbp4-S,L-Serine-F
Fkbp4-S,Palmitic Acid-F
Zfp719-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Zfp719-S,2-Buten-1-ol-F
Zfp719-S,5-Nitroso-8-quinolinol-F
Zfp719-S,"Benzene, 1-ethyl-3,5-dimethyl-F"
Zfp719-S,L-(+)-Threose-F
Zfp719-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Zfp719-S,L-Ornithine-F
Zfp719-S,L-Val-L-Leu-F
Zfp719-S,Sarcosine-F
Hapln3-S,5-Nitroso-8-quinolinol-F
Hapln3-S,L-Ornithine-F
Ddias-S,Xylazine-F
Fchsd2-S,"2,4-Dimethoxybenzaldoxime-F"
Fchsd2-S,"3,4-Methylenedioxyamphetamine-F"
Fchsd2-S,5-Nitroso-8-quinolinol-F
Fchsd2-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Fchsd2-S,L-Valine-F
Syt3-S,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Syt3-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Syt3-S,3-(4-Methoxyphenyl)coumarin-F
Syt3-S,Aceturic acid-F
Syt3-S,Azelaic acid-F
Syt3-S,L-(+)-Threose-F
Syt3-S,L-Serine-F
Parva-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Parva-S,"3,3-Dimethylacrylic acid-F"
Parva-S,"4,5-Dihydro-1H-pyrazole-F"
Parva-S,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Parva-S,7-Hydroxy-4-(methoxymethyl)coumarin-F
Parva-S,Diclofenac-F
Parva-S,L-Ornithine-F
Parva-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Itgam-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Itgam-S,"2,4-Dimethoxybenzaldoxime-F"
Itgam-S,3-(4-Methoxyphenyl)coumarin-F
Itgam-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Itgam-S,L-Serine-F
Stx4a-S,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Stx4a-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Stx4a-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Stx4a-S,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol-F"
Stx4a-S,2-Ethyl-1-butanol-F
Stx4a-S,7-Hydroxy-4-(methoxymethyl)coumarin-F
Stx4a-S,L-Serine-F
Stx4a-S,Palmitic Acid-F
Tial1-S,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Tial1-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Tial1-S,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol-F"
Tial1-S,2-Ethylhexanoic acid-F
Tial1-S,6-Nitroveratryl alcohol-F
Tial1-S,Benzyl alcohol-F
Tial1-S,Butyric Acid-F
Tial1-S,Diclofenac-F
Tial1-S,Dodecanoic acid-F
Tial1-S,L-Pyroglutamic acid-F
Tial1-S,L-Serine-F
Tial1-S,L-Val-L-Leu-F
Tial1-S,Pentanoic acid-F
Vps35l-S,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Vps35l-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Vps35l-S,3-(4-Methoxyphenyl)coumarin-F
Vps35l-S,4-Methylvaleric acid-F
Vps35l-S,Curcumin-F
Vps35l-S,L-(+)-Threose-F
Vps35l-S,L-Norleucine-F
Vps35l-S,L-Ornithine-F
Vps35l-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Pgap2-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Pgap2-S,"2,4-Dimethoxybenzaldoxime-F"
Pgap2-S,Benzeneacetic acid-F
Pgap2-S,Diclofenac-F
Pgap2-S,L-Threonine-F
Nadsyn1-S,"1-Octanol, 2-butyl--F"
Nadsyn1-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Nadsyn1-S,2-Buten-1-ol-F
Nadsyn1-S,2-Norbornanemethanol-F
Nadsyn1-S,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Nadsyn1-S,5-Nitroso-8-quinolinol-F
Nadsyn1-S,7-Hydroxy-4-(methoxymethyl)coumarin-F
Nadsyn1-S,"Benzene, 1-ethyl-3,5-dimethyl-F"
Nadsyn1-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Nadsyn1-S,L-Ornithine-F
Nadsyn1-S,Spiroxamine-F
Nadsyn1-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Rbmx-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Rbmx-S,3-(4-Methoxyphenyl)coumarin-F
Rbmx-S,7-Hydroxy-4-(methoxymethyl)coumarin-F
Rbmx-S,"Benzene, 1-ethyl-3,5-dimethyl-F"
Rbmx-S,Chlorobenzilate-F
Rbmx-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Rbmx-S,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
Rbmx-S,"Oxymorphone, bis(trimethylsilyl) ether-F"
Rbmx-S,Xylazine-F
Timm17b-S,2-Norbornanemethanol-F
Timm17b-S,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Timm17b-S,5-Nitroso-8-quinolinol-F
Timm17b-S,Diclofenac-F
Timm17b-S,Lactic acid-F
Timm17b-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Timm17b-S,L-Serine-F
Timm17b-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Chmp1b2-S,"2,4-Dimethoxybenzaldoxime-F"
Chmp1b2-S,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Chmp1b2-S,5-Nitroso-8-quinolinol-F
Chmp1b2-S,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Chmp1b2-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Rps6ka3-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Rps6ka3-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Rps6ka3-S,2-Norbornanemethanol-F
Rps6ka3-S,4-Methylvaleric acid-F
Rps6ka3-S,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Rps6ka3-S,5-Oxohexanoic Acid-F
Rps6ka3-S,7-Hydroxy-4-(methoxymethyl)coumarin-F
Rps6ka3-S,Adipoyl-L-carnitine-F
Rps6ka3-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Rps6ka3-S,N-Ethyldiethanolamine-F
Rps6ka3-S,Norephedrine-F
Rps6ka3-S,Thymol-F
Haus7-S,"(2,5-Dimethoxyphenyl)acetone-F"
Haus7-S,2-Norbornanemethanol-F
Haus7-S,2-Propyl-1-pentanol-F
Haus7-S,3-(4-Methoxyphenyl)coumarin-F
Haus7-S,3-Heptanol-F
Haus7-S,5-Nitroso-8-quinolinol-F
Haus7-S,"6,7,4'-Trihydroxyisoflavone-F"
Haus7-S,"Benzene, 1-ethyl-3,5-dimethyl-F"
Haus7-S,Cycloheptanol-F
Haus7-S,L-(+)-Threose-F
Haus7-S,Niacinamide-F
Haus7-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Psmd10-S,1-Butanol-F
Psmd10-S,"2,5-Dimethoxyphenol-F"
Psmd10-S,2-Norbornanemethanol-F
Psmd10-S,5-Nitroso-8-quinolinol-F
Psmd10-S,Diclofenac-F
Psmd10-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Psmd10-S,L-Val-L-Leu-F
Psmd10-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Prps1-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Prps1-S,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol-F"
Prps1-S,3-(4-Methoxyphenyl)coumarin-F
Prps1-S,Azelaic acid-F
Prps1-S,L-(+)-Threose-F
Prps1-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Prps1-S,L-Pyroglutamic acid-F
Prps1-S,L-Serine-F
Prps1-S,Phenol-F
Plpbp-S,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Plpbp-S,1-Butanol-F
Plpbp-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Plpbp-S,2-Norbornanemethanol-F
Plpbp-S,3-(4-Methoxyphenyl)coumarin-F
Plpbp-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Plpbp-S,5-Oxohexanoic Acid-F
Plpbp-S,L-Pyroglutamic acid-F
Plpbp-S,L-Serine-F
Plpbp-S,Lupinine-F
Plpbp-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Col4a2-S,"3,3-Dimethylacrylic acid-F"
Col4a2-S,"4,5-Dihydro-1H-pyrazole-F"
Col4a2-S,7-Hydroxy-4-(methoxymethyl)coumarin-F
Col4a2-S,L-Glutamic acid-F
Tnks-S,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Tnks-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Tnks-S,"2',3'-Di-O-acetyladenosine-F"
Tnks-S,"2,4-Dimethoxybenzaldoxime-F"
Tnks-S,"Benzene, 1-ethyl-3,5-dimethyl-F"
Tnks-S,Diclofenac-F
Tnks-S,Isobutanol-F
Tnks-S,L-(+)-Threose-F
Tnks-S,L-Ornithine-F
Saraf-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Saraf-S,"2,4-Di-tert-butylphenol-F"
Saraf-S,Azelaic acid-F
Saraf-S,L-Glutamic acid-F
Saraf-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Saraf-S,L-Serine-F
Saraf-S,Palmitic Acid-F
Pdlim3-S,3-(4-Methoxyphenyl)coumarin-F
Pdlim3-S,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F"
Pdlim3-S,L-Glutamic acid-F
Cog4-S,2-Ethyl-1-butanol-F
Cog4-S,2-Norbornanemethanol-F
Cog4-S,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Cog4-S,DL-Glyceraldehyde-F
Cog4-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Cog4-S,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
Cog4-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Cntnap4-S,2-Ethyl-1-butanol-F
Cntnap4-S,2-Norbornanemethanol-F
Cntnap4-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Cntnap4-S,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
Cntnap4-S,L-Valine-F
Cntnap4-S,Xylazine-F
Arl2bp-S,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Arl2bp-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Arl2bp-S,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Arl2bp-S,7-Hydroxy-4-(methoxymethyl)coumarin-F
Arl2bp-S,L-Glutamic acid-F
Arl2bp-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Map1lc3b-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Map1lc3b-S,"2-Methylcyclohexanol, (Z)-F"
Map1lc3b-S,3-(4-Methoxyphenyl)coumarin-F
Map1lc3b-S,"4,5-Dihydro-1H-pyrazole-F"
Map1lc3b-S,L-Glutamic acid-F
Map1lc3b-S,L-Val-L-Leu-F
Cdh15-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Cdh15-S,"2,4-Dimethoxybenzaldoxime-F"
Cdh15-S,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Cdh15-S,5-Nitroso-8-quinolinol-F
Cdh15-S,Diclofenac-F
Cdh15-S,L-(+)-Threose-F
Cdh15-S,L-Glutamic acid-F
Cdh15-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Cdh15-S,L-Ornithine-F
Cdh15-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Dbndd1-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Dbndd1-S,"1-Heptanol, 2-propyl--F"
Dbndd1-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)--F"
Dbndd1-S,"2,4-Dimethoxybenzaldoxime-F"
Dbndd1-S,2-Buten-1-ol-F
Dbndd1-S,2-Ethyl-1-butanol-F
Dbndd1-S,2-Norbornanemethanol-F
Dbndd1-S,5-Nitroso-8-quinolinol-F
Dbndd1-S,Chlorobenzilate-F
Dbndd1-S,L-Serine-F
Dbndd1-S,L-Val-L-Leu-F
Dbndd1-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
C2cd2l-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
C2cd2l-S,2-Ethyl-1-butanol-F
C2cd2l-S,2-Norbornanemethanol-F
C2cd2l-S,5-Nitroso-8-quinolinol-F
C2cd2l-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
C2cd2l-S,L-Threonine-F
Lca5-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Lca5-S,2-Buten-1-ol-F
Lca5-S,2-Norbornanemethanol-F
Lca5-S,5-Nitroso-8-quinolinol-F
Lca5-S,L-Glutamic acid-F
Lca5-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Lca5-S,L-Ornithine-F
Lca5-S,L-Val-L-Leu-F
Lca5-S,Octacosanol-F
Lca5-S,Sarcosine-F
Lca5-S,Stearic acid-F
Lca5-S,Urea-F
1700017B05Rik-S,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone-F"
1700017B05Rik-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
1700017B05Rik-S,"2(5H)-Furanone, 4-(hydroxymethyl)-F"
1700017B05Rik-S,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
1700017B05Rik-S,2-Cyanobenzaldehyde-F
1700017B05Rik-S,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
1700017B05Rik-S,5-Nitroso-8-quinolinol-F
1700017B05Rik-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
1700017B05Rik-S,L-Ornithine-F
1700017B05Rik-S,L-Val-L-Leu-F
1700017B05Rik-S,N-Acetyl-L-alanine-F
