ID,87,53,54,55,56,62,63,64,65,57,66,67,68,69,91
ENSMUSG00000007476-P,7.155053836718752,7.480261786851926,7.456147001968148,6.892210310197238,7.260629200858302,7.049673616734687,7.133604276731946,6.910984637342377,7.3577124077619365,7.183043482391285,7.265045036365485,7.458966812687159,7.321181327213434,7.358322258362053,
ENSMUSG00000041308-P,7.281577465125951,7.2338484088240245,7.768504040150947,7.503753139867543,6.81658734395492,7.721895418987309,7.664246853476897,6.960760476792537,7.666031859600305,7.138410220232019,6.930981560056824,7.2881487319900975,7.264641824746847,7.211173817263159,
ENSMUSG00000033436-P,7.719352996333542,8.316228162076612,7.533024013237527,7.221979697164291,7.736511286390782,7.5339940395935105,7.431905714184844,7.601912486725508,7.758201277212933,7.790884221394403,8.170764595752088,7.811154005909425,7.8951742103031055,7.910847717215462,
ENSMUSG00000034579-P,1.2936770477898807,0.0,1.3795281389769005,0.8854767201948464,1.0112291040016552,0.0,0.0,0.0,0.0,0.0,1.0183484296600191,0.9527254628966823,0.0,0.9959811769142256,
ENSMUSG00000038545-P,5.884129850581682,5.800548282041656,6.312697789109393,5.547148967576114,5.99929899838663,5.162071875264356,5.184883883309079,6.186180275763554,5.79990582984467,6.38092756189025,6.1857062840988,5.365538750713587,5.516575445079894,5.946277615419936,
ENSMUSG00000042831-P,6.596940774637003,6.317720746429907,5.441236580949313,6.728934004170036,6.130574179156854,5.605706266590458,6.482816640362266,6.662930981362654,6.133952293360991,7.120162966688728,6.339791289395418,6.26261321242804,5.722513565912496,6.258842487403335,
ENSMUSG00000030217-P,2.4207687385058647,3.7021378150296895,0.0,0.0,0.0,1.8392003079611083,3.050176478601315,4.71955390134089,1.6929299589637739,0.0,0.0,2.2455269364281185,1.8615531702604664,0.9959811769142256,
ENSMUSG00000065799-P,2.766824853024996,3.546002450184496,2.888953683480583,0.0,1.5999153006053064,1.1947541344533181,1.0288855979333102,2.385282137693864,1.081723604305354,0.0,0.0,3.0847795806187315,1.4625712736266212,1.993967559443409,
ENSMUSG00000022085-P,1.2936770477898807,0.0,2.888953683480583,2.6050793803100993,0.0,2.2830845153777495,2.0431143725584566,0.0,2.7187049314574803,0.0,1.0183484296600191,0.0,2.4302793743993916,2.9929596957990525,
ENSMUSG00000029840-P,8.566515278742695,8.415462052764505,7.904923922127386,8.412770348705715,8.027909651228343,8.376290180913289,8.095909906266632,8.562368836845032,8.37287691088513,8.413552697292772,8.312474669801158,7.77463874936604,8.492254579917502,8.00879057849938,
ENSMUSG00000105970-P,2.2106389120150958,0.0,1.7667006893020196,0.8854767201948464,0.0,2.6220477740184953,1.6233495238544506,0.0,1.081723604305354,0.0,2.0274358706692612,3.497073593070013,2.4302793743993916,0.0,
ENSMUSG00000021904-P,1.6677928317227733,0.0,3.610325421546264,2.7931935518271134,3.6054828853676644,3.126700195823549,2.632788782946068,2.875129551690155,3.7314217651171635,3.014884223065503,2.0274358706692612,1.5215791577359694,0.909193677122696,3.693011586519708,
ENSMUSG00000105607-P,1.6677928317227733,2.323399894305442,1.3795281389769005,2.1340565645548835,0.0,3.6555262764337826,0.0,5.805240594843878,2.7187049314574803,0.0,2.0274358706692612,1.9284942978702717,2.6479990930192505,0.0,
ENSMUSG00000033502-P,0.787232210800267,4.859757117396972,4.155364081244484,3.5868697456056577,1.0112291040016552,2.2830845153777495,3.373512855805496,2.875129551690155,3.8478725732485635,2.658147982959468,3.3547890806955327,2.2455269364281185,2.1737614306206363,0.9959811769142256,
ENSMUSG00000090877-P,2.766824853024996,2.323399894305442,2.3232494257147276,2.6050793803100993,3.479783603895913,4.041654614911987,2.632788782946068,2.385282137693864,3.7314217651171635,5.8495915823758535,4.282497463800641,2.725338539710361,1.4625712736266212,5.349699981363495,
ENSMUSG00000044813-P,3.480348648773989,3.7021378150296895,4.499829307924241,3.5868697456056577,4.606408730804867,3.126700195823549,4.51408423217814,3.98053834928957,4.05587983054342,4.688760571039737,4.282497463800641,3.497073593070013,4.344537588212787,3.693011586519708,
ENSMUSG00000030268-P,1.6677928317227733,3.546002450184496,0.0,2.1340565645548835,3.0195939446690656,0.0,2.632788782946068,0.0,0.0,0.0,2.351174604951425,3.6119169565646767,2.4302793743993916,2.578258229306773,
ENSMUSG00000031967-P,7.254404432005877,7.27173348576741,6.7158812727811465,6.932800802247252,6.892546454485222,7.246216217791314,7.101173354382185,6.227434256639141,6.9779104999035555,6.744759088035327,7.226044326578183,6.659657020839405,6.973558173737766,6.980699367012613,
ENSMUSG00000028977-P,1.6677928317227733,1.2234438598261048,0.0,0.0,4.108527912814123,2.2830845153777495,2.632788782946068,3.8806363051174015,1.081723604305354,3.743642606308943,3.3547890806955327,0.0,1.8615531702604664,2.3154925933600565,
ENSMUSG00000090110-P,3.1672559246754,3.546002450184496,2.3232494257147276,2.7931935518271134,4.77643656729555,3.796035126538526,3.5115281415751998,1.0399210909765384,3.604739428120841,0.0,3.202384825733049,0.0,4.1442027285441325,2.578258229306773,
ENSMUSG00000048106-P,5.453513163618454,5.45025791553876,5.467588596251572,5.089482198528558,5.6068714308092495,5.310039971387686,5.265140943348432,5.030488625837066,5.547791996674059,4.874396237235731,5.244946238424426,5.298531987832463,6.100255712348567,3.799882460663362,
ENSMUSG00000026563-P,6.019411002479718,5.576709783699239,5.913315638706374,5.089482198528558,5.829329940033965,5.054260454982929,5.699938238370524,4.660532175221,5.403023629280852,5.555793421047088,6.102018064990769,5.687015539713275,5.543983632669686,6.277456821783779,
ENSMUSG00000046157-P,5.009333683358467,5.616511841216907,5.913315638706374,5.321179439793231,5.636628215515549,5.527227901172155,5.448185632418104,5.662131822406488,5.79990582984467,5.186453587761269,5.590288919033891,6.280086042585332,6.911780256749375,5.922820776554844,
ENSMUSG00000047067-P,6.349779410727252,6.388398595624934,5.179523671264156,5.993351625606638,5.87996968608216,5.162071875264356,5.963159727294443,3.7732982502252463,5.911160717188953,5.471940082443934,5.94275674245113,5.882706460873856,6.257531557312618,6.0364675351827275,
ENSMUSG00000067928-P,2.766824853024996,2.6645142336908574,4.598518411600886,3.4813634719760502,2.6036294101084696,4.671978631553369,3.5115281415751998,4.830812807127612,3.3121577639796174,0.914847953120939,4.0342140829784645,3.0847795806187315,2.8371296851689687,3.799882460663362,
ENSMUSG00000047181-P,3.279341323049387,5.262319107448428,4.279551140473432,3.945361835709526,4.928521923501977,3.126700195823549,4.51408423217814,2.6508968650130162,3.8478725732485635,4.417077354526077,4.204389518764219,3.235685905308272,4.6267825972911725,4.747137538277917,
ENSMUSG00000038880-P,6.15782716528228,6.268602180703143,6.726831691203697,6.531638719393959,6.591993398299907,6.405801495892399,6.626469303268057,6.1437118208118715,6.326896664973563,6.60740976040947,6.3214069144351175,6.459495390434031,6.911780256749375,6.621389274304542,
ENSMUSG00000034786-P,1.6677928317227733,0.0,1.3795281389769005,0.0,3.6054828853676644,2.2830845153777495,2.632788782946068,4.322654555413567,1.6929299589637739,0.914847953120939,1.0183484296600191,0.9527254628966823,0.0,1.5796015783113486,
ENSMUSG00000053746-P,0.0,2.940199166381418,0.0,3.685183232254651,4.108527912814123,3.126700195823549,3.860547466983792,0.0,4.149621034948442,4.586141985150952,3.618425019729429,4.157000248712785,1.8615531702604664,2.8004586414920847,
ENSMUSG00000032740-P,6.051338154507971,6.024179045342536,6.92050107099987,6.363661642594106,5.928892047892539,7.049673616734687,7.2466445478050305,5.662131822406488,7.076682974476355,5.320350939630279,5.283446014547396,6.712091581942979,5.79274414647591,6.181886248882752,
ENSMUSG00000028701-P,5.500527594987963,4.720587950074849,5.793435752430823,5.258688447768312,5.854871988584815,4.345955003906531,5.670768982910238,5.324676047276037,5.740886364650992,5.8715744345275915,5.590288919033891,5.490881605834349,5.746305659119013,5.162100316226669,
ENSMUSG00000003360-P,4.682340408871524,2.940199166381418,4.279551140473432,3.945361835709526,5.6068714308092495,4.875744685924701,4.446848420357259,2.0594748867359756,4.611634412683991,4.874396237235731,4.989500677119137,4.714750722151096,3.5280645501518135,5.121464736566404,
ENSMUSG00000032172-P,0.0,1.2234438598261048,4.155364081244484,2.6050793803100993,2.6036294101084696,2.6220477740184953,2.3678714595610275,1.6379488583154957,2.7187049314574803,2.658147982959468,1.0183484296600191,3.3722914522162455,3.4138582703883738,3.693011586519708,
ENSMUSG00000041720-P,7.505528537512023,6.75225029426705,6.613397157915529,6.922759740799744,6.999475212575205,6.870552585594134,6.700499414876002,7.066848170512441,6.514779113629807,7.469142804676014,6.869040536133391,6.7502035663628375,7.023092885797355,7.418262808061083,
ENSMUSG00000047371-P,6.779575778368836,5.994276967319706,5.988036375957074,5.623526652131811,6.066429214606274,6.088120933176275,6.8511146916515715,3.98053834928957,6.326896664973563,6.334198767450702,6.123399622441509,5.882706460873856,5.79274414647591,6.367087801023681,
ENSMUSG00000040761-P,6.966996043579456,6.982916500636724,6.985772031653741,7.093602364796387,6.044397732486755,6.917460531953808,7.022539718874982,7.122580475635362,7.100354499030833,7.120162966688728,6.72261730746163,7.123684852748432,6.8798700914133315,7.692429649838318,
ENSMUSG00000085207-P,2.766824853024996,0.0,3.0370740861140413,1.824615078778005,0.0,1.1947541344533181,2.3678714595610275,1.6379488583154957,1.6929299589637739,2.4401155118962157,2.6154148424883075,1.9284942978702717,3.5280645501518135,0.9959811769142256,
ENSMUSG00000024190-P,7.000091030836484,5.655245229564097,5.592578472113042,6.012414969129594,6.448378086366977,5.527227901172155,6.010495614492858,6.4353840748207505,6.965074548233909,7.073508834176869,6.817498746675817,5.520586735725496,7.2480721735070714,7.591905574141739,
ENSMUSG00000061838-P,6.7409413727807115,6.734272339236524,6.4902766342044345,6.774312607034409,6.81658734395492,6.4909714159610505,5.784066043532815,6.985018854933146,6.460938018360121,5.914560078612062,6.830557849341511,5.9277458423292515,6.708787037300512,6.384364634849951,
ENSMUSG00000033453-P,2.4207687385058647,1.2234438598261048,0.0,3.108754376311148,3.6054828853676644,3.6555262764337826,3.2208840288172538,0.0,2.4505522388752183,1.4702717133885645,3.618425019729429,3.0847795806187315,3.004315266300567,4.314282734362711,
ENSMUSG00000032251-P,6.1281952616300295,5.834697276964955,5.330734012286371,6.1735171807784806,6.088129306976189,6.338453072809291,6.482816640362266,6.267541297475601,6.326896664973563,6.218892347206108,6.1857062840988,5.660576763259767,5.570880814983175,5.577081771968126,
ENSMUSG00000048118-P,6.362560521311635,6.477552290068607,6.503072401807943,6.807433753389598,6.066429214606274,6.932763602066561,6.700499414876002,6.1437118208118715,7.213214569786543,5.1509432095067105,5.763707300233454,7.033842226427953,5.881363841502056,6.100592555937405,
ENSMUSG00000020444-P,7.117845488858641,7.071499357594085,6.967422554895134,7.084623657652109,7.370963439848958,7.270509543768504,7.369734360177665,6.553639072446206,6.9779104999035555,7.082961138465337,6.90652334258631,7.339052026755276,7.336936679279877,7.181830968726057,
ENSMUSG00000048175-P,5.275735022818055,6.520144767689819,5.913315638706374,5.765126878455747,6.044397732486755,6.060522309407952,5.756564941911012,5.434448341338299,6.133952293360991,6.34994380392579,6.3935792271821885,5.660576763259767,6.1367174467763075,6.277456821783779,
ENSMUSG00000049744-P,0.787232210800267,0.0,0.0,2.1340565645548835,0.0,0.0,1.6233495238544506,1.0399210909765384,1.081723604305354,1.8703099036883355,0.0,3.0847795806187315,0.0,1.5796015783113486,
ENSMUSG00000047989-P,6.15782716528228,5.932546715269389,5.010588998162345,5.159563533607588,4.77643656729555,5.785038972365285,6.246260250984161,3.6573275499737368,5.79990582984467,6.285905619905029,5.6206785380896,5.460551965297913,6.043774804606814,6.079532660509232,
ENSMUSG00000071253-P,5.936358003344574,6.243401205873559,4.21879344986858,5.742471066877271,6.130574179156854,5.680134981955359,5.05545046399803,6.287184304709906,5.8566054495317035,5.500436172198173,6.013174660852592,4.714750722151096,6.100255712348567,4.747137538277917,
ENSMUSG00000045302-P,5.546058152982819,6.2177521827058415,6.503072401807943,5.696063322618166,6.171805906509754,6.26780605104125,5.987021802852615,5.960110414283344,6.201175330465493,6.285905619905029,6.123399622441509,6.133992968077099,5.648688421721494,6.515600813208312,
ENSMUSG00000041841-P,10.735628376867929,10.422149329096946,10.466196056761117,10.288725452572951,10.686805088518097,10.307035848572076,10.589522238565397,10.229716315335608,10.709711357947858,10.497776436126,10.678495587303104,10.881893851925645,10.374660609303385,10.761793593969049,
ENSMUSG00000070544-P,8.558206042784082,8.73767325095422,9.263273621072392,8.61338378656907,8.465251186180001,9.567891851048195,9.664462591612608,7.53776320706021,9.251546255160155,8.641750707937923,8.240915501878334,9.0537713464053,8.44941383841625,8.828019144155146,
ENSMUSG00000036435-P,4.364259476705536,4.645622168983249,5.179523671264156,4.095934905275212,4.269130157590765,4.251477834197026,5.184883883309079,4.073968251671055,4.320598421947695,4.417077354526077,4.67888152232344,4.431727606096643,5.0654791211645565,4.162324468607848,
ENSMUSG00000039157-P,6.530536109806408,6.640860243234846,5.894014713481973,6.19035552671513,6.545692125004679,5.882829323390511,6.611196263523109,6.186180275763554,6.727334354136572,6.791630789182213,6.205891212591412,5.9714216062019,6.813850955051334,6.733493545334672,
ENSMUSG00000052534-P,8.270166475787532,8.958937857463443,9.068275805424854,8.72737629975895,8.84568971671751,8.93532139999841,8.711701036670272,8.704281962451343,8.739872274083622,8.663964544599809,8.71233541628133,8.843630889141458,8.495767874811161,8.475789450376448,
ENSMUSG00000015932-P,9.819933149837613,9.157497835271514,9.182055115078727,9.34825006262145,8.312319403863565,9.687739906663994,9.13658529451356,8.529759276468276,9.522971076659191,8.628901810942518,8.647399127282961,9.175473093995,8.386458872289708,8.358297800296796,
ENSMUSG00000040612-P,8.089765093719155,8.136259292846068,8.452033235062004,8.128181833574159,7.353150471774308,8.197787798059226,7.981785866383119,7.93641774253025,8.213781105091362,7.5734143469426485,7.567653230507847,7.511689296572122,7.911049156520969,7.5311533324715825,
ENSMUSG00000067795-P,2.2106389120150958,4.08919421418506,3.788128227865152,3.243935543900742,3.479783603895913,3.796035126538526,3.2208840288172538,0.0,3.1401148593054975,5.4132016387963375,2.6154148424883075,3.817353088143634,0.0,1.993967559443409,
ENSMUSG00000021010-P,2.2106389120150958,4.645622168983249,4.499829307924241,4.232267354256176,2.8265516388306424,2.8963282226334464,3.860547466983792,0.0,3.1401148593054975,4.292250030761786,4.0342140829784645,3.817353088143634,3.6338894870903915,3.899379713975962,
ENSMUSG00000004285-P,10.332288106765931,9.692417345449586,9.520892319599268,9.72711651876228,9.945676105065164,10.064632696804052,10.232081348719147,9.481665987984199,10.005958790911585,9.716333290053067,9.894408619960497,9.965988333848443,9.827894336574719,10.191630335798248,
ENSMUSG00000044927-P,1.2936770477898807,2.940199166381418,3.0370740861140413,2.7931935518271134,2.339852946915775,1.8392003079611083,1.6233495238544506,0.0,2.4505522388752183,3.644988513337151,3.492620744555448,3.235685905308272,4.1442027285441325,3.4521163202916756,
ENSMUSG00000027782-P,6.731118921912716,6.082185763368701,6.411022992541785,6.223453861513056,5.694361485086104,6.449014868545527,5.938896327489427,6.008247338509236,5.740886364650992,5.288023525064558,6.058280144259554,6.364410221174926,6.542096081349878,5.577081771968126,
ENSMUSG00000038064-P,3.279341323049387,2.940199166381418,2.0716477656372323,3.3675282693871327,3.479783603895913,3.126700195823549,3.9603509304229876,1.0399210909765384,3.604739428120841,4.63836349054036,2.6154148424883075,4.23074010156151,4.214117953338187,1.993967559443409,
ENSMUSG00000005575-P,7.464619475256765,7.0130525194197455,6.9300082463394475,7.669045309108851,6.481550817862424,6.7374538338274315,7.1963577155274745,6.960760476792537,7.287271814773184,5.804594735453121,7.165492212519054,7.305316832855549,6.595466655525525,6.499834461381683,
ENSMUSG00000029034-P,4.873058051462689,5.103323996295153,4.019471494383472,4.676598809853049,2.8265516388306424,4.518156736536309,4.51408423217814,5.286147301772223,4.853700360322351,5.320350939630279,5.0353406953374975,5.263824213337328,4.405577091458258,4.850210418847846,
ENSMUSG00000034768-P,4.203064127328059,5.046177925717404,2.888953683480583,4.47147194203123,2.8265516388306424,4.251477834197026,4.05369461019873,6.054829852279387,4.05587983054342,3.8359801855411115,4.427068097557542,2.5052884516101237,4.280801011139741,3.693011586519708,
ENSMUSG00000017802-P,2.6041479815972304,4.299426585352096,5.080553982860714,4.295888232083969,3.479783603895913,3.796035126538526,3.373512855805496,3.8806363051174015,4.3990438140965855,2.1831629848936998,3.3547890806955327,4.951253114326687,3.5280645501518135,4.515863969944757,
ENSMUSG00000032050-P,8.807575271187611,8.803813140615564,8.98635148329918,8.591366129893984,8.47351916669397,8.888999969936707,9.06271961383142,8.28307846863457,8.93679899681659,8.204292162179994,8.411397393782662,8.704972003299616,8.648774564655367,8.90186099163186,
ENSMUSG00000050856-P,11.066203965890782,10.309797787514777,10.183796073497337,10.32348667955003,10.47047189664247,10.650303680355783,10.970064429651062,10.054539040453612,10.903811049462517,10.558325379029396,10.746390310517123,10.933183988564759,10.714765454112511,10.839795862667085,
ENSMUSG00000028051-P,0.0,0.0,0.0,0.0,2.8265516388306424,0.0,0.0,1.6379488583154957,0.0,4.292250030761786,2.0274358706692612,0.0,0.0,0.9959811769142256,
ENSMUSG00000056952-P,5.953355505897904,5.359346681082597,5.5438741047715006,6.621291760519557,6.088129306976189,6.8863586382520205,6.951550567814336,4.830812807127612,7.088567286063514,6.285905619905029,6.0359036717708765,6.605244622369926,6.708787037300512,6.692468452920779,
ENSMUSG00000047547-P,8.960424540691074,8.73767325095422,7.928830051200418,8.569007236767845,7.260629200858302,8.387440392365392,8.675446968870425,8.704281962451343,8.353307719144075,7.852974460273561,8.69101310097937,8.625183968616314,8.815491352566678,9.134072470407832,
ENSMUSG00000027598-P,5.7736343526131595,5.31164843185668,5.387043024828433,6.086244989960619,4.928521923501977,6.003688828004928,5.377729473352215,5.030488625837066,5.8566054495317035,4.737456412323443,6.428355104183516,4.951253114326687,5.371133562282472,5.079651342432988,
ENSMUSG00000060227-P,7.709381944932796,7.425294927302427,7.367963685531825,7.188847133234496,6.952926849465054,7.926847100769448,7.405588217298371,7.122580475635362,7.939739944126996,6.269441858525535,6.830557849341511,7.355628345276817,6.671993786289855,6.418309732322708,
ENSMUSG00000024576-P,8.723377035294329,8.392719505368696,8.411885953653515,8.416353082811957,7.9706488363560055,8.761961876498994,8.44505404134676,9.123016128220366,8.650499657960811,8.552713904940894,8.231100378766921,8.774426344878025,8.574298682468493,8.17188804961681,
ENSMUSG00000030697-P,4.640973373393884,5.31164843185668,5.662684334805726,5.623526652131811,3.721102579225948,3.6555262764337826,4.05369461019873,3.8806363051174015,4.320598421947695,5.471940082443934,4.842534726626499,5.460551965297913,5.371133562282472,3.693011586519708,
ENSMUSG00000024191-P,3.737462602565348,4.08919421418506,5.179523671264156,4.856157757026546,4.8795867937005015,3.924065673765836,4.141364133435049,5.805240594843878,4.544192630379789,4.53195898526409,4.989500677119137,5.460551965297913,5.308586809099952,4.636130135897475,
ENSMUSG00000030286-P,7.458679464716101,7.90671730406806,7.082723213139856,6.881881701849559,7.260629200858302,7.233914410664486,7.1963577155274745,6.677889559275795,6.939054867060317,7.6955157159925776,7.001962609190468,7.217357337996777,7.179822298579052,7.31392966761891,
ENSMUSG00000031970-P,4.312503369902026,2.6645142336908574,0.0,2.9595846507288517,2.339852946915775,2.8963282226334464,2.8565246424054846,2.0594748867359756,4.05587983054342,2.4401155118962157,4.619927756350582,3.235685905308272,1.8615531702604664,2.8004586414920847,
ENSMUSG00000091475-P,1.2936770477898807,0.0,0.0,0.0,3.828139894605879,2.6220477740184953,2.0431143725584566,2.6508968650130162,1.081723604305354,0.0,1.0183484296600191,3.3722914522162455,2.1737614306206363,2.9929596957990525,
ENSMUSG00000026509-P,6.15782716528228,6.621429463182271,6.831993718101499,5.894062815348182,7.289013866401284,6.338453072809291,6.729079568351945,6.948476592165153,6.5322886973528735,6.166507155777931,6.165234933618054,6.92698162495998,6.621429360296745,6.561891695156023,
ENSMUSG00000035762-P,5.477211883648853,5.262319107448428,5.045995576971949,5.8523515365022565,5.379381947648898,6.032385412651085,5.377729473352215,3.3930092982402096,6.201175330465493,5.5826953617446184,4.282497463800641,5.191798575346716,5.769711744086925,5.2016226217574655,
ENSMUSG00000099689-P,3.5712407298644924,4.791849997763856,4.019471494383472,4.095934905275212,4.5449679443437745,3.4998414840370105,3.6374853533796254,3.8806363051174015,3.3121577639796174,0.0,4.0342140829784645,4.23074010156151,3.824761122018377,3.1627726689171887,
ENSMUSG00000034377-P,6.3368840569902405,6.770006973934691,6.298087882644094,7.270294094243686,7.077486998411272,7.049673616734687,6.396361613585542,7.354396965620693,7.4154681122630794,6.036328290193959,6.165234933618054,6.190525554017029,7.070983137267715,6.43498739476782,
ENSMUSG00000039715-P,5.477211883648853,5.834697276964955,4.819216201434398,5.623526652131811,6.109507831338209,5.818377710625734,5.938896327489427,5.286147301772223,5.8566054495317035,6.055660018147503,6.225797623494782,5.365538750713587,6.3535984376785555,5.48398357645829,
ENSMUSG00000098113-P,0.0,0.0,0.0,1.4301513955146576,0.0,1.8392003079611083,2.3678714595610275,0.0,0.0,0.0,1.0183484296600191,0.0,1.8615531702604664,0.9959811769142256,
ENSMUSG00000007379-P,1.6677928317227733,3.3708954093631167,0.0,1.4301513955146576,0.0,1.1947541344533181,1.6233495238544506,0.0,2.7187049314574803,0.0,1.0183484296600191,0.0,2.1737614306206363,0.0,
ENSMUSG00000087083-P,0.787232210800267,2.940199166381418,1.7667006893020196,1.4301513955146576,1.0112291040016552,2.2830845153777495,1.0288855979333102,2.0594748867359756,2.1209125051964186,0.0,2.351174604951425,0.0,0.909193677122696,1.5796015783113486,
ENSMUSG00000023064-P,5.848230178923576,6.1103373286708775,5.616327633973978,5.351438341732733,5.87996968608216,5.400874720593145,6.033593595203189,4.983100341839197,5.403023629280852,6.112147920247067,6.245433098449329,6.0345518971174865,5.516575445079894,5.079651342432988,
ENSMUSG00000030554-P,6.436956871271602,7.480261786851926,6.842100305800833,7.120207999920873,6.829528185536336,7.07747856261189,6.999262641663884,6.031726597386533,7.47100039603904,6.902551523310553,6.804320353956127,6.474751021130168,7.561410587542185,5.746988091747501,
ENSMUSG00000037221-P,5.477211883648853,5.359346681082597,5.729540786688801,5.2902722705515055,5.414160261951051,5.785038972365285,5.938896327489427,4.39685741355359,5.828534167019237,5.320350939630279,5.7362134917710454,5.712978506708517,5.4886364589293875,5.799450173979221,
ENSMUSG00000006005-P,8.246228038092386,8.777719904299309,8.847765061314421,8.862207984967654,7.9706488363560055,9.062505158374506,9.085002733587999,7.020658351880706,9.22487315740074,7.808084656526069,7.955180858972965,8.601056279627123,8.041772384586993,7.880728432467314,
ENSMUSG00000038608-P,3.6567442752958805,2.6645142336908574,2.0716477656372323,3.4813634719760502,0.0,3.126700195823549,1.6233495238544506,2.875129551690155,3.604739428120841,0.0,2.8386679555460925,1.5215791577359694,2.4302793743993916,3.4521163202916756,
ENSMUSG00000104682-P,3.3833428931003473,2.6645142336908574,3.7019642232649868,2.9595846507288517,0.0,2.2830845153777495,0.0,3.7732982502252463,1.6929299589637739,0.0,2.6154148424883075,2.9162243686454628,1.4625712736266212,2.578258229306773,
ENSMUSG00000022023-P,6.750697400415065,7.099858179123677,7.056921499981123,7.710491283588399,6.941051245198146,7.40825858855709,7.2952374515596174,7.444624757409113,7.567569707252672,6.184181080025564,7.2841570185559155,6.7502035663628375,6.836194698594582,7.384316593399807,
ENSMUSG00000041135-P,4.312503369902026,1.8758071794149425,4.019471494383472,4.676598809853049,5.066092749658853,2.6220477740184953,3.6374853533796254,3.7732982502252463,4.237641117119119,4.004617893413698,3.618425019729429,3.817353088143634,4.070725974585959,2.8004586414920847,
ENSMUSG00000091183-P,0.0,0.0,1.3795281389769005,0.8854767201948464,1.0112291040016552,2.2830845153777495,0.0,2.875129551690155,1.6929299589637739,0.0,0.0,3.235685905308272,0.0,0.0,
ENSMUSG00000026820-P,6.553012324373182,6.191638890669935,6.268416579616293,5.894062815348182,6.448378086366977,5.400874720593145,6.033593595203189,5.503248162004732,5.8566054495317035,5.7343533395435475,6.080314847592254,6.775063464549693,5.902693580536658,6.201513561601246,
ENSMUSG00000030352-P,6.798511806270417,6.838925701348568,6.780370686424013,6.850444653914304,6.576724155360386,6.53174218413735,6.226350017173374,6.267541297475601,6.265405037504199,7.497693656159473,6.90652334258631,6.133992968077099,6.621429360296745,6.43498739476782,
ENSMUSG00000034295-P,0.0,1.8758071794149425,0.8487311286362117,1.824615078778005,0.0,2.2830845153777495,2.632788782946068,0.0,1.081723604305354,0.0,2.0274358706692612,2.9162243686454628,3.2898279634711365,1.5796015783113486,
ENSMUSG00000037646-P,5.866291676706408,7.1684082772076865,7.012865935093704,6.621291760519557,5.99929899838663,6.665997250200343,6.414072063330467,6.344557867405224,6.460938018360121,6.93423033313302,5.966613327104063,6.013813901910563,6.555624960868166,5.162100316226669,
ENSMUSG00000040167-P,5.477211883648853,4.859757117396972,5.3017333068758585,5.696063322618166,5.021677598635499,6.060522309407952,6.265899445479718,4.660532175221,5.884140942768414,5.500436172198173,5.590288919033891,5.298531987832463,5.570880814983175,4.992203335736663,
ENSMUSG00000077767-P,3.6567442752958805,4.482883888327394,1.3795281389769005,2.388706117066035,1.5999153006053064,4.150377410802778,3.860547466983792,4.71955390134089,4.961030935308618,3.1648398867430005,3.492620744555448,0.0,3.15412307212044,4.314282734362711,
ENSMUSG00000055239-P,7.198473017675422,6.982916500636724,7.442926249708117,7.663026048257712,6.829528185536336,7.5929777297975605,7.236726428967568,6.885437532135544,6.9906332538990155,6.870161460758596,7.144729924000167,6.563044764866227,7.352521827728835,7.26812760523966,
ENSMUSG00000031489-P,2.766824853024996,3.7021378150296895,1.3795281389769005,2.1340565645548835,3.6054828853676644,1.8392003079611083,2.0431143725584566,0.0,3.604739428120841,0.0,1.6093755800614669,2.5052884516101237,2.8371296851689687,0.0,
ENSMUSG00000035093-P,7.314839479795406,7.763382275579243,7.520492303593903,7.60769180286535,7.431631830085153,7.523924639886111,7.423186448960208,7.032345185026882,7.743242844510597,7.174226613866298,7.445645529108429,6.893316555751643,7.86832150244304,7.426626009752766,
ENSMUSG00000032306-P,5.568295685025741,4.98667456830364,5.751155062883879,5.321179439793231,5.4812984912201905,4.518156736536309,4.755485174740605,4.71955390134089,4.737738392123119,5.555793421047088,5.079768940734246,5.076533418981219,6.154608470765142,6.1213494451482875,
ENSMUSG00000043535-P,4.908352629359846,5.262319107448428,5.387043024828433,6.086244989960619,5.414160261951051,5.715957252137107,5.579546386452493,6.031726597386533,5.937683736208367,3.743642606308943,5.843178182072735,5.298531987832463,5.722513565912496,5.992077237165167,
ENSMUSG00000025869-P,4.976452468941996,5.1582924572292566,5.179523671264156,4.415285379732288,3.479783603895913,5.054260454982929,4.6398279175304555,3.5312132431986103,5.198887938145035,3.1648398867430005,4.427068097557542,4.906952950284839,4.5204153218709235,5.451566174701283,
ENSMUSG00000007613-P,4.203064127328059,5.262319107448428,5.359163221766231,5.089482198528558,5.749873027935864,4.671978631553369,4.755485174740605,6.165102310049551,5.477222913583994,3.8359801855411115,5.708185530806612,5.076533418981219,5.308586809099952,5.277560289713134,
ENSMUSG00000049571-P,0.0,4.08919421418506,2.7238673970734193,0.8854767201948464,0.0,2.6220477740184953,2.632788782946068,2.0594748867359756,3.1401148593054975,2.1831629848936998,2.351174604951425,2.9162243686454628,0.0,3.899379713975962,
ENSMUSG00000018983-P,4.462513902237628,3.3708954093631167,2.7238673970734193,3.4813634719760502,3.721102579225948,3.4998414840370105,3.050176478601315,5.030488625837066,2.9447421864177903,0.914847953120939,1.6093755800614669,3.6119169565646767,2.4302793743993916,2.8004586414920847,
