ID,3329.0,3297.0,3353.0,3354.0,3675.0,3678.0,3679.0,3681.0,3687.0,3680.0,UNK5,UNK6,UNK11,NAME,3302.0,3307.0,3319.0,3337.0,3369.0,3673.0,3674.0,3677.0,3688.0
ENSMUSG00000027646-P,5.291979929,5.519793718167039,5.265683519309138,5.671858912052414,4.854153773373967,4.803404267946519,6.066218622323608,5.942819859974084,5.261576766471642,5.219096911093906,,,,,,,,,,,,,
ENSMUSG00000038827-P,4.212673926064449,4.089885726687541,4.267153419787418,4.324810064406623,3.581329162207897,3.0042323351512805,4.615850788,6.251394180755229,4.4670976538443155,4.447804374114949,,,,,,,,,,,,,
ENSMUSG00000025231-P,4.62833073,3.996388969,4.337402821662603,5.228561636384555,4.083732228935724,5.265237543084888,4.615850788,3.346054709805881,4.174423194669754,4.546331496732362,,,,,,,,,,,,,
ENSMUSG00000020546-P,7.786483470870731,7.672627621883631,7.497186065928155,6.972155958403933,7.234466931277264,6.0564252785580335,6.814132502124791,7.055590503182142,7.209534133493994,6.736868718,,,,,,,,,,,,,
ENSMUSG00000020330-P,0.0,0.0,0.0,0.0,1.9970279494565089,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
ENSMUSG00000019088-P,2.8462049730544767,3.7889841620889375,4.033206597,3.4999516418698167,3.8036743370885673,3.911404645463653,2.2610640585492225,2.222636313675174,2.741014598669661,2.6777699904406203,,,,,,,,,,,,,
ENSMUSG00000020074-P,7.121710310039992,7.417032941578635,7.873262678277866,7.159938030364401,7.618107873,6.794869247,6.559474122283782,6.505456903320894,7.855895881281398,7.401986405209677,,,,,,,,,,,,,
ENSMUSG00000037408-P,4.1300660084016805,3.0840644739229504,3.853095023,4.006596713079175,2.803957792617088,2.5064840581913788,2.821611910686548,5.304083292016831,1.391988147798767,3.7376647123347513,,,,,,,,,,,,,
ENSMUSG00000023046-P,3.9491438847358142,2.8897518575227275,4.193307477626472,3.5977292763320396,2.9965320118983376,5.174626830543345,3.715787584620155,4.634503922927148,3.425782302958574,4.286119258683644,,,,,,,,,,,,,
ENSMUSG00000031776-P,7.454353563156125,7.244778588,6.657090252618215,7.008166576163955,7.062154717439906,7.444985203963083,7.0136696431945404,7.188484979036001,7.085608197591315,7.592741639944173,,,,,,,,,,,,,
ENSMUSG00000020899-P,4.997983918235467,4.483585706841648,5.113843822115482,5.3457742834688915,5.519684151781319,4.803404267946519,5.586127205074772,5.0077952890480475,5.538638309711284,4.957833505087463,,,,,,,,,,,,,
ENSMUSG00000055022-P,10.28359243319854,10.377539249077232,9.712189319322388,9.955164971109042,10.337001728608362,9.732750703508644,9.562044583872968,9.657926205728907,10.331295146088712,9.747164257138326,,,,,,,,,,,,,
ENSMUSG00000024976-P,5.998702569,5.926948481146398,6.264948007081164,5.671858912052414,5.550709211457275,5.895525501928767,5.282976793644549,4.737264357,5.321409452758354,4.957833505087463,,,,,,,,,,,,,
ENSMUSG00000003199-P,6.772724915660698,6.001030361990174,6.385904213,6.450770805493692,6.422346815289305,6.453241161247697,6.451056699940695,6.384010976764559,6.4578807203462265,6.736868718,,,,,,,,,,,,,
ENSMUSG00000039450-P,5.401690218,5.794341827244804,5.643855721974958,5.228561636384555,5.455557736599203,5.027055198,5.737405416211542,6.026367935175742,4.7543752641605534,5.094371298447547,,,,,,,,,,,,,
ENSMUSG00000066057-P,3.0396484055247974,3.2552851184922167,4.699350843393074,3.775401249929534,2.9965320118983376,1.740352454993299,4.263677074451982,0.0,4.237900983564618,3.245436310081222,,,,,,,,,,,,,
ENSMUSG00000041649-P,2.0340506239069396,0.0,0.9714306139033648,0.0,0.9980193134185942,3.0042323351512805,2.2610640585492225,1.5027011960393286,1.391988147798767,0.8247574744039751,,,,,,,,,,,,,
ENSMUSG00000042699-P,6.963719782298626,7.049133092741429,7.019535748577702,6.745595337273166,6.902959578589043,7.095795061883109,7.211263572795288,6.644163487368492,6.497325780881293,6.244316526228597,,,,,,,,,,,,,
ENSMUSG00000032348-P,8.121875238565552,8.182806020129519,7.867338837306991,8.394805076627456,8.418112243,7.947330821986427,8.029180067986143,7.224309999433207,7.777958341311047,8.001574452493744,,,,,,,,,,,,,
ENSMUSG00000022177-P,0.0,1.0486348977274242,2.275941510827958,1.7570228470312306,1.5823209805293366,1.1180832003893328,2.2610640585492225,2.7007023697212773,1.391988147798767,0.0,,,,,,,,,,,,,
ENSMUSG00000045098-P,4.950630280688374,5.263034636753109,5.671315108520947,5.737686204718443,4.388542340256127,5.6145314287416275,4.523687636437971,3.346054709805881,5.588193747843867,4.99319838,,,,,,,,,,,,,
ENSMUSG00000024772-P,6.786275374140574,6.618238890275671,6.352367571226608,6.9630110848233295,7.353612112770743,7.032704943277477,7.225961227261914,7.391194019297933,6.8621099862368355,7.320799421642843,,,,,,,,,,,,,
ENSMUSG00000021000-P,7.599576558600678,7.959472337812002,7.4183482381130945,7.347310752525801,7.405450190025975,7.156241413,7.358592336,7.978542941966453,7.388026736062418,7.103382179720858,,,,,,,,,,,,,
ENSMUSG00000056938-P,6.487656197,7.049133092741429,6.762984008240264,6.476705145714889,7.405450190025975,7.0582730098426785,6.6603104544080916,7.497495224004233,6.332630006158743,6.985405625122579,,,,,,,,,,,,,
ENSMUSG00000060279-P,6.132032492831425,6.264322186,5.825924797026434,6.145948564285063,5.777467789105313,5.681873928435807,5.855534643334439,6.534285623980695,4.6648249410756755,5.916124737796034,,,,,,,,,,,,,
ENSMUSG00000030557-P,6.470971502895745,6.520871431,6.762984008240264,6.145948564285063,6.353636316718152,5.923619378129385,5.563160474360788,6.887020492117266,6.668358270065571,4.921579897717557,,,,,,,,,,,,,
ENSMUSG00000023118-P,5.598865792423438,5.263034636753109,4.529698025,5.1661792724823234,5.487977209593695,5.807804255318079,5.836505985488788,5.0077952890480475,4.519127504815303,5.440223,,,,,,,,,,,,,
ENSMUSG00000021583-P,5.291979929,5.341172734347689,4.468403973017855,4.764473004542079,4.640050866727639,4.4640480965655245,5.539822206206257,4.273312842081705,4.4670976538443155,4.766704698578279,,,,,,,,,,,,,
ENSMUSG00000021990-P,6.552529843931969,6.767200998519294,6.300553972803986,6.514752937320662,7.234466931277264,7.660640834,6.935346183194669,6.143263963112935,7.201595493911687,6.715852605977715,,,,,,,,,,,,,
ENSMUSG00000029265-P,4.901669450659759,5.302632627565788,5.265683519309138,5.317351758676196,4.455647945121041,5.579643491,4.570505040359563,5.235518623091081,5.770967266,4.682550389656809,,,,,,,,,,,,,
ENSMUSG00000036087-P,6.9755968994124835,7.254907366951375,7.051235128690941,6.838531071485918,7.234466931277264,6.809999226994448,6.2500195855915965,7.151747648744467,6.735874978047733,6.747263072768646,,,,,,,,,,,,,
ENSMUSG00000031479-P,6.644678319651513,6.379898397771376,6.615286565100189,5.80064054,6.224907520621159,5.350492056600496,6.360712035010066,5.854134386531398,6.1631251545725325,5.2776361391506965,,,,,,,,,,,,,
ENSMUSG00000039813-P,5.567818289661698,6.181784319138248,6.152532927920547,5.317351758676196,6.487933105535437,6.0564252785580335,5.999351815217811,6.446011476171514,6.735874978047733,6.5115116703532525,,,,,,,,,,,,,
ENSMUSG00000044617-P,2.8462049730544767,0.0,3.118737124190964,4.006596713079175,2.581659844082093,0.0,0.0,0.0,3.1893509204871235,2.841952607455408,,,,,,,,,,,,,
ENSMUSG00000032796-P,3.0396484055247974,2.0723510249441515,1.546742864531108,3.9335721080661097,0.0,2.173687689807433,2.821611910686548,3.0591668457024253,4.1080233563181405,2.4924745514298317,,,,,,,,,,,,,
ENSMUSG00000038135-P,2.6227473913182435,2.398975918,0.9714306139033648,2.0611997250534566,0.9980193134185942,4.3022709862227755,2.9686820998227965,3.346054709805881,2.9064295895909704,4.546331496732362,,,,,,,,,,,,,
,,,3.4796576262333415e-05,1.5172850763961797e-05,1.0665728533051415e-05,3.576797677898148e-05,3.059419164787951e-05,,3.390145491397535e-05,,,,,10-Heptadecenoic acid,2.1495977798260634e-05,,1.3146498870419254e-07,,1.3146498870419254e-07,4.345004654507616e-05,2.869457507807134e-05,3.059419164787951e-05,3.18522214976345e-05
,2.2545498786391935e-05,5.940644450880551e-05,,,,,,,2.9897597847884973e-05,3.2541480802974324e-05,,,,3-Aminobutanoic acid,2.304591577534761e-05,,3.680674354561085e-05,,,,,3.773422781433982e-05,
,2.6879062833220023e-05,1.9986426685893328e-05,2.2545498786391935e-05,,1.3190012123189894e-05,3.773422781433982e-05,2.206122410994635e-05,2.32416102774216e-05,1.979374274563558e-05,1.825126257942127e-05,,,,3-Hydroxypicolinic acid,3.390145491397535e-05,,2.2545498786391935e-05,1.358575675930033e-05,2.2545498786391935e-05,2.7592097431907495e-05,2.4839556875137356e-05,2.9259696673225892e-05,1.4363782053803332e-05
,5.5536882704780605e-05,7.739159808239551e-06,2.0944208513152994e-05,1.185895803842346e-05,2.0666979472325727e-05,2.869457507807134e-05,3.390145491397535e-05,3.18522214976345e-05,4.345004654507616e-05,3.390145491397535e-05,,,,4-Pentenoic acid,3.576797677898148e-05,4.5543860543956285e-05,1.8862619276440532e-05,3.390145491397535e-05,1.825126257942127e-05,7.112681932278526e-05,5.0013878547349586e-05,5.0013878547349586e-05,4.012561288730162e-05
,7.053780821325238e-06,,1.5242238489794084e-06,,1.9950227610256658e-06,1.79827107792425e-05,5.148709247549425e-07,4.989975540120855e-06,,,,,,Acetohydroxamic acid,1.9950227610256658e-06,2.2328191271527273e-06,1.6696406259132334e-06,1.7822389905926072e-06,2.4373025423558204e-06,3.2548715103668688e-06,2.2328191271527273e-06,3.708687676613752e-06,6.27408295725197e-07
,1.0435167259978e-05,1.3770475305366092e-05,,,1.4147287377574098e-05,1.1347893720169177e-05,,8.843702351791274e-06,,1.0953974500899492e-05,,,,Argininosuccinic acid,9.213874226892582e-06,,,1.2347078088056744e-05,,1.0913699317503476e-05,,,9.575632659392894e-06
,,1.3466760060806866e-05,2.7971670520343615e-05,1.110920651427007e-05,1.3355552836233331e-05,,,2.206122410994635e-05,,1.1612028479114978e-05,,,,Butyl caprylate,7.411163384854275e-06,1.296183527434534e-05,,2.7971670520343615e-05,1.7062796515113937e-05,2.1291475120563603e-05,2.2306934121041924e-05,1.2480303729688104e-05,
,,1.8862619276440532e-05,7.255294676253472e-06,,,2.4373025423558204e-06,,,7.620728118776205e-06,6.838683640633865e-06,,,,Deoxyglucose,4.667820533428246e-06,4.667820533428246e-06,2.680847064643316e-06,2.5503480585556884e-06,6.27408295725197e-07,,,1.1413043010049007e-05,
,,,,,,,,,,,,,,Dodecanedioic acid,,,,,,,,,
,,1.2697184393997278e-05,,2.6879062833220023e-05,,1.110920651427007e-05,,2.620340902249302e-05,,3.2548715103668688e-06,,,,Erythritol,0.000193699,,2.5058159326239772e-05,4.786228592863906e-05,3.390145491397535e-05,1.3674707895242087e-05,3.576797677898148e-05,6.979769416166107e-06,6.892096132425918e-07
,1.227050958596087e-05,5.251696931839343e-06,9.311484054051764e-06,1.959294730854357e-05,2.4523908347813537e-05,1.9986426685893328e-05,1.227050958596087e-05,4.667820533428246e-06,1.3856208526654547e-05,1.644556905298271e-05,,,,Ethanamine,1.3674707895242087e-05,2.2306934121041924e-05,1.1040308477624518e-05,8.911788780169537e-06,1.9986426685893328e-05,1.572011312693568e-05,8.789436112149386e-06,1.9005123557686464e-05,9.97740278336511e-06
,5.652554360780266e-06,,6.195719989485858e-06,6.267353285256778e-06,,1.0487570078712236e-05,4.4736981628389446e-06,,,6.101294479028287e-06,,,,L-Asparagine,1.1202664999138725e-05,,,4.060200940597134e-06,8.718730892190622e-06,7.95241998232019e-06,6.195719989485858e-06,5.346310822575526e-06,2.797508392698753e-07
,,9.906362729385416e-06,9.213874226892582e-06,,1.7616001737902115e-05,1.0090781793674955e-05,2.869457507807134e-05,1.945039667301927e-05,1.3466760060806866e-05,,,,,L-Glutamine,1.1932006955256328e-05,,2.9897597847884973e-05,2.1495977798260634e-05,1.5961405274729153e-07,1.7344629467056497e-05,,,1.6558376670944696e-05
,3.32334173050494e-06,1.2414203855034256e-05,1.959294730854357e-05,4.5543860543956285e-05,1.2208818932674656e-05,9.042157442033253e-06,1.396174959971096e-05,1.2697184393997278e-05,1.0090781793674955e-05,1.4902948435702968e-05,,,,L-Hydroxyproline,1.4620042027486713e-05,1.913654722617732e-05,1.0728957563634708e-05,1.8723461074844276e-05,2.6879062833220023e-05,1.7188950981714575e-05,2.7185629606634103e-05,7.95241998232019e-06,1.0487570078712236e-05
,,5.878732359027068e-06,2.9897597847884973e-05,3.838907268305318e-06,7.900262314483305e-06,4.786228592863906e-05,5.5536882704780605e-05,2.160341828671319e-06,1.5172850763961797e-05,1.8729174152879864e-06,,,,L-Lysine,5.940644450880551e-05,5.739971462712748e-06,5.57539324073144e-06,,2.2328191271527273e-06,4.012561288730162e-05,2.008698486329516e-05,7.691870802174976e-06,6.029258748765645e-06
,4.4736981628389446e-06,2.9259696673225892e-05,1.1612028479114978e-05,3.708687676613752e-06,2.4373025423558204e-06,2.355667624442488e-06,1.1413043010049007e-05,4.4736981628389446e-06,2.2328191271527273e-06,4.060200940597134e-06,,,,L-Norvaline,1.2871502161561729e-05,4.418146983729302e-06,2.9188931357302075e-06,4.285824892463443e-06,2.5503480585556884e-06,4.204972701868237e-06,7.353224287020933e-06,,9.213874226892582e-06
,2.869457507807134e-05,1.4692668790401846e-05,1.7062796515113937e-05,1.2078836338496938e-05,1.0913699317503476e-05,1.0840204443001189e-05,1.1040308477624518e-05,1.5855880502191168e-05,1.0388217036061962e-05,1.500034223834365e-05,,,,L-Serine,2.008698486329516e-05,1.7188950981714575e-05,2.1841778363667705e-05,1.3856208526654547e-05,1.4063340123578813e-05,1.1202664999138725e-05,6.3799680352538855e-06,7.198196903208721e-06,8.480942778780368e-06
,1.8862619276440532e-05,8.37997001251542e-06,3.2541480802974324e-05,7.307106905725083e-06,7.620728118776205e-06,1.4902948435702968e-05,1.0326710833809038e-05,1.7188950981714575e-05,5.962390865157176e-06,2.4523908347813537e-05,,,,N-Acetylglucosamine,9.042157442033253e-06,1.2615483742156777e-05,2.832062856085168e-05,1.5172850763961797e-05,1.3466760060806866e-05,6.4835340690195805e-06,4.591718606998633e-06,6.195719989485858e-06,4.4736981628389446e-06
,1.0215618079267385e-05,,3.576797677898148e-05,,1.928136910916207e-05,1.7616001737902115e-05,2.7185629606634103e-05,2.4839556875137356e-05,1.8591246095945467e-05,,,,,Niacinamide,1.693009845688965e-05,,2.1495977798260634e-05,2.3629461226985454e-05,,2.620340902249302e-05,3.923185740776969e-05,4.786228592863906e-05,3.390145491397535e-05
,,,3.923185740776969e-05,,,4.345004654507616e-05,2.5902726833547406e-05,1.2768255496444658e-05,1.1532250407178815e-05,,,,,N-Methyl-alpha-aminoisobutyric acid,3.773422781433982e-05,9.258704550439152e-06,2.3887850772886572e-05,1.3674707895242087e-05,9.213874226892582e-06,2.6577301920419655e-05,3.059419164787951e-05,2.3629461226985454e-05,2.869457507807134e-05
,1.6054494792383944e-05,1.0090781793674955e-05,3.123124662168535e-05,1.309830459546029e-05,1.4818777915433826e-05,2.7971670520343615e-05,1.526312974151954e-05,1.959294730854357e-05,1.644556905298271e-05,2.4839556875137356e-05,,,,Phloroglucinol,1.5561833237917407e-05,1.5091424577953678e-05,2.32416102774216e-05,1.5365543292194056e-05,1.621220549397703e-05,2.414684762315199e-05,1.4620042027486713e-05,1.825126257942127e-05,1.3856208526654547e-05
,,6.979769416166107e-06,2.7592097431907495e-05,4.989975540120855e-06,,3.2541480802974324e-05,2.304591577534761e-05,1.6806733516036798e-05,1.3355552836233331e-05,4.680031389540245e-07,,,,Thr-Leu,1.4063340123578813e-05,1.5242238489794084e-06,8.60022333596996e-06,9.042157442033253e-06,3.708687676613752e-06,2.9259696673225892e-05,4.345004654507616e-05,4.5543860543956285e-05,3.2541480802974324e-05
,,,,,,,8.52754837063112e-06,,,,,,,Xanthine,,,,,,,1.8145783165286223e-05,,
,,,7.112681932278526e-05,,,,,5.2620193109722245e-05,,,,,,"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol",,0.000193699,,,,,,3.576797677898148e-05,
,1.79827107792425e-05,7.411163384854275e-06,2.3629461226985454e-05,1.7467951015074844e-05,6.838683640633865e-06,2.620340902249302e-05,1.6806733516036798e-05,1.3355552836233331e-05,8.911788780169537e-06,2.832062856085168e-05,,,,"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile",8.52754837063112e-06,9.71201344212411e-06,9.311484054051764e-06,1.979374274563558e-05,1.8723461074844276e-05,,7.307106905725083e-06,8.843702351791274e-06,
,,,,,,,,,,,,,,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl",,,,,,,,,
,8.012154046405676e-06,8.012154046405676e-06,1.9986426685893328e-05,5.739971462712748e-06,2.304591577534761e-05,,2.3887850772886572e-05,2.869457507807134e-05,2.049905241642875e-05,1.1347893720169177e-05,,,,"1(2H)-Naphthalenone, 3,4-dihydro-3,3,6,8-tetramethyl-",2.9188931357302075e-06,,3.576797677898148e-05,2.049905241642875e-05,5.061030294190105e-06,,,2.0300517555349247e-05,
,,,,,,,,,,,,,,1-(2-Methoxy-1-methylethoxy)-2-propanol,,,,,,,,,
,,,,,,,,,,,,,,"1,1'-Biphenyl, 2,2',5,5'-tetramethyl",,,,,,,,,
,,,,2.9897597847884973e-05,,,,,,,,,,"1,2,4,5-Cyclohexanetetrol",2.869457507807134e-05,5.2620193109722245e-05,5.5536882704780605e-05,,2.5475803733856748e-05,3.680674354561085e-05,5.5536882704780605e-05,0.000193699,
,,,,,,,,,,,,,,"1,2,4-Butanetriol",,,,,,,,,
,,,2.32416102774216e-05,,,,1.3665509920555578e-08,,1.7484467376909954e-07,,,,,"1,3-Dioxane, 2,2-dimethyl-5-hydroxy-",,,7.996172237437584e-05,8.511103045165092e-07,2.797508392698753e-07,,5.148709247549425e-07,,
,,,6.267353285256778e-06,,1.1760244376352708e-05,,,2.6577301920419655e-05,9.042157442033253e-06,6.497420543599718e-05,,,,"1,4-Butanediol",,,,5.878732359027068e-06,,,,,
,1.4692668790401846e-05,1.959294730854357e-05,1.8591246095945467e-05,3.451649398285719e-06,2.7786100683678203e-06,1.1281872769247187e-05,1.644556905298271e-05,3.325545417503186e-05,2.6879062833220023e-05,2.7786100683678203e-06,,,,"1,5-Anhydroglucitol",1.4444563084082658e-05,2.414684762315199e-05,4.4736981628389446e-06,1.2414203855034256e-05,3.1616497607301085e-06,9.042157442033253e-06,9.311484054051764e-06,7.739159808239551e-06,1.0620821558699816e-05
,,5.061030294190105e-06,,,5.878732359027068e-06,4.680031389540245e-07,1.1347893720169177e-05,1.644556905298271e-05,9.605783233152901e-08,1.0594866739571735e-06,,,,"1,7-Dimethyl-4-(1-methylethyl)cyclodecane",,2.680847064643316e-06,,,,,2.355667624442488e-06,6.27408295725197e-07,
,4.418146983729302e-06,,,,4.591718606998633e-06,8.511103045165092e-07,,,1.579900772525557e-06,3.993510637437755e-06,,,,11-Hydroxy-.DELTA.-9-tetrahydrocannabinol,1.8729174152879864e-06,4.4736981628389446e-06,1.579900772525557e-06,,,,,,8.227600277440442e-06
,9.36547765043883e-06,1.7832546205416516e-05,1.309830459546029e-05,1.396174959971096e-05,1.7832546205416516e-05,1.4558705444856754e-05,8.227600277440442e-06,1.0388217036061962e-05,1.0840204443001189e-05,1.215491651726108e-05,,,,11-Methyldodecanol,1.0388217036061962e-05,1.215491651726108e-05,1.1532250407178815e-05,1.1532250407178815e-05,1.3278573689408084e-05,1.2871502161561729e-05,1.3355552836233331e-05,1.5091424577953678e-05,1.1760244376352708e-05
,4.157008035756903e-05,2.2306934121041924e-05,1.500034223834365e-05,2.5058159326239772e-05,7.95241998232019e-06,2.9897597847884973e-05,1.2768255496444658e-05,1.8145783165286223e-05,1.0953974500899492e-05,2.4373025423558204e-06,,,,12-Oxooctadecanoate,5.251696931839343e-06,,1.6806733516036798e-05,1.16750228775351e-05,3.2541480802974324e-05,1.309830459546029e-05,3.451649398285719e-06,1.4363782053803332e-05,8.718730892190622e-06
,3.18522214976345e-05,9.18777604581322e-06,9.47162724769854e-06,9.97740278336511e-06,9.36547765043883e-06,4.824168698834687e-06,7.900262314483305e-06,7.411163384854275e-06,7.482180808301214e-06,1.8145783165286223e-05,,,,13-Docosenamide,4.4736981628389446e-06,1.5561833237917407e-05,8.480942778780368e-06,8.32966123896967e-06,9.36547765043883e-06,6.3799680352538855e-06,4.418146983729302e-06,5.153499881227712e-06,
,,,,,,,0.000193699,,5.601311560210204e-07,,,,,17-alpha-Hydroxypregnenolone,,2.7786100683678203e-06,,,0.000356127,,,,
,,,,,,,,,,,,,,18-Methyl-nonadecanol,2.5475803733856748e-05,,3.4796576262333415e-05,,,,,,
,0.000135234,1.5472069966158023e-05,2.0666979472325727e-05,,5.2620193109722245e-05,,4.012561288730162e-05,,,,,,,1-Deoxypentitol,,,,,2.869457507807134e-05,,4.667820533428246e-06,,
,3.708687676613752e-06,6.029258748765645e-06,1.7822389905926072e-06,5.346310822575526e-06,3.5938707091906705e-06,1.4500776211059256e-06,2.797508392698753e-07,1.7822389905926072e-06,9.540982189462616e-07,2.5503480585556884e-06,,,,1-Dodecanol,1.579900772525557e-06,,1.0622152596074533e-07,5.148709247549425e-07,2.7786100683678203e-06,2.5503480585556884e-06,2.4373025423558204e-06,2.7786100683678203e-06,1.7822389905926072e-06
,,,,,,,,,,,,,,1-Dodecene,,,,,,,,,
,2.2328191271527273e-06,,,0.000356127,,3.708687676613752e-06,1.0487570078712236e-05,,3.2548715103668688e-06,,,,,1-Hexacosene,,3.2548715103668688e-06,,1.0435167259978e-05,,8.511103045165092e-07,9.258704550439152e-06,0.000100083,3.680674354561085e-05
,,1.1281872769247187e-05,1.1532250407178815e-05,1.1281872769247187e-05,1.5967807379959314e-05,8.273461006934159e-06,9.841198238582704e-06,9.575632659392894e-06,7.411163384854275e-06,1.2078836338496938e-05,,,,1-Hexadecanol,6.67648829467256e-06,9.97740278336511e-06,1.2414203855034256e-05,2.008698486329516e-05,9.841198238582704e-06,7.307106905725083e-06,1.1281872769247187e-05,9.36547765043883e-06,8.664586869282965e-06
,,,,,,,,,2.284254472678872e-05,,,,,1-Hexanol,,,,,,1.358575675930033e-05,1.3770475305366092e-05,,
,1.6806733516036798e-05,9.521792448588312e-06,1.185895803842346e-05,9.042157442033253e-06,1.0388217036061962e-05,2.32416102774216e-05,1.630187471995777e-05,1.621220549397703e-05,1.5091424577953678e-05,1.0215618079267385e-05,,,,"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)",1.3278573689408084e-05,9.36547765043883e-06,1.0953974500899492e-05,1.0215618079267385e-05,7.739159808239551e-06,1.9005123557686464e-05,1.7616001737902115e-05,1.945039667301927e-05,1.5472069966158023e-05
,,,,3.325545417503186e-05,,,,,,,,,,"1H-Naphtho[2,1-b]pyran, 3-ethenyldodecahydro-3,4a,7,7,10a-pentamethyl-, [3R-(3alpha,4abeta,6aalpha,10abeta,10balpha)]-",,,,,,,,,
,0.000356127,,4.418146983729302e-06,1.3355552836233331e-05,4.824168698834687e-06,1.3035304206314098e-05,1.0622152596074533e-07,2.2328191271527273e-06,1.500034223834365e-05,2.620340902249302e-05,,,,1-Methyl-4-hydroxy-1H-imidazol-2-amine,1.913654722617732e-05,,1.3770475305366092e-05,9.540982189462616e-07,2.4839556875137356e-05,2.832062856085168e-05,1.5242238489794084e-06,2.4373025423558204e-06,1.8145783165286223e-05
,,,,,,,,,,,,,,1-Monomyristin,,,,,,,,,
,,,,,,,,,,,,,,1-Monopalmitin,,,,,,,,,
,2.109789863352044e-05,2.9897597847884973e-05,1.945039667301927e-05,2.869457507807134e-05,2.7971670520343615e-05,2.284254472678872e-05,1.7832546205416516e-05,2.1495977798260634e-05,2.0944208513152994e-05,2.414684762315199e-05,,,,1-Octadecanol,1.621220549397703e-05,2.109789863352044e-05,2.109789863352044e-05,2.5475803733856748e-05,3.18522214976345e-05,2.4523908347813537e-05,2.049905241642875e-05,2.1495977798260634e-05,2.008698486329516e-05
,,3.576797677898148e-05,1.8383241545773224e-05,3.390145491397535e-05,4.012561288730162e-05,2.3887850772886572e-05,1.7188950981714575e-05,1.8723461074844276e-05,2.3629461226985454e-05,,,,,1-Octanol,1.7467951015074844e-05,2.1841778363667705e-05,,,,2.869457507807134e-05,2.9897597847884973e-05,,2.3887850772886572e-05
,,,,,7.112681932278526e-05,,,,,,,,,"1-Phenanthrenemethanol, 1,2,3,4,4a,9,10,10a-octahydro-1,4a-dimethyl-7-(1-methylethyl)-, [1R-(1alpha,4abeta,10aalpha)]-",,,0.000135234,,6.892096132425918e-07,,0.000100083,,0.000193699
,2.008698486329516e-05,2.7592097431907495e-05,1.2078836338496938e-05,2.0666979472325727e-05,2.5902726833547406e-05,2.304591577534761e-05,1.3856208526654547e-05,2.1841778363667705e-05,1.4558705444856754e-05,6.3799680352538855e-06,,,,"1-Propanamine, N,N-diethyl-",1.1476418585063051e-05,6.4835340690195805e-06,3.838907268305318e-06,2.4373025423558204e-06,2.4523908347813537e-05,2.4839556875137356e-05,1.572011312693568e-05,1.7188950981714575e-05,1.913654722617732e-05
,2.9897597847884973e-05,,,3.123124662168535e-05,0.000135234,1.913654722617732e-05,,,,4.418146983729302e-06,,,,1-Tetracosene,,1.6054494792383944e-05,9.71201344212411e-06,1.2480303729688104e-05,2.6577301920419655e-05,4.591718606998633e-06,1.0594866739571735e-06,1.913654722617732e-05,
,4.892517280039451e-06,8.32966123896967e-06,3.2548715103668688e-06,8.37997001251542e-06,7.053780821325238e-06,4.060200940597134e-06,1.4500776211059256e-06,4.418146983729302e-06,,5.404488417593672e-06,,,,1-Tetradecanol,3.2548715103668688e-06,6.195719989485858e-06,6.029258748765645e-06,5.346310822575526e-06,6.3799680352538855e-06,,4.204972701868237e-06,4.824168698834687e-06,3.993510637437755e-06
,,,,,,,,,,,,,,"2',2,3,6'-Tetramethoxychalcone",,0.000100083,3.390145491397535e-05,,,,,4.157008035756903e-05,
,8.911788780169537e-06,1.4363782053803332e-05,9.782871268536e-06,1.500034223834365e-05,1.4275578830208245e-05,1.185895803842346e-05,6.67648829467256e-06,1.0262900891441453e-05,8.012154046405676e-06,1.0435167259978e-05,,,,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate",6.4835340690195805e-06,1.1202664999138725e-05,1.2347078088056744e-05,1.0620821558699816e-05,1.4147287377574098e-05,1.0155997232356115e-05,9.841198238582704e-06,1.2871502161561729e-05,1.1476418585063051e-05
,1.5365543292194056e-05,,2.797508392698753e-07,8.137232674350063e-06,6.572915440251007e-06,7.130834026515903e-06,6.27408295725197e-07,5.404488417593672e-06,4.060200940597134e-06,3.708687676613752e-06,,,,"2,3,4,5-Tetrahydroxypentanoic acid-1,4-lactone",9.11575565424583e-06,4.204972701868237e-06,1.0326710833809038e-05,1.5242238489794084e-06,4.285824892463443e-06,7.411163384854275e-06,7.5656840096351e-07,1.0594866739571735e-06,4.204972701868237e-06
,1.825126257942127e-05,1.630187471995777e-05,1.1040308477624518e-05,1.6806733516036798e-05,1.1932006955256328e-05,1.0778852401770285e-05,1.2414203855034256e-05,1.4363782053803332e-05,1.2697184393997278e-05,1.5561833237917407e-05,,,,"2,3,4-Trihydroxybutyric acid",2.3629461226985454e-05,1.4444563084082658e-05,7.900262314483305e-06,1.2871502161561729e-05,1.5365543292194056e-05,1.8145783165286223e-05,1.5855880502191168e-05,1.2768255496444658e-05,1.1347893720169177e-05
