ID,81,35,36,37,38,39,40,41,42,43,44,45,46,86,82,83
ENSMUSG00000043411-P,8.06029889246674,7.966755378271438,8.206854458820754,8.255539214906904,7.760450490479172,7.754141538294874,7.7636077077505865,8.085150737235267,7.6685212406627405,8.03456067361604,8.028628313610144,8.048133960275559,8.22598271998161,,,
ENSMUSG00000017670-P,7.418606327925911,6.990217530028486,6.6789785683711616,7.145559035562384,6.958077037321802,6.82063599357392,6.87538130355454,6.804710971439467,7.25119969991616,6.422119172788541,7.034142562329852,6.734358694997185,7.230793137310084,,,
ENSMUSG00000014846-P,5.407457977547558,4.801222359471953,5.839116970259891,5.896719670711514,6.427236233216999,4.739477397860739,5.386449253824183,5.619756603232332,5.647833510184462,4.980333374892511,5.1789549398461565,5.771645210903452,5.632777111194848,,,
ENSMUSG00000030611-P,6.0764229699772665,4.904436798809246,5.564399275391578,5.407881163815295,5.4439038116594975,4.342330823303554,5.19445089846857,4.648802186528175,4.435493525991653,5.415553112632965,5.5975210536782285,5.16430692902585,5.8156615191749825,,,
ENSMUSG00000034563-P,6.919009855385237,7.782575149005111,7.834104195433963,7.435717275112043,7.563697133762064,7.710531362594602,7.224483384296081,7.224285718886632,7.514206896341483,7.42539103035403,7.3418687647992185,7.866664177987232,7.9312545743152905,,,
ENSMUSG00000010057-P,5.698787209343951,5.570621025531544,5.347079195864581,5.376927246712734,5.671619863072131,4.526058171975563,5.2613299560191775,5.214466084194152,5.185049217143508,5.415553112632965,5.855580952208052,4.887678556892402,6.2562737403014586,,,
ENSMUSG00000020886-P,7.968793325986143,7.996263329263282,9.008258037360518,8.326108911946028,8.423570474082005,8.671783519208807,8.137474343013201,7.844333043909637,8.035702743243169,8.087104609840841,9.168560091846778,8.525018208315881,8.820080698111276,,,
ENSMUSG00000018171-P,8.088029819779615,7.912070735660884,7.583437377437982,7.612211160859154,7.110153490276926,7.991283999814469,7.313842336610241,7.350303532424038,7.611663818170686,7.537527781623901,7.702461251138392,7.866664177987232,7.592122843943235,,,
ENSMUSG00000008348-P,10.409378392858265,11.027489358284544,11.255599841739652,10.80056711313022,11.207348242965756,10.579328395666746,10.424623257563848,10.300916555734355,10.456729159515232,10.45847843192234,10.867263115348488,11.316931537761665,11.011150907510574,,,
ENSMUSG00000042659-P,3.2681316660902318,3.951821733501041,3.1243472247523707,3.562485519943336,1.0449005473594475,3.9720695008431126,3.7183048738758115,3.7913753794272904,4.063862773336467,3.5987437213043223,3.991256235958013,2.669727463393972,2.945956336146611,,,
ENSMUSG00000019647-P,3.611664809697399,3.744884634769628,3.4496752851041474,4.028615856195515,3.2488069851981782,3.88507585564206,4.390970235645677,5.4446563537551675,5.367831884023063,5.214293052212603,3.862795968409325,3.848770574234736,4.661564320013642,,,
ENSMUSG00000021709-P,6.7324664111731005,6.602173213768402,5.866646622125944,6.523906318276414,5.478719120821888,5.901419157193912,6.631752866692291,6.45465424688125,6.350256337756722,7.070197583915613,5.921562182093484,6.215204080789552,5.680717174789577,,,
ENSMUSG00000086769-P,0.0,2.360525538656084,0.0,1.8889371133516821,2.88349271729182,1.9088047473436207,2.1618399888854016,2.5403176978191047,0.9875105484522038,2.3696596197532793,0.0,0.0,1.8134008226156344,,,
ENSMUSG00000031617-P,7.224044383251313,6.966559904682494,6.348901173749178,7.480086447708976,4.728866279791471,6.448284302201947,6.499486215492488,6.885303785998692,6.845493036213632,7.459956605074171,7.120957761306553,6.088282005875731,5.749766546347987,,,
ENSMUSG00000071650-P,8.369893788914087,8.887188108321267,9.36504410875828,8.468719170824711,9.19157756467471,8.894134664485328,8.386232400183559,8.744582778038536,8.986188330383026,8.767791657921922,8.749824647452042,8.972833036102665,9.281073335550694,,,
ENSMUSG00000024098-P,7.028012936370727,7.058948169056197,7.047036218960267,7.020954161743021,6.982542410636551,7.252890870934083,6.656810915766643,6.895068551189986,6.92931241817933,6.6784381842622,7.078203084098308,7.068062337347432,7.206435462717322,,,
ENSMUSG00000046806-P,5.520318109015473,3.744884634769628,4.594569219566535,4.854865093623743,4.476672173666001,4.689008850126846,5.386449253824183,4.694251536510696,4.929924476927659,4.700947400377628,4.503193453234394,5.4266293903263545,3.8491710082628305,,,
ENSMUSG00000040661-P,5.252707301337552,5.5064439198383335,4.303696860985152,5.102014708421716,4.60827290644347,5.050563464362287,5.087933533633681,5.30514491014857,5.0200728362489775,5.415553112632965,5.380086046140332,4.4887951191215425,5.1443540672486865,,,
ENSMUSG00000040675-P,0.0,0.0,2.4360270815356015,3.562485519943336,2.3931131584133563,2.2244432010631345,0.0,1.7691731579606451,2.301892742392315,1.9179260834722283,0.0,2.669727463393972,1.8134008226156344,,,
ENSMUSG00000016487-P,4.882258028670256,5.954189718356429,5.266700474549855,5.759455353363163,4.60827290644347,5.879082145407073,5.2613299560191775,6.21063094000576,5.9525936024434705,5.822115496419822,5.514436823596392,5.396331496764939,4.882638803917107,,,
ENSMUSG00000028967-P,5.185839229135326,6.134854746997309,5.266700474549855,3.7673269964659117,4.669829260738149,5.856393847276568,4.129740263105423,3.5156624624613326,3.2993686457991767,4.025327408372177,5.471028677766801,5.596158715165065,4.2810394518858566,,,
ENSMUSG00000036197-P,6.672673484906375,6.295392664711911,6.4433437939658145,6.671509158718037,6.496827043436045,5.901419157193912,5.528979967718544,6.708313826526949,6.4014710269899595,6.7546682795665705,5.953454637691518,6.409759861044383,6.240366119216969,,,
ENSMUSG00000105302-P,4.191243353545801,5.216698241120791,2.1072261594039285,3.3236691687308055,4.170853317022545,4.342330823303554,4.449502767057614,4.1586681136641985,3.147646225708344,2.713165506010181,3.5654484517731926,3.6576431743873288,4.7540972749170844,,,
ENSMUSG00000028057-P,6.250120464703988,6.256901690552464,6.069797048200696,5.829719387609735,6.444951160549242,5.737270235256196,5.555871048302709,6.0625247674531915,5.782718799196082,5.822115496419822,5.471028677766801,6.512205974883941,6.141050924325098,,,
ENSMUSG00000031513-P,7.32071210936252,7.990409824549608,7.695140356547538,7.714796050499313,7.18585149362216,7.938255108561981,7.120241709907229,7.177043403892546,7.466905716500175,7.558945898603186,7.176061703793235,7.265362412941154,7.665436053462952,,,
ENSMUSG00000042198-P,6.64804473681017,7.465663497549512,6.73979232841196,6.709275030247018,7.445474550004294,6.4930972302478285,7.265788402000656,6.773288857304325,7.145012766891616,7.009263736142881,6.808610163597656,7.068062337347432,7.15645055088808,,,
ENSMUSG00000022751-P,4.382539296987265,3.6291034458245943,3.2961620850227487,3.1875884978886755,4.331850957763941,5.165767165153738,4.559891798095986,2.891981879899189,3.5619819391917837,3.5987437213043223,2.682436156689445,4.6515628590791165,3.3534023619096467,,,
ENSMUSG00000033585-P,6.200171161329041,5.854597709358996,6.2686267740055275,6.080857141803789,5.371646562501183,6.550761429266257,6.36910041583893,6.55661290465285,5.730268111645454,5.9246719765045155,6.2126036094049715,5.906746003840742,6.224281138123276,,,
ENSMUSG00000038058-P,3.3919568509004905,4.853752413575151,4.382094852155088,5.063652716017436,4.728866279791471,4.526058171975563,3.619796724874415,4.397224232267905,4.619780160286661,4.354139119526331,3.991256235958013,4.7019788083570715,4.708572541236838,,,
ENSMUSG00000042745-P,8.546847630097588,8.515559530316253,8.275214826798633,8.366063185081499,8.635110803834351,8.336874784867259,8.444953603579583,8.352978721680474,8.848410102287158,8.571014827827703,8.281976671371847,8.760296042481535,8.78487098645298,,,
ENSMUSG00000026096-P,4.321549492049377,3.744884634769628,3.938978000974403,4.249760164574368,5.334113880080709,5.089995734020778,4.662431370647368,4.6018743381215605,3.2993686457991767,4.252640047634348,4.666032443414604,4.369093882374717,3.094927632066636,,,
ENSMUSG00000072662-P,5.151205860018832,5.332276604788663,4.779730753820537,4.809220277953722,2.88349271729182,4.054114469738946,2.417802590081342,5.596006258431614,5.756731804746928,6.167102195354035,3.862795968409325,4.599321093619309,4.007930060278859,,,
ENSMUSG00000023764-P,5.573601218106824,5.854597709358996,5.564399275391578,5.063652716017436,6.427236233216999,5.71221800555928,5.582270051299951,5.596006258431614,5.499024042003715,5.159263134006526,5.332370514936243,5.969830426251025,5.680717174789577,,,
ENSMUSG00000040483-P,4.0479885797341195,4.045128618482634,3.714971891269714,0.0,1.0449005473594475,2.4832692272691506,2.1618399888854016,3.174505208994624,1.9812250416989714,3.4230107876057687,1.891300529516517,3.756369618308367,1.4203290464086895,,,
ENSMUSG00000033047-P,6.59748884201413,6.422557087658511,7.070901359172485,7.060452865103809,7.2067694973188345,6.832309392017878,6.809867994605806,6.794312790415974,6.730033841174915,6.809308734841607,6.36266005466961,6.968608183476872,6.780969560159803,,,
ENSMUSG00000032602-P,5.899926083066263,6.422557087658511,6.289117989184021,6.343540569975755,6.153253931343048,6.354253090518008,6.978363533983837,6.593063243718423,6.689398550647538,7.055203695150798,6.015199361652029,6.069203193913885,6.8869473912769985,,,
ENSMUSG00000064340-P,4.882258028670256,5.473252039692625,5.723423689788241,5.24600933394438,3.4017693127773,4.526058171975563,4.9729203231920645,5.275547422615667,4.882645958734499,4.847392928297673,6.2126036094049715,5.673994594020119,4.40037300625682,,,
ENSMUSG00000019971-P,7.111451349486976,6.1134707103447194,5.385649294638699,7.374352522874012,5.039872004732743,6.433031900443204,5.7074714497664045,8.448909336234218,7.85766231050962,8.042185134071712,5.921562182093484,6.567637774041889,5.83697423355774,,,
ENSMUSG00000031256-P,5.316612880481493,6.332883333404499,5.723423689788241,5.634163638025787,6.064363292374095,6.164124975526628,5.386449253824183,6.271871465536351,6.223172497289862,6.13893452079274,6.432214300024019,5.863103167812077,5.997009070600636,,,
ENSMUSG00000023826-P,2.9831637403464937,4.367648993001565,3.588413176024308,3.4480132671647272,4.60827290644347,3.88507585564206,3.9789388725895143,4.451172027377437,3.9764928750043844,4.252640047634348,4.5869092126171,3.756369618308367,4.150937751034495,,,
ENSMUSG00000070643-P,3.2681316660902318,3.951821733501041,5.091116240655791,4.713355519152925,5.578391154308508,5.128378839009452,4.056309034141006,3.949676189373547,3.8834887986823365,5.214293052212603,2.9587011247013075,5.127890551752322,4.456531414623738,,,
ENSMUSG00000022568-P,4.0479885797341195,4.505367830891439,5.137055989944297,3.9466673111887647,4.083073932513149,5.371780308127983,4.505752838874292,4.092312020475909,4.83376542989838,4.354139119526331,5.007262389418947,4.430185604864888,5.423297034665437,,,
ENSMUSG00000024548-P,4.382539296987265,3.042163567535062,3.8313182420880993,3.3236691687308055,3.0776820435059644,2.2244432010631345,4.662431370647368,4.222105922301955,4.9757026692765285,3.896656719144944,3.862795968409325,3.0269392400874344,2.5920135926767314,,,
ENSMUSG00000050199-P,5.961189101072351,5.368832823305409,4.8365220755324145,5.312952805578695,5.4439038116594975,5.434394964525603,6.00934829632599,5.30514491014857,5.882224354039638,5.592143269759895,5.5975210536782285,5.541832689348605,5.275024683878174,,,
ENSMUSG00000057440-P,6.610294872343852,7.360673059913211,6.615488087556025,7.443207546181093,6.277094630689882,7.208792309335726,6.066566906937565,7.728958952677974,7.164909917145757,7.504792344920436,7.162481775101831,7.265362412941154,6.302970509558846,,,
ENSMUSG00000022010-P,9.539906195077416,9.942855670938856,10.104028645865787,9.934885311451852,10.127283183364264,9.964659463919896,9.935416808638598,9.890537606767104,9.70286232835013,9.9536730319138,9.996049898306692,10.047699951606939,10.02873456533116,,,
ENSMUSG00000024083-P,8.163824146824744,7.579213377338446,7.834104195433963,8.149641302898415,7.143083004826292,7.252890870934083,7.734479149744436,8.207747876514418,8.380128144721585,8.361495359950235,7.959637337084833,7.696821192308667,7.604603361302514,,,
ENSMUSG00000072763-P,4.653927843638256,4.29352374131403,2.4360270815356015,4.500099726422591,2.3931131584133563,2.7026481294738556,4.266259830301659,5.245329989706711,3.677297157552445,4.621744423540839,2.3404318977095824,3.9356080248621854,3.8491710082628305,,,
ENSMUSG00000030616-P,6.504515105939815,6.918048020308385,6.497177443547104,6.311158980409005,5.610141512327783,6.685578786784851,6.540454788602951,7.016339102765241,6.845493036213632,6.844618859895456,6.409400121192274,6.394512266390708,5.632777111194848,,,
ENSMUSG00000003949-P,6.434234303517145,6.523289516724511,5.347079195864581,6.406201638207938,6.017776016576882,5.6343403516681505,6.48556734883563,6.226186501495635,6.833111176152505,6.7359850352559345,6.454673314070546,5.6485130646660835,6.088705978017105,,,
ENSMUSG00000085184-P,0.0,2.360525538656084,0.0,0.0,1.644524637198008,0.0,3.276069326843094,1.381684084294751,0.0,2.3696596197532793,0.0,0.9213207630636345,1.4203290464086895,,,
ENSMUSG00000066595-P,6.1128758334429625,6.867847950006108,7.2695889600864545,6.155712582389329,5.039872004732743,7.345408978094978,5.293641689384443,5.711031094938873,5.333081156153189,5.7862433228761505,5.123963525211803,6.394512266390708,5.680717174789577,,,
ENSMUSG00000046714-P,2.4106095149466364,4.746707120183241,3.588413176024308,3.3236691687308055,3.540057190346136,2.893028929982566,4.129740263105423,3.7913753794272904,3.9764928750043844,4.448964308292506,3.1904702087335353,4.168571233991802,4.2810394518858566,,,
ENSMUSG00000004263-P,6.999092171339256,6.5553624094317735,6.934470489462872,7.268708384894042,7.650234186799642,6.878080768292101,6.958346789015887,7.216518649530283,7.482845715502133,7.590488427678029,7.20284399530302,7.161100408239819,6.946987895285145,,,
ENSMUSG00000021929-P,6.3141382256795735,5.134158729012982,5.347079195864581,5.710636475970664,4.669829260738149,5.371780308127983,5.929345959053652,6.45465424688125,5.703309903695489,6.274575705700078,5.637335143853251,4.430185604864888,5.074294638078606,,,
ENSMUSG00000074480-P,4.551414098654131,1.0242441403680407,3.4496752851041474,3.4480132671647272,1.644524637198008,1.9088047473436207,1.4528199824800077,4.022756145667588,2.978071989188756,4.5379393841988005,3.5654484517731926,3.0269392400874344,4.341939722549087,,,
ENSMUSG00000000127-P,5.115720588777774,6.047348414459131,5.307449543185963,5.496947062045408,4.840152365914312,5.403427303357233,5.087933533633681,6.1136016379311116,5.997669135225367,5.891290019019173,4.880283718416395,5.699033857334325,4.962381454745203,,,
ENSMUSG00000075256-P,3.1326723206593874,3.503213242074548,1.0723621528571825,2.2031479575480026,3.889659817380317,0.0,0.0,3.613539375051084,3.147646225708344,1.9179260834722283,0.0,0.0,1.4203290464086895,,,
ENSMUSG00000028811-P,4.923887268841653,5.828587136231567,4.779730753820537,5.24600933394438,5.7305851300136235,5.833343036907599,5.445161808589668,5.596006258431614,4.78317050436923,5.7862433228761505,5.380086046140332,5.885089608965497,5.451206817868154,,,
ENSMUSG00000025016-P,8.536820941395353,9.067587186423504,8.813362960282488,8.064782822796088,8.921147612750994,8.896916627969867,9.45364657302734,8.868707501510691,8.884857727388937,8.920383382792224,8.68005680293042,8.661847293565568,8.66783766340902,,,
ENSMUSG00000034957-P,4.382539296987265,3.042163567535062,3.2961620850227487,4.610664411920954,3.4017693127773,2.7026481294738556,4.559891798095986,3.5156624624613326,2.301892742392315,3.222863846480197,4.10920752674935,4.168571233991802,3.7627199257363206,,,
ENSMUSG00000025862-P,7.35915381578322,6.829017283036358,6.647582562884117,7.225923140556413,6.65739802656506,6.46337713861949,7.4633611252661565,7.262505943454566,7.164909917145757,7.4136826547342345,6.825942521714888,6.512205974883941,6.489489477954559,,,
ENSMUSG00000024800-P,3.505989209208109,4.29352374131403,3.714971891269714,3.3236691687308055,4.543972575687705,5.010023058549755,4.329962151117591,4.1586681136641985,4.3684340633204695,3.896656719144944,4.503193453234394,4.01751405459744,3.7627199257363206,,,
ENSMUSG00000025104-P,5.377807365961753,4.853752413575151,4.9438082645706585,5.939718030230672,5.512714021628471,5.403427303357233,4.8479376206572,6.286783861717844,5.782718799196082,6.248448553326723,6.015199361652029,3.9356080248621854,5.5577409404102545,,,
ENSMUSG00000078201-P,5.573601218106824,6.001520874228293,5.423215024556173,5.24600933394438,5.478719120821888,5.434394964525603,5.731258768633309,5.688748114137347,5.560401671877235,5.822115496419822,5.5975210536782285,4.797814467559571,5.423297034665437,,,
ENSMUSG00000042506-P,6.545096794982364,7.113823787647918,6.647582562884117,7.326552952804208,6.579345313153673,7.1446981767173705,7.290015435312726,6.773288857304325,7.305986088709749,6.87908537204299,7.377569640376272,6.978867846843224,6.758806716270149,,,
ENSMUSG00000101059-P,0.0,3.042163567535062,0.0,0.0,1.0449005473594475,3.4726942555145923,0.0,2.5403176978191047,0.9875105484522038,0.0,0.0,2.669727463393972,1.4203290464086895,,,
ENSMUSG00000022629-P,6.518169565417849,6.5553624094317735,6.183621204184978,6.4953681425651135,4.785582100135434,5.856393847276568,6.00934829632599,6.989244686136067,7.323795436339765,7.265227779195277,6.131285310601101,5.863103167812077,5.583189105122799,,,
ENSMUSG00000049287-P,4.749638027218644,6.332883333404499,6.2267499791404335,5.660107599879281,5.408227514520033,4.8810828168733815,5.929345959053652,5.688748114137347,5.756731804746928,5.592143269759895,5.556576954449633,5.541832689348605,6.208014797480138,,,
ENSMUSG00000033792-P,8.990608665061112,9.19775143936742,8.791984385491414,8.772098289327745,7.018479721125385,8.648861750493761,8.281376235489256,8.494584002341147,8.43031134977948,8.292847934754425,8.197939317704046,8.880086110013965,8.510934273456742,,,
ENSMUSG00000018707-P,8.768688860642083,8.812850450613878,9.644907853936788,9.566081333204934,9.9633357275082,9.196951600507507,8.386232400183559,9.428470269638469,9.330301763614202,9.264709054466339,8.717685695389614,9.658470363592373,9.676445354340164,,,
ENSMUSG00000018293-P,6.610294872343852,6.880562674218075,5.996926418439346,5.981471861116301,5.545926290761863,6.433031900443204,6.809867994605806,5.666115557722789,6.450929785968784,6.350232764440913,6.498568910253901,5.6485130646660835,5.275024683878174,,,
ENSMUSG00000026547-P,6.057845218953937,7.124552809306025,6.934470489462872,6.311158980409005,6.8950344888103166,7.5987858598020255,6.656810915766643,6.593063243718423,6.4181463863879,5.9246719765045155,6.893261809806931,6.72219617020996,6.475967449419211,,,
ENSMUSG00000026527-P,4.191243353545801,1.6171983216374568,1.680660685039108,2.2031479575480026,2.88349271729182,3.7924980223706157,4.390970235645677,3.5156624624613326,2.785877769442253,1.256646745267199,3.862795968409325,1.479073539363237,0.8783194395633898,,,
ENSMUSG00000085945-P,4.551414098654131,5.880147626796919,4.720611921530422,4.316533778507413,4.406077991232827,5.6343403516681505,3.399969917711489,5.117703209624991,4.83376542989838,4.700947400377628,4.414319009627552,3.9356080248621854,4.217454670144877,,,
ENSMUSG00000071369-P,6.4197577533265235,6.197168427069662,6.783777335486467,7.268708384894042,7.267763064143851,6.808867370164223,6.87538130355454,7.144666592557083,7.296998287804286,6.7359850352559345,6.642468558654158,6.659796263418851,6.917279958245731,,,
ENSMUSG00000015970-P,6.635570879825462,6.571135376502181,6.94742037883315,6.632728042457236,5.814746626998824,6.772974290304317,6.208905298055219,6.441387448538115,6.145188480444248,6.7359850352559345,6.562005363522682,7.214173068436152,6.701862666646362,,,
ENSMUSG00000017314-P,4.603581321000287,3.744884634769628,5.564399275391578,4.179745383959693,5.255985743248763,3.7924980223706157,4.056309034141006,4.940443394064977,5.145539843359258,5.159263134006526,4.880283718416395,4.7019788083570715,3.9307332313132592,,,
ENSMUSG00000051579-P,6.834219654775181,6.942507859714927,7.1174789887611105,7.181830155080111,6.882088528746082,7.087398759363877,7.383049195737027,7.343187726400538,7.375941206785225,6.945642350481263,6.973220522989098,7.161100408239819,6.802797080722713,,,
ENSMUSG00000093606-P,2.154969169385692,4.045128618482634,2.4360270815356015,1.4866706657115965,2.3931131584133563,1.9088047473436207,0.9020450272092607,2.3260509354779892,2.978071989188756,2.713165506010181,0.0,1.479073539363237,0.0,,,
ENSMUSG00000049090-P,6.9596066015117435,6.571135376502181,6.461512458635819,7.26025224302032,7.373297928382081,6.878080768292101,7.0651531968028465,6.762660872626339,7.154995643572326,6.618500169311961,6.957579379893264,6.607857207021134,6.666585175127771,,,
ENSMUSG00000032307-P,5.650008439234918,4.43815110849776,4.039158644825996,5.660107599879281,3.540057190346136,5.010023058549755,4.390970235645677,5.150683891235962,5.675838346852909,5.0424752552067345,4.218239993307718,3.9356080248621854,4.081205142091826,,,
ENSMUSG00000062866-P,9.078480788974092,8.531771250391241,8.430856330148748,8.821789865914685,8.006954437980509,8.61547141543302,8.64917245389851,9.27613944921379,9.488674246242104,9.170452070778195,8.349451025056696,8.471528586017003,8.734655432214186,,,
ENSMUSG00000041685-P,7.689918898589571,6.586737761212421,6.045913481318784,6.684207945372457,5.641208139237051,6.843889094147255,6.553856463440599,6.855606562888967,6.782492893562912,7.225597970456422,6.859994788190882,6.347778066121075,5.8156615191749825,,,
ENSMUSG00000046807-P,4.551414098654131,2.0362151213135182,3.4496752851041474,4.809220277953722,1.644524637198008,4.054114469738946,3.276069326843094,3.5156624624613326,4.146242312574113,3.7553763845397103,4.414319009627552,3.0269392400874344,4.2810394518858566,,,
ENSMUSG00000027305-P,0.8979357140816336,3.8520603347420668,4.382094852155088,5.345294605051995,4.943465455302347,3.88507585564206,5.159811636285363,4.822592599363206,3.9764928750043844,2.99040787202365,4.414319009627552,4.887678556892402,5.074294638078606,,,
ENSMUSG00000031715-P,7.403971305842235,7.013493463172993,6.329247423936927,7.030930681749066,6.496827043436045,6.98653263449594,6.87538130355454,7.152829168280428,7.287954142878638,7.58005069013129,7.004003095295439,6.999170850760717,6.866365484150252,,,
ENSMUSG00000005699-P,4.749638027218644,3.8520603347420668,4.779730753820537,5.279869321114219,5.255985743248763,5.202210976077506,5.012285674905034,4.8629553682010584,5.26096301051565,5.461768057669626,4.503193453234394,6.088282005875731,5.243449758457967,,,
ENSMUSG00000042594-P,4.441055002184428,5.176018686210887,4.891162234118836,4.942038178517604,4.840152365914312,5.33942350412002,4.390970235645677,5.04938998927252,4.499573887818065,4.354139119526331,4.666032443414604,4.430185604864888,4.962381454745203,,,
ENSMUSG00000071652-P,4.257867101002995,5.6909975677284805,5.307449543185963,5.710636475970664,5.295578618849955,5.371780308127983,5.528979967718544,5.150683891235962,5.590138259223642,4.448964308292506,5.332370514936243,5.365383646102175,5.178147932199125,,,
ENSMUSG00000019933-P,4.0479885797341195,3.503213242074548,4.039158644825996,2.8695660282412425,2.88349271729182,3.2117810542972003,3.1405197238510687,3.410658846623913,3.2993686457991767,3.5987437213043223,3.1904702087335353,4.095018794408964,3.467122013386589,,,
ENSMUSG00000102664-P,2.9831637403464937,2.360525538656084,3.938978000974403,2.2031479575480026,4.406077991232827,3.4726942555145923,0.0,3.7913753794272904,1.9812250416989714,3.5987437213043223,4.666032443414604,3.6576431743873288,2.945956336146611,,,
ENSMUSG00000020219-P,8.320095598098872,8.563658199299432,8.330631112158677,8.362117184067644,7.4973319506243055,8.04744914863469,8.731088018216758,7.70139900093868,7.905753083077862,8.05731422651014,8.136752366974632,8.342399536376119,8.36084270313877,,,
ENSMUSG00000052837-P,4.382539296987265,6.880562674218075,7.151451176712015,3.562485519943336,5.255985743248763,7.557184561145345,4.890812891197387,4.503175016645742,4.882645958734499,4.252640047634348,5.514436823596392,6.512205974883941,5.275024683878174,,,
ENSMUSG00000022774-P,5.941055771459527,6.176694803986857,6.183621204184978,6.099938259092898,5.919829900154173,6.337967644511268,7.173303837830463,6.286783861717844,6.083803214208118,5.891290019019173,6.622769554406563,5.569251399289471,6.123812774839379,,,
ENSMUSG00000031079-P,2.9831637403464937,3.212747996014984,1.680660685039108,2.461014499836793,2.3931131584133563,0.0,0.0,3.0401483485866754,1.5682857555401204,0.0,2.3404318977095824,2.8593609452344815,3.3534023619096467,,,
ENSMUSG00000021149-P,6.165884242307896,5.747617500270559,5.266700474549855,6.436540276334898,5.255985743248763,6.107607170647863,5.731258768633309,6.923972448869484,6.619021271823814,7.009263736142881,6.2126036094049715,6.088282005875731,5.632777111194848,,,
ENSMUSG00000039000-P,5.768995847214712,6.237264124806647,6.289117989184021,6.137359682903388,6.37274768308604,6.236194606635513,5.7074714497664045,6.241576125946,5.857983954661776,6.194730429945663,6.045108230281641,6.162170040562135,5.899085987735691,,,
ENSMUSG00000048776-P,3.505989209208109,3.042163567535062,2.929268684986816,3.1875884978886755,3.4017693127773,3.5873547938288626,4.129740263105423,3.174505208994624,4.499573887818065,2.3696596197532793,3.5654484517731926,2.1938957137836756,3.5725290261414893,,,
ENSMUSG00000035173-P,5.698787209343951,6.155926447274194,5.307449543185963,6.7819643831773115,5.039872004732743,5.966427213654334,6.085146353426697,6.989244686136067,7.241862895433261,6.445306768518016,5.921562182093484,6.266357496954739,5.939056278486657,,,
ENSMUSG00000038780-P,3.3919568509004905,5.368832823305409,3.1243472247523707,4.316533778507413,4.669829260738149,4.131743603028822,4.8037490149414195,4.451172027377437,4.56092862000084,4.354139119526331,4.218239993307718,5.090531099199692,4.341939722549087,,,
ENSMUSG00000026113-P,5.377807365961753,4.29352374131403,4.4564512721831075,3.4480132671647272,3.2488069851981782,5.33942350412002,5.683285338375812,4.282871356752379,4.063862773336467,4.1434560588218705,5.8889487382789145,3.756369618308367,3.6707563241263714,,,
ENSMUSG00000090247-P,4.702576481501708,4.132765684866796,4.658966616099442,4.4414684486850105,2.88349271729182,4.968310428961777,5.416104184606687,4.397224232267905,4.730736538492143,4.847392928297673,5.0667926456070465,4.4887951191215425,4.612972662062251,,,
ENSMUSG00000009013-P,8.751450721389816,8.987570475381805,8.596211262925035,9.03011304276228,8.326566386237062,8.713409788926791,9.27703715771804,8.327965149615432,8.458798497017082,8.450133702006859,9.077428025644389,8.668201126553633,8.88034442307311,,,
ENSMUSG00000027349-P,6.635570879825462,6.069727602258707,5.866646622125944,4.983725874778318,5.7305851300136235,6.386282645676963,6.988268714441404,5.916757867765257,5.882224354039638,6.0509733472419684,6.700001367676102,5.81809880174836,5.5577409404102545,,,
ENSMUSG00000026315-P,4.603581321000287,3.042163567535062,2.7036252497054964,3.4480132671647272,4.785582100135434,3.061190366563252,3.5140662175469872,3.410658846623913,3.9764928750043844,3.7553763845397103,2.3404318977095824,3.437271843497702,2.945956336146611,,,
ENSMUSG00000027646-P,6.28248440442245,5.6016698121635295,5.091116240655791,5.24600933394438,5.512714021628471,5.33942350412002,5.90863244209871,4.940443394064977,5.367831884023063,5.159263134006526,5.637335143853251,5.234492880041134,4.562687163965903,,,
ENSMUSG00000038827-P,4.497289534456298,3.503213242074548,2.929268684986816,2.2031479575480026,3.0776820435059644,3.7924980223706157,2.1618399888854016,3.297408618726716,3.784073490652618,2.3696596197532793,3.862795968409325,3.6576431743873288,3.5725290261414893,,,
ENSMUSG00000025231-P,2.8163508271258757,3.503213242074548,4.039158644825996,4.316533778507413,4.669829260738149,4.689008850126846,4.129740263105423,4.022756145667588,4.224170896552707,3.7553763845397103,4.503193453234394,4.545116282599237,4.923061015075608,,,
ENSMUSG00000020546-P,7.482686582519662,7.706064918210229,7.471348276491703,7.389940141254915,7.121213718615324,7.843376128450708,7.441897496506441,7.7452457020909895,7.4507876307183665,7.881469708202607,7.317567731393683,7.6070719234384665,7.412129571631877,,,
ENSMUSG00000020330-P,0.0,0.0,1.680660685039108,0.9269160351229907,0.0,0.0,1.4528199824800077,1.381684084294751,0.0,1.256646745267199,0.0,0.0,0.8783194395633898,,,
ENSMUSG00000019088-P,4.9643489021390526,4.953400821850332,3.2961620850227487,3.859782068540047,2.88349271729182,4.131743603028822,4.662431370647368,4.1586681136641985,3.784073490652618,2.713165506010181,2.682436156689445,4.01751405459744,4.217454670144877,,,
ENSMUSG00000020074-P,7.418606327925911,6.905660810123933,6.783777335486467,7.397671245768694,7.00659980650345,7.585051619885247,7.313842336610241,8.155896361931056,7.384451825862594,7.864367833053538,6.957579379893264,7.298506653351994,6.8869473912769985,,,
ENSMUSG00000037408-P,3.8022932576398825,2.6251459767468943,3.2961620850227487,3.4480132671647272,3.2488069851981782,4.131743603028822,3.276069326843094,3.7913753794272904,3.5619819391917837,3.7553763845397103,3.7217693124915443,3.6576431743873288,2.945956336146611,,,
