node1,node2
ENSMUSG00000034377-C,"1,4-Butanediol-F"
ENSMUSG00000034377-C,"2-Propenoic acid, 2-hydroxy-3-(4-hydroxyphenyl)-F"
ENSMUSG00000034377-C,DL-Phenylalanine-F
ENSMUSG00000034377-C,L-Valine-F
ENSMUSG00000039715-C,Ketamine-F
ENSMUSG00000007379-C,4-Hydroxybenzaldehyde-F
ENSMUSG00000087083-C,2-Piperidinone-F
ENSMUSG00000023064-C,Arabinitol-F
ENSMUSG00000037221-C,D-Arabinose-F
ENSMUSG00000104682-C,"2,3-Dihydroxy-2-methylpropanoic acid-F"
ENSMUSG00000104682-C,3-Buten-2-one-F
ENSMUSG00000104682-C,4-Coumaric acid-F
ENSMUSG00000022023-C,2-Ethylhexanoic acid-F
ENSMUSG00000022023-C,2-Piperidinone-F
ENSMUSG00000022023-C,3-Pyridylcarbinol-F
ENSMUSG00000022023-C,"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy-F"
ENSMUSG00000022023-C,"cis-4,5-Dihydroxy-o-dithiane-F"
ENSMUSG00000022023-C,DL-Phenylalanine-F
ENSMUSG00000022023-C,L-Valine-F
ENSMUSG00000022023-C,Tripropylene glycol monomethyl ether-F
ENSMUSG00000022023-C,Urea-F
ENSMUSG00000041135-C,D-Mannose-F
ENSMUSG00000091183-C,"Hexadecanoic acid, tetradecyl ester-F"
ENSMUSG00000026820-C,2-Hydroxy-3-methylbutyric acid-F
ENSMUSG00000026820-C,"3,4-dimethyl-5-(3,4-methylenedioxy)phenyloxazolidine-F"
ENSMUSG00000026820-C,Xylose-F
ENSMUSG00000037646-C,2-Piperidinone-F
ENSMUSG00000037646-C,"2-Propenoic acid, 2-hydroxy-3-(4-hydroxyphenyl)-F"
ENSMUSG00000037646-C,beta-Alanine-F
ENSMUSG00000037646-C,DL-Phenylalanine-F
ENSMUSG00000037646-C,L-Isoleucine-F
ENSMUSG00000037646-C,L-Leucine-F
ENSMUSG00000037646-C,L-Valine-F
ENSMUSG00000037646-C,Serine-F
ENSMUSG00000055239-C,L-Norvaline-F
ENSMUSG00000055239-C,3-Buten-2-one-F
ENSMUSG00000055239-C,4-Hydroxybenzoic acid-F
ENSMUSG00000055239-C,Dihydrouracil-F
ENSMUSG00000055239-C,Kojic acid-F
ENSMUSG00000055239-C,L-Aspartic acid-F
ENSMUSG00000055239-C,Methylmaleic acid-F
ENSMUSG00000055239-C,"N-Acetyl-D-galactosamine, (R,R,R,R)-F"
ENSMUSG00000055239-C,Uracil-F
ENSMUSG00000035093-C,alpha-Linolenic acid-F
ENSMUSG00000035093-C,Serine-F
ENSMUSG00000032306-C,Niacinamide-F
ENSMUSG00000043535-C,L-Serine-F
ENSMUSG00000043535-C,N-Acetylglucosamine-F
ENSMUSG00000043535-C,N-Methyl-alpha-aminoisobutyric acid-F
ENSMUSG00000043535-C,"2-Propenoic acid, 2-hydroxy-3-(4-hydroxyphenyl)-F"
ENSMUSG00000043535-C,3-Pyridylcarbinol-F
ENSMUSG00000043535-C,4-Hydroxybenzoic acid-F
ENSMUSG00000043535-C,"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy-F"
ENSMUSG00000043535-C,"cis-4,5-Dihydroxy-o-dithiane-F"
ENSMUSG00000043535-C,DL-Phenylalanine-F
ENSMUSG00000043535-C,L-Valine-F
ENSMUSG00000043535-C,"N-Acetyl-D-galactosamine, (R,R,R,R)-F"
ENSMUSG00000043535-C,Pyrrole-2-carboxylic acid-F
ENSMUSG00000025869-C,12-Oxooctadecanoate-F
ENSMUSG00000007613-C,Ethyl glycolate-F
ENSMUSG00000043487-C,"cis,cis,cis-1-Isobutyl-2,5-dimethylcyclohexane-F"
ENSMUSG00000017831-C,Cholesterol-F
ENSMUSG00000017831-C,L-Leucine-F
ENSMUSG00000029772-C,Glucopyranose-F
ENSMUSG00000029772-C,L-Isoleucine-F
ENSMUSG00000029772-C,Serine-F
ENSMUSG00000029772-C,Syringaldehyde-F
ENSMUSG00000029772-C,Urea-F
ENSMUSG00000059820-C,Benzoic Acid-F
ENSMUSG00000085776-C,2-Piperidinone-F
ENSMUSG00000085776-C,D-Glucose-F
ENSMUSG00000085776-C,"Gluconolactone (3R,4S,5R,6R)-F"
ENSMUSG00000085776-C,Glucopyranose-F
ENSMUSG00000085776-C,L-Leucine-F
ENSMUSG00000011831-C,3-Pyridylcarbinol-F
ENSMUSG00000011831-C,D-Ribose-F
ENSMUSG00000011831-C,"N-Acetyl-D-galactosamine, (R,R,R,R)-F"
ENSMUSG00000011831-C,Tripropylene glycol monomethyl ether-F
ENSMUSG00000011831-C,Urea-F
ENSMUSG00000064246-C,1-Hexadecanol-F
ENSMUSG00000064246-C,3-Undecene-F
ENSMUSG00000064246-C,Anthranilic acid-F
ENSMUSG00000064246-C,"cis-4,5-Dihydroxy-o-dithiane-F"
ENSMUSG00000064246-C,"Guanidine, N,N-dimethyl-F"
ENSMUSG00000064246-C,Isopropyl myristate-F
ENSMUSG00000064246-C,Levulinic acid-F
ENSMUSG00000064246-C,Monomethyl succinate-F
ENSMUSG00000064246-C,Phenol-F
ENSMUSG00000064246-C,phenoxyethanol-F
ENSMUSG00000064246-C,Picolinic acid-F
ENSMUSG00000064246-C,Pimelic acid-F
ENSMUSG00000064246-C,Salsoline-F
ENSMUSG00000042686-C,"1,4-Butanediol-F"
ENSMUSG00000042686-C,Decyl oleate-F
ENSMUSG00000028626-C,Glyceric acid-F
ENSMUSG00000068196-C,Argininosuccinic acid-F
ENSMUSG00000068196-C,2-Piperidinone-F
ENSMUSG00000068196-C,4-Methylvaleric acid-F
ENSMUSG00000068196-C,Anthranilic acid-F
ENSMUSG00000068196-C,Arachidic acid-F
ENSMUSG00000068196-C,"Guanidine, N,N-dimethyl-F"
ENSMUSG00000068196-C,Levulinic acid-F
ENSMUSG00000068196-C,Monomethyl succinate-F
ENSMUSG00000068196-C,N-(2-hydroxyethyl)-succinimide-F
ENSMUSG00000068196-C,Pantolactone-F
ENSMUSG00000068196-C,phenoxyethanol-F
ENSMUSG00000068196-C,Pimelic acid-F
ENSMUSG00000058351-C,2-Hydroxy-5-methoxybenzaldehyde-F
ENSMUSG00000058351-C,Kojic acid-F
ENSMUSG00000058351-C,l-Leucyl-l-valine-F
ENSMUSG00000058351-C,Methyl stearate-F
ENSMUSG00000058351-C,Pyrrole-2-carboxylic acid-F
ENSMUSG00000025505-C,"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy-, methyl ester-F"
ENSMUSG00000025505-C,Nonadecanoic acid-F
ENSMUSG00000039194-C,"3-Hydroxy-2,3-dihydromaltol-F"
ENSMUSG00000039194-C,Cyclohexanemethanol-F
ENSMUSG00000039194-C,Hymexazole-F
ENSMUSG00000039194-C,Kojic acid-F
ENSMUSG00000002660-C,"cis,cis,cis-1-Isobutyl-2,5-dimethylcyclohexane-F"
ENSMUSG00000002660-C,Hexanoic acid-F
ENSMUSG00000048612-C,L-Isoleucine-F
ENSMUSG00000048612-C,Picolinic acid-F
ENSMUSG00000054720-C,Benzoic Acid-F
ENSMUSG00000054720-C,beta-Alanine-F
ENSMUSG00000054720-C,Serine-F
ENSMUSG00000054720-C,Urea-F
ENSMUSG00000031838-C,"3,4-Dimethoxymandelic acid-F"
ENSMUSG00000031838-C,Arachidic acid-F
ENSMUSG00000031838-C,"Guanidine, N,N-dimethyl-F"
ENSMUSG00000031838-C,Pentadecanoic acid-F
ENSMUSG00000031922-C,"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy-F"
ENSMUSG00000045094-C,"Methyl galactoside (1S,2S,3S,4R,5R)-F"
ENSMUSG00000029438-C,Tetrahydrolinalool-F
ENSMUSG00000026895-C,"Pentanoic acid, 4-methyl-2-oxo--F"
ENSMUSG00000038555-C,L-(-)-Sorbofuranose-F
ENSMUSG00000038555-C,"Thymine, 1,3-dimethyl-6-hydroxymethyl-F"
ENSMUSG00000035293-C,9-Octadecenamide-F
ENSMUSG00000024002-C,11-Methyldodecanol-F
ENSMUSG00000006476-C,2-Ethylhexanoic acid-F
ENSMUSG00000006476-C,2-Piperidinone-F
ENSMUSG00000006476-C,beta-Alanine-F
ENSMUSG00000006476-C,L-Isoleucine-F
ENSMUSG00000006476-C,"N-Acetyl-D-galactosamine, (R,R,R,R)-F"
ENSMUSG00000006476-C,Serine-F
ENSMUSG00000066357-C,Methyl beta-Arabinofuranoside-F
ENSMUSG00000038646-C,alpha-Tocopheryl acetate-F
ENSMUSG00000038646-C,D-(-)-Fructofuranose-F
ENSMUSG00000105729-C,1-Tetradecanol-F
ENSMUSG00000105729-C,"2,5-Cyclohexadiene-1,4-dione, 2,6-bis(1,1-dimethylethyl)-F"
ENSMUSG00000105729-C,Stearic acid-F
ENSMUSG00000045930-C,pyrazole-F
ENSMUSG00000022199-C,D-Xylose-F
ENSMUSG00000022199-C,Ferulic acid-F
ENSMUSG00000022199-C,Levulinic acid-F
ENSMUSG00000022199-C,Syringic acid-F
ENSMUSG00000052584-C,"2,5-Di-tert-butyl-4-hydroxyphenol-F"
ENSMUSG00000052584-C,3-Pyridylcarbinol-F
ENSMUSG00000052584-C,pyrazole-F
ENSMUSG00000052584-C,9-Octadecenamide-F
ENSMUSG00000052584-C,Ethyl alpha-D-glucopyranoside-F
ENSMUSG00000052584-C,L-Isoleucine-F
ENSMUSG00000052584-C,L-Valyl-L-leucine-F
ENSMUSG00000052584-C,Picolinic acid-F
ENSMUSG00000052584-C,Salsoline-F
ENSMUSG00000052584-C,Suberic acid-F
ENSMUSG00000052584-C,Urea-F
ENSMUSG00000027108-C,D-Fucitol-F
ENSMUSG00000023960-C,1-Monopalmitin-F
ENSMUSG00000056735-C,"2-Butenoic acid, 2-methyl-, 2-methyl-2-propenyl ester-F"
ENSMUSG00000056735-C,4-hydroxy-3-penten-2-one-F
ENSMUSG00000056735-C,Lignoceric acid-F
ENSMUSG00000056735-C,Methyl stearate-F
ENSMUSG00000056735-C,Triethanolamine-F
ENSMUSG00000062040-C,1-Monopalmitin-F
ENSMUSG00000062040-C,"2,5-Dimethoxymandelic acid-F"
ENSMUSG00000062040-C,Glucopyranose-F
ENSMUSG00000062040-C,l-Leucyl-l-valine-F
ENSMUSG00000028890-C,"3,4-Dihydrocoumarin, 4,4-dimethyl-6-dimethylamino-F"
ENSMUSG00000028890-C,Triethanolamine-F
ENSMUSG00000042129-C,3-Methyl-2-furoic acid-F
ENSMUSG00000042129-C,Isonicotinic Acid-F
ENSMUSG00000069631-C,D-Fructose-F
ENSMUSG00000040242-C,2-Ethylhexanoic acid-F
ENSMUSG00000040242-C,Tripropylene glycol monomethyl ether-F
ENSMUSG00000040242-C,Urea-F
ENSMUSG00000039959-C,2'-Deoxyribolactone-F
ENSMUSG00000039959-C,"cis-4,5-Dihydroxy-o-dithiane-F"
ENSMUSG00000039959-C,D-Glucose-F
ENSMUSG00000039959-C,phenoxyethanol-F
ENSMUSG00000020227-C,Butyl caprylate-F
ENSMUSG00000020227-C,Stearic acid-F
ENSMUSG00000020297-C,Argininosuccinic acid-F
ENSMUSG00000020297-C,1-Octanol-F
ENSMUSG00000020297-C,Cyclohexanemethanol-F
ENSMUSG00000020297-C,Pantolactone-F
ENSMUSG00000020297-C,Pimelic acid-F
ENSMUSG00000020297-C,Trisaminol-F
ENSMUSG00000061689-C,2-Hydroxy-2-methylbutyric acid-F
ENSMUSG00000040586-C,N-Methyl-alpha-aminoisobutyric acid-F
ENSMUSG00000040586-C,"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy-F"
ENSMUSG00000040586-C,D-Ribose-F
ENSMUSG00000070527-C,2-Isopropyl-5-methyl-1-heptanol-F
ENSMUSG00000070527-C,8-Hydroxy-5-(hydroxymethyl)quinoline-F
ENSMUSG00000070527-C,alpha-D-Xylopyranose-F
ENSMUSG00000070527-C,Hexanoic acid-F
ENSMUSG00000022427-C,4-Pentenoic acid-F
ENSMUSG00000022427-C,Acetoacetic acid-F
ENSMUSG00000022427-C,"L-Valinamide, N(2),N(2)-dimethyl-F"
ENSMUSG00000022427-C,Suberic acid-F
ENSMUSG00000022427-C,Tetrahydrolinalool-F
ENSMUSG00000031198-C,DL-Phenylalanine-F
ENSMUSG00000031198-C,L-Proline-F
ENSMUSG00000031198-C,Salsoline-F
ENSMUSG00000030403-C,"2,5-Cyclohexadiene-1,4-dione, 2,6-bis(1,1-dimethylethyl)-F"
ENSMUSG00000030403-C,Cyclohexanemethanol-F
ENSMUSG00000030403-C,"Gulonic acid, gamma-lactone-F"
ENSMUSG00000030403-C,Hymexazole-F
ENSMUSG00000023931-C,"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy-F"
ENSMUSG00000005045-C,1-Dodecanol-F
ENSMUSG00000005045-C,1-Tetradecanol-F
ENSMUSG00000005045-C,4-Methylvaleric acid-F
ENSMUSG00000001089-C,11-Methyldodecanol-F
ENSMUSG00000001089-C,Phenol-F
ENSMUSG00000001089-C,phenoxyethanol-F
ENSMUSG00000034349-C,L-(+)-Rhamnopyranose-F
ENSMUSG00000027860-C,1-Octadecanol-F
ENSMUSG00000027860-C,"3,4-Dihydrocoumarin, 4,4-dimethyl-6-dimethylamino-F"
ENSMUSG00000027860-C,3-Undecene-F
ENSMUSG00000027860-C,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-F"
ENSMUSG00000027860-C,D-Arabinose-F
ENSMUSG00000027860-C,Tetrahydrogeranyl formate-F
ENSMUSG00000001014-C,11-Hydroxy-.DELTA.-9-tetrahydrocannabinol-F
ENSMUSG00000052056-C,"Thymine, 1,3-dimethyl-6-hydroxymethyl-F"
ENSMUSG00000020235-C,Arabinose-F
ENSMUSG00000071637-C,Erythritol-F
ENSMUSG00000071637-C,"2',2,3,6'-Tetramethoxychalcone-F"
ENSMUSG00000071637-C,beta-Arabinopyranose-F
ENSMUSG00000071637-C,Desmethylverapamil-F
ENSMUSG00000009076-C,10-Heptadecenoic acid-F
ENSMUSG00000009076-C,Butyl caprylate-F
ENSMUSG00000009076-C,"Propanoic acid, 2-hydroxy-3-phosphate--F"
ENSMUSG00000054792-C,L-Norvaline-F
ENSMUSG00000054792-C,Deoxyribopyranose-F
ENSMUSG00000054792-C,Ethyl alpha-D-glucopyranoside-F
ENSMUSG00000054792-C,Norketamine-F
ENSMUSG00000020491-C,Dodecanamide-F
ENSMUSG00000032261-C,"2,3-Butanediol-F"
ENSMUSG00000032261-C,D-(-)-Fructopyranose-F
ENSMUSG00000032261-C,Monomethyl succinate-F
ENSMUSG00000027210-C,Salsoline-F
ENSMUSG00000027957-C,11-Methyldodecanol-F
ENSMUSG00000027957-C,1-Dodecanol-F
ENSMUSG00000027957-C,1-Tetradecanol-F
ENSMUSG00000027957-C,2'-Deoxyribolactone-F
ENSMUSG00000027957-C,9-Octadecen-1-ol-F
ENSMUSG00000027957-C,D-Allofuranose-F
ENSMUSG00000027957-C,Decanoic acid-F
ENSMUSG00000027957-C,Monomethyl succinate-F
ENSMUSG00000027957-C,N-(2-hydroxyethyl)-succinimide-F
ENSMUSG00000027957-C,Phenol-F
ENSMUSG00000027957-C,Pimelic acid-F
ENSMUSG00000027957-C,Trisaminol-F
ENSMUSG00000027957-C,Undecanoic acid-F
ENSMUSG00000102101-C,Ser-Leu-F
ENSMUSG00000051297-C,D-Fucitol-F
ENSMUSG00000078486-C,"Benzaldehyde, 2,5-dimethoxy-F"
ENSMUSG00000078486-C,"Pentanoic acid, 4-methyl-2-oxo--F"
ENSMUSG00000003190-C,1-Octadecanol-F
ENSMUSG00000003190-C,2-Butenedioic acid-F
ENSMUSG00000003190-C,Phenol-F
ENSMUSG00000003190-C,Propanedioic acid-F
ENSMUSG00000051285-C,L-Valine-F
ENSMUSG00000051510-C,"Azetidine, 1-acetyl-2-methyl-F"
ENSMUSG00000051510-C,L-Valine-F
ENSMUSG00000006281-C,3-Undecene-F
ENSMUSG00000006281-C,"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy-, methyl ester-F"
ENSMUSG00000006281-C,Isopropyl myristate-F
ENSMUSG00000006281-C,Levulinic acid-F
ENSMUSG00000006281-C,Methyl stearate-F
ENSMUSG00000006281-C,"N,N-Diethyl-carbamate-F"
ENSMUSG00000027770-C,"1,4-Butanediol-F"
ENSMUSG00000036815-C,L-Asparagine-F
ENSMUSG00000030677-C,Isocitric acid lactone-F
ENSMUSG00000097318-C,"cis,cis,cis-1-Isobutyl-2,5-dimethylcyclohexane-F"
ENSMUSG00000025789-C,beta-D-(-)-Ribopyranose-F
ENSMUSG00000025789-C,L-Rhamnose-F
ENSMUSG00000025789-C,Pentanedioic acid-F
ENSMUSG00000025789-C,Pipecolic acid-F
ENSMUSG00000025894-C,2-Ethylhexanoic acid-F
ENSMUSG00000025894-C,3-Deoxyhexitol-F
ENSMUSG00000025894-C,"N-Acetyl-D-galactosamine, (R,R,R,R)-F"
ENSMUSG00000030801-C,1-Hexadecanol-F
ENSMUSG00000030801-C,2'-Desoxyuridine-F
ENSMUSG00000030801-C,Thymidine-F
ENSMUSG00000032763-C,D-Fucitol-F
ENSMUSG00000032763-C,Ferulic acid-F
ENSMUSG00000032763-C,Syringic acid-F
ENSMUSG00000030201-C,4-Methylvaleric acid-F
ENSMUSG00000030201-C,alpha-Linolenic acid-F
ENSMUSG00000030201-C,Monomethyl succinate-F
ENSMUSG00000030201-C,N-(2-hydroxyethyl)-succinimide-F
ENSMUSG00000033068-C,Sedoheptulose anhydride-F
ENSMUSG00000033068-C,Valylvaline-F
ENSMUSG00000016018-C,3-Undecene-F
ENSMUSG00000016018-C,Sedoheptulose anhydride-F
ENSMUSG00000074994-C,2-Ethylhexanoic acid-F
ENSMUSG00000032560-C,11-Hydroxy-.DELTA.-9-tetrahydrocannabinol-F
ENSMUSG00000032560-C,beta-Alanine-F
ENSMUSG00000045767-C,L-Valine-F
ENSMUSG00000043241-C,2-Pyrrolidinone-F
ENSMUSG00000043241-C,beta-Alanine-F
ENSMUSG00000015748-C,Tetrahydrolinalool-F
ENSMUSG00000015748-C,"Thymidine, 5'-phosphate-F"
ENSMUSG00000048330-C,11-Hydroxy-.DELTA.-9-tetrahydrocannabinol-F
ENSMUSG00000048330-C,1-Octadecanol-F
ENSMUSG00000048330-C,3-Pyridylcarbinol-F
ENSMUSG00000048330-C,pyrazole-F
ENSMUSG00000048330-C,Acetoacetic acid-F
ENSMUSG00000048330-C,Arachidic acid-F
ENSMUSG00000048330-C,"Benzaldehyde, 2,5-dimethoxy-F"
ENSMUSG00000048330-C,Benzoic Acid-F
ENSMUSG00000048330-C,Citric acid-F
ENSMUSG00000048330-C,Isopropyl myristate-F
ENSMUSG00000048330-C,"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate-F"
ENSMUSG00000048330-C,Palmitic Acid-F
ENSMUSG00000048330-C,Pentanoic acid-F
ENSMUSG00000048330-C,Picolinic acid-F
ENSMUSG00000048330-C,Salsoline-F
ENSMUSG00000048330-C,Serine-F
ENSMUSG00000048330-C,Triethanolamine-F
ENSMUSG00000048330-C,Urea-F
ENSMUSG00000039145-C,"1,4-Butanediol-F"
ENSMUSG00000039145-C,3-O-methyl-beta-D-Glucopyranose-F
ENSMUSG00000041491-C,L-Aspartic acid-F
ENSMUSG00000045284-C,2-Piperidinone-F
ENSMUSG00000045284-C,"cis-4,5-Dihydroxy-o-dithiane-F"
ENSMUSG00000045284-C,Hydroquinone-F
ENSMUSG00000045284-C,Phenol-F
ENSMUSG00000064338-C,Dihydrouracil-F
ENSMUSG00000064338-C,Picolinic acid-F
ENSMUSG00000064338-C,Salsoline-F
ENSMUSG00000064338-C,Syringaldehyde-F
ENSMUSG00000064338-C,"Thymine, 1,3-dimethyl-6-hydroxymethyl-F"
ENSMUSG00000024873-C,Acetohydroxamic acid-F
ENSMUSG00000024873-C,2-Isopropyl-5-methyl-1-heptanol-F
ENSMUSG00000024873-C,L-5-Oxoproline-F
ENSMUSG00000024873-C,Ribitol-F
ENSMUSG00000024873-C,Vanillin-F
ENSMUSG00000097537-C,2-Isopropyl-5-methyl-1-heptanol-F
ENSMUSG00000097537-C,D-Glucose-F
ENSMUSG00000043614-C,"2,4-Di-tert-butylphenol-F"
ENSMUSG00000043614-C,Phenylpropanolamine-F
ENSMUSG00000043614-C,Sebacic acid-F
ENSMUSG00000027710-C,"1,3-Dioxane, 2,2-dimethyl-5-hydroxy--F"
ENSMUSG00000027710-C,D-(-)-Fructofuranose-F
ENSMUSG00000007570-C,3-Aminobutanoic acid-F
ENSMUSG00000007570-C,alpha-Tocopheryl acetate-F
ENSMUSG00000033021-C,Valylglycine-F
ENSMUSG00000006800-C,"2-Butenoic acid, 2-hydroxy--F"
ENSMUSG00000006800-C,beta-Arabinopyranose-F
ENSMUSG00000022843-C,L-Leucine-F
ENSMUSG00000039899-C,"2,3-Dihydroxy-2-methylpropanoic acid-F"
ENSMUSG00000039899-C,Deoxycholic Acid-F
ENSMUSG00000042557-C,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-F"
ENSMUSG00000042557-C,"2,5-Cyclohexadiene-1,4-dione, 2,6-bis(1,1-dimethylethyl)-F"
ENSMUSG00000042557-C,4-Methyl-5-thiazoleethanol-F
ENSMUSG00000042557-C,Salsoline-F
ENSMUSG00000042557-C,Tripropylene glycol monomethyl ether-F
ENSMUSG00000042557-C,Urea-F
ENSMUSG00000035692-C,Dehydroabietic acid-F
ENSMUSG00000063801-C,Erythritol-F
ENSMUSG00000063801-C,"N,N-Diethyl-2-aminoethanol-F"
ENSMUSG00000031637-C,Citric acid-F
ENSMUSG00000031637-C,D-Arabinose-F
ENSMUSG00000043411-C,Stearic acid-F
ENSMUSG00000017670-C,Oxalic acid-F
ENSMUSG00000030611-C,4-Methyl-5-thiazoleethanol-F
ENSMUSG00000034563-C,Argininosuccinic acid-F
ENSMUSG00000034563-C,Erythritol-F
ENSMUSG00000034563-C,Dehydroabietic acid-F
ENSMUSG00000034563-C,Hexanedioic acid-F
ENSMUSG00000010057-C,"2,6-Di-O-methyl-d-galactopyranose-F"
ENSMUSG00000018171-C,Niacinamide-F
ENSMUSG00000018171-C,"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy-F"
ENSMUSG00000018171-C,Pantothenic acid-F
ENSMUSG00000018171-C,Tetrahydrolinalool-F
ENSMUSG00000008348-C,"1-Propanamine, N,N-diethyl--F"
ENSMUSG00000008348-C,alpha-D-Xylopyranose-F
ENSMUSG00000008348-C,alpha-L-(-)-Fucopyranose-F
ENSMUSG00000008348-C,D-Xylose-F
ENSMUSG00000008348-C,Ferulic acid-F
ENSMUSG00000008348-C,L-Fucose-F
ENSMUSG00000008348-C,Syringic acid-F
ENSMUSG00000019647-C,"Pentitol, 3-desoxy-F"
ENSMUSG00000021709-C,"2,3,4-Trihydroxybutyric acid-F"
ENSMUSG00000021709-C,Hydracrylic acid-F
ENSMUSG00000021709-C,"N-Acetyl-D-galactosamine, (R,R,R,R)-F"
ENSMUSG00000086769-C,"3,4-Dihydrocoumarin, 4,4-dimethyl-6-dimethylamino-F"
ENSMUSG00000086769-C,Citric acid-F
ENSMUSG00000086769-C,"Propane, 2-methyl-F"
ENSMUSG00000071650-C,11-Methyldodecanol-F
ENSMUSG00000024098-C,"2',2,3,6'-Tetramethoxychalcone-F"
ENSMUSG00000016487-C,11-Hydroxy-.DELTA.-9-tetrahydrocannabinol-F
ENSMUSG00000028057-C,2'-Desoxyuridine-F
ENSMUSG00000031513-C,Anthranilic acid-F
ENSMUSG00000031513-C,Monomethyl succinate-F
ENSMUSG00000031513-C,Phloretic acid-F
ENSMUSG00000042198-C,2-Piperidinone-F
ENSMUSG00000042198-C,3-Amino-2-piperidone-F
ENSMUSG00000042198-C,Hymexazole-F
ENSMUSG00000042198-C,Ribitol-F
ENSMUSG00000033585-C,1-Hexanol-F
ENSMUSG00000038058-C,Glyceric acid-F
ENSMUSG00000042745-C,3-Amino-2-piperidone-F
ENSMUSG00000042745-C,D-Mannopyranose-F
ENSMUSG00000042745-C,Ribitol-F
ENSMUSG00000026096-C,"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F"
ENSMUSG00000026096-C,2-Ethylacetoacetate-F
ENSMUSG00000026096-C,Phloretic acid-F
ENSMUSG00000026096-C,Picolinic acid-F
ENSMUSG00000026096-C,Suberic acid-F
ENSMUSG00000026096-C,Tyrosine-F
ENSMUSG00000026096-C,Vanillin-F
ENSMUSG00000023764-C,Phenol-F
ENSMUSG00000023764-C,Propanedioic acid-F
ENSMUSG00000040483-C,4-Methyl-5-thiazoleethanol-F
ENSMUSG00000040483-C,Methyl alpha-Arabinofuranoside-F
ENSMUSG00000033047-C,Deoxyribopyranose-F
ENSMUSG00000032602-C,L-5-Oxoproline-F
ENSMUSG00000032602-C,Methyl stearate-F
ENSMUSG00000064340-C,Aconitic acid-F
ENSMUSG00000064340-C,"Arabinofuranose, 1,2,3,5-tetrakis-F"
ENSMUSG00000064340-C,"cis-4,5-Dihydroxy-o-dithiane-F"
ENSMUSG00000064340-C,D-(+)-Glucosamine-F
ENSMUSG00000064340-C,Picolinic acid-F
ENSMUSG00000064340-C,Syringaldehyde-F
ENSMUSG00000064340-C,"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-F"
ENSMUSG00000064340-C,Uracil-F
ENSMUSG00000019971-C,Serine-F
ENSMUSG00000031256-C,Sebacic acid-F
ENSMUSG00000023826-C,"3,4-dimethyl-5-(3,4-methylenedioxy)phenyloxazolidine-F"
ENSMUSG00000070643-C,2-Ethylacetoacetate-F
ENSMUSG00000070643-C,"Arabino-Hexonic acid, 2-deoxy-, gamma-lactone-F"
ENSMUSG00000070643-C,D-Xylose-F
ENSMUSG00000070643-C,Ferulic acid-F
ENSMUSG00000070643-C,L-Fucose-F
ENSMUSG00000070643-C,L-Valyl-L-leucine-F
ENSMUSG00000022568-C,"beta-D-Galactopyranoside, methyl-, acetate-F"
ENSMUSG00000024548-C,4-Coumaric acid-F
ENSMUSG00000057440-C,"2,3-Butanediol-F"
ENSMUSG00000057440-C,N-(2-hydroxyethyl)-succinimide-F
ENSMUSG00000057440-C,Tripropylene glycol monomethyl ether-F
ENSMUSG00000057440-C,Urea-F
ENSMUSG00000022010-C,alpha-D-(+)-Talopyranose-F
ENSMUSG00000022010-C,L-Rhamnose-F
ENSMUSG00000022010-C,"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate-F"
ENSMUSG00000022010-C,Propanedioic acid-F
ENSMUSG00000024083-C,"2-Propenoic acid, 2-hydroxy-3-(4-hydroxyphenyl)-F"
ENSMUSG00000072763-C,"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy-F"
ENSMUSG00000072763-C,Tripropylene glycol monomethyl ether-F
ENSMUSG00000030616-C,1-Tetradecanol-F
ENSMUSG00000030616-C,Arachidic acid-F
ENSMUSG00000030616-C,Palmitic Acid-F
ENSMUSG00000030616-C,phenoxyethanol-F
ENSMUSG00000030616-C,Salsoline-F
ENSMUSG00000030616-C,Stearic acid-F
ENSMUSG00000030616-C,Urea-F
ENSMUSG00000003949-C,3-Aminobutanoic acid-F
ENSMUSG00000003949-C,"2,6-Di-O-methyl-d-galactopyranose-F"
ENSMUSG00000003949-C,Monolaurin-F
ENSMUSG00000066595-C,Anthranilic acid-F
ENSMUSG00000066595-C,Cyclohexanemethanol-F
ENSMUSG00000066595-C,Levoglucosan-F
ENSMUSG00000066595-C,Malic acid-F
ENSMUSG00000066595-C,Pantolactone-F
ENSMUSG00000046714-C,Butanedioic acid-F
